ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
13322,ENWR,1510,053,SEM,"3","Amanda Boivin","MoWeFr 9:00am - 9:50am","Bryan Hall 330","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Digital Media",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
12225,ENWR,1510,054,SEM,"3","Thomas Berenato","TuTh 11:00am - 12:15pm","Bryan Hall 334","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Culture/Society",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
12226,ENWR,1510,056,SEM,"3","Sam Jacob","TuTh 8:00am - 9:15am","New Cabell Hall 056","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about the Arts",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
12229,ENWR,1510,057,SEM,"3","Gahl Pratt pardes","TuTh 9:30am - 10:45am","Bryan Hall 332","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about the Arts",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
12230,ENWR,1510,058,SEM,"3","Allison Correll","TuTh 9:30am - 10:45am","Bryan Hall 330","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Identities",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
12372,ENWR,1510,059,SEM,"3","Hodges Adams","MoWeFr 12:00pm - 12:50pm","Bryan Hall 334","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about the Arts",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
12231,ENWR,1510,060,SEM,"3","Wei Liu","MoWe 3:30pm - 4:45pm","New Cabell Hall 036","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Culture/Society",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
12232,ENWR,1510,061,SEM,"3","Cory Shaman","TuTh 11:00am - 12:15pm","Shannon House 107","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Science & Tech",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
12233,ENWR,1510,062,SEM,"3","Keith Driver","TuTh 2:00pm - 3:15pm","New Cabell Hall 064","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Culture/Society",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
12234,ENWR,1510,063,SEM,"3","Anastatia Curley","TuTh 12:30pm - 1:45pm","New Cabell Hall 364","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing and Community Engagement",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
12302,ENWR,1510,064,SEM,"3","Monica David","MoWe 5:00pm - 6:15pm","Astronomy Bldg 265","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about the Arts",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
12303,ENWR,1510,066,SEM,"3","Allison Correll","TuTh 3:30pm - 4:45pm","Bryan Hall 312","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Identities",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
12304,ENWR,1510,067,SEM,"3","Katherine James","MoWeFr 11:00am - 11:50am","New Cabell Hall 056","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Culture/Society",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
13036,ENWR,1510,068,SEM,"3","Stephanie Ceraso","TuTh 11:00am - 12:15pm","Bryan Hall 310","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Identities",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
12366,ENWR,1510,070,SEM,"3","Keith Driver","TuTh 6:30pm - 7:45pm","Bryan Hall 312","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Culture/Society",Open,16,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
13323,ENWR,1510,071,SEM,"3","Monica David","MoWe 6:30pm - 7:45pm","Bryan Hall 310","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about the Arts",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
12686,ENWR,1510,072,SEM,"3","Stephen Hager","TuTh 12:30pm - 1:45pm","Bryan Hall 332","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about the Arts",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
12699,ENWR,1510,073,SEM,"3","Jacob Francis","TuTh 8:00am - 9:15am","Bryan Hall 330","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Culture/Society",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
12980,ENWR,1510,074,SEM,"3","Valerie Voight","MoWe 3:30pm - 4:45pm","Bryan Hall 330","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Digital Media",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
13037,ENWR,1510,075,SEM,"3","Laura McGehee","TuTh 12:30pm - 1:45pm","Bryan Hall 334","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Culture/Society",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
13038,ENWR,1510,076,SEM,"3","Kevin Smith","TuTh 2:00pm - 3:15pm","Bryan Hall 310","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing and Community Engagement",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
13039,ENWR,1510,077,SEM,"3","Piers Gelly","TuTh 3:30pm - 4:45pm","Bryan Hall 310","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing and Community Engagement",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
13040,ENWR,1510,078,SEM,"3","Hajjar Baban","TuTh 6:30pm - 7:45pm","Bryan Hall 330","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Culture/Society",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
20771,ENWR,1510,080,SEM,"3","Chandler Jennings","MoWeFr 10:00am - 10:50am","Dell 1 104","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Culture/Society",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
20772,ENWR,1510,081,SEM,"3","Derek Cavens","MoWeFr 11:00am - 11:50am","Shannon House 109","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Culture/Society",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
20773,ENWR,1510,082,SEM,"3","Ankita Chakrabarti","MoWeFr 12:00pm - 12:50pm","Bryan Hall 203","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Culture/Society",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
20774,ENWR,1510,083,SEM,"3","Ankita Chakrabarti","MoWeFr 1:00pm - 1:50pm","Bryan Hall 203","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Culture/Society",Open,17,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
20775,ENWR,1510,084,SEM,"3","Lucy Catlett","TuTh 8:00am - 9:15am","Bryan Hall 203","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about the Arts",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
20776,ENWR,1510,085,SEM,"3","Jordan Norviel","TuTh 9:30am - 10:45am","Gibson Hall 142","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about Culture/Society",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
20777,ENWR,1510,086,SEM,"3","Stephen Hager","TuTh 11:00am - 12:15pm","New Cabell Hall 027","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about the Arts",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
20781,ENWR,1510,087,SEM,"3","Henrietta Hadley","MoWeFr 9:00am - 9:50am","New Cabell Hall 068","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about the Arts",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
20783,ENWR,1510,088,SEM,"3","Henrietta Hadley","MoWeFr 10:00am - 10:50am","New Cabell Hall 068","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry","Writing about the Arts",Closed,18,18,0,"The single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510 in the fall; those with last names starting in L-Z take it in the spring."
12947,ENWR,1520,001,SEM,"3","Sarah Stephenson","TuTh 12:30pm - 1:45pm","Bryan Hall 312","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry: Community Engagement","Writing about Food Justice",Closed,18,18,0,"Requires off-grounds work with local non-profits. A single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names end in A-K must satisfy the first writing requirement in the fall; those with last names ending in L-Z in the spring."
12948,ENWR,1520,002,SEM,"3","Sarah Stephenson","TuTh 2:00pm - 3:15pm","Bryan Hall 312","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing and Critical Inquiry: Community Engagement","Writing about Housing Equity",Closed,18,18,0,"Requires off-grounds work with local non-profits. A single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names end in A-K must satisfy the first writing requirement in the fall; those with last names ending in L-Z in the spring."
18367,ENWR,1530,100,Lecture,"3","Victor Luftig","TuTh 5:00pm - 5:50pm","Clark Hall 107","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing & Critical Inquiry Lecture","Writing Your Way In, Writing Your Way Out",Open,56,72,0,"The single-semester lecture option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510, 1520, or 1530 in the fall; those with last names starting in L-Z take it in the spring."
18368,ENWR,1530,101,Discussion,"0","Erin Jordan","Fr 10:00am - 10:50am","Bryan Hall 328","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing & Critical Inquiry Lecture","Writing Your Way In, Writing Your Way Out",Closed,17,17,0,"The single-semester lecture option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510, 1520, or 1530 in the fall; those with last names starting in L-Z take it in the spring."
18369,ENWR,1530,102,Discussion,"0","Erin Jordan","Fr 11:00am - 11:50am","Bryan Hall 328","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing & Critical Inquiry Lecture","Writing Your Way In, Writing Your Way Out",Closed,15,15,0,"The single-semester lecture option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510, 1520, or 1530 in the fall; those with last names starting in L-Z take it in the spring."
18370,ENWR,1530,103,Discussion,"0","Alexander Ball","Fr 1:00pm - 1:50pm","New Cabell Hall 064","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing & Critical Inquiry Lecture","Writing Your Way In, Writing Your Way Out",Open,15,18,0,"The single-semester lecture option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510, 1520, or 1530 in the fall; those with last names starting in L-Z take it in the spring."
18371,ENWR,1530,104,Discussion,"0","Alexander Ball","Fr 12:00pm - 12:50pm","New Cabell Hall 056","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing & Critical Inquiry Lecture","Writing Your Way In, Writing Your Way Out",Open,9,18,0,"The single-semester lecture option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Graded A, B, C, or NC. Students whose last names start in A-K must take ENWR 1510, 1520, or 1530 in the fall; those with last names starting in L-Z take it in the spring."
13321,ENWR,2510,001,SEM,"3","Tamika Carey","TuTh 3:30pm - 4:45pm","New Cabell Hall 183","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Advanced Writing Seminar","Writing about Identities",Open,15,16,0,"A single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Enrollment limited to students meeting benchmarks determined by the Writing Program."
12298,ENWR,2510,002,SEM,"3","Tamika Carey","TuTh 2:00pm - 3:15pm","New Cabell Hall 183","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Advanced Writing Seminar","Writing about Identities",Closed,16,16,0,"A single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Enrollment limited to students meeting benchmarks determined by the Writing Program."
12536,ENWR,2510,003,SEM,"3","devin donovan","MoWeFr 10:00am - 10:50am","Astronomy Bldg 265","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Advanced Writing Seminar","Writing and Community Engagement",Closed,16,16,0,"A single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Enrollment limited to students meeting benchmarks determined by the Writing Program."
12949,ENWR,2510,004,SEM,"3","Charity Fowler","TuTh 2:00pm - 3:15pm","Bryan Hall 330","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Advanced Writing Seminar","Writing about Culture & Society",Closed,16,16,0,"A single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Enrollment limited to students meeting benchmarks determined by the Writing Program."
14134,ENWR,2510,006,SEM,"3","Stephen Parks","Mo 6:00pm - 8:30pm","New Cabell Hall 303","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Advanced Writing Seminar","Writing and Community Engagement",Closed,17,16,0,"A single-semester option for meeting the first writing requirement-- intended to be taken during the first year of study-- this course approaches writing as a way of generating, representing, and reflecting on critical inquiry. Enrollment limited to students meeting benchmarks determined by the Writing Program."
12952,ENWR,2520,003,SEM,"3","Stephen Parks","Tu 6:00pm - 8:30pm","New Cabell Hall 183","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Special Topics in Writing","Global Advocacy, Democracy, and Public Narrative",Closed,16,16,0,"Includes courses on writing studies, corporate communications, and digital writing. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses. Prerequisite: Completion of first writing requirement."
12590,ENWR,2520,004,SEM,"3","Margaret Constantine","MoWeFr 1:00pm - 1:50pm","Bryan Hall 312","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Special Topics in Writing","Science & Medical Communications",Open,13,14,0,"Includes courses on writing studies, corporate communications, and digital writing. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses. Prerequisite: Completion of first writing requirement."
13904,ENWR,2520,005,SEM,"3","Patricia Sullivan","TuTh 2:00pm - 3:15pm","New Cabell Hall 594","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Special Topics in Writing","Writing About the Nonhuman",Closed,16,16,0,"Includes courses on writing studies, corporate communications, and digital writing. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses. Prerequisite: Completion of first writing requirement."
13905,ENWR,2520,006,SEM,"3","Jon D'Errico","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 056","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Special Topics in Writing","Audible Writing: Writing for and with Sound",Open,15,16,0,"Includes courses on writing studies, corporate communications, and digital writing. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses. Prerequisite: Completion of first writing requirement."
20880,ENWR,2520,007,SEM,"3","Kate Natishan","TuTh 3:30pm - 4:45pm","Bryan Hall 330","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Special Topics in Writing","Writing and Games",Closed,16,16,0,"Includes courses on writing studies, corporate communications, and digital writing. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses. Prerequisite: Completion of first writing requirement."
20881,ENWR,2520,008,SEM,"3","Eric Rawson","MoWeFr 1:00pm - 1:50pm","Bryan Hall 334","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Special Topics in Writing","Writing from the Archives",Open,15,16,0,"Includes courses on writing studies, corporate communications, and digital writing. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses. Prerequisite: Completion of first writing requirement."
10887,ENWR,2700,001,Lecture,"3","Kate Sweeney","TuTh 9:30am - 10:45am","New Cabell Hall 268","08/23/2022 - 12/06/2022","","","","","","","","","","","","","News Writing","",Closed,17,16,0,"Introductory course in news writing, emphasizing editorials, features, and reporting. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
10888,ENWR,2700,002,Lecture,"3","Kate Sweeney","TuTh 8:00am - 9:15am","New Cabell Hall 268","08/23/2022 - 12/06/2022","","","","","","","","","","","","","News Writing","",Closed,17,16,0,"Introductory course in news writing, emphasizing editorials, features, and reporting. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
12578,ENWR,2800,001,SEM,"3","Jason Nabi","MoWeFr 10:00am - 10:50am","Bryan Hall 332","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Public Speaking","",Closed,16,16,0,"An inquiry-based approach to the development of a confident, engaging, and ethical public speaking style. Beyond practical skills, this course emphasizes rhetorical thinking: what are the conventions of public speaking? Where are there opportunities to deviate from convention in ways that might serve a speech's purpose? How might we construct an audience through the ways we craft language and plan the delivery of our speech?"
12579,ENWR,2800,002,SEM,"3","Jason Nabi","MoWeFr 9:00am - 9:50am","Bryan Hall 332","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Public Speaking","",Closed,16,16,0,"An inquiry-based approach to the development of a confident, engaging, and ethical public speaking style. Beyond practical skills, this course emphasizes rhetorical thinking: what are the conventions of public speaking? Where are there opportunities to deviate from convention in ways that might serve a speech's purpose? How might we construct an audience through the ways we craft language and plan the delivery of our speech?"
13906,ENWR,3620,001,SEM,"3","Kate Kostelnik","TuTh 3:30pm - 4:45pm","Shannon House 109","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing & Tutoring Across Cultures","",Open,15,16,0,"In this course, we'll look at a variety of texts from academic arguments, narratives, and pedagogies, to consider what it means to write, communicate, and learn across cultures. Topics will include contrastive rhetorics, world Englishes, rhetorical listening, and tutoring multilingual writers. A service learning component will require students to volunteer weekly in the community."
13421,ENWR,3640,001,WKS,"3","Stephanie Ceraso","TuTh 2:00pm - 3:15pm","Bryan Hall 328","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing with Sound","",Closed,16,16,0,"This course trains students to become attuned, thoughtful listeners and sonic composers. In addition to discussing key works on sound from fields such as rhetoric and composition, sound studies, and journalism, we will experiment with the possibilities of sound as a valuable form of writing and storytelling. Students will learn how to use digital audio editing tools, platforms, and techniques for designing and producing sonic projects."
17991,ENWR,3660,001,SEM,"3","Sarah Stephenson","TuTh 9:30am - 10:45am","Ridley Hall 125","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Travel Writing","",Closed,16,16,0,"This course will explore travel writing using a variety of texts, including essays, memoirs, blogs, photo essays, and narratives. We will examine cultural representations of travel as well as the ethical implications of tourism. Students will have the opportunity to write about their own travel experiences, and we will also embark on ""local travel"" of our own."
12297,ENWR,3665,001,SEM,"3","Cory Shaman","TuTh 2:00pm - 3:15pm","New Cabell Hall 068","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Writing about the Environment","",Open,15,16,0,"This course focuses on creating meaningful, responsible, and engaged writing in the context of significant environmental issues. Analysis of representative environmental texts, familiarity with environmental concepts, examination of ethical positions in private and public spheres of writing, and sustained practice with form, style, medium, and genre will drive a variety of writing projects."
17990,ENWR,3750,001,Lecture,"3","T. Kenny Fountain","TuTh 3:30pm - 4:45pm","Claude Moore Nursing Educ 1110","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Rhetoric, Propaganda, and Conspiracy Theories","",Open,37,45,0,"Political propaganda often persuades through conspiracy theories that create suspicion and fear. This course examines the rhetorical strategies of conspiracy-driven propaganda from the 20th and 21st centuries. By examining the arguments, evidence, images, myths, and tropes that animate propaganda and conspiracy theories, we will identify how they are circulated to inflame our emotions, exploit our prejudices, and bias our decision-making."
12275,ENWR,3900,001,SEM,"3","John Casteen","MoWe 3:30pm - 4:45pm","Astronomy Bldg 265","08/23/2022 - 12/06/2022","","","","","","","","","","","","","Career-Based Writing and Rhetoric","",Closed,16,16,0,"Develops proficiency in a range of stylistic and persuasive effects. The course is designed for students who want to hone their writing skills, as well as for students preparing for careers in which they will write documents for public circulation. Students explore recent research in writing studies. In the workshop-based studio sessions, students propose, write, and edit projects of their own design."
