ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
34418,ETP,4810,1,Lecture,"3","Vivian Thomson","Tu 1:00PM - 3:30PM","Brown Reading Room","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Class Race & the Environment","",Open,8,9,0,"Focuses on the intersections among class, race and the environment. The course goals are to achieve an understanding of central environmental policy issues, to consider what 'class' and 'race' mean, and to examine the distribution of environmental hazards across people of different classes and races. (Cross listed with PLAP 4810)"
33488,EVAT,5410,100,Lecture,"4","Robert Davis","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 242","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Atmospheric Dynamics","",Open,10,20,0,"Introduces theoretical meteorology encompassing dry and moist air thermodynamics, the mechanics of atmospheric motion, and the dynamics of atmospheric weather systems.  Prerequisite: MATH 1310, 1320 and PHYS 2310, 2320; or equivalent."
33489,EVAT,5410,101,Laboratory,"4","Robert Davis","We 6:00PM - 7:00PM","Bryan Hall 312","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Atmospheric Dynamics","",Open,10,20,0,"Introduces theoretical meteorology encompassing dry and moist air thermodynamics, the mechanics of atmospheric motion, and the dynamics of atmospheric weather systems.  Prerequisite: MATH 1310, 1320 and PHYS 2310, 2320; or equivalent."
11861,EVAT,7999,01,Independent Study,"1 - 6","Robert Davis","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Atmospheric Sciences","",Open,0,20,0,"Individual or group study in developing or special areas of atmospheric sciences and interrelated areas."
38033,EVAT,7999,02,Independent Study,"1 - 6","Stephan De Wekker","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Atmospheric Sciences","",Open,1,30,0,"Individual or group study in developing or special areas of atmospheric sciences and interrelated areas."
38034,EVAT,7999,03,Independent Study,"1 - 6","Bruce Hayden","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Atmospheric Sciences","",Open,0,30,0,"Individual or group study in developing or special areas of atmospheric sciences and interrelated areas."
38035,EVAT,7999,04,Independent Study,"1 - 6","William Keene","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Atmospheric Sciences","",Open,0,30,0,"Individual or group study in developing or special areas of atmospheric sciences and interrelated areas."
38036,EVAT,7999,05,Independent Study,"1 - 6","Jennie Moody","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Atmospheric Sciences","",Open,0,30,0,"Individual or group study in developing or special areas of atmospheric sciences and interrelated areas."
11869,EVEC,7100,100,Lecture,"4","Herman Shugart","TuTh 12:30PM - 1:45PM","Maury Hall 104","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Management of Forest Ecosystems","",Closed,6,5,0,"Study of the structure and function of forest ecosystems.  Prerequisites: Introductory ecology or instructor permission."
11873,EVEC,7100,101,Laboratory,"4","Herman Shugart","Tu 2:00PM - 6:00PM","Clark Hall 201","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Management of Forest Ecosystems","",Open,4,5,0,"Study of the structure and function of forest ecosystems.  Prerequisites: Introductory ecology or instructor permission."
11871,EVEC,7100,102,Laboratory,"4","Herman Shugart","We 2:00PM - 6:00PM","Clark Hall 201","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Management of Forest Ecosystems","",Open,2,5,0,"Study of the structure and function of forest ecosystems.  Prerequisites: Introductory ecology or instructor permission."
34827,EVEC,7559,1,Lecture,"3","Howard Epstein","TuTh 9:30AM - 10:45AM","Physics Bldg 218","08/25/2009 - 12/08/2009","","","","","","","","","","","","","New Course in Ecology","Terrestrial Ecology",Open,10,20,0,"This course provides the opportunity to offer a new course in the subject of ecology."
19493,EVEC,7999,01,Independent Study,"1 - 6","Peter Berg","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Ecology","",Open,0,30,0,"Individual or group study in developing or special areas of ecology and interrelated areas."
38049,EVEC,7999,02,Independent Study,"1 - 6","Linda Blum","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Ecology","",Open,0,30,0,"Individual or group study in developing or special areas of ecology and interrelated areas."
38050,EVEC,7999,03,Independent Study,"1 - 6","David Carr","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Ecology","",Open,0,30,0,"Individual or group study in developing or special areas of ecology and interrelated areas."
38051,EVEC,7999,04,Independent Study,"1 - 6","Howard Epstein","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Ecology","",Open,0,30,0,"Individual or group study in developing or special areas of ecology and interrelated areas."
38053,EVEC,7999,05,Independent Study,"1 - 6","R Erwin","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Ecology","",Open,0,30,0,"Individual or group study in developing or special areas of ecology and interrelated areas."
38054,EVEC,7999,06,Independent Study,"1 - 6","Deborah Lawrence","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Ecology","",Open,0,30,0,"Individual or group study in developing or special areas of ecology and interrelated areas."
38055,EVEC,7999,07,Independent Study,"1 - 6","Manuel Lerdau","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Ecology","",Open,0,30,0,"Individual or group study in developing or special areas of ecology and interrelated areas."
38056,EVEC,7999,08,Independent Study,"1 - 6","Karen McGlathery","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Ecology","",Open,1,30,0,"Individual or group study in developing or special areas of ecology and interrelated areas."
38057,EVEC,7999,09,Independent Study,"1 - 6","Aaron Mills","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Ecology","",Open,0,30,0,"Individual or group study in developing or special areas of ecology and interrelated areas."
38058,EVEC,7999,10,Independent Study,"1 - 6","Michael Pace","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Ecology","",Open,0,30,0,"Individual or group study in developing or special areas of ecology and interrelated areas."
38059,EVEC,7999,11,Independent Study,"1 - 6","T'Ai Roulston","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Ecology","",Open,0,30,0,"Individual or group study in developing or special areas of ecology and interrelated areas."
38060,EVEC,7999,12,Independent Study,"1 - 6","Herman Shugart","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Ecology","",Open,0,30,0,"Individual or group study in developing or special areas of ecology and interrelated areas."
38061,EVEC,7999,13,Independent Study,"1 - 6","David Smith","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Ecology","",Open,0,30,0,"Individual or group study in developing or special areas of ecology and interrelated areas."
38062,EVEC,7999,14,Independent Study,"1 - 6","Thomas Smith","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Ecology","",Open,0,30,0,"Individual or group study in developing or special areas of ecology and interrelated areas."
38063,EVEC,7999,15,Independent Study,"1 - 6","Robert Swap","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Ecology","",Open,0,30,0,"Individual or group study in developing or special areas of ecology and interrelated areas."
38064,EVEC,7999,16,Independent Study,"1 - 6","Joseph Zieman","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Ecology","",Open,0,30,0,"Individual or group study in developing or special areas of ecology and interrelated areas."
33490,EVGE,5820,100,Lecture,"4","Alan Howard","TuTh 11:00AM - 12:15PM","Clark Hall G054","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Geomorphology","",Open,12,20,0,"Studies the processes that shape the land surface and their relationship to human activity.  Prerequisite: EVSC 2800 or 3600."
33491,EVGE,5820,101,Laboratory,"4","Alan Howard","Mo 2:00PM - 5:00PM","Maury Hall 112","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Geomorphology","",Open,12,20,0,"Studies the processes that shape the land surface and their relationship to human activity.  Prerequisite: EVSC 2800 or 3600."
34668,EVGE,5850,1,Lecture,"4","Stephen Macko","TuTh 11:00AM - 12:15PM","Clark Hall 102","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Geochemistry","",Open,13,20,0,"Studies the principles that govern the distribution and abundance of the elements in the earth's lithosphere, hydrosphere, biosphere, and atmosphere.  Prerequisite: College chemistry and calculus; intorductory earth science or geology recommended."
34669,EVGE,5850,100,Laboratory,"4","Stephen Macko","Mo 12:00AM - 12:00AM","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Geochemistry","",Open,13,20,0,"Studies the principles that govern the distribution and abundance of the elements in the earth's lithosphere, hydrosphere, biosphere, and atmosphere.  Prerequisite: College chemistry and calculus; intorductory earth science or geology recommended."
11881,EVGE,7999,01,Independent Study,"1 - 6","Thomas Biggs","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study-Geosciences","",Open,0,20,0,"Individual or group study in developing or special areas of geosciences and interrelated areas, emphasizing earth-surface processes."
38042,EVGE,7999,02,Independent Study,"1 - 6","Robert Dolan","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study-Geosciences","",Open,0,30,0,"Individual or group study in developing or special areas of geosciences and interrelated areas, emphasizing earth-surface processes."
38043,EVGE,7999,03,Independent Study,"1 - 6","James Galloway","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study-Geosciences","",Open,0,30,0,"Individual or group study in developing or special areas of geosciences and interrelated areas, emphasizing earth-surface processes."
38044,EVGE,7999,04,Independent Study,"1 - 6","Janet Herman","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study-Geosciences","",Open,0,30,0,"Individual or group study in developing or special areas of geosciences and interrelated areas, emphasizing earth-surface processes."
38045,EVGE,7999,05,Independent Study,"1 - 6","Alan Howard","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study-Geosciences","",Open,0,30,0,"Individual or group study in developing or special areas of geosciences and interrelated areas, emphasizing earth-surface processes."
38046,EVGE,7999,06,Independent Study,"1 - 6","Stephen Macko","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study-Geosciences","",Open,0,30,0,"Individual or group study in developing or special areas of geosciences and interrelated areas, emphasizing earth-surface processes."
38047,EVGE,7999,07,Independent Study,"1 - 6","Laura Moore","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study-Geosciences","",Open,0,30,0,"Individual or group study in developing or special areas of geosciences and interrelated areas, emphasizing earth-surface processes."
38048,EVGE,7999,08,Independent Study,"1 - 6","Patricia Wiberg","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study-Geosciences","",Open,0,30,0,"Individual or group study in developing or special areas of geosciences and interrelated areas, emphasizing earth-surface processes."
33492,EVHY,5670,100,Lecture,"4","Patricia Wiberg","MoWeFr 11:00AM - 11:50AM","Clark Hall G054","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Environmental Fluid Mechanics","",Open,10,20,0,"Studies the mechanics of fluids and fluid-related processes occurring at the Earth's surface, including laminar, inviscid, and turbulent flows, drag, boundary layers, diffusion and dispersion of mass, flow through porous media, and effects of the Earth's rotation. Emphasizes topics related to the environmental sciences.  Prerequisite: Integral calculus and calculus-based physics, or instructor permission."
33493,EVHY,5670,101,Laboratory,"4","Patricia Wiberg","We 2:00PM - 6:00PM","Kerchof Hall 115A","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Environmental Fluid Mechanics","",Open,10,20,0,"Studies the mechanics of fluids and fluid-related processes occurring at the Earth's surface, including laminar, inviscid, and turbulent flows, drag, boundary layers, diffusion and dispersion of mass, flow through porous media, and effects of the Earth's rotation. Emphasizes topics related to the environmental sciences.  Prerequisite: Integral calculus and calculus-based physics, or instructor permission."
11887,EVHY,7630,1,Lecture,"3","Todd Scanlon","TuTh 2:00PM - 3:15PM","Clark Hall G004","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Land-Atmosphere Interaction","",Open,8,15,0,"Study of energy, water, and carbon exchange between the atmosphere and the land surface.  Prerequisite: One year of college physics and calculus, one hydrology or atmospheric science course, or permission of instruct."
11889,EVHY,7999,01,Independent Study,"1 - 6","Bernard Cosby","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Hydrology and Water Resources","",Open,0,20,0,"Individual or group study in developing or special areas of hydrology and water resource analysis and interrelated areas."
38037,EVHY,7999,02,Independent Study,"1 - 6","Paolo D'Odorico","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Hydrology and Water Resources","",Open,0,30,0,"Individual or group study in developing or special areas of hydrology and water resource analysis and interrelated areas."
38038,EVHY,7999,03,Independent Study,"1 - 6","Aaron Mills","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Hydrology and Water Resources","",Open,0,30,0,"Individual or group study in developing or special areas of hydrology and water resource analysis and interrelated areas."
38039,EVHY,7999,04,Independent Study,"1 - 6","Matthew Reidenbach","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Hydrology and Water Resources","",Open,0,30,0,"Individual or group study in developing or special areas of hydrology and water resource analysis and interrelated areas."
38040,EVHY,7999,05,Independent Study,"1 - 6","Todd Scanlon","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Hydrology and Water Resources","",Open,0,30,0,"Individual or group study in developing or special areas of hydrology and water resource analysis and interrelated areas."
38041,EVHY,7999,06,Independent Study,"1 - 6","Patricia Wiberg","TBA","TBA","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Independent Study: Hydrology and Water Resources","",Open,0,30,0,"Individual or group study in developing or special areas of hydrology and water resource analysis and interrelated areas."
11891,EVSC,1010,1,Lecture,"3","Linda Blum","MoWeFr 10:00AM - 10:50AM","Clark Hall 108","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Introduction to Environmental Sciences","",Closed,163,163,0,"Introduces the principles and basic facts of the natural environment. Topics include earth materials, land forms, weather and climate, vegetation and soils, and the processes of environmental change and their implications to economic and human systems."
11893,EVSC,1020,1,Lecture,"1","Linda Blum","Mo 1:00PM - 1:50PM","Clark Hall 201","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Practical Concepts in Environmental Sciences","",Closed,14,14,0,"Practical concepts and problem solving in environmental sciences through demonstrations, hands-on activities, structured discussions, and problem sets beyond those of traditional lectures or discussion groups. Emphasizes experience and critical thinking in the four core areas: geology, hydrology, atmospheric sciences, and ecology."
11895,EVSC,1020,2,Lecture,"1","Linda Blum","Tu 1:00PM - 1:50PM","Clark Hall 201","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Practical Concepts in Environmental Sciences","",Open,12,14,0,"Practical concepts and problem solving in environmental sciences through demonstrations, hands-on activities, structured discussions, and problem sets beyond those of traditional lectures or discussion groups. Emphasizes experience and critical thinking in the four core areas: geology, hydrology, atmospheric sciences, and ecology."
11897,EVSC,1020,3,Lecture,"1","Linda Blum","We 1:00PM - 1:50PM","Clark Hall 201","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Practical Concepts in Environmental Sciences","",Closed,14,14,0,"Practical concepts and problem solving in environmental sciences through demonstrations, hands-on activities, structured discussions, and problem sets beyond those of traditional lectures or discussion groups. Emphasizes experience and critical thinking in the four core areas: geology, hydrology, atmospheric sciences, and ecology."
11899,EVSC,1020,4,Lecture,"1","Linda Blum","Th 1:00PM - 1:50PM","Clark Hall 201","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Practical Concepts in Environmental Sciences","",Open,12,14,0,"Practical concepts and problem solving in environmental sciences through demonstrations, hands-on activities, structured discussions, and problem sets beyond those of traditional lectures or discussion groups. Emphasizes experience and critical thinking in the four core areas: geology, hydrology, atmospheric sciences, and ecology."
11901,EVSC,1020,5,Lecture,"1","Linda Blum","Fr 1:00PM - 1:50PM","Clark Hall 201","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Practical Concepts in Environmental Sciences","",Open,12,14,0,"Practical concepts and problem solving in environmental sciences through demonstrations, hands-on activities, structured discussions, and problem sets beyond those of traditional lectures or discussion groups. Emphasizes experience and critical thinking in the four core areas: geology, hydrology, atmospheric sciences, and ecology."
11905,EVSC,2010,1,Lecture,"3","Gary Shiflet","MoWeFr 2:00PM - 2:50PM","Physics Bldg 204","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Materials That Shape Civilizations","",Closed,88,74,0,"Reviews the structure, properties, methods of production, uses, and world supply of the materials on which present and past civilizations have been based; including materials used in heavy industry, construction, communications, medicine, as well as textiles and naturally occurring organic materials. Emphasizes the effects of environment on materials and energy relationships. Cross-listed as MSE 2010."
34613,EVSC,2010,2,Lecture,"3","Gary Shiflet","MoWeFr 1:00PM - 1:50PM","Physics Bldg 204","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Materials That Shape Civilizations","",Closed,90,74,0,"Reviews the structure, properties, methods of production, uses, and world supply of the materials on which present and past civilizations have been based; including materials used in heavy industry, construction, communications, medicine, as well as textiles and naturally occurring organic materials. Emphasizes the effects of environment on materials and energy relationships. Cross-listed as MSE 2010."
11911,EVSC,2030,100,Lecture,"3","Vivian Thomson","Mo 2:00PM - 3:50PM","Clark Hall 108","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Politics, Science, and Values: An Introduction to Environmental Policy","",Open,127,150,0,"Introduces a wide variety of domestic and international environmental policy issues. Explores how political processes, scientific evidence, ideas, and values affect environmental policymaking. This class satisfies the social sciences area requirement and not the natural sciences/mathematics area requirement, since EVSC 230 is devoted to the subject of environmental policy. Cross listed as ETP 230 and PLAP 230."
11913,EVSC,2030,101,Discussion,"3","Rosemary Malfi","We 3:00PM - 3:50PM","Maury Hall 110","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Politics, Science, and Values: An Introduction to Environmental Policy","",Closed,20,20,0,"Introduces a wide variety of domestic and international environmental policy issues. Explores how political processes, scientific evidence, ideas, and values affect environmental policymaking. This class satisfies the social sciences area requirement and not the natural sciences/mathematics area requirement, since EVSC 230 is devoted to the subject of environmental policy. Cross listed as ETP 230 and PLAP 230."
11921,EVSC,2030,102,Discussion,"3","Rebecca Yeamans","Tu 5:00PM - 5:50PM","Clark Hall G054","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Politics, Science, and Values: An Introduction to Environmental Policy","",Open,15,20,0,"Introduces a wide variety of domestic and international environmental policy issues. Explores how political processes, scientific evidence, ideas, and values affect environmental policymaking. This class satisfies the social sciences area requirement and not the natural sciences/mathematics area requirement, since EVSC 230 is devoted to the subject of environmental policy. Cross listed as ETP 230 and PLAP 230."
11915,EVSC,2030,103,Discussion,"3","Rosemary Malfi","We 4:00PM - 4:50PM","Maury Hall 110","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Politics, Science, and Values: An Introduction to Environmental Policy","",Open,16,20,0,"Introduces a wide variety of domestic and international environmental policy issues. Explores how political processes, scientific evidence, ideas, and values affect environmental policymaking. This class satisfies the social sciences area requirement and not the natural sciences/mathematics area requirement, since EVSC 230 is devoted to the subject of environmental policy. Cross listed as ETP 230 and PLAP 230."
11917,EVSC,2030,104,Discussion,"3","Rosemary Malfi","We 5:00PM - 5:50PM","Maury Hall 110","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Politics, Science, and Values: An Introduction to Environmental Policy","",Open,16,20,0,"Introduces a wide variety of domestic and international environmental policy issues. Explores how political processes, scientific evidence, ideas, and values affect environmental policymaking. This class satisfies the social sciences area requirement and not the natural sciences/mathematics area requirement, since EVSC 230 is devoted to the subject of environmental policy. Cross listed as ETP 230 and PLAP 230."
11919,EVSC,2030,105,Discussion,"3","Eric Elton","Tu 4:00PM - 4:50PM","Clark Hall G054","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Politics, Science, and Values: An Introduction to Environmental Policy","",Open,17,20,0,"Introduces a wide variety of domestic and international environmental policy issues. Explores how political processes, scientific evidence, ideas, and values affect environmental policymaking. This class satisfies the social sciences area requirement and not the natural sciences/mathematics area requirement, since EVSC 230 is devoted to the subject of environmental policy. Cross listed as ETP 230 and PLAP 230."
11923,EVSC,2030,106,Discussion,"3","Eric Elton","Tu 3:00PM - 3:50PM","Clark Hall G054","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Politics, Science, and Values: An Introduction to Environmental Policy","",Open,14,20,0,"Introduces a wide variety of domestic and international environmental policy issues. Explores how political processes, scientific evidence, ideas, and values affect environmental policymaking. This class satisfies the social sciences area requirement and not the natural sciences/mathematics area requirement, since EVSC 230 is devoted to the subject of environmental policy. Cross listed as ETP 230 and PLAP 230."
11925,EVSC,2030,107,Discussion,"3","Rebecca Yeamans","Th 2:00PM - 2:50PM","Clark Hall G054","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Politics, Science, and Values: An Introduction to Environmental Policy","",Open,18,20,0,"Introduces a wide variety of domestic and international environmental policy issues. Explores how political processes, scientific evidence, ideas, and values affect environmental policymaking. This class satisfies the social sciences area requirement and not the natural sciences/mathematics area requirement, since EVSC 230 is devoted to the subject of environmental policy. Cross listed as ETP 230 and PLAP 230."
11927,EVSC,2030,108,Discussion,"3","Eric Elton","Th 3:00PM - 3:50PM","Clark Hall G054","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Politics, Science, and Values: An Introduction to Environmental Policy","",Open,11,20,0,"Introduces a wide variety of domestic and international environmental policy issues. Explores how political processes, scientific evidence, ideas, and values affect environmental policymaking. This class satisfies the social sciences area requirement and not the natural sciences/mathematics area requirement, since EVSC 230 is devoted to the subject of environmental policy. Cross listed as ETP 230 and PLAP 230."
34421,EVSC,2559,1,Lecture,"3","Thomas Smith","TuTh 2:00PM - 3:15PM","Clark Hall 108","08/25/2009 - 12/08/2009","","","","","","","","","","","","","New Course in Environmental Science","Plants, People, and Culture",Closed,175,163,0,"This course provides the opportunity to offer a new topic in the subject area of environmental science."
35889,EVSC,2559,2,Lecture,"3","Phineas Marshall, Phoebe Crisman","TuTh 11:00AM - 12:15PM","Campbell Hall 153","08/25/2009 - 12/08/2009","","","","","","","","","","","","","New Course in Environmental Science","Global Sustainability",Open,41,64,0,"This course provides the opportunity to offer a new topic in the subject area of environmental science."
11929,EVSC,2800,1,Lecture,"3","Thomas Biggs","MoWeFr 11:00AM - 11:50AM","Clark Hall 108","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Fundamentals of Geology","",Open,44,163,0,"Studies the composition, structure, and internal processes of earth; the classification, origin, and distribution of earth materials; earth's interior; and the interpretation of geological data for the solution of problems of the natural environment.  Recommended: At least one semester of college chemistry with lab such as CHEM 1410, 1420."
11935,EVSC,2801,1,Laboratory,"1","Daniel Muth, Thomas Biggs","Mo 6:00PM - 10:00PM","Maury Hall 112","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Fundamentals of Geology Laboratory","",Open,10,14,0,"Field and laboratory experimentation into the nature of earth materials and processes, especially as applied to use and human problems.  Corequisite: EVSC 2800."
11937,EVSC,2801,2,Laboratory,"1","Owen Brenner, Thomas Biggs","Tu 1:00PM - 5:00PM","Maury Hall 112","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Fundamentals of Geology Laboratory","",Open,8,14,0,"Field and laboratory experimentation into the nature of earth materials and processes, especially as applied to use and human problems.  Corequisite: EVSC 2800."
11933,EVSC,2801,3,Laboratory,"1","Dana Oster, Thomas Biggs","We 6:00PM - 10:00PM","Maury Hall 112","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Fundamentals of Geology Laboratory","",Open,8,14,0,"Field and laboratory experimentation into the nature of earth materials and processes, especially as applied to use and human problems.  Corequisite: EVSC 2800."
11931,EVSC,2801,4,Laboratory,"1","Catherine Wolner, Thomas Biggs","Th 1:00PM - 5:00PM","Maury Hall 112","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Fundamentals of Geology Laboratory","",Open,6,14,0,"Field and laboratory experimentation into the nature of earth materials and processes, especially as applied to use and human problems.  Corequisite: EVSC 2800."
11939,EVSC,2801,5,Laboratory,"1","Janet Miller","Tu 6:00PM - 10:00PM","Maury Hall 112","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Fundamentals of Geology Laboratory","",Open,5,14,0,"Field and laboratory experimentation into the nature of earth materials and processes, especially as applied to use and human problems.  Corequisite: EVSC 2800."
11907,EVSC,2900,1,Lecture,"3","Robert Dolan","TuTh 9:30AM - 10:45AM","Clark Hall 108","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Beaches, Coasts and Rivers","",Closed,168,163,0,"Studies the geologic framework and biophysical processes of the coastal zone, and the role of the major river systems in modifying the coastal environment. Emphasizes human modifications, including case studies along the Atlantic, Gulf, and Pacific coasts."
11971,EVSC,3020,100,Lecture,"4","John Porter","TuTh 12:30PM - 1:45PM","Wilson Hall 308","08/25/2009 - 12/08/2009","","","","","","","","","","","","","GIS Methods","",Closed,34,30,0,"Explores the theory of Geographic Information Systems (GIS) and their applications in a range of disciplines using various GIS software packages. Example applications are from physical and social sciences, often with a focus on the Charlottesville-Albemarle area. For students interested in immediate applications of GIS in their work.  Experience with word processing, file managers, and other computing skills is essential.  Prerequisite: The equivalent of the College natural science/mathematics and social science area requirements."
33451,EVSC,3020,101,Laboratory,"4","John Porter","Mo 5:00PM - 9:00PM","New Cabell Hall 210","08/25/2009 - 12/08/2009","","","","","","","","","","","","","GIS Methods","",Closed,19,15,0,"Explores the theory of Geographic Information Systems (GIS) and their applications in a range of disciplines using various GIS software packages. Example applications are from physical and social sciences, often with a focus on the Charlottesville-Albemarle area. For students interested in immediate applications of GIS in their work.  Experience with word processing, file managers, and other computing skills is essential.  Prerequisite: The equivalent of the College natural science/mathematics and social science area requirements."
34970,EVSC,3020,102,Laboratory,"4","John Porter","Tu 5:00PM - 9:00PM","New Cabell Hall 210","08/25/2009 - 12/08/2009","","","","","","","","","","","","","GIS Methods","",Closed,16,15,0,"Explores the theory of Geographic Information Systems (GIS) and their applications in a range of disciplines using various GIS software packages. Example applications are from physical and social sciences, often with a focus on the Charlottesville-Albemarle area. For students interested in immediate applications of GIS in their work.  Experience with word processing, file managers, and other computing skills is essential.  Prerequisite: The equivalent of the College natural science/mathematics and social science area requirements."
11941,EVSC,3200,1,Lecture,"3","Manuel Lerdau","TuTh 11:00AM - 12:15PM","Clark Hall 108","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Fundamentals of Ecology","",Open,89,163,0,"Studies energy flow, nutrient cycling and allocation in natural ecosystems, organization of species at the population and community levels, and interaction between people and the biosphere.  Prerequisite: One semester of calculus; recommended; at least one semester of college-level chemistry and biology with labs such as CHEM 1410, 1420, and BIOL 2020."
11945,EVSC,3201,1,Laboratory,"1","Manuel Lerdau","Mo 1:00PM - 5:30PM","Clark Hall 202","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Fundamentals of Ecology Laboratory","",Closed,14,14,0,"Field and laboratory experimentation illustrative of ecological systems, and their checks, balances, and cycles.  Corequisite: EVSC 3200."
11943,EVSC,3201,2,Laboratory,"1","Manuel Lerdau","Tu 1:00PM - 5:30PM","Clark Hall 202","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Fundamentals of Ecology Laboratory","",Open,13,14,0,"Field and laboratory experimentation illustrative of ecological systems, and their checks, balances, and cycles.  Corequisite: EVSC 3200."
