ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
13955,EGMT,1510,200,Lecture,"2","Elizabeth Flood","TuTh 11:00am - 12:15pm","Monroe Hall 134","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Engaging Aesthetics","Sounds of Resistance",Open,21,28,0,"In this class students will learn to identify, describe, and analyze aesthetic phenomena, understand the social role and ongoing evolution of human creative expression, and develop their own approach to creative expression."
12922,EGMT,1510,201,Lecture,"2","Michelle Kisliuk","MoWe 3:30pm - 4:45pm","Monroe Hall 110","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Engaging Aesthetics","Cultures of Play: Listening, Collaborating, Improv",Open,21,28,0,"In this class students will learn to identify, describe, and analyze aesthetic phenomena, understand the social role and ongoing evolution of human creative expression, and develop their own approach to creative expression."
12923,EGMT,1510,202,Lecture,"2","Jane Mikkelson","MoWe 9:30am - 10:45am","Web-Based Course","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Engaging Aesthetics","Imagine This: A Course on Thought Experiments",Open,19,28,0,"In this class students will learn to identify, describe, and analyze aesthetic phenomena, understand the social role and ongoing evolution of human creative expression, and develop their own approach to creative expression."
12924,EGMT,1510,203,Lecture,"2","Emily Ogden","TuTh 2:00pm - 3:15pm","Web-Based Course","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Engaging Aesthetics","Meaning and Saying",Open,19,28,0,"In this class students will learn to identify, describe, and analyze aesthetic phenomena, understand the social role and ongoing evolution of human creative expression, and develop their own approach to creative expression."
19520,EGMT,1510,204,Lecture,"2","Jane Mikkelson","MoWe 12:30pm - 1:45pm","Web-Based Course","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Engaging Aesthetics","Imagine This: A Course on Thought Experiments",Open,0,28,0,"In this class students will learn to identify, describe, and analyze aesthetic phenomena, understand the social role and ongoing evolution of human creative expression, and develop their own approach to creative expression."
13956,EGMT,1510,206,Lecture,"2","Elizabeth Flood","TuTh 12:30pm - 1:45pm","Bond House 106","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Engaging Aesthetics","Sounds of Resistance",Open,21,28,0,"In this class students will learn to identify, describe, and analyze aesthetic phenomena, understand the social role and ongoing evolution of human creative expression, and develop their own approach to creative expression."
13957,EGMT,1510,207,Lecture,"2","Emily Ogden","TuTh 3:30pm - 4:45pm","Web-Based Course","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Engaging Aesthetics","Meaning and Saying",Open,19,28,0,"In this class students will learn to identify, describe, and analyze aesthetic phenomena, understand the social role and ongoing evolution of human creative expression, and develop their own approach to creative expression."
19524,EGMT,1520,100,Lecture,"2","Sarah Teets","MoWe 3:30pm - 4:45pm","Web-Based Course","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Empirical & Scientific Engagement","Who was Cleopatra?",Open,26,35,0,"In this class students will learn to analyze claims about the material and social worlds through formulation and testing of new questions and hypotheses based on observation and experience."
12926,EGMT,1520,101,Lecture,"2","Priya Date","TuTh 9:30am - 10:45am","Web-Based Course","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Empirical & Scientific Engagement","What Can Frogs Teach Us about Humans?",Open,19,35,0,"In this class students will learn to analyze claims about the material and social worlds through formulation and testing of new questions and hypotheses based on observation and experience."
12927,EGMT,1520,102,Lecture,"2","Sarah Teets","MoWe 11:00am - 12:15pm","Web-Based Course","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Empirical & Scientific Engagement","Who was Cleopatra?",Open,26,35,0,"In this class students will learn to analyze claims about the material and social worlds through formulation and testing of new questions and hypotheses based on observation and experience."
12928,EGMT,1520,103,Lecture,"2","Austin Keeler","TuTh 12:30pm - 1:45pm","Monroe Hall 110","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Empirical & Scientific Engagement","Homo Crispr: Future Humans?",Open,26,35,0,"In this class students will learn to analyze claims about the material and social worlds through formulation and testing of new questions and hypotheses based on observation and experience."
12929,EGMT,1520,104,Lecture,"2","Amanda Phillips","MoWe 2:00pm - 3:15pm","Web-Based Course","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Empirical & Scientific Engagement","Posessed: Objects & Empiricism",Open,26,35,0,"In this class students will learn to analyze claims about the material and social worlds through formulation and testing of new questions and hypotheses based on observation and experience."
12930,EGMT,1520,105,Lecture,"2","Austin Keeler","TuTh 3:30pm - 4:45pm","Monroe Hall 110","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Empirical & Scientific Engagement","Homo Crispr: Future Humans?",Open,26,35,0,"In this class students will learn to analyze claims about the material and social worlds through formulation and testing of new questions and hypotheses based on observation and experience."
12931,EGMT,1520,106,Lecture,"2","William Pearson","MoWe 5:00pm - 6:15pm","Web-Based Course","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Empirical & Scientific Engagement","When Do Scientists Change Mind?",Open,26,35,0,"In this class students will learn to analyze claims about the material and social worlds through formulation and testing of new questions and hypotheses based on observation and experience."
19525,EGMT,1520,107,Lecture,"2","William Pearson","MoWe 8:00am - 9:15am","Web-Based Course","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Empirical & Scientific Engagement","When Do Scientists Change Mind?",Open,4,35,0,"In this class students will learn to analyze claims about the material and social worlds through formulation and testing of new questions and hypotheses based on observation and experience."
19526,EGMT,1520,108,Lecture,"2","James Coan","MoWe 9:30am - 10:45am","Bond House 106","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Empirical & Scientific Engagement","Why We Hold Hands",Open,26,35,0,"In this class students will learn to analyze claims about the material and social worlds through formulation and testing of new questions and hypotheses based on observation and experience."
20004,EGMT,1520,109,Lecture,"2","Bo Odom, Laura Goldblatt","MoWe 3:30pm - 4:45pm","Wilson Hall 325","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Empirical & Scientific Engagement","The Marketplace of Ideas",Open,20,50,0,"In this class students will learn to analyze claims about the material and social worlds through formulation and testing of new questions and hypotheses based on observation and experience."
14051,EGMT,1520,200,Lecture,"2","Priya Date","TuTh 8:00am - 9:15am","Web-Based Course","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Empirical & Scientific Engagement","Making Sense of the Senses",Open,26,35,0,"In this class students will learn to analyze claims about the material and social worlds through formulation and testing of new questions and hypotheses based on observation and experience."
12935,EGMT,1520,201,Lecture,"2","Adrienne Ghaly","TuTh 5:00pm - 6:15pm","Web-Based Course","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Empirical & Scientific Engagement","World on Fire: Communicating Environmental Crisis",Open,23,35,0,"In this class students will learn to analyze claims about the material and social worlds through formulation and testing of new questions and hypotheses based on observation and experience."
14052,EGMT,1520,202,Lecture,"2","Priya Date","TuTh 11:00am - 12:15pm","Web-Based Course","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Empirical & Scientific Engagement","Making Sense of the Senses",Open,26,35,0,"In this class students will learn to analyze claims about the material and social worlds through formulation and testing of new questions and hypotheses based on observation and experience."
12936,EGMT,1520,203,Lecture,"2","Mark Whittle","MoWe 12:30pm - 1:45pm","Monroe Hall 110","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Empirical & Scientific Engagement","The Big Bang: Creation of our Universe",Open,26,35,0,"In this class students will learn to analyze claims about the material and social worlds through formulation and testing of new questions and hypotheses based on observation and experience."
12937,EGMT,1520,204,Lecture,"2","Adrienne Ghaly","TuTh 2:00pm - 3:15pm","Web-Based Course","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Empirical & Scientific Engagement","World on Fire: Communicating Environmental Crisis",Open,26,35,0,"In this class students will learn to analyze claims about the material and social worlds through formulation and testing of new questions and hypotheses based on observation and experience."
12938,EGMT,1520,206,Lecture,"2","James Coan","MoWe 9:30am - 10:45am","Monroe Hall 110","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Empirical & Scientific Engagement","Why We Hold Hands",Open,26,35,0,"In this class students will learn to analyze claims about the material and social worlds through formulation and testing of new questions and hypotheses based on observation and experience."
19529,EGMT,1520,207,Lecture,"2","Louis Bloomfield","MoWe 11:00am - 12:15pm","Web-Based Course","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Empirical & Scientific Engagement","How Do You Measure a Rainbow?",Open,18,35,0,"In this class students will learn to analyze claims about the material and social worlds through formulation and testing of new questions and hypotheses based on observation and experience."
20005,EGMT,1520,208,Lecture,"2","Bo Odom, Laura Goldblatt","MoWe 3:30pm - 4:45pm","Wilson Hall 325","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Empirical & Scientific Engagement","The Marketplace of Ideas",Open,30,50,0,"In this class students will learn to analyze claims about the material and social worlds through formulation and testing of new questions and hypotheses based on observation and experience."
13982,EGMT,1530,100,Lecture,"2","Karl Shuve","TuTh 11:00am - 12:15pm","Monroe Hall 134","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Engaging Differences","Unnatural",Open,25,34,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
12939,EGMT,1530,101,Lecture,"2","Herbert Braun","TuTh 8:00am - 9:15am","Web-Based Course","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Engaging Differences","The Individual and Society",Open,19,34,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
12940,EGMT,1530,102,Lecture,"2","Shilpa Dave","MoWe 12:30pm - 1:45pm","Web-Based Course","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Engaging Differences","Origin Stories: Identity, Migration, and Homeland",Open,14,34,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
12941,EGMT,1530,103,Lecture,"2","Swayam Bagaria","MoWe 12:30pm - 1:45pm","Monroe Hall 134","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Engaging Differences","America - A Mythological Take",Open,13,34,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
12942,EGMT,1530,104,Lecture,"2","Ricardo Padron","TuTh 2:00pm - 3:15pm","Monroe Hall 134","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Engaging Differences","You Are Here",Open,25,34,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13983,EGMT,1530,105,Lecture,"2","Alexander Wolfson","TuTh 5:00pm - 6:15pm","Monroe Hall 134","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Engaging Differences","Taboo and Transgression",Open,15,34,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
12944,EGMT,1530,106,Lecture,"2","Bruce Williams, Nichole Flores","Mo 12:30pm - 1:45pm","Wilson Hall 325","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Engaging Differences","Do We Still have Faith In Democracy?",Open,15,70,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19540,EGMT,1530,107,Lecture,"2","Elizabeth Flood","MoWe 11:00am - 12:15pm","Bond House 106","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Engaging Differences","Other People's Music",Open,25,34,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19541,EGMT,1530,108,Lecture,"2","Jalane Schmidt","TuTh 12:30pm - 1:45pm","Web-Based Course","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Engaging Differences","Town & Gown",Open,23,34,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13984,EGMT,1530,200,Lecture,"2","Ricardo Padron","TuTh 11:00am - 12:15pm","Bond House 106","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Engaging Differences","You Are Here",Open,25,34,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
12943,EGMT,1530,201,Lecture,"2","Wendy Smith","MoWe 11:00am - 12:15pm","Web-Based Course","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Engaging Differences","Encountering the World Through Collected Objects",Open,25,34,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13985,EGMT,1530,202,Lecture,"2","Jane Mikkelson","TuTh 9:30am - 10:45am","Web-Based Course","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Engaging Differences","Lost and Found in Translation",Open,25,34,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
12945,EGMT,1530,203,Lecture,"2","Jalane Schmidt","TuTh 9:30am - 10:45am","Web-Based Course","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Engaging Differences","Town & Gown",Open,25,34,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13986,EGMT,1530,204,Lecture,"2","Wendy Smith","TuTh 12:30pm - 1:45pm","Web-Based Course","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Engaging Differences","Encountering the World Through Collected Objects",Open,25,34,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
12946,EGMT,1530,205,Lecture,"2","Foteini Kondyli","TuTh 3:30pm - 4:45pm","Web-Based Course","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Engaging Differences","How Cities Remember",Open,25,34,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19543,EGMT,1530,206,Lecture,"2","Herbert Braun","MoWe 9:30am - 10:45am","Web-Based Course","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Engaging Differences","The Individual and Society",Open,25,34,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
12947,EGMT,1530,207,Lecture,"2","Foteini Kondyli","MoWe 2:00pm - 3:15pm","Web-Based Course","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Engaging Differences","How Cities Remember",Open,25,34,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19544,EGMT,1530,208,Lecture,"2","David Walsh","MoWe 12:30pm - 1:45pm","Bond House 106","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Engaging Differences","Hateinany: Fascism, Antifascism, & the Far Right",Open,25,34,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19545,EGMT,1540,100,Lecture,"2","Swayam Bagaria","MoWe 9:30am - 10:45am","Monroe Hall 134","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Ethical Engagement","Lying",Open,24,32,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
19546,EGMT,1540,101,Lecture,"2","Laura Goldblatt","MoWe 9:30am - 10:45am","Monroe Hall 110","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Ethical Engagement","What is Engaged Citizenship?",Open,24,32,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
19547,EGMT,1540,102,Lecture,"2","Benjamin Bennett","TuTh 11:00am - 12:15pm","Web-Based Course","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Ethical Engagement","Revolution: Theory & Practice",Open,24,32,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
12949,EGMT,1540,103,Lecture,"2","Kevin Lehmann","MoWe 12:30pm - 1:45pm","Monroe Hall 110","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Ethical Engagement","Ethical Dilemmas and Science",Open,24,32,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
12948,EGMT,1540,104,Lecture,"2","Andrew Ferguson, David Walsh","MoWe 2:00pm - 3:15pm","Wilson Hall 325","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Ethical Engagement","Paranoia, Conspiaracies, and Fake News",Open,52,70,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
19548,EGMT,1540,105,Lecture,"2","Alexander Wolfson","TuTh 2:00pm - 3:15pm","Monroe Hall 110","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Ethical Engagement","Enforcement",Open,24,32,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
19550,EGMT,1540,106,Lecture,"2","Jack Chen","TuTh 9:30am - 10:45am","Web-Based Course","02/01/2021 - 03/18/2021","","","","","","","","","","","","","Ethical Engagement","Cats: Why We Love Them",Open,24,32,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
14027,EGMT,1540,200,Lecture,"2","Andrew Ferguson, David Walsh","MoWe 2:00pm - 3:15pm","Wilson Hall 325","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Ethical Engagement","Paranoia, Conspiaracies, and Fake News",Open,45,70,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
12951,EGMT,1540,201,Lecture,"2","Alexander Wolfson","TuTh 9:30am - 10:45am","Monroe Hall 110","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Ethical Engagement","Enforcement",Open,22,32,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
12952,EGMT,1540,202,Lecture,"2","Sarah Teets","MoWe 11:00am - 12:15pm","Monroe Hall 110","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Ethical Engagement","The Examined Life",Open,23,32,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
12953,EGMT,1540,203,Lecture,"2","Swayam Bagaria","MoWe 2:00pm - 3:15pm","Monroe Hall 110","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Ethical Engagement","Lying",Open,17,32,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
12954,EGMT,1540,204,Lecture,"2","Alexander Wolfson","TuTh 12:30pm - 1:45pm","Monroe Hall 110","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Ethical Engagement","Enforcement",Open,24,32,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
12955,EGMT,1540,205,Lecture,"2","Swayam Bagaria","MoWe 5:00pm - 6:15pm","Monroe Hall 110","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Ethical Engagement","Lying",Open,25,32,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
14028,EGMT,1540,206,Lecture,"2","Bruce Williams, Nichole Flores","We 12:30pm - 1:45pm","Wilson Hall 325","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Ethical Engagement","Do We Still have Faith In Democracy?",Open,15,70,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
14221,EGMT,1540,207,Lecture,"2","Jack Chen","MoWe 5:00pm - 6:15pm","Web-Based Course","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Ethical Engagement","Cats: Why We Love Them",Open,24,32,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
14222,EGMT,1540,209,Lecture,"2","Benjamin Bennett","TuTh 3:30pm - 4:45pm","Web-Based Course","03/22/2021 - 05/06/2021","","","","","","","","","","","","","Ethical Engagement","Revolution: Theory & Practice",Open,20,32,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
14232,EGMT,2500,100,Lecture,"2","Bo Odom, Laura Goldblatt","Fr 3:00pm - 3:50pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Integration and Learning in the Engagements","Integrating Aesthetics",Open,0,48,0,"This course will take second year students into a deeper dive into the Engagements, both in exposure to new ideas and through practice. The course will also provide pedagogical strategies for serving as UTAs. Goals include teaching students how to effectively lead discussions, formulate open but focused questions, & help first year Engagement students make connections. Students must have completed EGMT 1510,1520,1530&1540."
19739,ELA,2559,001,Lecture,"1","Christy Rotman, Karlin Luedtke","TBA","TBA","02/01/2021 - 05/06/2021","","","","","","","","","","","","","New Course in Engaging the Liberal Arts","Hoos Got This! Life Skills & Learning Strategies",Open,0,50,0,"Courses on variable topics that will help students (1) identify and prepare for a major in the College and (2) learn about the many resources and opportunities available to them as they pursue their liberal arts degree."
12570,ELA,2600,001,SEM,"1","Yitna Firdyiwek","Tu 10:00am - 10:50am","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Collect, Select, Reflect","",Open,0,25,0,"Transcripts and resumes in the 21st century have to be more than documentation on paper. This is not only because computers have become ubiquitous, but also because digital technology allows us to represent who we are to others and to ourselves in more multi-dimensional ways than print can. In this class you will assemble three e-portfolios. Together students will view, critique, and give feedback to each other's work."
10972,ENCW,2300,001,WKS,"3","Andrew Eaton","MoWe 2:00pm - 3:15pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Poetry Writing","",Open,0,15,0,"An introduction to the craft of writing poetry, with relevant readings in the genre. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
10973,ENCW,2300,002,WKS,"3","Hannah Dierdorff","MoWeFr 11:00am - 11:50am","Bryan Hall 235","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Poetry Writing","",Open,0,15,0,"An introduction to the craft of writing poetry, with relevant readings in the genre. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
10974,ENCW,2300,003,WKS,"3","Kyle Marbut","MoWeFr 11:00am - 11:50am","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Poetry Writing","",Open,0,15,0,"An introduction to the craft of writing poetry, with relevant readings in the genre. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
10975,ENCW,2300,004,WKS,"3","Hodges Adams","MoWeFr 12:00pm - 12:50pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Poetry Writing","",Open,0,15,0,"An introduction to the craft of writing poetry, with relevant readings in the genre. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
11329,ENCW,2300,005,WKS,"3","Jeddie Sophronius","MoWe 5:00pm - 6:15pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Poetry Writing","",Open,0,15,0,"An introduction to the craft of writing poetry, with relevant readings in the genre. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
12994,ENCW,2300,007,WKS,"3","Raisa Tolchinsky","TuTh 11:00am - 12:15pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Poetry Writing","",Open,0,15,0,"An introduction to the craft of writing poetry, with relevant readings in the genre. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
13256,ENCW,2300,008,WKS,"3","Michelle Gottschlich","MoWe 3:30pm - 4:45pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Poetry Writing","",Open,0,15,0,"An introduction to the craft of writing poetry, with relevant readings in the genre. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
11327,ENCW,2600,003,WKS,"3","Gahl Pratt pardes","TuTh 5:00pm - 6:15pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Fiction Writing","",Open,0,15,0,"An introduction to the craft of writing fiction, with relevant readings in the genre. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
11328,ENCW,2600,004,WKS,"3","Kate Severance","TuTh 11:00am - 12:15pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Fiction Writing","",Open,0,15,0,"An introduction to the craft of writing fiction, with relevant readings in the genre. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
11571,ENCW,2600,005,WKS,"3","Sahika Gurler","TuTh 5:00pm - 6:15pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Fiction Writing","",Open,0,15,0,"An introduction to the craft of writing fiction, with relevant readings in the genre. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
12303,ENCW,2600,006,WKS,"3","Acacia Johnson","MoWeFr 1:00pm - 1:50pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Fiction Writing","",Open,0,15,0,"An introduction to the craft of writing fiction, with relevant readings in the genre. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
12818,ENCW,2600,007,WKS,"3","Fina Mbabazi","MoWe 2:00pm - 3:15pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Fiction Writing","",Open,0,15,0,"An introduction to the craft of writing fiction, with relevant readings in the genre. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
13257,ENCW,2600,008,WKS,"3","Roberto Rodriguez","MoWeFr 11:00am - 11:50am","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Fiction Writing","",Open,0,15,0,"An introduction to the craft of writing fiction, with relevant readings in the genre. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
