ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10978,EVSC,9999,021,IND,"1 - 12","Stephen Macko","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10981,EVSC,9999,025,IND,"1 - 12","Michael Pace","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10982,EVSC,9999,027,IND,"1 - 12","John Porter","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10983,EVSC,9999,028,IND,"1 - 12","Matthew Reidenbach","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10984,EVSC,9999,029,IND,"1 - 12","T'ai Roulston","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10985,EVSC,9999,030,IND,"1 - 12","Todd Scanlon","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10986,EVSC,9999,032,IND,"1 - 12","David Smith","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10987,EVSC,9999,033,IND,"1 - 12","Thomas Smith","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10988,EVSC,9999,036,IND,"1 - 12","Patricia Wiberg","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
11687,EVSC,9999,037,IND,"1 - 12","Kevin Grise","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
11833,EVSC,9999,038,IND,"1 - 12","Sally Pusede","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral research, taken under the supervision of a dissertation director."
12529,EVSC,9999,039,IND,"1 - 12","Lauren Simkins","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral research, taken under the supervision of a dissertation director."
12955,EVSC,9999,040,IND,"1 - 12","Ajay Limaye","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral research, taken under the supervision of a dissertation director."
21537,EVSC,9999,041,IND,"1 - 12","Kathleen Schiro","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
20986,FREN,1000,001,Lecture,"0","Meghan O'Donoghue","MoWeFr 1:00pm - 1:50pm","French House 100","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Reading","",Open,5,15,0,"Reading"
11341,FREN,1010,001,Lecture,"4","Francois Namur, -","MoWeFr 9:15am - 10:45am","French House 100","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Elementary French I","",Open,11,15,0,"Development of basic oral expression, listening and reading comprehension, and writing. Language laboratory work is required. Followed by FREN 1020. Prerequisite: Limited or no previous formal instruction in French."
11342,FREN,1010,002,Lecture,"4","Cecile Rey","TuTh 11:00am - 12:15pm","New Cabell Hall 183","01/18/2023 - 05/02/2023","Cecile Rey","MoWe 11:00am - 11:50am","Wilson Hall 214","01/18/2023 - 05/02/2023","","","","","","","","","Elementary French I","",Open,15,16,0,"Development of basic oral expression, listening and reading comprehension, and writing. Language laboratory work is required. Followed by FREN 1020. Prerequisite: Limited or no previous formal instruction in French."
11546,FREN,1010,003,Lecture,"4","Spyridon Simotas, -","TuTh 12:30pm - 1:45pm","New Cabell Hall 283","01/18/2023 - 05/02/2023","Spyridon Simotas, -","MoWe 12:00pm - 12:50pm","Wilson Hall 214","01/18/2023 - 05/02/2023","","","","","","","","","Elementary French I","",Open,7,16,0,"Development of basic oral expression, listening and reading comprehension, and writing. Language laboratory work is required. Followed by FREN 1020. Prerequisite: Limited or no previous formal instruction in French."
10158,FREN,1020,001,Lecture,"4","Lindsay Jubak, -","TuTh 9:30am - 10:45am","Gibson Hall 241","01/18/2023 - 05/02/2023","Lindsay Jubak, -","MoWe 9:00am - 9:50am","Clark Hall G004","01/18/2023 - 05/02/2023","","","","","","","","","Elementary French II","",Closed,16,16,0,"Designed for students with an elementary knowledge of French. Further develops the skills of speaking, listening, comprehension, reading, and writing. Language laboratory work is required. Followed by FREN 2010. Prerequisite: FREN 1010 or one or two years of previous formal instruction in French and appropriate SAT score."
10159,FREN,1020,002,Lecture,"4","Oriane Guiziou-Lamour, -","TuTh 11:00am - 12:15pm","Pavilion V 109","01/18/2023 - 05/02/2023","Oriane Guiziou-Lamour, -","MoWe 11:00am - 11:50am","John W. Warner Hall 110","01/18/2023 - 05/02/2023","","","","","","","","","Elementary French II","",Open,10,16,0,"Designed for students with an elementary knowledge of French. Further develops the skills of speaking, listening, comprehension, reading, and writing. Language laboratory work is required. Followed by FREN 2010. Prerequisite: FREN 1010 or one or two years of previous formal instruction in French and appropriate SAT score."
10160,FREN,1020,003,Lecture,"4","Cecile Rey","TuTh 12:30pm - 1:45pm","New Cabell Hall 187","01/18/2023 - 05/02/2023","Cecile Rey","MoWe 12:00pm - 12:50pm","New Cabell Hall 132","01/18/2023 - 05/02/2023","","","","","","","","","Elementary French II","",Open,15,16,0,"Designed for students with an elementary knowledge of French. Further develops the skills of speaking, listening, comprehension, reading, and writing. Language laboratory work is required. Followed by FREN 2010. Prerequisite: FREN 1010 or one or two years of previous formal instruction in French and appropriate SAT score."
11496,FREN,1020,004,Lecture,"4","Loren Lee, -","TuTh 2:00pm - 3:15pm","New Cabell Hall 207","01/18/2023 - 05/02/2023","Loren Lee, -","MoWe 2:00pm - 2:50pm","New Cabell Hall 107","01/18/2023 - 05/02/2023","","","","","","","","","Elementary French II","",Open,8,16,0,"Designed for students with an elementary knowledge of French. Further develops the skills of speaking, listening, comprehension, reading, and writing. Language laboratory work is required. Followed by FREN 2010. Prerequisite: FREN 1010 or one or two years of previous formal instruction in French and appropriate SAT score."
10161,FREN,1050,001,Lecture,"4","Spyridon Simotas","TuTh 11:00am - 12:15pm","New Cabell Hall 291","01/18/2023 - 05/02/2023","Spyridon Simotas","MoWe 11:00am - 11:50am","New Cabell Hall 368","01/18/2023 - 05/02/2023","","","","","","","","","Accelerated Elementary French","",Open,12,18,0,"Reviews basic oral expression, listening, reading comprehension, and writing. Covers the material in the FREN 1010-1020 text in one semester at an accelerated pace. Language lab required followed by FREN 2010. Prerequisite: Previous background in French (more than two years of French in secondary school) and an achievement test score below 540 or a placement score below 378, or permission of the department."
10162,FREN,2010,001,Lecture,"3","Elizabeth Hall","MoWeFr 10:00am - 10:50am","Wilson Hall 244","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Intermediate French I","",Open,12,16,0,"Develops the skills of listening, speaking, reading, and writing. Focuses on reading skill development through readings on contemporary Francophone culture and short stories. Followed by FREN 2020. Prerequisite: FREN 1020 or one to three years of formal instruction in French and appropriate SAT score."
10163,FREN,2010,002,Lecture,"3","Elizabeth Hall","MoWeFr 11:00am - 11:50am","Wilson Hall 244","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Intermediate French I","",Open,14,16,0,"Develops the skills of listening, speaking, reading, and writing. Focuses on reading skill development through readings on contemporary Francophone culture and short stories. Followed by FREN 2020. Prerequisite: FREN 1020 or one to three years of formal instruction in French and appropriate SAT score."
10164,FREN,2010,003,Lecture,"3","Miller McLean","TuTh 9:30am - 10:45am","Gibson Hall 242","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Intermediate French I","",Open,13,16,0,"Develops the skills of listening, speaking, reading, and writing. Focuses on reading skill development through readings on contemporary Francophone culture and short stories. Followed by FREN 2020. Prerequisite: FREN 1020 or one to three years of formal instruction in French and appropriate SAT score."
10165,FREN,2010,004,Lecture,"3","Melanie Quere","TuTh 12:30pm - 1:45pm","New Cabell Hall 027","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Intermediate French I","",Open,13,16,0,"Develops the skills of listening, speaking, reading, and writing. Focuses on reading skill development through readings on contemporary Francophone culture and short stories. Followed by FREN 2020. Prerequisite: FREN 1020 or one to three years of formal instruction in French and appropriate SAT score."
11639,FREN,2010,005,Lecture,"3","Melanie Quere","TuTh 2:00pm - 3:15pm","New Cabell Hall 027","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Intermediate French I","",Closed,16,16,0,"Develops the skills of listening, speaking, reading, and writing. Focuses on reading skill development through readings on contemporary Francophone culture and short stories. Followed by FREN 2020. Prerequisite: FREN 1020 or one to three years of formal instruction in French and appropriate SAT score."
19330,FREN,2020,001,Lecture,"3","Ninon Bartz, -","MoWeFr 9:00am - 9:50am","Pavilion VIII 102","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Intermediate French II","",Open,10,18,0,"Designed for continued development of the four skills at an advanced level. Readings emphasize contemporary Francophone culture and include a modern French play. Prerequisite: FREN 2010 or one to three years of formal instruction in French and appropriate SAT score."
10166,FREN,2020,002,Lecture,"3","Emma Chiron, -","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 211","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Intermediate French II","",Closed,19,18,0,"Designed for continued development of the four skills at an advanced level. Readings emphasize contemporary Francophone culture and include a modern French play. Prerequisite: FREN 2010 or one to three years of formal instruction in French and appropriate SAT score."
10167,FREN,2020,003,Lecture,"3","Ashton Nicewonger","MoWeFr 2:00pm - 2:50pm","New Cabell Hall 207","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Intermediate French II","",Open,11,18,0,"Designed for continued development of the four skills at an advanced level. Readings emphasize contemporary Francophone culture and include a modern French play. Prerequisite: FREN 2010 or one to three years of formal instruction in French and appropriate SAT score."
11417,FREN,2020,004,Lecture,"3","Katia Bellal, -","TuTh 9:30am - 10:45am","Nau Hall 142","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Intermediate French II","",Open,17,18,0,"Designed for continued development of the four skills at an advanced level. Readings emphasize contemporary Francophone culture and include a modern French play. Prerequisite: FREN 2010 or one to three years of formal instruction in French and appropriate SAT score."
10168,FREN,2020,005,Lecture,"3","Rachel Geer","TuTh 11:00am - 12:15pm","Wilson Hall 244","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Intermediate French II","",Closed,18,18,0,"Designed for continued development of the four skills at an advanced level. Readings emphasize contemporary Francophone culture and include a modern French play. Prerequisite: FREN 2010 or one to three years of formal instruction in French and appropriate SAT score."
10169,FREN,2020,006,Lecture,"3","Emma Chiron, -","MoWeFr 10:00am - 10:50am","New Cabell Hall 283","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Intermediate French II","",Closed,18,18,0,"Designed for continued development of the four skills at an advanced level. Readings emphasize contemporary Francophone culture and include a modern French play. Prerequisite: FREN 2010 or one to three years of formal instruction in French and appropriate SAT score."
11043,FREN,2020,007,Lecture,"3","Rachel Geer","TuTh 2:00pm - 3:15pm","New Cabell Hall 291","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Intermediate French II","",Closed,18,18,0,"Designed for continued development of the four skills at an advanced level. Readings emphasize contemporary Francophone culture and include a modern French play. Prerequisite: FREN 2010 or one to three years of formal instruction in French and appropriate SAT score."
21178,FREN,2020,009,Lecture,"3","Stephanie diane Tsakeu mazan","TuTh 11:00am - 12:15pm","French House 100","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Intermediate French II","",Open,13,15,0,"Designed for continued development of the four skills at an advanced level. Readings emphasize contemporary Francophone culture and include a modern French play. Prerequisite: FREN 2010 or one to three years of formal instruction in French and appropriate SAT score."
21179,FREN,2020,010,Lecture,"3","Spyridon Simotas","TuTh 3:30pm - 4:45pm","French House 100","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Intermediate French II","",Open,10,15,0,"Designed for continued development of the four skills at an advanced level. Readings emphasize contemporary Francophone culture and include a modern French play. Prerequisite: FREN 2010 or one to three years of formal instruction in French and appropriate SAT score."
12957,FREN,3029,001,Discussion,"1","Francois Namur","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Language House Conversation","",Open,8,10,0,"For students residing in the French House."
11587,FREN,3031,001,SEM,"3","Elizabeth Hall","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 368","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Finding Your Voice in French","",Open,8,15,0,"In this course, students explore and develop their own ""voice"" in written and spoken French. Through reading and viewing a variety of cultural artifacts in French, and completing a series of individual and collaborative creative projects, students will improve their skills in grammar, communication, self-expression and editing. Prerequisite: FREN 2020, 2320, or the equivalent, or appropriate AP, F-CAPE, or SAT score."
11589,FREN,3031,003,SEM,"3","Karen James","MoWeFr 12:00pm - 12:50pm","New Cabell Hall 291","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Finding Your Voice in French","",Closed,16,16,0,"In this course, students explore and develop their own ""voice"" in written and spoken French. Through reading and viewing a variety of cultural artifacts in French, and completing a series of individual and collaborative creative projects, students will improve their skills in grammar, communication, self-expression and editing. Prerequisite: FREN 2020, 2320, or the equivalent, or appropriate AP, F-CAPE, or SAT score."
19137,FREN,3031,004,SEM,"3","Cheryl Krueger","TuTh 12:30pm - 1:45pm","New Cabell Hall 207","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Finding Your Voice in French","",Closed,17,15,0,"In this course, students explore and develop their own ""voice"" in written and spoken French. Through reading and viewing a variety of cultural artifacts in French, and completing a series of individual and collaborative creative projects, students will improve their skills in grammar, communication, self-expression and editing. Prerequisite: FREN 2020, 2320, or the equivalent, or appropriate AP, F-CAPE, or SAT score."
12054,FREN,3032,001,SEM,"3","Amy Ogden","TuTh 9:30am - 10:45am","New Cabell Hall 291","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Text, Image, Culture","",Open,14,18,0,"In this course, students will discover and engage critically with a broad sampling of French and Francophone cultural production representing a variety of periods, genres, approaches, and media. Students will read, view, write about and discuss a range of works that may include poetry, painting, prose, music, theater, films, graphic novels, photographs, essays, and historical documents. Prerequisite: FREN 3031."
11590,FREN,3032,002,SEM,"3","Deborah McGrady","TuTh 12:30pm - 1:45pm","New Cabell Hall 191","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Text, Image, Culture","",Open,10,15,0,"In this course, students will discover and engage critically with a broad sampling of French and Francophone cultural production representing a variety of periods, genres, approaches, and media. Students will read, view, write about and discuss a range of works that may include poetry, painting, prose, music, theater, films, graphic novels, photographs, essays, and historical documents. Prerequisite: FREN 3031."
11591,FREN,3032,003,SEM,"3","Gary Ferguson","TuTh 2:00pm - 3:15pm","French House 100","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Text, Image, Culture","",Open,12,15,0,"In this course, students will discover and engage critically with a broad sampling of French and Francophone cultural production representing a variety of periods, genres, approaches, and media. Students will read, view, write about and discuss a range of works that may include poetry, painting, prose, music, theater, films, graphic novels, photographs, essays, and historical documents. Prerequisite: FREN 3031."
11592,FREN,3032,004,SEM,"3","Jennifer Tsien","MoWe 2:00pm - 3:15pm","French House 100","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Text, Image, Culture","",Open,14,15,0,"In this course, students will discover and engage critically with a broad sampling of French and Francophone cultural production representing a variety of periods, genres, approaches, and media. Students will read, view, write about and discuss a range of works that may include poetry, painting, prose, music, theater, films, graphic novels, photographs, essays, and historical documents. Prerequisite: FREN 3031."
13100,FREN,3034,001,Lecture,"3","Gladys Saunders","TuTh 3:30pm - 4:45pm","New Cabell Hall 168","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Advanced Oral Expression in French","",Closed,16,15,0,"A focus on speaking, listening, and pronunciation. Activities include guided conversation practice, discussion leading, and other oral activities related to authentic materials in French. Work may include quizzes, presentations, reports, interviews, exams , and projects. Prerequisite: FREN 3031 or concurrent enrollment in FREN 3031. Not intended for students who are native speakers of French or whose secondary education was in French schools."
13834,FREN,3037,001,SEM,"3","Karen James","MoWeFr 10:00am - 10:50am","New Cabell Hall 291","01/18/2023 - 05/02/2023","","","","","","","","","","","","","French for Global Development and Humanitarian Action","",Open,17,18,0,"Designed for students seeking to develop advanced linguistic skills in oral and written French and cultural competence in preparation for careers related to global development and humanitarian action. Discussions and assignments revolve around case studies and simulated professional situations drawn from real-life global development and humanitarian aid initiatives in the francophone world."
19338,FREN,3042,001,Lecture,"3","Jennifer Tsien","MoWe 3:30pm - 4:45pm","New Cabell Hall 411","01/18/2023 - 05/02/2023","","","","","","","","","","","","","The French-Speaking World II: Expansion","",Open,8,18,0,"Survey of writing in French from 1600 to 1800. Explores various movements and trends in French literary and cultural history of the classical period and the enlightenment. Prerequisite: FREN 3032."
13102,FREN,3043,001,SEM,"3","Claire Lyu","TuTh 3:30pm - 4:45pm","Pavilion VIII 108","01/18/2023 - 05/02/2023","","","","","","","","","","","","","The French-Speaking World III: Modernities","",Open,11,18,0,"Survey of writing in French from 1800 to the present. Explores various movements and trends in French literary and cultural history of the modern and contemporary periods. Prerequisite: FREN 3032."
20763,FREN,3559,001,Lecture,"1","Ari Blatt, Cheryl Krueger","Th 9:30am - 10:20am","Wilson Hall 244","01/18/2023 - 05/02/2023","","","","","","","","","","","","","New Course in French and Francophone Cultural Topics","TBD",Open,17,18,0,"This course provides the opportunity to offer a new topic in the subject area of French and Francophone culture."
21773,FREN,3559,504,Lecture,"1 - 4","Lova Rajaonarisoa","Mo 3:00am - 3:50am","International Study Program","01/07/2023 - 06/06/2023","","","","","","","","","","","","","New Course in French and Francophone Cultural Topics","Lyon: Lyon and its History",Open,1,30,0,""
19337,FREN,3584,001,Lecture,"3","Alison Levine","TuTh 11:00am - 12:15pm","Nau Hall 142","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Topics in French Cinema","Introduction to French Cinema",Closed,20,20,0,"Studies topics relating to concepts of film structure, history, and criticism in French and within the French tradition. Topics offered include Introduction to Cinema and Texte écrit/texte filmique. Prerequisite: FREN 3032."
19146,FREN,3585,001,Lecture,"3","Gladys Saunders","TuTh 12:30pm - 1:45pm","New Cabell Hall 287","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Topics in Cultural Studies","Americans in Paris",Open,4,18,0,"Interdisciplinary seminar in French and Francophone culture and society. Topics vary annually and may include literature and history, cinema and society, and cultural anthropology. Prerequisite: FREN 3032."
19129,FREN,3585,002,Lecture,"3","Cheryl Krueger","TuTh 2:00pm - 3:15pm","New Cabell Hall 287","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Topics in Cultural Studies","Suspense",Closed,18,18,0,"Interdisciplinary seminar in French and Francophone culture and society. Topics vary annually and may include literature and history, cinema and society, and cultural anthropology. Prerequisite: FREN 3032."
19133,FREN,4585,001,Lecture,"3","Amy Ogden","TuTh 2:00pm - 3:15pm","Nau Hall 241","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Advanced Topics in Cultural Studies","Getting Medieval on the Movies",Open,7,18,0,"Advanced seminar in French and Francophone literature and culture. Topics vary. May be repeated for credit for different topics. Prerequisite: At least one literature or culture course beyond FREN 3032."
19134,FREN,4585,002,Lecture,"3","Gary Ferguson","TuTh 3:30pm - 4:45pm","Nau Hall 241","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Advanced Topics in Cultural Studies","Love, Sex, Marriage, Friendship in Renaissance",Open,15,18,0,"Advanced seminar in French and Francophone literature and culture. Topics vary. May be repeated for credit for different topics. Prerequisite: At least one literature or culture course beyond FREN 3032."
19333,FREN,4585,003,Lecture,"3","Claire Lyu","TuTh 12:30pm - 1:45pm","Pavilion VIII 108","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Advanced Topics in Cultural Studies","Animals in a Posthuman World",Open,12,18,0,"Advanced seminar in French and Francophone literature and culture. Topics vary. May be repeated for credit for different topics. Prerequisite: At least one literature or culture course beyond FREN 3032."
19135,FREN,4838,001,Lecture,"3","Janet Horne","TuTh 11:00am - 12:15pm","Nau Hall 241","01/18/2023 - 05/02/2023","","","","","","","","","","","","","French Society and Civilization","",Closed,18,18,0,"Discusses political institutions and social problems based upon readings in recent publications and an analysis of current events. Prerequisite: FREN 3032 and another FREN course beyond 3034."
21383,FREN,4993,1,IND,"1 - 3","Spyridon Simotas","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"Normally, only French majors may enroll in this course and only by written permission from the department chair prior to the end of the first week of classes."
12114,FREN,4999,001,IND,"3","Jennifer Tsien","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Thesis","",Open,1,10,0,"Composition and defense of thesis. Prerequisite: FREN 4998 and good standing in the Distinguished Majors Program. Note: The prerequisite to all 5000-level literature courses is two 4000-level literature courses with an average grade of B, or the instructor's permission."
19314,FREN,5570,001,SEM,"3","Ari Blatt","Tu 5:00pm - 7:30pm","Cocke Hall 101","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Topics in Twentieth- and Twenty-First Century Literature","French Literature Now!",Open,6,15,0,"Study of the various aspects of twentieth-century French literature. Genre, theme, and specific chronological concentration will vary. May be repeated for credit with different topics."
19335,FREN,5584,001,SEM,"3","Alison Levine","We 3:30pm - 6:00pm","New Cabell Hall 594","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Topics in Cinema","Documentary Film-Theory and Practice",Open,5,15,0,"A range of analytical approaches to the study of cinema, including cinematographic language and structure, the representation of socio-cultural phenomena in film, and the experience of cinema viewing as a cultural and historical practice."
20762,FREN,5993,001,IND,"1 - 3","Janet Horne","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Independent Study","",Open,1,5,0,"Independent Study"
19313,FREN,7559,001,Lecture,"3","Deborah McGrady","Th 5:00pm - 7:30pm","New Cabell Hall 056","01/18/2023 - 05/02/2023","","","","","","","","","","","","","New Course in French Language and General Linguistics","Premodern Francophone Worlds and Global Networks",Open,4,10,0,"This course provides the opportunity to offer a new topic in the subject area of French literature and general linguistics."
19334,FREN,8570,001,Lecture,"3","Ari Blatt","Tu 5:00pm - 7:30pm","Cocke Hall 101","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Seminar in Twentieth and Twenty-First Century Literature","French Literature Now!",Open,6,15,0,"Study of the various aspects of modern and contemporary French and Francophone literature. Genre, theme, and specific chronological concentration will vary."
19336,FREN,8584,001,SEM,"3","Alison Levine","We 3:30pm - 6:00pm","New Cabell Hall 594","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Seminar in Cinema","Documentary Film-Theory and Practice",Open,5,15,0,"A range of analytical approaches to the study of cinema, including cinematographic language and structure, the representation of socio-cultural phenomena in film, and the experience of cinema viewing as a cultural and historical practice."
10170,FREN,9998,001,IND,"1 - 12","Ari Blatt","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Non-Topical Research, Preparation for Master's and Doctoral Research","",Open,3,30,0,"For masters and doctoral research, taken before a dissertation director has been selected."
11165,FREN,9999,001,IND,"1 - 12","Ari Blatt","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Dissertation Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
21463,FREN,9999,002,IND,"1 - 12","Janet Horne","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Dissertation Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
21464,FREN,9999,003,IND,"1 - 12","Cheryl Krueger","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Dissertation Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
21465,FREN,9999,004,IND,"1 - 12","Amy Ogden","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Dissertation Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
21466,FREN,9999,005,IND,"1 - 12","Deborah McGrady","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Dissertation Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
21467,FREN,9999,006,IND,"1 - 12","Jennifer Tsien","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Dissertation Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
21468,FREN,9999,007,IND,"1 - 12","Ferial Boutaghou","TBA","TBA","01/18/2023 - 05/02/2023","","","","","","","","","","","","","Dissertation Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
19331,FRTR,3559,001,SEM,"3","Rashana Lydner","TuTh 3:30pm - 4:45pm","Wilson Hall 238","01/18/2023 - 05/02/2023","","","","","","","","","","","","","New Course French Cultural Topics","Black France Musicscape: Race, Space, Gender",Open,6,18,0,"This course provides the opportunity to offer new topics in French Culture in translation."
20106,GBAC,7208,001,Lecture,"2.5","Richard Netemeyer, -","SaSu 8:00am - 5:15pm","Sands Captl Mgmt Bldg Rm 3010","01/07/2023 - 01/08/2023","Richard Netemeyer, -","SaSu 8:00am - 5:15pm","Sands Captl Mgmt Bldg Rm 3010","03/11/2023 - 03/12/2023","Richard Netemeyer, -","TuTh 7:00pm - 8:15pm","Web-Based Course","01/10/2023 - 03/09/2023","Richard Netemeyer, -","MoTuWeThFrSaSu 1:00am - 1:20am","Web-Based Course","01/09/2023 - 03/10/2023","Customer Analytics II","",Closed,57,0,0,"This course introduces advanced analytical multivariate techniques used in marketing to understand customer and employee attitudes and behavior from data to gain market intelligence plus target and segment customers and employees that maximizes important marketing metrics. Topics include advanced regression techniques, logistic regression, path analysis, cluster and discriminant analysis, and experimental design. You will use SPSS and R."
20107,GBAC,7209,001,Lecture,"2.5","Reza Mousavi, -","SaSu 8:00am - 5:15pm","Sands Captl Mgmt Bldg Rm 3010","03/11/2023 - 03/12/2023","Reza Mousavi, -","SaSu 8:00am - 5:15pm","Sands Captl Mgmt Bldg Rm 3010","01/07/2023 - 01/08/2023","Reza Mousavi, -","TuTh 7:00pm - 8:15pm","Web-Based Course","01/10/2023 - 03/09/2023","Reza Mousavi, -","MoTuWeThFrSaSu 1:00am - 1:20am","Web-Based Course","01/09/2023 - 03/10/2023","Data Analytics II: Predictive Analytics and Machine Learning","",Closed,57,0,0,"You will learn some of the world's most powerful predictive models. We cover a variety of machine learning algorithms and survival models. We have a hands-on approach, working on real case studies to deepen our understanding of how machine learning solves business problems. You will be exposed to Python and learn to write Python code. In teams, you will compete with peers to develop the best predictive models using machine learning algorithms."
