ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
14245,ENWR,1505,001,Seminar,"3","Claire Chantell","TuTh 11:00AM - 12:15PM","Monroe Hall 113","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Academic Writing I","American Sports Culture",Open,9,10,0,"Part I of the two-semester option for meeting the first writing requirement. Covers finding and developing topics, building academic arguments, and organizing essays and reports. Graded A+ to C- or NC. Includes a tutorial at the Writing Center. Followed by ENWR 106.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14247,ENWR,1505,002,Seminar,"3","Claire Chantell","TuTh 9:30AM - 10:45AM","Monroe Hall 113","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Academic Writing I","American Sports Culture",Closed,10,10,0,"Part I of the two-semester option for meeting the first writing requirement. Covers finding and developing topics, building academic arguments, and organizing essays and reports. Graded A+ to C- or NC. Includes a tutorial at the Writing Center. Followed by ENWR 106.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14249,ENWR,1505,003,Seminar,"3","Jason Nabi","TuTh 8:00AM - 9:15AM","Astronomy Bldg 265","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Academic Writing I","Rap as an Art Form",Open,11,12,0,"Part I of the two-semester option for meeting the first writing requirement. Covers finding and developing topics, building academic arguments, and organizing essays and reports. Graded A+ to C- or NC. Includes a tutorial at the Writing Center. Followed by ENWR 106.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14253,ENWR,1505,005,Seminar,"3","Michael Bishop","MoWeFr 12:00PM - 12:50PM","Bryan Hall 334","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Academic Writing I","Writing About Popular Music",Open,10,12,0,"Part I of the two-semester option for meeting the first writing requirement. Covers finding and developing topics, building academic arguments, and organizing essays and reports. Graded A+ to C- or NC. Includes a tutorial at the Writing Center. Followed by ENWR 106.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14255,ENWR,1505,006,Seminar,"3","Melissa White","MoWeFr 9:00AM - 9:50AM","Bryan Hall 334","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Academic Writing I","Cultural Literacy",Open,10,12,0,"Part I of the two-semester option for meeting the first writing requirement. Covers finding and developing topics, building academic arguments, and organizing essays and reports. Graded A+ to C- or NC. Includes a tutorial at the Writing Center. Followed by ENWR 106.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14257,ENWR,1505,007,Seminar,"3","Michael Bishop","MoWeFr 11:00AM - 11:50AM","Bryan Hall 334","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Academic Writing I","Writing About Popular Music",Closed,12,12,0,"Part I of the two-semester option for meeting the first writing requirement. Covers finding and developing topics, building academic arguments, and organizing essays and reports. Graded A+ to C- or NC. Includes a tutorial at the Writing Center. Followed by ENWR 106.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14259,ENWR,1505,008,Seminar,"3","Jason Nabi","TuTh 2:00PM - 3:15PM","Bryan Hall 330","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Academic Writing I","Rap as an Art Form",Open,11,12,0,"Part I of the two-semester option for meeting the first writing requirement. Covers finding and developing topics, building academic arguments, and organizing essays and reports. Graded A+ to C- or NC. Includes a tutorial at the Writing Center. Followed by ENWR 106.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
26688,ENWR,1505,009,Seminar,"3","Andrew Jennison-Scheler","TuTh 9:30AM - 10:45AM","New Cabell Hall 334","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Academic Writing I","Heroes, Villains, & Argument",Open,8,10,0,"Part I of the two-semester option for meeting the first writing requirement. Covers finding and developing topics, building academic arguments, and organizing essays and reports. Graded A+ to C- or NC. Includes a tutorial at the Writing Center. Followed by ENWR 106.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
29071,ENWR,1505,010,Seminar,"3","Joley Wood","TuTh 12:30PM - 1:45PM","Bryan Hall 334","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Academic Writing I","",Open,9,12,0,"Part I of the two-semester option for meeting the first writing requirement. Covers finding and developing topics, building academic arguments, and organizing essays and reports. Graded A+ to C- or NC. Includes a tutorial at the Writing Center. Followed by ENWR 106.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
27984,ENWR,1507,001,Lecture,"3","Jane Boatner","TuTh 9:30AM - 10:45AM","Ruffner Hall 173","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Academic Writing I (For English as a Second Language Speakers)","",Open,7,8,0,"Designed for non-native speakers enrolled in first-year writing classes.Â  The course focuses on the use of correct and native-like sentence structures, standard and effective paragraph structure, and academic vocabulary.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
27985,ENWR,1507,002,Lecture,"3","Jane Boatner","TuTh 12:30PM - 1:45PM","Mechanical Engr Bldg 347","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Academic Writing I (For English as a Second Language Speakers)","",Open,7,8,0,"Designed for non-native speakers enrolled in first-year writing classes.Â  The course focuses on the use of correct and native-like sentence structures, standard and effective paragraph structure, and academic vocabulary.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14261,ENWR,1510,001,Seminar,"3","Adam Trusner","MoWeFr 8:00AM - 8:50AM","Bryan Hall 330","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","The Iraq Wars",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14263,ENWR,1510,002,Seminar,"3","Christopher Broom","MoWeFr 8:00AM - 8:50AM","Bryan Hall 312","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Playing with Genes",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14265,ENWR,1510,003,Seminar,"3","James Lawson","TuTh 6:00PM - 7:15PM","New Cabell Hall 334","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Sports Arguments",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14267,ENWR,1510,004,Seminar,"3","Emily Sandberg","MoWeFr 8:00AM - 8:50AM","Bryan Hall 310","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Food and Culture",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14269,ENWR,1510,005,Seminar,"3","Holly Bell","TuTh 8:00AM - 9:15AM","New Cabell Hall 334","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Heroes & Villains",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14271,ENWR,1510,006,Seminar,"3","Elizabeth Lindau","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 334","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Rock Music",Open,17,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14273,ENWR,1510,007,Seminar,"3","Ileana Baird","MoWeFr 9:00AM - 9:50AM","Cocke Hall 101","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Stereotype Me!",Closed,21,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14275,ENWR,1510,008,Seminar,"3","Lee Johnson","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 331","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","The South and Music",Open,17,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14277,ENWR,1510,009,Seminar,"3","Anuj Kapoor","MoWe 6:30PM - 7:45PM","Bryan Hall 310","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Violence & Non-Violence",Open,17,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14279,ENWR,1510,010,Seminar,"3","Christopher Broom","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 330","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14281,ENWR,1510,011,Seminar,"3","Christa Romanosky","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 318","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","GaGa for Gaga",Closed,19,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14283,ENWR,1510,012,Seminar,"3","David Cosper","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 236","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Music & Dance",Closed,19,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14285,ENWR,1510,013,Seminar,"3","Jennifer Middlesworth","MoWeFr 10:00AM - 10:50AM","Cocke Hall 101","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","The Oscars",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14287,ENWR,1510,014,Seminar,"3","Evan Rhodes","MoWe 5:00PM - 6:15PM","New Cabell Hall 331","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Cultures of Sport",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14289,ENWR,1510,015,Seminar,"3","Chelsea Skalak","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 119","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Medieval Romance and Mod. Love",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14291,ENWR,1510,016,Seminar,"3","Lindsay O'Connor","TuTh 3:30PM - 4:45PM","Bryan Hall 334","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Natural Disasters",Closed,16,16,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14293,ENWR,1510,017,Seminar,"3","Benjamin Lee","MoWeFr 10:00AM - 10:50AM","New Cabell Hall B029","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Rock Music",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14295,ENWR,1510,018,Seminar,"3","Gregory Seib","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 235","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Food and Politics",Open,17,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14297,ENWR,1510,019,Seminar,"3","James Patterson","MoWeFr 11:00AM - 11:50AM","Minor Hall 130","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Religion & American Politics",Open,17,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14299,ENWR,1510,020,Seminar,"3","Jean Franzino","MoWeFr 11:00AM - 11:50AM","Monroe Hall 114","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Disability in Current Events",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14301,ENWR,1510,021,Seminar,"3","William Rhodes","MoWeFr 1:00PM - 1:50PM","Bryan Hall 328","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Addiction",Closed,19,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14303,ENWR,1510,022,Seminar,"3","Joanna Swafford","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 430","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Protest Music",Closed,19,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14305,ENWR,1510,023,Seminar,"3","Evan Keeling","MoWeFr 12:00PM - 12:50PM","New Cabell Hall B030","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Faith and Reason",Closed,19,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14307,ENWR,1510,024,Seminar,"3","Caitlin Kindervatter-Clark","MoWe 5:00PM - 6:15PM","Cocke Hall 101","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","The Wire",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14309,ENWR,1510,025,Seminar,"3","Morten Hansen","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 430","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","The History of Film",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14311,ENWR,1510,026,Seminar,"3","Emily Gravett","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 224","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","The Art of Suffering",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14313,ENWR,1510,027,Seminar,"3","Sarah Ingle","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 215","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Huck Finn & Cultural Conflict",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14315,ENWR,1510,028,Seminar,"3","Hannah Holtzman","MoWeFr 1:00PM - 1:50PM","New Cabell Hall 118","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Food and Politics",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14317,ENWR,1510,029,Seminar,"3","Harold Mock","MoWe 5:00PM - 6:15PM","Bryan Hall 328","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Security & Statecraft",Open,17,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14319,ENWR,1510,030,Seminar,"3","Jason Eversman","MoWeFr 11:00AM - 11:50AM","Pavilion VIII 103","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Politics & Media",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14321,ENWR,1510,031,Seminar,"3","Anna Ioanes","MoWe 3:30PM - 4:45PM","New Cabell Hall B020","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","South/West Borderlands",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14323,ENWR,1510,032,Seminar,"3","Laura Goldblatt","MoWe 5:00PM - 6:15PM","Bryan Hall 310","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Conspicuous Consumption",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14325,ENWR,1510,033,Seminar,"3","Kenneth Price","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 234","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Graphic Novels/Comics Culture",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14327,ENWR,1510,034,Seminar,"3","Katie Bray","TuTh 8:00AM - 9:15AM","Bryan Hall 310","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","South/West Borderlands",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14329,ENWR,1510,035,Seminar,"3","Patrick Fleming","TuTh 8:00AM - 9:15AM","Bryan Hall 332","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Disney",Closed,18,16,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14331,ENWR,1510,036,Seminar,"3","Cara Lewis","TuTh 8:00AM - 9:15AM","Bryan Hall 330","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Personal Identity & Performanc",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
