ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11200,GCNL,5140,105,CLN,"0","To Be Announced","We 2:00pm - 10:00pm","TBA","05/20/2024 - 07/09/2024","","","","","","","","","","","","","Clin Prac & Decision-Making: Nursing Care of Women & Childbearing Families","",Open,0,8,0,"This course encompasses the care of women through the lifespan with an emphasis on the childbearing period, spanning preconception planning and care through pregnancy, birth and family integration. The course presents the management of normal and high-risk pregnancy and explores the social, cultural, economic and other factors that impact the changing individual and family dynamics. Prerequisites: NUIP 3020"
11201,GCNL,5150,001,Lecture,"3","Caitlin Burchfield","TBA","TBA","05/20/2024 - 08/08/2024","Caitlin Burchfield","TuTh 1:00pm - 1:50pm","McLeod Hall 1003","05/20/2024 - 07/09/2024","Caitlin Burchfield","TuTh 11:00am - 12:00pm","McLeod Hall 1003","05/20/2024 - 07/09/2024","","","","","Clinical Practice & Decision-Making: Community Health Nursing","",Open,0,50,0,"The course emphasizes application of concepts, theories and competencies that are the foundation for population-focused nursing practice in a community setting. Students have opportunities to engage in direct and/or indirect care to culturally diverse individuals, families, aggregates and communities. Prerequisites: NUIP 3020, GCNL 5120 and GCNL 5130."
11202,GCNL,5150,100,CLN,"0","To Be Announced","TBA","TBA","07/11/2024 - 08/08/2024","","","","","","","","","","","","","Clinical Practice & Decision-Making: Community Health Nursing","",Open,0,50,0,"The course emphasizes application of concepts, theories and competencies that are the foundation for population-focused nursing practice in a community setting. Students have opportunities to engage in direct and/or indirect care to culturally diverse individuals, families, aggregates and communities. Prerequisites: NUIP 3020, GCNL 5120 and GCNL 5130."
11203,GCNL,5150,101,CLN,"0","Christina Feggans-Langston","TBA","TBA","07/11/2024 - 08/08/2024","","","","","","","","","","","","","Clinical Practice & Decision-Making: Community Health Nursing","",Open,0,7,0,"The course emphasizes application of concepts, theories and competencies that are the foundation for population-focused nursing practice in a community setting. Students have opportunities to engage in direct and/or indirect care to culturally diverse individuals, families, aggregates and communities. Prerequisites: NUIP 3020, GCNL 5120 and GCNL 5130."
11204,GCNL,5150,102,CLN,"0","Susan Goins-Eplee","TBA","TBA","07/11/2024 - 08/08/2024","","","","","","","","","","","","","Clinical Practice & Decision-Making: Community Health Nursing","",Open,0,8,0,"The course emphasizes application of concepts, theories and competencies that are the foundation for population-focused nursing practice in a community setting. Students have opportunities to engage in direct and/or indirect care to culturally diverse individuals, families, aggregates and communities. Prerequisites: NUIP 3020, GCNL 5120 and GCNL 5130."
11207,GCNL,5150,105,CLN,"0","Susan Goins-Eplee","TBA","TBA","07/11/2024 - 08/08/2024","","","","","","","","","","","","","Clinical Practice & Decision-Making: Community Health Nursing","",Open,0,8,0,"The course emphasizes application of concepts, theories and competencies that are the foundation for population-focused nursing practice in a community setting. Students have opportunities to engage in direct and/or indirect care to culturally diverse individuals, families, aggregates and communities. Prerequisites: NUIP 3020, GCNL 5120 and GCNL 5130."
12291,GCNL,5150,106,CLN,"0","Suzanne Queheillalt","TBA","TBA","07/11/2024 - 08/08/2024","","","","","","","","","","","","","Clinical Practice & Decision-Making: Community Health Nursing","",Open,0,30,0,"The course emphasizes application of concepts, theories and competencies that are the foundation for population-focused nursing practice in a community setting. Students have opportunities to engage in direct and/or indirect care to culturally diverse individuals, families, aggregates and communities. Prerequisites: NUIP 3020, GCNL 5120 and GCNL 5130."
11206,GCNL,5150,501,CLN,"0","Katy Hall","MoTuWeFr 4:00am - 4:40am","International Study Program","07/11/2024 - 08/08/2024","","","","","","","","","","","","","Clinical Practice & Decision-Making: Community Health Nursing","",Open,0,4,0,"The course emphasizes application of concepts, theories and competencies that are the foundation for population-focused nursing practice in a community setting. Students have opportunities to engage in direct and/or indirect care to culturally diverse individuals, families, aggregates and communities. Prerequisites: NUIP 3020, GCNL 5120 and GCNL 5130."
11312,GCOM,7810,001,Lecture,"4","Peter Gray","MoTuWeThFrSaSu 1:00am - 1:20am","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Strategic Management of IT","",Closed,0,0,0,"GCOM 7810 develops an understanding of how to manage IT to create business value through a focus on strategy and finance. IT professionals must understand the specific kinds of value created by IT for their firm's end consumers, and how it in turn produces financial returns. By analyzing a firm's industry and its competitive position within that industry, students learn how to produce technologies that can impact the firm's competitive position."
11313,GCOM,7840,001,Lecture,"4","Peter Gray","MoTuWeThFrSaSu 1:00am - 1:20am","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Innovation and Technology Management","",Closed,0,0,0,"GCOM 7840 focuses on the necessary technological, financial, and organizational issues to consider when developing a business case around a transformational, IT-based strategic initiative. Projects of this sort can impact how an organization pursues its strategic goals, and in some cases may also suggest shifts in strategy to pursue new opportunities that are compatible with the firm's resources and capabilities."
10061,GERM,1016,001,Lecture,"3","Stefanie Parker","Sa 9:00am - 11:30am","TBA","06/17/2024 - 07/12/2024","Stefanie Parker","MoTuWeThFr 9:00am - 11:30am","TBA","06/17/2024 - 07/12/2024","","","","","","","","","Intensive Introductory German","",Open,0,15,0,"This intensive course begins with instruction in basic oral expression, listening comprehension, elementary reading and writing, and continues with further development of these four skills at the intermediate level. Part of the Summer Language Institute."
10062,GERM,1026,001,Lecture,"3","Stefanie Parker, Cora Schenberg","Sa 12:15pm - 5:30pm","TBA","06/17/2024 - 07/12/2024","Stefanie Parker, Cora Schenberg","MoTuWeThFr 12:15pm - 5:30pm","TBA","06/17/2024 - 07/12/2024","","","","","","","","","Intensive Introductory German","",Open,0,15,0,"This intensive course begins with instruction in basic oral expression, listening comprehension, elementary reading and writing, and continues with further development of these four skills at the intermediate level.Part of the Summer Language Institute. Prerequisites: GERM 1016 or equivalent."
10057,GERM,116,001,Lecture,"0","Stefanie Parker","Sa 9:00am - 11:30am","TBA","06/17/2024 - 07/12/2024","Stefanie Parker","MoTuWeThFr 9:00am - 11:30am","TBA","06/17/2024 - 07/12/2024","","","","","","","","","Intensive Introductory German","",Open,0,15,0,"This is the non-credit option for GERM 1016."
10058,GERM,126,001,Lecture,"0","Stefanie Parker, Cora Schenberg","Sa 12:15pm - 5:30pm","TBA","06/17/2024 - 07/12/2024","Stefanie Parker, Cora Schenberg","MoTuWeThFr 12:15pm - 5:30pm","TBA","06/17/2024 - 07/12/2024","","","","","","","","","Intensive Introductory German","",Open,0,15,0,"This is the non-credit option for GERM 1026."
12044,GERM,2010,001,Lecture,"3","Chrisann Zuerner","MoTuWeThFr 10:30am - 12:45pm","TBA","05/20/2024 - 06/14/2024","","","","","","","","","","","","","Intermediate German","",Open,0,18,0,"Increases accuracy and fluency through authentic literary and cultural materials with a focus on reading. Reviews essentials of German grammar and syntax. Exposes students to a wide variety of topics relating to contemporary Germany. Internet news and cultural programming in the classroom. Language laboratory required. Prerequisite: GERM 1020, or equivalent"
10063,GERM,2016,001,Lecture,"3","Stefanie Parker","MoTuWeThFr 9:00am - 11:30am","TBA","07/15/2024 - 08/08/2024","","","","","","","","","","","","","Intensive Intermediate German","",Open,0,15,0,"This intensive course begins with instruction in intermediate level oral expression, listening comprehension,reading and writing, and continues with further development of these four skills. Part of the Summer Language Institute. Prerequisites: GERM 1016 & 1026 or equivalent."
12045,GERM,2020,001,Lecture,"3","Chrisann Zuerner","Sa 10:30am - 12:45pm","TBA","06/22/2024","Chrisann Zuerner","MoTuWeThFr 10:30am - 12:45pm","TBA","06/17/2024 - 07/12/2024","","","","","","","","","Intermediate German","",Open,0,18,0,"Builds upon skills developed in GERM 2010. Continues the review of grammar. Continues to expose students to a wide variety of topics relating to contemporary Germany. Includes a contemporary play and film. Internet news and cultural programming in the classroom. Language laboratory required. Prerequisite: GERM 2010, or equivalent."
10064,GERM,2026,001,Lecture,"3","Stefanie Parker, Cora Schenberg","MoTuWeThFr 12:15pm - 5:30pm","TBA","07/15/2024 - 08/08/2024","","","","","","","","","","","","","Intensive Intermediate German","",Open,0,15,0,"This intensive course begins with instruction in intermediate level oral expression, listening comprehension, reading and writing, and continues with further development of these four skills. Part of the Summer Language Institute. Prerequisites: GERM 1016, 1026, & 2016 or equivalent."
10059,GERM,216,001,Lecture,"0","Stefanie Parker","MoTuWeThFr 9:00am - 11:30am","TBA","07/15/2024 - 08/08/2024","","","","","","","","","","","","","Intensive Intermediate German","",Open,0,15,0,"This is the non-credit option for GERM 2016."
10060,GERM,226,001,Lecture,"0","Stefanie Parker, Cora Schenberg","MoTuWeThFr 12:15pm - 5:30pm","TBA","07/15/2024 - 08/08/2024","","","","","","","","","","","","","Intensive Intermediate German","",Open,0,15,0,"This is the non-credit option for GERM 2026."
10102,GETR,3392,001,Lecture,"3","Marcel Schmid","MoTuWeThFr 10:30am - 12:45pm","TBA","05/20/2024 - 06/14/2024","","","","","","","","","","","","","Fairy Tales","",Open,0,15,0,"Entering the world of fairy tales often feels like passing into an elaborate dream: it is a world teeming with sorcerers, dwarves, wondrous objects, and animals that speak. This seminar explores fairy tales and dream narratives in literature and film from the romantic period into the present. Authors to be discussed include: Goethe, the brothers Grimm, Bettelheim, Hoffmann, Freud, Saint-Exupery, Tolkien, and others."
12043,GETR,3470,001,Lecture,"3","Jeffrey Grossman","MoTuWeThFr 1:00pm - 3:15pm","TBA","05/20/2024 - 06/14/2024","","","","","","","","","","","","","Literature of the Holocaust","",Open,0,25,0,"Introduces the most significant texts of Holocaust literature and surveys important philosophical and historical reflections on the meaning of the Holocaust."
11209,GNUR,6025,001,Lecture,"3","Dawn Bourne","TBA","TBA","05/23/2024 - 07/25/2024","","","","","","","","","","","","","Advanced Health Assessment","",Open,0,30,0,"Designed to provide the nurse practitioner student with advanced knowledge and health assessment skills in the primary care setting. Focus is on acquiring, analyzing, and refining assessment data as a basis for an accurate nursing and medical problem list. Variations and abnormalities in different developmental, cultural, and ethnic groups are considered. The lab portion of the course allows the student to practice advanced assessment skills.Prerequisites: GNUR 6010, one year of relevant clinical experience, and admission to NP or CNS program."
11210,GNUR,6025,101,Laboratory,"0","Dawn Bourne","Th 1:30pm - 5:00pm","TBA","05/23/2024 - 07/25/2024","","","","","","","","","","","","","Advanced Health Assessment","",Open,0,8,0,"Designed to provide the nurse practitioner student with advanced knowledge and health assessment skills in the primary care setting. Focus is on acquiring, analyzing, and refining assessment data as a basis for an accurate nursing and medical problem list. Variations and abnormalities in different developmental, cultural, and ethnic groups are considered. The lab portion of the course allows the student to practice advanced assessment skills.Prerequisites: GNUR 6010, one year of relevant clinical experience, and admission to NP or CNS program."
11211,GNUR,6056,001,Lecture,"3","Kimberly Acquaviva","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Health Policy: Leading Change to Advance Population Health","",Open,0,15,0,"This course prepares nurses to lead policy changes to advance population health. All levels of policy making processes are examined, with emphasis placed on how nurses can effect policies to ensure alignment with the Code of Ethics. Students learn practical strategies for engaging in productive discussions about health policy and politics while integrating and synthesizing knowledge about health promotion and disease prevention."
11212,GNUR,6060,001,Lecture,"2","Melissa Gomes","Tu 10:00am - 11:50am","TBA","05/20/2024 - 08/08/2024","Melissa Gomes","Tu 10:00am - 11:50am","Claude Moore Nursing Educ G010","07/16/2024","Melissa Gomes","Tu 10:00am - 11:50am","Claude Moore Nursing Educ G010","07/23/2024","Melissa Gomes","Tu 10:00am - 11:50am","Claude Moore Nursing Educ G010","08/06/2024","Culture and Health: Implications for Practice","",Open,0,50,0,"The course provides a foundation for seminars; research on cultural issues in health including access and social justice will be explored. Theories and assessment tools related to cultural diversity and competency will be examined. The health care provider as an agent for ensuring sensitivity of differences and equality in health care delivery will be discussed as well as the inclusion of minorities in research and evidence based practice.Prerequisite: Graduate standing or instructor permission."
11213,GNUR,6070,001,SEM,"3","Kimberly Bednar","Th 9:00am - 11:50am","Claude Moore Nursing Educ 1120","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Child & Family Health & Wellness","",Open,0,30,0,"This learner-centered course offers opportunities to use clinical reasoning skills and evidence-based practice to determine culturally appropriate health promotion & disease prevention services for diverse families across the lifespan. Using case- and team-based learning & reflective writing, concepts of patient & family-centered care, social determinants of health, health literacy, and stages of change theory are incorporated in FNP practice."
11214,GNUR,6121,001,SEM,"3","Kwame Akuamoah-Boateng","TBA","TBA","05/20/2024 - 08/08/2024","Kwame Akuamoah-Boateng","Fr 8:00am - 1:00pm","Claude Moore Nursing Educ G010","06/28/2024","Kwame Akuamoah-Boateng","Th 8:00am - 4:00pm","Claude Moore Nursing Educ G010","06/27/2024","Kwame Akuamoah-Boateng","Th 8:00am - 4:00pm","Claude Moore Nursing Educ G010","05/30/2024","Diagnostics and Therapeutics Seminar","",Open,0,45,0,"This courses synthesizes clinical data to differentiate which diagnostic stuides, imaging, hemodynamic indices, or procedures are appropriate for formulation of initial working diagnos(es). The course utilizes a case based learning (CBL) approach through index cases commonly encountered in the acute care setting. The CBL format will facilitate development of data gathering skills, diagnostic reasoning, and clinical problem-solving."
11215,GNUR,6253,001,Lecture,"3","Lee Moore","Th 9:00am - 1:00pm","Claude Moore Nursing Educ 2018","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Psychiatric-Mental Health Disorders and Diagnoses","",Open,0,12,0,"Provides a foundation for advanced psychiatric nursing practice based on a biopsychosocial model of mental health and illness. Emphasizes those who have moderate to severe impairments in emotional and/or behavioral functioning associated with major mental illness. Prerequisite: Graduate standing or instructor permission."
11216,GNUR,6620,001,SEM,"2","Amy Boitnott","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Seminar I: Pediatric Health and Wellness","",Open,0,15,0,"This course focuses on 1) disease prevention, health promotion and health maintenance for infants, children, adolescents and their families, 2) nursing and medical management of select childhood illnesses. Prerequisites: GNUR 6010, 6020, 6026."
11220,GNUR,6630,001,Discussion,"1","Amy Boitnott, Yvonne Newberry","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Women and Children Primary Care Practicum","",Open,0,30,0,"Course provides clinical experiences with women & children that build on basic concepts & skills used by nurse practitioners in the delivery of primary health care including health promotion, risk reduction & management of common acute health problems. Direct guidance & supervision are provided by physicians & NPs at the clinical sites under the direction of the faculty. FNP complete GNUR 6640 & 6070; PNP-PC complete GNUR 6620 & GNUR 6651 coreq."
11246,GNUR,6630,101,PRA,"0","Amy Boitnott","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Women and Children Primary Care Practicum","",Open,0,30,0,"Course provides clinical experiences with women & children that build on basic concepts & skills used by nurse practitioners in the delivery of primary health care including health promotion, risk reduction & management of common acute health problems. Direct guidance & supervision are provided by physicians & NPs at the clinical sites under the direction of the faculty. FNP complete GNUR 6640 & 6070; PNP-PC complete GNUR 6620 & GNUR 6651 coreq."
11247,GNUR,6630,102,PRA,"0","Yvonne Newberry","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Women and Children Primary Care Practicum","",Open,0,30,0,"Course provides clinical experiences with women & children that build on basic concepts & skills used by nurse practitioners in the delivery of primary health care including health promotion, risk reduction & management of common acute health problems. Direct guidance & supervision are provided by physicians & NPs at the clinical sites under the direction of the faculty. FNP complete GNUR 6640 & 6070; PNP-PC complete GNUR 6620 & GNUR 6651 coreq."
11264,GNUR,6630,103,PRA,"0","Amy Boitnott","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Women and Children Primary Care Practicum","",Open,0,30,0,"Course provides clinical experiences with women & children that build on basic concepts & skills used by nurse practitioners in the delivery of primary health care including health promotion, risk reduction & management of common acute health problems. Direct guidance & supervision are provided by physicians & NPs at the clinical sites under the direction of the faculty. FNP complete GNUR 6640 & 6070; PNP-PC complete GNUR 6620 & GNUR 6651 coreq."
11806,GNUR,6630,104,PRA,"0","Yvonne Newberry","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Women and Children Primary Care Practicum","",Open,0,30,0,"Course provides clinical experiences with women & children that build on basic concepts & skills used by nurse practitioners in the delivery of primary health care including health promotion, risk reduction & management of common acute health problems. Direct guidance & supervision are provided by physicians & NPs at the clinical sites under the direction of the faculty. FNP complete GNUR 6640 & 6070; PNP-PC complete GNUR 6620 & GNUR 6651 coreq."
11221,GNUR,6634,001,Discussion,"1","Tracy Kelly","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","PNP-AC Practicum I","",Open,0,30,0,"This course emphasizes the application of didactic content covered in all prerequisite courses. Experiences build on basic concepts, principles and skills used by nurse practitioners in the delivery of care including health promotion and risk reduction, and the identification and management of a broader range of common acute health problems. Students begin to integrate the APN role into practice."
11222,GNUR,6634,101,PRA,"0","Tracy Kelly","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","PNP-AC Practicum I","",Open,0,8,0,"This course emphasizes the application of didactic content covered in all prerequisite courses. Experiences build on basic concepts, principles and skills used by nurse practitioners in the delivery of care including health promotion and risk reduction, and the identification and management of a broader range of common acute health problems. Students begin to integrate the APN role into practice."
11223,GNUR,6640,001,SEM,"2","Dawn Bourne","Th 1:00pm - 4:00pm","Claude Moore Nursing Educ 1120","05/23/2024 - 07/11/2024","Dawn Bourne","Th 1:00pm - 4:00pm","TBA","05/23/2024 - 07/11/2024","Dawn Bourne","Th 1:00pm - 4:00pm","TBA","05/23/2024 - 07/11/2024","Dawn Bourne","Th 1:00pm - 4:00pm","TBA","05/23/2024 - 07/11/2024","Sexual & Reproductive Health in Primary Care","",Open,0,20,0,"GNUR 6640 explores management of common reproductive and sexual health conditions, infections, and disorders of reproductive & post-reproductive aged people in primary care. Additional topics include reproductive physiology, contraception, preconception, & routine antepartum care of low-risk pregnant people as well as social and ethical challenges. Focus is on appropriate differential diagnoses, clinical reasoning, & treatment plan formulation."
11224,GNUR,6993,001,IND,"1 - 4","To Be Announced","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Independent Master's Study","",Open,0,30,0,"Individually planned study in nursing specialty, administration, education, or research. Prerequisite: Instructor permission."
11225,GNUR,7311,001,Discussion,"5","Beth Quatrara","Th 12:00pm - 1:30pm","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","AG ACCNS Practicum I","",Open,0,6,0,"The CNS I Practicum focuses on the acquisition of expert clinical knowledge in an adult-gerontology acute care specialty population, with care provided to adolescents (if emancipated minors), young adults, older adults, and the frail older adult from wellness to illness across the acute care continuum. This Practicum introduces the CNS core competencies and is foundational to the full implementation of the competencies in CNS Practicum II. Prerequisite: GNUR 6020 and 6310; Co-requisite: GNUR 6315."
11226,GNUR,7311,101,PRA,"0","Beth Quatrara","MoTuWeFr 7:00am - 3:00pm","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","AG ACCNS Practicum I","",Open,0,6,0,"The CNS I Practicum focuses on the acquisition of expert clinical knowledge in an adult-gerontology acute care specialty population, with care provided to adolescents (if emancipated minors), young adults, older adults, and the frail older adult from wellness to illness across the acute care continuum. This Practicum introduces the CNS core competencies and is foundational to the full implementation of the competencies in CNS Practicum II. Prerequisite: GNUR 6020 and 6310; Co-requisite: GNUR 6315."
11227,GNUR,7312,001,Discussion,"5","Jeanel Little","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","AG ACNP Practicum I","",Open,0,30,0,"The first APN preceptorship, for ACNP students, focuses on the acquisition of expert clinical knowledge in a specialty and the diagnostic and decision-making skills necessary to function in an acute care environment. The focus is on the student's specialty and on the cardiac and pulmonary systems and management of medical patients. (280 clinical hours) Prerequisite: All core and APN course of the MSN Program, GNUR 6310 and 6315"
11228,GNUR,7312,101,PRA,"0","Jeanel Little","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","AG ACNP Practicum I","",Open,0,7,0,"The first APN preceptorship, for ACNP students, focuses on the acquisition of expert clinical knowledge in a specialty and the diagnostic and decision-making skills necessary to function in an acute care environment. The focus is on the student's specialty and on the cardiac and pulmonary systems and management of medical patients. (280 clinical hours) Prerequisite: All core and APN course of the MSN Program, GNUR 6310 and 6315"
11229,GNUR,8680,001,Lecture,"4","Emma Mitchell","TBA","TBA","05/20/2024 - 08/08/2024","Emma Mitchell","Tu 1:00pm - 2:50pm","Claude Moore Nursing Educ 1120","06/11/2024","Emma Mitchell","Tu 1:00pm - 2:50pm","Claude Moore Nursing Educ 1120","05/28/2024","Emma Mitchell","Tu 1:00pm - 2:50pm","Claude Moore Nursing Educ 1120","06/25/2024","Culturally Sensitive Approaches to Improving Population Health","",Open,0,20,0,"In this course students analyze, synthesize and evaluate best practices in optimizing population health. Scientific evidence is analyzed through health disparities, cultural sensitivities and vulnerable populations, using epidemiology. Advances are explored through clinical prevention, health promotion and disease management, as well as behavior change theories. Factors that influence improved health and foster inclusive care are examined."
11230,GNUR,8993,001,IND,"1 - 4","To Be Announced","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Independent Study in Nursing"
11231,GNUR,8998,001,IND,"1 - 6","To Be Announced","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Masters Research","",Open,0,30,0,"Credit taken concurrentlyw ith master's coursework as approved by the faculty."
11232,GNUR,9010,001,IND,"1 - 4","To Be Announced","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","Mentored Study","",Open,0,30,0,"PhD students register for 1-4 credits of mentored study with a faculty member. The mentored study develops a topic through in-depth literature review. The final project is a manuscript ready to be submitted for publication in a professional journal. If agreeable with the dissertation committee, this publication could be included as one of the dissertation manuscripts for students selecting the manuscript option."
11233,GNUR,9600,001,PRA,"1 - 9","Regina Degennaro","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","DNP Practicum","",Open,0,5,0,"DNP practicum supports the DNP students' transition to expert doctoral nursing practice and students' achievement of AACN level 2 Essentials. Students are expected to advance to a higher level of practice expertise and demonstrate leadership competency in practice and scholarship. Prerequisites: DNP program standing and permission of DNP Faculty Advisor"
11268,GNUR,9600,002,PRA,"1 - 9","To Be Announced","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","DNP Practicum","",Open,0,5,0,"DNP practicum supports the DNP students' transition to expert doctoral nursing practice and students' achievement of AACN level 2 Essentials. Students are expected to advance to a higher level of practice expertise and demonstrate leadership competency in practice and scholarship. Prerequisites: DNP program standing and permission of DNP Faculty Advisor"
11269,GNUR,9600,003,PRA,"1 - 9","Julie Roebuck","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","DNP Practicum","",Open,0,5,0,"DNP practicum supports the DNP students' transition to expert doctoral nursing practice and students' achievement of AACN level 2 Essentials. Students are expected to advance to a higher level of practice expertise and demonstrate leadership competency in practice and scholarship. Prerequisites: DNP program standing and permission of DNP Faculty Advisor"
11270,GNUR,9600,004,PRA,"1 - 9","Beth Quatrara","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","DNP Practicum","",Open,0,5,0,"DNP practicum supports the DNP students' transition to expert doctoral nursing practice and students' achievement of AACN level 2 Essentials. Students are expected to advance to a higher level of practice expertise and demonstrate leadership competency in practice and scholarship. Prerequisites: DNP program standing and permission of DNP Faculty Advisor"
11275,GNUR,9600,005,PRA,"1 - 9","Barbara Reyna","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","DNP Practicum","",Open,0,5,0,"DNP practicum supports the DNP students' transition to expert doctoral nursing practice and students' achievement of AACN level 2 Essentials. Students are expected to advance to a higher level of practice expertise and demonstrate leadership competency in practice and scholarship. Prerequisites: DNP program standing and permission of DNP Faculty Advisor"
11276,GNUR,9600,006,PRA,"1 - 9","TBA","TBA","TBA","TBA","","","","","","","","","","","","","DNP Practicum","",Open,0,30,0,"DNP practicum supports the DNP students' transition to expert doctoral nursing practice and students' achievement of AACN level 2 Essentials. Students are expected to advance to a higher level of practice expertise and demonstrate leadership competency in practice and scholarship. Prerequisites: DNP program standing and permission of DNP Faculty Advisor"
11277,GNUR,9600,007,PRA,"1 - 9","Terri Yost","TBA","TBA","06/17/2024 - 08/08/2024","","","","","","","","","","","","","DNP Practicum","",Open,0,1,0,"DNP practicum supports the DNP students' transition to expert doctoral nursing practice and students' achievement of AACN level 2 Essentials. Students are expected to advance to a higher level of practice expertise and demonstrate leadership competency in practice and scholarship. Prerequisites: DNP program standing and permission of DNP Faculty Advisor"
11234,GNUR,9997,001,IND,"1 - 12","To Be Announced","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","DNP Research","",Open,0,30,0,"Students register for GNUR 9997 until DNP Scholarly Practice Project is complete."
11235,GNUR,9998,001,IND,"1 - 12","To Be Announced","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Doctoral Research","",Open,0,30,0,"Students register for GNUR 9998 concurrently with course work until the dissertation proposal is successfully defended. Credits from non-topical research are not counted in the total program hours of credit. Prerequisite: Permission of faculty advisor."
11236,GNUR,9999,001,IND,"3 - 12","Meghan Mattos","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation Research","",Open,0,30,0,"A culminating experience that requires the student to plan and implement a research study of significance. Prerequisite: Permission of dissertation chair."
11271,GNUR,9999,002,IND,"3 - 12","Jeanne Alhusen","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation Research","",Open,0,30,0,"A culminating experience that requires the student to plan and implement a research study of significance. Prerequisite: Permission of dissertation chair."
11272,GNUR,9999,003,IND,"3 - 12","To Be Announced","TBA","TBA","05/20/2024 - 08/08/2024","","","","","","","","","","","","","Dissertation Research","",Open,0,5,0,"A culminating experience that requires the student to plan and implement a research study of significance. Prerequisite: Permission of dissertation chair."
12169,GSGS,3559,001,Lecture,"3","Laura Goldblatt","MoTuWeThFr 9:30am - 11:45am","TBA","05/20/2024 - 06/14/2024","","","","","","","","","","","","","New Course in Global Studies","Booms and Busts in the Cultural Imaginary",Open,0,20,0,"This course provides the opportunity to offer new topics in Global Studies."
12070,GSVS,3110,001,SEM,"3","Tessa Farmer","MoTuWeThFr 10:00am - 3:00pm","Contact Department","05/20/2024 - 06/14/2024","","","","","","","","","","","","","Sustainable Communities","",Open,0,20,0,"This seminar investigates the principles of sustainable community development--environmental quality, economic health, and social equity--as reflected in buildings, rural landscapes, towns, and cities. Through case studies, class activities and site visits, we will examine how communities impact and improve basic environmental-quality variables such as air and water quality, food supply, mobility, energy, and sense of place."
12155,GSVS,4100,001,SEM,"3","Spencer Phillips","MoTuWeThFr 9:00am - 11:30am","TBA","05/20/2024 - 06/14/2024","","","","","","","","","","","","","Evidence for (Sustainability) Policy","",Open,0,20,0,"The practicum uses problem-based learning to develop relevant facts and sound arguments surrounding local, national and global sustainability challenges. Working with live case studies in the U.S. and abroad, we will follow the steps from problem formation, through model building, data collection, and qualitative and quantitative analysis, and finally on to technical and advocacy communications grounded in our facts."
12164,HIAF,2002,001,Lecture,"4","Amir Syed","Sa 10:30am - 12:45pm","Web-Based Course","06/22/2024","Amir Syed","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","06/17/2024 - 07/12/2024","","","","","","","","","Modern African History","",Open,0,20,0,"Studies the history of Africa and its interaction with the western world from the mid-19th century to the present. Emphasizes continuities in African civilization from imperialism to independence that transcend the colonial interlude of the 20th century."
