ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
15055,GCOM,7040,001,Lecture,"3","Richard Netemeyer","MoWe 8:00AM - 10:45AM","Robertson Hall 317B","10/10/2018 - 12/13/2018","","","","","","","","","","","","","Marketing and Quantitative Analysis","",Open,61,62,0,"Marketing and Quantitative Analysis introduces the marketing management processes that can be applied to various global markets. Topics include understanding market metrics, consumer market dynamics, consumer behavior and social/cultural trends, organizational buying behaviors, market segmentation, global branding, management of goods and services in diverse markets, and marketing decision systems. Restricted to MS in Commerce students."
15063,GCOM,7040,002,Lecture,"3","Richard Netemeyer","MoWe 2:00PM - 4:45PM","Robertson Hall 118","10/10/2018 - 12/13/2018","","","","","","","","","","","","","Marketing and Quantitative Analysis","",Open,60,61,0,"Marketing and Quantitative Analysis introduces the marketing management processes that can be applied to various global markets. Topics include understanding market metrics, consumer market dynamics, consumer behavior and social/cultural trends, organizational buying behaviors, market segmentation, global branding, management of goods and services in diverse markets, and marketing decision systems. Restricted to MS in Commerce students."
15056,GCOM,7050,001,Lecture,"1.5","Thomas Bateman","TuTh 11:00AM - 12:15PM","Contact Department","09/13/2018 - 11/08/2018","","","","","","","","","","","","","Organizational Behavior","",Open,61,62,0,"Organizational Behavior examines human behavior both within the organization and within the global business environment. It discusses personal effectiveness and interpersonal skills in a global climate. Topics include cross-cultural differences, global and virtual teams, leadership, conflict resolution, decision making, creating high-performance teams. Restricted to MS in Commerce students."
15064,GCOM,7050,002,Lecture,"1.5","Thomas Bateman","TuTh 12:30PM - 1:45PM","Contact Department","09/13/2018 - 11/08/2018","","","","","","","","","","","","","Organizational Behavior","",Open,60,61,0,"Organizational Behavior examines human behavior both within the organization and within the global business environment. It discusses personal effectiveness and interpersonal skills in a global climate. Topics include cross-cultural differences, global and virtual teams, leadership, conflict resolution, decision making, creating high-performance teams. Restricted to MS in Commerce students."
15057,GCOM,7060,001,Lecture,"3","Christopher Yung","TuTh 2:00PM - 3:15PM","Robertson Hall 118","08/28/2018 - 12/13/2018","","","","","","","","","","","","","Financial Management","",Open,43,56,0,"Financial Management covers basic corporate finance including cost of capital, capital budgeting, valuation of stock and bonds, working capital management, and international finance. Prerequisite: Restricted to MS in Commerce students."
15065,GCOM,7060,002,Lecture,"3","Michael Atchison","TuTh 3:30PM - 4:45PM","Rouss Hall 410","08/28/2018 - 12/13/2018","","","","","","","","","","","","","Financial Management","",Open,37,48,0,"Financial Management covers basic corporate finance including cost of capital, capital budgeting, valuation of stock and bonds, working capital management, and international finance. Prerequisite: Restricted to MS in Commerce students."
15115,GCOM,7060,3,Lecture,"3","Christopher Yung","TuTh 3:30PM - 4:45PM","Robertson Hall 118","08/28/2018 - 12/13/2018","","","","","","","","","","","","","Financial Management","",Open,41,50,0,"Financial Management covers basic corporate finance including cost of capital, capital budgeting, valuation of stock and bonds, working capital management, and international finance. Prerequisite: Restricted to MS in Commerce students."
15116,GCOM,7210,1,Lecture,"2","Brent Kitchens","TuTh 8:00AM - 9:15AM","Rouss Hall 410","10/23/2018 - 12/13/2018","Staff","TuTh 9:30AM - 10:45AM","Robertson Hall 395","10/23/2018 - 12/13/2018","","","","","","","","","Introduction to Business Analytics","",Closed,42,42,0,"Business analytics leverages the vast data resources available today to identify trends and patterns that are critical to enhancing business performance. This course introduces students to contemporary business analytics methods, including predictive and descriptive analytics techniques, and demonstrates how to practically apply analytics to real-world business decisions."
15113,GCOM,7250,1,Lecture,"2","Saonee Sarker","TuTh 8:00AM - 10:45AM","Robertson Hall 258","10/23/2018 - 12/13/2018","","","","","","","","","","","","","Project Management","",Open,39,50,0,"The primary objective of Project Management is to provide a blend of theoretical knowledge and practical skills necessary for the effective management of projects. To this end, the course is closely tied to the Project Management Body of Knowledge (PMBOK, as espoused by the Project Management Institute) and consists of seminars on such topics as planning, stakeholder management, human resource management, global/virtual teams, risk management.  Prerequisites: Restricted to MS in Commerce students."
15107,GCOM,7320,1,Lecture,"3","Craig Lefanowicz","Th 9:30AM - 12:15PM","Robertson Hall 116","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Accounting Policy","",Open,25,40,0,"This course covers the theory and practice of corporate financial reporting. It highlights the development of generally accepted accounting principles (GAAP) and accounting policy choices at the macro (standard setter) level and the micro or company level. Cases are used to evaluate accounting conventions, particularly with regard to how those decisions reflect economic reality and the quality of earnings. Restricted to MS in Accounting Students."
15108,GCOM,7320,2,Lecture,"3","Craig Lefanowicz","Th 2:00PM - 4:45PM","Robertson Hall 225","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Accounting Policy","",Open,25,40,0,"This course covers the theory and practice of corporate financial reporting. It highlights the development of generally accepted accounting principles (GAAP) and accounting policy choices at the macro (standard setter) level and the micro or company level. Cases are used to evaluate accounting conventions, particularly with regard to how those decisions reflect economic reality and the quality of earnings. Restricted to MS in Accounting Students."
15144,GCOM,7342,001,Lecture,"3","Jennifer Winchel","Tu 9:30AM - 12:15PM","Robertson Hall 225","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Judgment and Decision Making in Accounting","",Open,19,50,0,"This course helps students understand how behavior, psychology and biases influence the preparation, interpretation, and auditing of accounting information. The class will explore theories and research on judgment and decision making, and how those theories apply to aspects of financial reporting and auditing. Restricted to MS in Accounting Students."
20598,GCOM,7371,001,Lecture,"3","Yingri YU","We 2:00PM - 4:45PM","Rouss Hall 410","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Financial Statement Analysis and Valuation","",Closed,34,30,0,"This course introduces students to concepts, tools of financial statement analysis and practical valuation issues and will equip students with skills in using financial statement data for business valuation. Students will take the perspectives of equity analysts, creditors, investment bankers, managers and auditors when applying the course skills in various decision-making contexts. Restricted to MS in Accounting Students."
15129,GCOM,7380,001,Lecture,"3","Chris Maurer","MoWe 9:30AM - 10:45AM","Robertson Hall 317A","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Data Management and Analytics for Accountants","",Open,25,30,0,"This course provides an introduction to management and use of data in business. The course emphasizes understanding fundamentals of relational database systems design and querying using SQL and provides a basic understanding of developments and trends in Business Intelligence/Analytics, with implications for accountants. Restricted to MS in Accounting Students."
15130,GCOM,7380,002,Lecture,"3","Suprateek Sarker","MoWe 11:00AM - 12:15PM","Robertson Hall 317A","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Data Management and Analytics for Accountants","",Open,25,30,0,"This course provides an introduction to management and use of data in business. The course emphasizes understanding fundamentals of relational database systems design and querying using SQL and provides a basic understanding of developments and trends in Business Intelligence/Analytics, with implications for accountants. Restricted to MS in Accounting Students."
15067,GCOM,7400,001,Lecture,"1.5","Andrea Roberts","Mo 2:00PM - 4:45PM","Robertson Hall 123","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Leading for Success in the Accounting Profession","",Open,50,70,0,"The course is designed to expose students to important skills that will be critical in their career development and management. We do this by doing cases and exercises; and learning from professionals about keys to success. Restricted to MS in Accounting Students."
15050,GCOM,7430,001,Lecture,"3","Susan Porter","Tu 8:30AM - 12:15PM","Robertson Hall 116","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Taxation of Partnerships and Flow Through Entities","",Open,17,30,0,"This course provides an in-depth coverage of tax rules regarding the operations partnerships and flow-thru entities.  A number of businesses utilize ""pass-thru"" for financing, investing and tax-planning reasons and partnerships are a powerful business tool as they allow flexibility regarding how to allocate income and distribute cash. This course will require reading of the internal revenue code. Restricted to MS in Accounting Students."
15147,GCOM,7520,002,Lecture,"3","Bryan Lewis, Ryan Wright","TuTh 3:30PM - 4:45PM","Contact Department","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Topics in Information Technology","Intro to Cybersecurity",Open,12,15,0,"Presents the opportunity to examine new and emerging IT topics or study a particular IT related area in greater depth than is covered in other courses. Prerequisite: Graduate Commerce."
15109,GCOM,7641,1,Lecture,"1.5","Marcia Pentz","Th 9:30AM - 10:45AM","Robertson Hall 225","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Communicating Effectively as Accounting Professionals","",Open,25,30,0,"This course gives students an opportunity to strengthen both their oral and written communication skills within a framework designed to: emphasize the impact of audience and occasion on communication strategy; examine the power of well-designed, high-impact deliverables; develop professional presentation skills and increase their public speaking confidence. Restricted to MS in Accounting Students."
15110,GCOM,7641,2,Lecture,"1.5","Marcia Pentz","Th 2:00PM - 3:15PM","Robertson Hall 227","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Communicating Effectively as Accounting Professionals","",Open,25,30,0,"This course gives students an opportunity to strengthen both their oral and written communication skills within a framework designed to: emphasize the impact of audience and occasion on communication strategy; examine the power of well-designed, high-impact deliverables; develop professional presentation skills and increase their public speaking confidence. Restricted to MS in Accounting Students."
15124,GCOM,7650,1,Lecture,"3","Amanda Cowen","Tu 9:00AM - 11:45AM","Robertson Hall 123","08/06/2018 - 12/07/2018","","","","","","","","","","","","","International Corporate Governance & Strategy","",Open,54,60,0,"Corporate governance concerns the relationship between managers and a firm's other stakeholder groups including shareholders, employees, and the larger community. This course will explore fundamental theories of corporate governance and how governance practices differ across countries. We will discuss how globalization is driving changes in governance and examine different perspectives on what practices are best for international organizations."
15125,GCOM,7651,1,Lecture,"3","Jeffrey Lovelace, Lynn Hamilton","TuTh 2:00PM - 3:15PM","Robertson Hall 123","08/06/2018 - 12/07/2018","Staff","Tu 3:30PM - 4:45PM","Robertson Hall 123","08/06/2018 - 12/07/2018","","","","","","","","","Strategic Leadership","",Open,54,60,0,"This course seeks to develop students' ability to respond to complex leadership challenges in a global context. Through experiential learning, students will be better prepared to influence the strategic direction of their organizations. Topics include understanding the role of strategic leaders, crafting organizational narratives, managing cultures, guiding change, balancing stakeholder expectations, and managing organizational threats."
15126,GCOM,7652,1,Lecture,"3","Cynthia Fraser Gasman, Steven Johnson","MoWe 11:00AM - 1:45PM","Robertson Hall 317B","08/06/2018 - 10/03/2018","Staff","TuTh 12:30PM - 1:45PM","Robertson Hall 317B","10/11/2018 - 12/07/2018","","","","","","","","","Analysis for Decision-Making in a Global Context","",Open,54,60,0,"This course aims to provide students with a managerial toolkit of analytical skills while also demonstrating the wide range of global managerial situations in which quantitative analysis and business analytics are necessary and relevant. Through case studies and use of current analytical tools, students will gain experience in solving business problems, supporting decision-making, and communicating analytical results."
15127,GCOM,7653,1,Lecture,"1","Christopher Elliott","We 3:30PM - 6:15PM","Robertson Hall 116","10/17/2018 - 11/14/2018","","","","","","","","","","","","","Doing Business: US","",Open,54,60,0,"This course combines relevant classroom discussions, executive presentations, and a study trip to explore the interrelationships between business, politics, and economic development in the United States. We will use texts and documentary films to explore the history of American business and to analyze the factors that have shaped the current institutional environment."
15128,GCOM,7654,1,Lecture,"3","Amanda Cowen","Th 9:00AM - 11:45AM","Robertson Hall 123","08/06/2018 - 12/07/2018","","","","","","","","","","","","","Researching & Writing a Global Business Thesis I","",Open,54,60,0,"This course focuses on researching and writing a thesis on a global business topic. Students will identify and defend a thesis topic, review significant literature, refine thesis research methodology, present thesis proposal ideas for class critique, revise and formally defend a thesis proposal, and begin initial research. The approved thesis proposal will launch research that will culminate in a formal thesis defense in the spring session."
15149,GCOM,7655,001,Lecture,"2","Irina Kozlenkova","MoWe 2:00PM - 3:15PM","Robertson Hall 317B","08/06/2018 - 10/03/2018","Staff","MoWe 12:30PM - 1:45PM","Robertson Hall 317B","10/10/2018 - 12/07/2018","","","","","","","","","Global Market Research & Analytics","",Open,54,60,0,"This course is a research-oriented class that examines how firms can leverage customer analytics to create, manage, and grow brands. The class provides students with a strategic framework and analytical tools to develop and execute data-driven strategies that enhance customer engagement and loyalty. Through lectures, analysis workshops, class exercises, and team projects, the course investigates the art and science of delivering customer value."
15114,GCOM,7710,1,Lecture,"2","Felicia Marston","TuTh 9:15AM - 10:45AM","Robertson Hall 118","10/23/2018 - 12/13/2018","Staff","TuTh 3:30PM - 4:45PM","Robertson Hall 258","10/23/2018 - 12/13/2018","","","","","","","","","Corporate Valuation and Financing","",Open,40,50,0,"This course sharpens corporate valuation and corporate financing skills in a wide variety of cases and contexts. It is intended to extend the theoretical knowledge gained in financial management GCOM 7060) to numerous applied settings including mergers and acquisitions, initial public offerings, capital structure decisions, and leveraged buyout/ private equity investments.  Prerequisite: Restricted to MS in Commerce students."
21503,GCOM,7760,001,Lecture,"3","George Overstreet","Mo 3:30PM - 6:15PM","Contact Department","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Real Estate Investments and Analysis","",Closed,1,1,0,"Develops an analytical framework by which individuals and institutions can make real estate investment and financing decisions. Emphasizes theory, concept building, financial modeling, and practical real estate applications. Uses the case method to illustrate implementation of an analytical framework.  Prerequisite: Restricted to MS in Accounting students."
15075,GCOM,7790,1,Lecture,"4","Stefano Grazioli","FrSa 8:30AM - 5:30PM","Robertson Hall 123","09/14/2018 - 09/15/2018","Staff","Sa 8:30AM - 5:30PM","Robertson Hall 123","09/22/2018 - 09/22/2018","Staff","FrSa 8:30AM - 5:30PM","Robertson Hall 123","10/05/2018 - 10/06/2018","Staff","FrSa 8:30AM - 5:30PM","Robertson Hall 123","10/19/2018 - 10/20/2018","Enterprise Architecture","",Open,30,60,0,"This course provides broad foundations for understanding the core information technologies that support today's businesses. The class provides foundational knowledge of enterprise architectures, databases, business processes, and networks at a level of detail that is appropriate for IT managers. Students in GCOM 7790 learn how to envision IT infrastructures and applications that meet the needs of the business enterprise and add economic value."
15076,GCOM,7790,2,Lecture,"4","Stefano Grazioli","FrSa 8:30AM - 5:30PM","Jones Branch Drive","09/07/2018 - 09/08/2018","Staff","Sa 8:30AM - 5:30PM","Contact Department","09/22/2018 - 09/22/2018","Staff","FrSa 8:30AM - 5:30PM","Contact Department","10/05/2018 - 10/06/2018","Staff","FrSa 8:30AM - 5:30PM","Contact Department","10/19/2018 - 10/20/2018","Enterprise Architecture","",Open,42,60,0,"This course provides broad foundations for understanding the core information technologies that support today's businesses. The class provides foundational knowledge of enterprise architectures, databases, business processes, and networks at a level of detail that is appropriate for IT managers. Students in GCOM 7790 learn how to envision IT infrastructures and applications that meet the needs of the business enterprise and add economic value."
15077,GCOM,7800,1,Lecture,"4","Stefano Grazioli","FrSa 8:30AM - 5:30PM","Contact Department","09/14/2018 - 09/15/2018","Staff","Sa 8:30AM - 5:30PM","Contact Department","09/22/2018 - 09/22/2018","Staff","FrSa 8:30AM - 5:30PM","Contact Department","10/05/2018 - 10/06/2018","Staff","FrSa 8:30AM - 5:30PM","Contact Department","10/19/2018 - 10/20/2018","Advanced Enterprise Architecture","",Open,30,60,0,"Building on the foundations in GCOM 7790, this class fosters insights into contemporary IT architectures trends.  Topics include security, components architectures, and emerging technologies.  Students envision a business-value-adding initiative using modern information technology, describe their initiative by creating several architectural artifacts (e.g., process and information models), and present it to an audience of tech-savvy leaders."
15078,GCOM,7800,2,Lecture,"4","Stefano Grazioli","FrSa 8:30AM - 5:30PM","Contact Department","09/07/2018 - 09/08/2018","Staff","Sa 8:30AM - 5:30PM","Contact Department","09/22/2018 - 09/22/2018","Staff","FrSa 8:30AM - 5:30PM","Contact Department","10/05/2018 - 10/06/2018","Staff","FrSa 8:30AM - 5:30PM","Contact Department","10/19/2018 - 10/20/2018","Advanced Enterprise Architecture","",Open,42,60,0,"Building on the foundations in GCOM 7790, this class fosters insights into contemporary IT architectures trends.  Topics include security, components architectures, and emerging technologies.  Students envision a business-value-adding initiative using modern information technology, describe their initiative by creating several architectural artifacts (e.g., process and information models), and present it to an audience of tech-savvy leaders."
15079,GCOM,7830,1,Lecture,"4","Staff","FrSa 8:30AM - 5:30PM","Contact Department","11/16/2018 - 11/17/2018","Staff","FrSa 8:30AM - 5:30PM","Contact Department","12/07/2018 - 12/08/2018","","","","","","","","","IT Project Management","",Open,25,60,0,"This course is designed to develop more effective project managers through its coverage of concepts, techniques, and technologies relevant to the manager of an IT project. To this end, the module is closely tied to the requisite body of knowledge espoused by the Project Management Institute (PMBOK), as well as agile project management practices."
15080,GCOM,7830,2,Lecture,"4","Staff","FrSa 8:30AM - 5:30PM","Contact Department","11/16/2018 - 11/17/2018","Staff","Sa 8:30AM - 5:30PM","Contact Department","12/01/2018 - 12/01/2018","Staff","Sa 8:30AM - 5:30PM","Contact Department","12/15/2018 - 12/15/2018","","","","","IT Project Management","",Open,32,60,0,"This course is designed to develop more effective project managers through its coverage of concepts, techniques, and technologies relevant to the manager of an IT project. To this end, the module is closely tied to the requisite body of knowledge espoused by the Project Management Institute (PMBOK), as well as agile project management practices."
15094,GCOM,7832,1,Discussion,"3","Russell Nelson, Stefano Grazioli","MoTuWeThFrSaSu 8:30AM - 5:30PM","Contact Department","11/25/2018 - 12/01/2018","","","","","","","","","","","","","International IT Project Retrospectives","",Open,15,30,0,"This course allows teams of students to conduct IT project retrospectives in a foreign country.  Working with local companies,  participants apply project management tools and techniques for understanding how their target IT projects unfolded and for delivering actionable recommendations. Analysis and recommendations take the form of a written report and a presentation.  Prerequisite: MSMIT Graduate Students Only"
10990,GDS,3010,001,Seminar,"3","Gabrielle Kruks-Wisner","TuTh 11:00AM - 12:15PM","Ruffner Hall 127","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Global Development, Theories and Case Studies, Part One","",Open,37,40,0,"Theoretical approaches to global development from anthropology, economics, environmental sciences, history, politics, and sociology, and analysis of selected case studies. Prerequisite: the student must be a GDS major in order to enroll. Instructor permission."
12039,GDS,3020,001,Seminar,"3","David Edmunds","TuTh 9:30AM - 10:45AM","New Cabell Hall 332","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Global Development, Theories and Case Studies, Part Two","",Open,18,30,0,"Theoretical approaches to global development from anthropology, economics, environmental sciences, history, politics, and sociology, and analysis of selected case studies.  This is the second course in a two-semester sequence.  Prerequisite: GDS 3010 AND the student must be a GDS major in order to enroll. Instructor Permission."
11011,GDS,3100,001,Lecture,"3","David Edmunds","TuTh 2:00PM - 3:15PM","New Cabell Hall 058","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Development on the Ground","",Open,38,40,0,"Examines the protocols of planning for and conducting development projects and the research associated with them both locally and internationally.  Special attention to the ethical obligations inherent in development work and the dynamics of collaborating with local communities. Prerequisite: Instructor permission AND the student must be a GDS major in order to enroll."
20071,GDS,3110,001,Seminar,"3","David Edmunds","Mo 2:00PM - 4:30PM","New Cabell Hall 042","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Engaged Learning for Global/Local Development","",Open,9,10,0,"Part two of a course on engaged learning in global/local development designed to support students who are already working with non-university colleagues in Charlottesville and beyond.  We continue background reading in the theory and practice of community engagement, trouble shoot the implementation of community-based activities, and begin evaluating both student learning and our impacts on those with whom we are working."
11944,GDS,4951,001,Seminar,"3","Melissa Love","Fr 10:00AM - 12:30PM","Fayerweather Hall 208","08/28/2018 - 12/07/2018","","","","","","","","","","","","","University Museums Internship","",Open,0,8,0,"This is the first semester internship at either UVA Art Museum or Kluge Ruhe. Students will work approximately 100 hours per semester in the museum, and will participate in three training sessions and three academic seminars. Instructor Permission,  by application; deadline May 1.  Please see information at www.virginia.edu/art/arthistory/courses and  www.artsandsciences.virginia.edu/globaldevelopment"
11847,GDS,4993,001,Independent Study,"1 - 6","David Edmunds","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Independent Study","",Open,7,30,0,"Independent Study.  Prerequisites:  Instructor permission."
13914,GDS,4993,005,Independent Study,"1 - 6","Cliff Maxwell","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Independent Study","",Open,2,30,0,"Independent Study.  Prerequisites:  Instructor permission."
10303,GERM,1010,001,Lecture,"4","Kathryn Schroeder","MoTuWeThFr 1:00PM - 1:50PM","New Cabell Hall 107","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Elementary German","",Closed,22,20,0,"Introduces the essentials of German structure and syntax; emphasizes oral and written proficiency in German. Five class sessions. Language laboratory required. Followed by GERM 2010, 2020."
10302,GERM,1010,002,Lecture,"4","Max Rammelsberg","MoTuWeThFr 12:00PM - 12:50PM","New Cabell Hall 187","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Elementary German","",Closed,20,20,0,"Introduces the essentials of German structure and syntax; emphasizes oral and written proficiency in German. Five class sessions. Language laboratory required. Followed by GERM 2010, 2020."
10305,GERM,1010,003,Lecture,"4","Christina Neuhaus","MoTuWeThFr 11:00AM - 11:50AM","New Cabell Hall 283","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Elementary German","",Open,18,20,0,"Introduces the essentials of German structure and syntax; emphasizes oral and written proficiency in German. Five class sessions. Language laboratory required. Followed by GERM 2010, 2020."
10304,GERM,1010,004,Lecture,"4","Kathryn Schroeder","MoTuWeThFr 10:00AM - 10:50AM","New Cabell Hall 283","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Elementary German","",Closed,20,20,0,"Introduces the essentials of German structure and syntax; emphasizes oral and written proficiency in German. Five class sessions. Language laboratory required. Followed by GERM 2010, 2020."
10307,GERM,1020,001,Lecture,"4","Stefanie Parker","MoTuWeThFr 1:00PM - 1:50PM","New Cabell Hall 044","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Elementary German","",Closed,18,18,0,"Introduces the essentials of German structure and syntax; emphasizes oral and written proficiency in German. Five class sessions. Language laboratory required. Followed by GERM 2010, 2020."
10306,GERM,1020,002,Lecture,"4","Stefanie Parker","MoTuWeThFr 10:00AM - 10:50AM","New Cabell Hall 066","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Elementary German","",Open,12,15,0,"Introduces the essentials of German structure and syntax; emphasizes oral and written proficiency in German. Five class sessions. Language laboratory required. Followed by GERM 2010, 2020."
10308,GERM,2010,001,Lecture,"3","Christina Neuhaus","MoWeFr 1:00PM - 1:50PM","New Cabell Hall 338","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Intermediate German","",Open,15,18,0,"Increases accuracy and fluency through authentic literary and cultural materials with a focus on reading. Reviews essentials of German grammar and syntax. Exposes students to a wide variety of topics relating to contemporary Germany. Internet news and cultural programming in the classroom. Language laboratory required. Prerequisite: GERM  1020, or equivalent"
10310,GERM,2010,002,Lecture,"3","Christina Neuhaus","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 303","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Intermediate German","",Open,15,18,0,"Increases accuracy and fluency through authentic literary and cultural materials with a focus on reading. Reviews essentials of German grammar and syntax. Exposes students to a wide variety of topics relating to contemporary Germany. Internet news and cultural programming in the classroom. Language laboratory required. Prerequisite: GERM  1020, or equivalent"
10309,GERM,2010,003,Lecture,"3","Cora Schenberg","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 303","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Intermediate German","",Closed,22,22,0,"Increases accuracy and fluency through authentic literary and cultural materials with a focus on reading. Reviews essentials of German grammar and syntax. Exposes students to a wide variety of topics relating to contemporary Germany. Internet news and cultural programming in the classroom. Language laboratory required. Prerequisite: GERM  1020, or equivalent"
10311,GERM,2010,004,Lecture,"3","Cora Schenberg","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 303","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Intermediate German","",Closed,22,22,0,"Increases accuracy and fluency through authentic literary and cultural materials with a focus on reading. Reviews essentials of German grammar and syntax. Exposes students to a wide variety of topics relating to contemporary Germany. Internet news and cultural programming in the classroom. Language laboratory required. Prerequisite: GERM  1020, or equivalent"
22015,GERM,2020,001,Lecture,"3","Cora Schenberg","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 038","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Intermediate German","",Open,7,14,0,"Builds upon skills developed in GERM 2010. Continues the review of grammar. Continues to expose students to a wide variety of topics relating to contemporary Germany. Includes a contemporary play and film. Internet news and cultural programming in the classroom. Language laboratory required. Prerequisite:  GERM 2010, or equivalent."
10312,GERM,2020,002,Lecture,"3","Kathryn Schroeder","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 315","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Intermediate German","",Open,15,18,0,"Builds upon skills developed in GERM 2010. Continues the review of grammar. Continues to expose students to a wide variety of topics relating to contemporary Germany. Includes a contemporary play and film. Internet news and cultural programming in the classroom. Language laboratory required. Prerequisite:  GERM 2010, or equivalent."
12284,GERM,3000,002,Seminar,"3","Julia Gutterman","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 485","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Grammar in Use","",Closed,25,25,0,"This course builds on the first and second year German sequence and seeks to increase students' level of competence in both grammar and vocabulary. Students will produce more accurate and complex language and begin to discuss a diverse range of topics in German culture. Grammatical accuracy will be a central focus but also register, appropriacy, and fluency.  Prerequisite: GERM 2020 or equivalent, or instructor permission"
10313,GERM,3010,001,Lecture,"3","Paul Dobryden","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 042","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Texts and Interpretations","",Open,9,15,0,"Employing a broad definition of text, this course allows students to develop a complex understanding of the relationship between meaning and linguistic form. Course readings may include poems, novels, films, historical documents, letters, memoirs etc. Specific grammatical topics will be addressed on the basis of the given material. This course is the prerequisite for all GERM 3000- level courses.   Prerequisite: GERM 2020 or instructor permission."
10314,GERM,3110,001,Lecture,"3","Julia Gutterman","MoWeFr 1:00PM - 1:50PM","Monroe Hall 113","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Survey of Literature II","",Open,9,10,0,"German literature from 1890 to the present.  For more details on this class, please visit the department website at:  http://www.virginia.edu/german/Undergraduate/Courses.  Prerequisite: GERM 3010."
10315,GERM,3230,001,Lecture,"3","William McDonald","TuTh 3:30PM - 4:45PM","New Cabell Hall 064","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Intermediate Composition and Conversation I","",Open,9,20,0,"Using mentor texts based on digital cultural programming, students focus on a range of topics of culture and civilization in the contemporary German-speaking world. Beyond cultural competence, the writing assignments test command of mature grammatical structures, contemporary language, advanced idioms, and punctuation. The goal, following  Goethe Institute guidelines, is to write comprehensive texts on a range topics.   Prerequisite: GERM 3000."
12866,GERM,3250,001,Lecture,"3","Stefanie Parker","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 411","08/28/2018 - 12/07/2018","","","","","","","","","","","","","German for Professionals","",Open,11,15,0,"Prepares students to communicate and interact effectively in the business environment of German-speaking countries. Emphasis is placed on practical, career-usable competence. Prerequisite: GERM 3000 or equivalent"
10316,GERM,3290,001,Lecture,"1","Max Rammelsberg","We 4:00PM - 4:50PM","New Cabell Hall 027","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Conversation","",Open,5,20,0,"May be taken more than once for credit, but only once for major credit.  For more details on this class, please visit the department website at:  http://www.virginia.edu/german/Undergraduate/Courses."
13877,GERM,3510,001,Lecture,"3","Robin Ellis","TuTh 2:00PM - 3:15PM","New Cabell Hall 042","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Topics in German Culture","Exile and Migration",Open,7,15,0,"Studies selected aspects of German culture, such as opera. May be repeated for credit.  Prerequisite: GERM 3010 or 3230."
19425,GERM,3559,001,Lecture,"1","Christina Neuhaus, Molly Magoffin","Mo 6:00PM - 7:00PM","Shea House 211","08/28/2018 - 12/07/2018","","","","","","","","","","","","","New Course in German","Language House Conversation",Open,5,10,0,"This course provides the opportunity to offer a new topic in the subject area of German."
10317,GERM,8998,001,Independent Study,"1 - 12","William McDonald","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,50,0,"Non-Topical Research, Preparation for Research"
