ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10892,GCOM,7790,1,Lecture,"6","Jane Pace, Stefano Grazioli","MoTuWeThFr 8:30AM - 5:30PM","Robertson Hall 123","06/07/2010 - 06/18/2010","","","","","","","","","","","","","IT Architecture","",Open,32,40,0,"This course provides broad foundations for understanding the core information technologies that support today's businesses. The class provides long lasting knowledge of enterprise architectures, databases, business processes, and networks, at a level of detail that is appropriate for IT managers.  Students in GCOM 7790 learn how to envision IT infrastructures and applications that meet the needs of the business enterprise and add economic value."
10893,GCOM,7790,2,Lecture,"6","Jane Pace, Stefano Grazioli","MoTuWeThFr 8:30AM - 5:30PM","TBA","06/07/2010 - 06/18/2010","","","","","","","","","","","","","IT Architecture","",Open,35,40,0,"This course provides broad foundations for understanding the core information technologies that support today's businesses. The class provides long lasting knowledge of enterprise architectures, databases, business processes, and networks, at a level of detail that is appropriate for IT managers.  Students in GCOM 7790 learn how to envision IT infrastructures and applications that meet the needs of the business enterprise and add economic value."
10894,GCOM,7800,1,Lecture,"3","Jane Pace, Stefano Grazioli","MoTuWeThFr 8:30AM - 5:30PM","TBA","06/07/2010 - 06/18/2010","","","","","","","","","","","","","Advanced IT Architecture","",Open,32,40,0,"Building on the foundations in GCOM 7790, this class fosters insights into contemporary IT architectures trends.  Topics include security, components architectures, and emerging technologies.  Students envision a business-value-adding initiative using modern information technology, describe their initiative by creating several architectural artifacts (e.g., process and information models), and present it to an audience of tech-savvy leaders."
10890,GCOM,7820,2,Lecture,"3","Peter Gray","Sa 8:00AM - 5:00PM","TBA","03/06/2010 - 07/10/2010","","","","","","","","","","","","","Advanced Strategic Management of IT","",Open,36,40,0,"GCOM 7820 is a continuation of GCOM 7810.  This course will develop your skills in discovering, describing, and securing management support for new IT-based strategic initiatives. Students will become comfortable in the role of internal IT entrepreneur Â¿ someone who can see how developments in information technologies can open up new strategic possibilities for how their organizations compete, and who can package those ideas in compelling ways."
10891,GCOM,7840,2,Lecture,"3","Peter Gray","Sa 8:00AM - 5:00PM","TBA","07/24/2010 - 08/21/2010","","","","","","","","","","","","","Innovation and Technology Management","",Open,36,40,0,"GCOM 7840 is a continuation of GCOM 7820, focusing on the necessary technological, financial, and organizational issues to consider when developing a business case around a transformational, IT-based strategic initiative.  Projects of this sort can impact how an organization pursues its strategic goals, and in some cases may also suggest shifts in strategy to pursue new opportunities that are compatible with the firm's resources and capabilities."
10439,GERM,1016,1,Lecture,"3","Caren Freeman, William McDonald","MoTuWeThFr 9:00AM - 12:00PM","Bryan Hall 334","06/14/2010 - 07/10/2010","Staff","MoTuWeThFr 9:00AM - 12:00PM","Bryan Hall 310","06/14/2010 - 07/10/2010","Staff","MoTuWeThFr 9:00AM - 12:00PM","Bryan Hall 328","06/14/2010 - 07/10/2010","Staff","Sa 9:00AM - 12:00PM","Bryan Hall 334","07/10/2010 - 07/10/2010","Intensive Introductory German","",Open,16,30,0,"This intensive course begins with instruction in basic oral expression, listening comprehension, elementary reading and writing, and continues with further development of these four skills at the intermediate level. Part of the Summer Language Institute."
10441,GERM,1026,1,Lecture,"3","Caren Freeman, William McDonald","MoTuWeThFr 1:00PM - 7:00PM","Bryan Hall 334","06/14/2010 - 07/10/2010","Staff","MoTuWeThFr 1:00PM - 7:00PM","Bryan Hall 310","06/14/2010 - 07/10/2010","Staff","MoTuWeThFr 1:00PM - 7:00PM","Bryan Hall 328","06/14/2010 - 07/10/2010","Staff","Sa 1:00PM - 7:00PM","Bryan Hall 334","07/10/2010 - 07/10/2010","Intensive Introductory German","",Open,16,30,0,"This intensive course begins with instruction in basic oral expression, listening comprehension, elementary reading and writing, and continues with further development of these four skills at the intermediate level.Part of the Summer Language Institute.  Prerequisites:  GERM 1016 or equivalent."
10440,GERM,116,1,Lecture,"0","Caren Freeman, William McDonald","MoTuWeThFr 9:00AM - 12:00PM","Bryan Hall 334","06/14/2010 - 07/10/2010","Staff","MoTuWeThFr 9:00AM - 12:00PM","Bryan Hall 310","06/14/2010 - 07/10/2010","Staff","MoTuWeThFr 9:00AM - 12:00PM","Bryan Hall 328","06/14/2010 - 07/10/2010","Staff","Sa 9:00AM - 12:00PM","Bryan Hall 334","07/10/2010 - 07/10/2010","Intensive Introductory German","",Open,7,30,0,"This is the non-credit option for GERM 1016."
10442,GERM,126,1,Lecture,"0","Caren Freeman, William McDonald","MoTuWeThFr 1:00PM - 7:00PM","Bryan Hall 334","06/14/2010 - 07/10/2010","Staff","MoTuWeThFr 1:00PM - 7:00PM","Bryan Hall 310","06/14/2010 - 07/10/2010","Staff","MoTuWeThFr 1:00PM - 7:00PM","Bryan Hall 328","06/14/2010 - 07/10/2010","Staff","Sa 1:00PM - 7:00PM","Bryan Hall 334","07/10/2010 - 07/10/2010","Intensive Introductory German","",Open,6,30,0,"This is the non-credit option for GERM 1026."
10134,GERM,2010,1,Lecture,"3","Charles Taggart","MoTuWeThFr 8:00AM - 10:15AM","New Cabell Hall 224","06/14/2010 - 07/10/2010","Staff","Sa 8:00AM - 10:15AM","New Cabell Hall 224","07/10/2010 - 07/10/2010","","","","","","","","","Intermediate German","",Open,6,20,0,"Readings in German prose and poetry, and review of German structure and syntax. Language laboratory required.  Prerequisite: GERM 1010, 1020, or equivalent."
10443,GERM,2016,1,Lecture,"3","Caren Freeman, William McDonald","MoTuWeThFr 9:00AM - 12:00PM","Bryan Hall 334","07/12/2010 - 08/06/2010","Staff","MoTuWeThFr 9:00AM - 12:00PM","Bryan Hall 310","07/12/2010 - 08/06/2010","Staff","MoTuWeThFr 9:00AM - 12:00PM","Bryan Hall 328","07/12/2010 - 08/06/2010","","","","","Intensive Intermediate German","",Open,17,30,0,"This intensive course begins with instruction in intermediate level oral expression, listening comprehension,reading and writing, and continues with further development of these four skills. Part of the Summer Language Institute.  Prerequisites:  GERM 1016 & 1026 or equivalent."
10135,GERM,2020,1,Lecture,"3","Irina Kuznetsova","MoTuWeThFr 8:00AM - 10:15AM","Bryan Hall 312","07/12/2010 - 08/06/2010","","","","","","","","","","","","","Intermediate German","",Open,7,20,0,"Readings in German prose and poetry, and review of German structure and syntax. Language laboratory required.  Prerequisite: GERM 1010, 1020, or equivalent."
10445,GERM,2026,1,Lecture,"3","Caren Freeman, William McDonald","MoTuWeThFr 1:00PM - 7:00PM","Bryan Hall 334","07/12/2010 - 08/06/2010","Staff","MoTuWeThFr 1:00PM - 7:00PM","Bryan Hall 310","07/12/2010 - 08/06/2010","Staff","MoTuWeThFr 1:00PM - 7:00PM","Bryan Hall 328","07/12/2010 - 08/06/2010","","","","","Intensive Intermediate German","",Open,17,30,0,"This intensive course begins with instruction in intermediate level oral expression, listening comprehension, reading and writing, and continues with further development of these four skills. Part of the Summer Language Institute.  Prerequisites: GERM 1016, 1026, & 2016 or equivalent."
10444,GERM,216,1,Lecture,"0","Caren Freeman, William McDonald","MoTuWeThFr 9:00AM - 12:00PM","Bryan Hall 334","07/12/2010 - 08/06/2010","Staff","MoTuWeThFr 9:00AM - 12:00PM","Bryan Hall 310","07/12/2010 - 08/06/2010","Staff","MoTuWeThFr 9:00AM - 12:00PM","Bryan Hall 328","07/12/2010 - 08/06/2010","","","","","Intensive Intermediate German","",Open,7,30,0,"This is the non-credit option for GERM 2016."
10446,GERM,226,1,Lecture,"0","Caren Freeman, William McDonald","MoTuWeThFr 1:00PM - 7:00PM","Bryan Hall 334","07/12/2010 - 08/06/2010","Staff","MoTuWeThFr 1:00PM - 7:00PM","Bryan Hall 310","07/12/2010 - 08/06/2010","Staff","MoTuWeThFr 1:00PM - 7:00PM","Bryan Hall 328","07/12/2010 - 08/06/2010","","","","","Intensive Intermediate German","",Open,7,30,0,"This is the non-credit option for GERM 2026."
11817,GERM,8999,1,Independent Study,"3 - 12","William McDonald","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For master's thesis, taken under the supervision of a thesis director."
10140,GETR,3559,2,Lecture,"3","Daniel Kollig","MoTuWeThFr 1:00PM - 3:15PM","New Cabell Hall 332","07/12/2010 - 08/06/2010","","","","","","","","","","","","","New Course in German in Translation","Gutter Tales",Open,15,30,0,"This course provides the opportunity to offer a new topic in the subject area of German in translation.  For more details on this class, please visit the department website at:  http://www.virginia.edu/german/Undergraduate/Courses."
12373,GNUR,5006,,Independent Study,"0","Audrey Snyder","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","1","",Closed,9,9,0,""
12374,GNUR,5006,,Independent Study,"0","Doris Greiner","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","2","",Closed,4,4,0,""
11302,GNUR,5160,1,Lecture,"1","Sarah Delgado","We 8:30AM - 10:30AM","Claude Moore Nursing Educ G120","05/12/2010 - 07/14/2010","","","","","","","","","","","","","Global Perspectives and their Influence on Nursing Care Delivery","",Open,0,20,0,"This one credit graduate level nursing course is designed to provide students with insight into global views on health care and strategies for ensuring effective communication and conflict resolution across cultural differences. Immigrant populations account for an increasing portion of health care consumers, and members of the health care team who are new to the United States possess backgrounds and beliefs consistent with their country of origin."
11805,GNUR,5710,1,Lecture,"6","Amy Boitnott","TBA","TBA","05/17/2010 - 08/03/2010","","","","","","","","","","","","","Primary Care Preceptorship II","",Closed,1,1,0,"A culminating experience in which nurse practitioner students continue to develop the knowledge and expertise essential for delivery of primary health care to clients, families, and communities with a focus on common chronic health problems. Students experience continued growth in role development while assuming an increasing amount of responsibility in the decision making process for patient care. Each student has developed a philosophy to base their patient care that has evolved as a direct result of educational experiences in the program. The number of preceptorship hours is dependent on the chosen role specialization within the primary care program. A minimum of 300 clinical hours is required for GNP; 336 clinical hours is required for all other programs.  Prerequisite: GNUR 569."
10245,GNUR,6020,1,Lecture,"4","Elizabeth Epstein","TuTh 8:30AM - 11:30AM","Claude Moore Nursing Educ 3020","05/17/2010 - 07/01/2010","","","","","","","","","","","","","Pharmacology","",Open,8,22,0,"Builds upon and expands the pharmacologic base acquired at the baccalaureate level and covers the action and interaction of the most commonly used drugs in advanced clinical nursing practice in the ambulatory care setting.  Prerequisites: GNUR 6010, one year of relevant clinical experience, and admission to NP or CNS program."
10859,GNUR,6020,101,Discussion,"4","Elke Zschaebitz","TuTh 12:00PM - 1:00PM","Claude Moore Nursing Educ 2018","05/17/2010 - 07/01/2010","","","","","","","","","","","","","Pharmacology","",Open,3,22,0,"Builds upon and expands the pharmacologic base acquired at the baccalaureate level and covers the action and interaction of the most commonly used drugs in advanced clinical nursing practice in the ambulatory care setting.  Prerequisites: GNUR 6010, one year of relevant clinical experience, and admission to NP or CNS program."
11044,GNUR,6020,102,Discussion,"4","David Strider","TuTh 12:00PM - 1:00PM","Claude Moore Nursing Educ 3020","05/17/2010 - 07/01/2010","","","","","","","","","","","","","Pharmacology","",Open,5,22,0,"Builds upon and expands the pharmacologic base acquired at the baccalaureate level and covers the action and interaction of the most commonly used drugs in advanced clinical nursing practice in the ambulatory care setting.  Prerequisites: GNUR 6010, one year of relevant clinical experience, and admission to NP or CNS program."
10246,GNUR,6025,1,Lecture,"3","Amy Boitnott, John Kirchgessner","We 8:30AM - 12:00PM","Claude Moore Nursing Educ 1110","06/02/2010 - 07/21/2010","","","","","","","","","","","","","Advanced Health Assessment","",Open,21,22,0,"Provides advanced knowledge and health assessment skills used in the primary care setting. Focuses on acquisition, analysis, and refinement of health assessment data as a basis for the development of an accurate data base and problem list. Considers common normal variations and abnormalities characteristic of different developmental, cultural, and ethnic groups. The laboratory portion allows the student to practice advanced assessment skills in a physical assessment laboratory. The course culminates with the student performing a comprehensive history and physical examination.  Prerequisites: GNUR 6010, one year of relevant clinical experience, and admission to NP or CNS program."
10860,GNUR,6025,101,Practicum,"3","Staff","We 1:00PM - 3:00PM","Contact Department","06/02/2010 - 07/21/2010","","","","","","","","","","","","","Advanced Health Assessment","",Open,21,22,0,"Provides advanced knowledge and health assessment skills used in the primary care setting. Focuses on acquisition, analysis, and refinement of health assessment data as a basis for the development of an accurate data base and problem list. Considers common normal variations and abnormalities characteristic of different developmental, cultural, and ethnic groups. The laboratory portion allows the student to practice advanced assessment skills in a physical assessment laboratory. The course culminates with the student performing a comprehensive history and physical examination.  Prerequisites: GNUR 6010, one year of relevant clinical experience, and admission to NP or CNS program."
10247,GNUR,6052,1,Lecture,"3","Kristen Wells","TBA","Web-Based Course","05/18/2010 - 07/20/2010","Staff","Tu 2:00PM - 4:00PM","Mcleod Hall 5044","05/18/2010 - 05/18/2010","","","","","","","","","Epidemiology and World Health","",Closed,20,20,0,"Focuses on the distribution and determinants of health-related states or conditions in specified populations at local through global levels, and on the application of this study to control health problems. Students are presented with epidemiologic models and methods in order to assess the health of individuals and populations and to prevent or control health conditions, diseases, and injuries. Content emphasizes a local to global perspective and application of methods to improve health care delivery, health policy, human rights, and ultimately, health.  Prerequisite: Graduate standing or instructor permission."
10248,GNUR,6056,1,Lecture,"3","Kathleen Cox","Tu 3:30PM - 7:00PM","Claude Moore Nursing Educ 1110","05/18/2010 - 08/03/2010","","","","","","","","","","","","","Health Policy: Local to Global","",Closed,31,30,0,"Surveys policy decisions related to the organization, financing, and delivery of health care. Examines social, ethical, political, economic, and ideological forces shaping American health policy and the delivery of health care, as well as the roles and influence of providers and consumers of health care services, and government, corporate, and entrepreneurial interests. Emphasizes informed participation in policy-making processes and the impact of health policy on professional practice and health service.  Prerequisite: Graduate standing or instructor permission."
10251,GNUR,6060,1,Lecture,"2","Ishan Williams","TBA","Web-Based Course","05/17/2010 - 07/02/2010","Staff","Tu 10:00AM - 12:00PM","Claude Moore Nursing Edu G010","05/18/2010 - 05/18/2010","Staff","We 5:00PM - 7:00PM","Claude Moore Nursing Educ 1120","05/26/2010 - 05/26/2010","Staff","We 5:00PM - 7:00PM","Claude Moore Nursing Educ 1120","06/23/2010 - 06/23/2010","Culture and Health: Implications for Practice","",Open,6,10,0,"This course explores common health care problems related to ethnic and minority populations. Issues related to access to care and social justice will be explored. Theories and assessment instruments related to cultural diversity and cultural competency will also be examined. The role of health care provider as change agent to ensuring equality in the delivery of health care services will be discussed. A project targeting a cultural/diversity gap identified in a clinical agency will be completed.  Prerequisite: Graduate standing or instructor permission."
10299,GNUR,6060,2,Lecture,"2","Ishan Williams","TBA","Web-Based Course","05/17/2010 - 07/02/2010","Staff","We 5:00PM - 7:00PM","Claude Moore Nursing Educ 1120","05/19/2010 - 05/19/2010","Staff","We 5:00PM - 7:00PM","TBA","05/26/2010 - 05/26/2010","Staff","We 5:00PM - 7:00PM","TBA","06/23/2010 - 06/23/2010","Culture and Health: Implications for Practice","",Closed,28,25,0,"This course explores common health care problems related to ethnic and minority populations. Issues related to access to care and social justice will be explored. Theories and assessment instruments related to cultural diversity and cultural competency will also be examined. The role of health care provider as change agent to ensuring equality in the delivery of health care services will be discussed. A project targeting a cultural/diversity gap identified in a clinical agency will be completed.  Prerequisite: Graduate standing or instructor permission."
10302,GNUR,6110,1,Lecture,"3","Amy Boitnott, Yvonne Newberry","TBA","Web-Based Course","05/20/2010 - 08/06/2010","Staff","Th 2:00PM - 5:30PM","Mcleod Hall 5044","05/20/2010 - 05/20/2010","Staff","Th 2:00PM - 5:30PM","Mcleod Hall 5044","06/10/2010 - 06/10/2010","Staff","Th 2:00PM - 5:30PM","Mcleod Hall 5044","06/17/2010 - 06/17/2010","Primary Care Seminar I","",Open,23,30,0,"Focuses on (1) health promotion, health maintenance, and disease prevention for infants, children, adolescents, and their families; (2) nursing and medical management of common childhood illnesses; and (3) reproductive health and sexuality, including common health concerns. Considers issues in primary care and advanced practice role development.  Prerequisite: GNUR 6010, 6020, 6025, 6050, 6051, 6054,  6056, 6420, and 6470."
10887,GNUR,6110,101,Laboratory,"3","Staff","Th 12:00AM - 12:00AM","TBA","07/22/2010 - 07/22/2010","Staff","Fr 12:00AM - 12:00AM","TBA","07/30/2010 - 07/30/2010","Staff","Fr 12:00AM - 12:00AM","TBA","08/06/2010 - 08/06/2010","","","","","Primary Care Seminar I","",Open,23,30,0,"Focuses on (1) health promotion, health maintenance, and disease prevention for infants, children, adolescents, and their families; (2) nursing and medical management of common childhood illnesses; and (3) reproductive health and sexuality, including common health concerns. Considers issues in primary care and advanced practice role development.  Prerequisite: GNUR 6010, 6020, 6025, 6050, 6051, 6054,  6056, 6420, and 6470."
10313,GNUR,6383,1,Practicum,"3","Catherine Ratliff","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Practicum in Wound, Ostomy, and Continence Nursing","",Open,0,15,0,"Clinical practicum for students specializing in WOC nursing. 168 clinical hours.  Prerequisite: Graduate standing or instructor permission."
10317,GNUR,6455,1,Lecture,"3","Kathleen Cox","TBA","Web-Based Course","05/18/2010 - 07/20/2010","Staff","Tu 8:00AM - 10:00AM","Claude Moore Nursing Educ G120","05/18/2010 - 05/18/2010","Staff","Tu 8:00AM - 10:00AM","Claude Moore Nursing Educ G120","07/20/2010 - 07/20/2010","","","","","Resource Management","",Open,6,25,0,"Emphasizes using quantitative analysis in support of data-based management decisions. Focuses on decision-making from the perspective of health care managers and planners. Students use standardized measurements for quality of care evaluations; large databases, including clinical and administrative cost and utilization data; and the Internet. Data-based decision-making focuses on resource allocation at the individual, unit, organizational, and population level of analysis. Discusses using data to influence decisions relevant to health care clinical and administrative managers and leaders.  Prerequisite: GNUR 6470 or 8650 and 6450"
10321,GNUR,6460,1,Lecture,"3","Robert Graboyes","TBA","Web-Based Course","05/18/2010 - 07/20/2010","Staff","Tu 12:30PM - 5:30PM","Claude Moore Nursing Edu G010","05/18/2010 - 05/18/2010","Staff","Tu 12:30PM - 5:30PM","Claude Moore Nursing Edu G010","07/20/2010 - 07/20/2010","","","","","Health Care Economics","",Open,10,35,0,"Reviews principles of economics most relevant to analyzing changes in health care provision, and applies those principles to current health care institutions and their performance, trends in health care service delivery, and methods of forecasting future trends.  Prerequisite: Graduate standing or instructor permission."
11106,GNUR,6993,1,Independent Study,"1 - 3","Staff","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Independent Master's Study","",Open,0,10,0,"Individually planned study in nursing specialty, administration, education, or research.  Prerequisite: Instructor permission."
10323,GNUR,7251,1,Lecture,"5","Diane Boyer","Th 2:00PM - 5:00PM","Claude Moore Nursing Educ 2018","05/27/2010 - 08/05/2010","","","","","","","","","","","","","Psychiatric-Mental Health Practicum I: Clinical Nurse Specialist/Nurse Practitioner","",Open,1,3,0,"Develops clinical competence in assessment and intervention with psychiatric patients. Application of tools assessing milieu, patient symptoms, progress in therapy, patient-nurse interaction, family structure and process, group process, and community placement feasibility. Requires a minimum of 250 clinical hours.  Prerequisite: All core and APN courses, or instructor permission."
10327,GNUR,7253,1,Practicum,"5","Diane Boyer","Th 2:00PM - 5:00PM","TBA","05/27/2010 - 08/05/2010","","","","","","","","","","","","","Psychiatric-Mental Health Practicum II: Clinical Nurse Specialist","",Open,1,10,0,"A culminating clinical experience in the role of CNS or PMHNP emphasizing clinical decision making and advanced competence in selected areas of psychiatric-mental health nursing in interdisciplinary environments. Requires a minimum of 250 clinical hours.  Prerequisite: GNUR 7251, or instructor permission."
10329,GNUR,7254,1,Practicum,"1 - 5","Diane Boyer","Th 1:00PM - 4:00PM","TBA","05/27/2010 - 08/05/2010","","","","","","","","","","","","","Psychiatric-Mental Health Practicum II: Nurse Practitioner","",Open,5,10,0,"A culminating clinical experience in the role of CNS or PMHNP emphasizing clinical decision making and advanced competence in selected areas of psychiatric-mental health nursing in interdisciplinary environments. Requires a minimum of 250 clinical hours.  Prerequisite: GNUR 7251, or instructor permission."
11102,GNUR,7311,1,Lecture,"5","Suzanne Burns","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Practicum I: Acute Care Clinical Nurse Specialist","",Open,1,8,0,"The first APN preceptorship, for ACNP and CNS students, focuses on the acquisition of expert clinical knowledge in a specialty and the diagnostic and decision-making skills necessary to function in an acute care environment. The focus is on the student's specialty and on the cardiac and pulmonary systems and management of medical patients. (280 clinical hours)  Prerequisite: All core and APN courses of the MSN Program, GNUR 756, 757, and 758."
11104,GNUR,7313,1,Practicum,"5","Suzanne Burns","TBA","TBA","05/26/2010 - 08/03/2010","","","","","","","","","","","","","Synthesis Practicum: Acute Care Clinical Nurse Specialist","",Open,4,8,0,"A culminating clinical experience in the role of ACNP or CNS, emphasizing clinical decision making in an interprofessional environment specific to the student's career goals and specialty interest. 280 clinical hours.  Prerequisite: GNUR 7311."
10332,GNUR,7411,1,Practicum,"1 - 5","Pamela Kulbok","TBA","Web-Based Course","05/18/2010 - 07/20/2010","","","","","","","","","","","","","Community and Public Health Leadership Practicum I","",Open,3,10,0,"Focuses on the application of specialized knowledge and the development of skills inherent in advanced community and public health nursing practice. Stresses assessment and interventions targeted at the individual, family, group and community/organizational levels. Community and Public Health Leadership interventions are designed in partnership to be consistent with the beliefs and values of the individual, family, group and community.  Prerequisite: GNUR 6052, 6400, and 6450."
10333,GNUR,7412,1,Lecture,"1 - 5","Pamela Kulbok","TBA","Web-Based Course","05/18/2010 - 07/20/2010","Staff","Tu 12:00AM - 12:00AM","TBA","05/18/2010 - 05/18/2010","Staff","Tu 12:00AM - 12:00AM","TBA","07/20/2010 - 07/20/2010","","","","","Community and Public Health Leadership Practicum II","",Open,1,10,0,"Focuses on the continuing synthesis and application of knowledge from preceding courses. Emphasizes further development of nursing care management and/or evaluation plans at the individual, family, group, or community/organizational level.  Prerequisite: GNUR 723."
10334,GNUR,7481,1,Practicum,"3","Kathleen Cox","TBA","Web-Based Course","05/26/2010 - 08/02/2010","","","","","","","","","","","","","Administrative Practicum I","",Open,0,5,0,"Students will integrate and apply administrative and management theory and will participate in the planning, operation, and evaluation of a component of the health care system while working closely with a health care leader who serves as their preceptor. Field experiences will be analyzed with input from and consultation with peers, health care leaders, and faculty.  Prerequisites: GNUR 6450, 6405"
10335,GNUR,7482,1,Practicum,"4","Kathleen Cox","TBA","Web-Based Course","05/25/2010 - 08/02/2010","","","","","","","","","","","","","Administrative Practicum II","",Open,1,5,0,"In this second practicum course, the student synthesizes and applies administrative and management theory to the resolution of complex health care delivery system problems.  The student participates in the evaluation of these problems and proposes short and long term solutions.  Working closely with a health care leader who serves as their preceptor, the student will determine leadership and management roles, characteristics, traits, and behaviors necessary in today's competitive health care system.  Field experiences will be analyzed with input from and consultation with peers, health care leaders, and faculty."
10336,GNUR,8420,001,Lecture,"2","Marianne Baernholdt","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12146,GNUR,8420,002,Lecture,"2","Edie Barbero","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12147,GNUR,8420,003,Lecture,"2","Amy Boitnott","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12148,GNUR,8420,004,Lecture,"2","Cheryl Bourguignon","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,1,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12149,GNUR,8420,005,Lecture,"2","Kathleen Cox","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12150,GNUR,8420,006,Lecture,"2","Elizabeth Epstein","Mo 12:00AM - 12:00AM","Web-Based Course","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12151,GNUR,8420,007,Lecture,"2","Sarah Farrell","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12152,GNUR,8420,008,Lecture,"2","Doris Glick","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12153,GNUR,8420,009,Lecture,"2","Ann Hamric","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,1,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12154,GNUR,8420,010,Lecture,"2","Emily Hauenstein","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,1,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12155,GNUR,8420,011,Lecture,"2","Kathryn Haugh","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12156,GNUR,8420,012,Lecture,"2","Patricia Hollen","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12157,GNUR,8420,013,Lecture,"2","Catherine Kane","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12158,GNUR,8420,014,Lecture,"2","Arlene Keeling","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12159,GNUR,8420,015,Lecture,"2","John Kirchgessner","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
