ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
14408,LAR,6710,100,Lecture,"3","Emily Wettstein","TuTh 2:00pm - 3:15pm","Campbell Hall 220C","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Media I","",Open,0,35,0,"This course introduces a range of conceptual frameworks & techniques that embrace the highly generative agency of representational media in the design process. Varying theoretical perspectives, grounded in landscape's history & conventions, situate student learning activities to iterate between different representational techniques, utilizing both analog & digital technologies, skills, & workflows to support a critical & creative design practice."
14414,LAR,7010,001,STO,"6","Cermetrius Bohannon","TuTh 12:30pm - 5:00pm","Campbell Hall 401","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Foundation Studio III","",Open,0,50,0,"Semester long design project, with a community engagement component at an urban or suburban site that explores the contemporary public realm at multiple scales, from the urban watershed to the detail. Some studios sections for this course may have an embedded travel. Prerequisite: LAR 6020."
14406,LAR,7110,001,SEM,"3","Brian Davis","Mo 9:00am - 11:30am","Campbell Hall 220B","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Theorizing Landscape Architecture","",Open,0,36,0,"Seminar exploring topics in landscape architecture theory through direct readings, discussions & research papers. Topics vary from year to year--e.g. public space, representing temporality & process, changing conceptions of nature & ecology (from sustainability to emergence), gender & design, the works of a specific designer or region. Graduate course will have additional course requirements."
14546,LAR,7180,001,SEM,"3","Michael Lee","We 1:00pm - 3:15pm","Campbell Hall 425","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Landscape and Technology","",Open,0,13,0,"This seminar examines the impact of technological revolutions on landscape design. Case studies include innovations in hydraulics and irrigation, horticulture and the plant trade, transportation and civil engineering, construction techniques, and landscape representation. Readings address modern conceptions of the nature/technology divide, the social dimensions of technological development, and the relation of these domains to landscape design."
14400,LAR,7210,001,Lecture,"4","Matthew Seibert","Fr 9:00am - 12:30pm","Campbell Hall 302","08/27/2024 - 12/06/2024","","","","","","","","","","","","","EcoTech III","",Open,0,36,0,"The course presents historical and contemporary approaches to landscape regeneration and the methods and technologies that are applied. The course may have an embedded travel. Prerequisite: Must be enrolled in LAR 7010 Studio or taken LAR 6220 or Instructor Permission."
14498,LAR,7500,002,Lecture,"3","Emily Wettstein","Mo 1:00pm - 3:30pm","Campbell Hall 108","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Special Topics in Landscape Architecture","Speculative Futures: Design Pedagogies + Practices",Open,0,14,0,"Topical offerings in landscape architecture."
14415,LAR,7993,001,IND,"1 - 3","Leena Cho","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Independent Study","",Open,0,1,0,"Independent research on topics selected by individual students in consultation with a faculty advisor ."
14568,LAR,7993,002,IND,"1 - 3","Cermetrius Bohannon","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Independent Study","",Open,0,1,0,"Independent research on topics selected by individual students in consultation with a faculty advisor ."
14570,LAR,7993,003,IND,"1 - 3","Bradley Cantrell","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Independent Study","",Open,0,1,0,"Independent research on topics selected by individual students in consultation with a faculty advisor ."
14575,LAR,7993,4,IND,"1 - 3","Michael Lee","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Independent Study","",Open,0,1,0,"Independent research on topics selected by individual students in consultation with a faculty advisor ."
14579,LAR,7993,005,IND,"1 - 3","Brian Davis","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Independent Study","",Open,0,2,0,"Independent research on topics selected by individual students in consultation with a faculty advisor ."
20061,LAR,8210,001,WKS,"3","Chloe Hawkins","We 9:00am - 11:30am","Campbell Hall 325","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Plant Craft","",Open,0,12,0,"Explore the art and craft of designing with plants with a focus on species, space and community -- both plant communities and communities of people. Through rapid design exercises creatively employing large-scale hand and digital drawings and full-scale mockups, students will explore how to move from inspiration to plant selection, procurement, installation and maintenance of horticulture-focused designed landscapes."
19739,LAR,8710,001,WKS,"3","Brian Davis","Tu 9:30am - 12:00pm","Campbell Hall 205","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Water and the City","",Open,0,15,0,"In this course students will learn about the relationship between urban areas and the rivers, coasts, canals, lakes, lagoons, and other forms of water that support them. We'll draw from notable examples across the Americas and Europe, and study the technologies and ideas that humans have used to live with water. Students will develop their own maps, models, and technical drawings of a case study of their choosing."
19206,LASE,2400,001,SEM,"1","Christy Rotman","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Hoos Got This!: Life Skills and Learning Strategies for UVA","",Open,0,175,0,"An exploration of habits of mind and practical strategies that can immediately apply to any other course a student takes at the University, making it a strategic complement to course enrollment. Course topics include the science of learning, metacognition, learning and time management strategies, procrastination, and more"
13056,LASE,2510,001,SEM,"1 - 6","Justin Mueller","MoWe 11:00am - 11:50am","The Rotunda Room 150","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Topics in the Liberal Arts","Music and Identity",Open,0,20,0,"These classes cover a range of topics related to the liberal arts and sciences. See https://college.as.virginia.edu/LASE_ELA for class descriptions."
13988,LASE,2515,002,WKS,"2","To Be Announced","We 3:30pm - 5:00pm","New Cabell Hall 283","08/27/2024 - 12/06/2024","","","","","","","","","","","","","A&S Skills Accelerator-Catalyst","Coding for Virtual Reality",Open,0,15,0,"UVA Catalyst combines course- and project-based skills training with a focus on preparing Arts and Sciences students to translate their education into purposeful work after graduation. Skills Accelerator courses cover topics including relevant technical skills. For more details, see https://catalyst.as.virginia.edu."
13989,LASE,2515,003,WKS,"2","To Be Announced","Mo 3:30pm - 5:00pm","New Cabell Hall 411","08/27/2024 - 12/06/2024","","","","","","","","","","","","","A&S Skills Accelerator-Catalyst","",Open,0,15,0,"UVA Catalyst combines course- and project-based skills training with a focus on preparing Arts and Sciences students to translate their education into purposeful work after graduation. Skills Accelerator courses cover topics including relevant technical skills. For more details, see https://catalyst.as.virginia.edu."
14020,LASE,2515,004,WKS,"2","To Be Announced","Th 3:30pm - 5:00pm","New Cabell Hall 207","08/27/2024 - 12/06/2024","","","","","","","","","","","","","A&S Skills Accelerator-Catalyst","",Open,0,15,0,"UVA Catalyst combines course- and project-based skills training with a focus on preparing Arts and Sciences students to translate their education into purposeful work after graduation. Skills Accelerator courses cover topics including relevant technical skills. For more details, see https://catalyst.as.virginia.edu."
14224,LASE,2515,005,WKS,"2","To Be Announced","Mo 5:00pm - 6:30pm","New Cabell Hall 056","08/27/2024 - 12/06/2024","","","","","","","","","","","","","A&S Skills Accelerator-Catalyst","Navigating Complex Decisions in Work and Career",Open,0,15,0,"UVA Catalyst combines course- and project-based skills training with a focus on preparing Arts and Sciences students to translate their education into purposeful work after graduation. Skills Accelerator courses cover topics including relevant technical skills. For more details, see https://catalyst.as.virginia.edu."
13595,LASE,3510,001,SEM,"1 - 6","Jennifer LaFleur","Tu 9:30am - 10:45am","The Rotunda Room 152","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Topics in the Liberal Arts","Live and Learn: A Guide to Academic Resilience",Open,0,20,0,"These classes cover a range of topics related to the liberal arts and sciences. See https://college.as.virginia.edu/LASE_ELA for class descriptions."
13596,LASE,3510,002,SEM,"1 - 6","Jennifer LaFleur","Tu 2:00pm - 3:15pm","New Cabell Hall 287","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Topics in the Liberal Arts","Live and Learn: A Guide to Academic Resilience",Open,0,20,0,"These classes cover a range of topics related to the liberal arts and sciences. See https://college.as.virginia.edu/LASE_ELA for class descriptions."
19208,LASE,3510,003,SEM,"1 - 6","Jennifer LaFleur","MoWe 2:00pm - 3:15pm","Pavilion VIII 102","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Topics in the Liberal Arts","",Open,0,20,0,"These classes cover a range of topics related to the liberal arts and sciences. See https://college.as.virginia.edu/LASE_ELA for class descriptions."
19170,LASE,3600,001,SEM,"3","David Flood","TuTh 12:30pm - 1:45pm","New Cabell Hall 485","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Leadership, Collaboration, Communication","",Open,0,30,0,"This course focuses on developing and understanding the complex skills that it takes to lead, to collaborate as part of a team, to build coalitions, and to convince other people of your viewpoints. These abilities depend on a sophisticated understanding of difference, a reflexive understanding of the self, and the cultivated skills of emotional intelligence, empathy, persuasive communication, ethical reasoning, and more."
19171,LASE,3600,002,SEM,"3","Charlie Gleek","TuTh 11:00am - 12:15pm","New Cabell Hall 338","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Leadership, Collaboration, Communication","",Open,0,30,0,"This course focuses on developing and understanding the complex skills that it takes to lead, to collaborate as part of a team, to build coalitions, and to convince other people of your viewpoints. These abilities depend on a sophisticated understanding of difference, a reflexive understanding of the self, and the cultivated skills of emotional intelligence, empathy, persuasive communication, ethical reasoning, and more."
19173,LASE,3601,001,SEM,"3","David Flood","TuTh 11:00am - 12:15pm","New Cabell Hall 485","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Critical Inquiry: From Theory to Practice","",Open,0,30,0,"""Critical thinking"" is one of the most cited outcomes of an Arts and Sciences (A&S) education, and one with substantial real-world impact in employment and beyond--but it is often unclear exactly what the term means. This course challenges students not just to develop and refine the broad range of conceptual abilities that make up this simple term, but also to use and communicate those abilities effectively outside the academy."
19176,LASE,3601,002,SEM,"3","Charlie Gleek","TuTh 12:30pm - 1:45pm","New Cabell Hall 338","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Critical Inquiry: From Theory to Practice","",Open,0,30,0,"""Critical thinking"" is one of the most cited outcomes of an Arts and Sciences (A&S) education, and one with substantial real-world impact in employment and beyond--but it is often unclear exactly what the term means. This course challenges students not just to develop and refine the broad range of conceptual abilities that make up this simple term, but also to use and communicate those abilities effectively outside the academy."
19177,LASE,3602,001,SEM,"1","Charlie Gleek","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Catalyst Capstone","",Open,0,25,0,"The capstone course is a practicum where students will complete and present a synthesis of their work in Catalyst and at UVA. This will take the form of a curated professional portfolio that students will manage on a domain they own and that will travel with them after graduation. Students will draw together the results of their ongoing work towards a plan of action."
10228,LATI,1010,100,Lecture,"4","Anthony Corbeill","TuTh 12:30pm - 1:45pm","John W. Warner Hall 104","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Elementary Latin I","",Open,0,60,0,"Beginning grammar, prose composition, and simple Latin readings. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
10230,LATI,1010,101,Discussion,"0","Hope Ladd","MoWe 12:00pm - 12:50pm","Cocke Hall 115","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Elementary Latin I","",Open,0,20,0,"Beginning grammar, prose composition, and simple Latin readings. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
10231,LATI,1010,102,Discussion,"0","Elizabeth Dillon","MoWe 1:00pm - 1:50pm","Cocke Hall 101","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Elementary Latin I","",Open,0,20,0,"Beginning grammar, prose composition, and simple Latin readings. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
10229,LATI,1010,103,Discussion,"0","Eugenia Andreeva","MoWe 9:00am - 9:50am","New Cabell Hall 115","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Elementary Latin I","",Open,0,20,0,"Beginning grammar, prose composition, and simple Latin readings. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
10232,LATI,1030,001,Lecture,"4","Giulio Celotto","MoTuWeTh 9:00am - 9:50am","Cocke Hall 101","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Fundamentals of Latin (Intensive)","",Open,0,20,0,"Covers the material of 1010,1020 in one semester. Intended principally as a review for those who know some Latin. May be taken as a rapid introduction to Latin. For more details on this class, please visit the department website at http://www.virginia.edu/classics/. Prerequisite: Two or more years of high school Latin and appropriate CEEB score, or permission of the Director of Undergraduate Studies."
10594,LATI,1030,002,Lecture,"4","Giulio Celotto","MoTuWeTh 10:00am - 10:50am","Cocke Hall 101","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Fundamentals of Latin (Intensive)","",Open,0,20,0,"Covers the material of 1010,1020 in one semester. Intended principally as a review for those who know some Latin. May be taken as a rapid introduction to Latin. For more details on this class, please visit the department website at http://www.virginia.edu/classics/. Prerequisite: Two or more years of high school Latin and appropriate CEEB score, or permission of the Director of Undergraduate Studies."
10234,LATI,2010,001,Lecture,"3","Meredith Huff","MoWeFr 9:00am - 9:50am","New Cabell Hall 107","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Intermediate Latin I","",Open,0,20,0,"Introductory readings from Caesar and Ovid. For more details on this class, please visit the department website at http://www.virginia.edu/classics/. Prerequisite: LATI 1020, 1030, or appropriate CEEB score."
10233,LATI,2010,002,Lecture,"3","Kelly Freestone","MoWeFr 12:00pm - 12:50pm","New Cabell Hall 315","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Intermediate Latin I","",Open,0,20,0,"Introductory readings from Caesar and Ovid. For more details on this class, please visit the department website at http://www.virginia.edu/classics/. Prerequisite: LATI 1020, 1030, or appropriate CEEB score."
10235,LATI,2010,003,Lecture,"3","Carl Hamilton","MoWeFr 2:00pm - 2:50pm","Cocke Hall 101","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Intermediate Latin I","",Open,0,20,0,"Introductory readings from Caesar and Ovid. For more details on this class, please visit the department website at http://www.virginia.edu/classics/. Prerequisite: LATI 1020, 1030, or appropriate CEEB score."
10237,LATI,2020,001,Lecture,"3","Inger Neeltje Irene Kuin","MoWeFr 9:00am - 9:50am","New Cabell Hall 287","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Intermediate Latin II","",Open,0,18,0,"Introductory readings from Cicero and Catullus. For more details on this class, please visit the department website at http://www.virginia.edu/classics/. Prerequisite: LATI 2010."
10236,LATI,2020,002,Lecture,"3","Camilla Basile","MoWeFr 12:00pm - 12:50pm","Cocke Hall 101","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Intermediate Latin II","",Open,0,18,0,"Introductory readings from Cicero and Catullus. For more details on this class, please visit the department website at http://www.virginia.edu/classics/. Prerequisite: LATI 2010."
14102,LATI,2020,003,Lecture,"3","To Be Announced","MoWeFr 12:00pm - 12:50pm","New Cabell Hall 107","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Intermediate Latin II","",Open,0,18,0,"Introductory readings from Cicero and Catullus. For more details on this class, please visit the department website at http://www.virginia.edu/classics/. Prerequisite: LATI 2010."
19393,LATI,3070,001,Lecture,"3","To Be Announced","TuTh 3:30pm - 4:45pm","New Cabell Hall 594","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Livy","",Open,0,15,0,"Selections from Livy's History. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
19394,LATI,3100,001,Lecture,"3","Karen Myers","MoWeFr 11:00am - 11:50am","Cocke Hall 101","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Vergil","",Open,0,15,0,"Selections from Vergil's Aeneid. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
19395,LATI,4559,001,Lecture,"3","Giulio Celotto","TuTh 12:30pm - 1:45pm","New Cabell Hall 594","08/27/2024 - 12/06/2024","","","","","","","","","","","","","New Course in Latin","Roman Women Writers",Open,0,15,0,"New course in the subject of Latin. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
11870,LATI,4998,001,IND,"3","Anthony Corbeill","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Latin Distinguished Majors Thesis Research","",Open,0,10,0,"Independent research under direction of a faculty member leading to writing of a Distinguished Majors thesis or comparable project"
14088,LATI,4998,002,IND,"3","Giulio Celotto","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Latin Distinguished Majors Thesis Research","",Open,0,10,0,"Independent research under direction of a faculty member leading to writing of a Distinguished Majors thesis or comparable project"
14089,LATI,4998,003,IND,"3","Inger Neeltje Irene Kuin","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Latin Distinguished Majors Thesis Research","",Open,0,10,0,"Independent research under direction of a faculty member leading to writing of a Distinguished Majors thesis or comparable project"
19470,LATI,5070,001,Lecture,"3","Karen Myers","MoWe 2:00pm - 3:15pm","New Cabell Hall 056","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Latin Elegy","",Open,0,15,0,"Studies selections from Tibullus, Propertius, and Ovid. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
19396,LATI,5559,001,Lecture,"3 - 300","Anthony Corbeill","TuTh 3:30pm - 4:45pm","Cocke Hall 101","08/27/2024 - 12/06/2024","","","","","","","","","","","","","New Course in Latin","Fall 44 BCE",Open,0,15,0,"New course in the subject of Latin. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
10238,LATI,8998,001,IND,"1 - 12","John Dillery","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,10,0,"For master's research, taken before a thesis director has been selected. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
10239,LATI,9998,001,IND,"1 - 12","John Dillery","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,10,0,"For doctoral research, taken before a dissertation director has been selected. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
11687,LATI,9999,002,IND,"1 - 12","John Miller","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Non-Topical Research","",Open,0,10,0,"For doctoral dissertation, taken under the supervision of a dissertation director. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
11501,LATI,9999,003,IND,"1 - 12","Karen Myers","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Non-Topical Research","",Open,0,10,0,"For doctoral dissertation, taken under the supervision of a dissertation director. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
11901,LATI,9999,004,IND,"1 - 12","Anthony Corbeill","TBA","TBA","08/27/2024 - 12/06/2024","","","","","","","","","","","","","Non-Topical Research","",Open,0,10,0,"For doctoral dissertation, taken under the supervision of a dissertation director. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
17883,LAW,6000,AH,Lecture,"4","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Civil Procedure","",Open,0,62,0,"This course covers the procedures courts use in deciding lawsuits that do not involve criminal misconduct. Much of it is concerned with the process of litigation in trial courts, from the initial documents called pleadings, through the pre-trial process, especially the process of discovery in which parties obtain information from one another, to trial itself."
17926,LAW,6000,BF,Lecture,"4","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Civil Procedure","",Open,0,62,0,"This course covers the procedures courts use in deciding lawsuits that do not involve criminal misconduct. Much of it is concerned with the process of litigation in trial courts, from the initial documents called pleadings, through the pre-trial process, especially the process of discovery in which parties obtain information from one another, to trial itself."
17927,LAW,6000,CE,Lecture,"4","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Civil Procedure","",Open,0,60,0,"This course covers the procedures courts use in deciding lawsuits that do not involve criminal misconduct. Much of it is concerned with the process of litigation in trial courts, from the initial documents called pleadings, through the pre-trial process, especially the process of discovery in which parties obtain information from one another, to trial itself."
17884,LAW,6000,DI,Lecture,"4","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Civil Procedure","",Open,0,62,0,"This course covers the procedures courts use in deciding lawsuits that do not involve criminal misconduct. Much of it is concerned with the process of litigation in trial courts, from the initial documents called pleadings, through the pre-trial process, especially the process of discovery in which parties obtain information from one another, to trial itself."
17960,LAW,6000,GJ,Lecture,"4","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Civil Procedure","",Open,0,61,0,"This course covers the procedures courts use in deciding lawsuits that do not involve criminal misconduct. Much of it is concerned with the process of litigation in trial courts, from the initial documents called pleadings, through the pre-trial process, especially the process of discovery in which parties obtain information from one another, to trial itself."
17886,LAW,6002,A,Lecture,"4","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Contracts","",Open,0,31,0,"This course examines the legal obligations that attach to promises made in a business contract or otherwise, including the remedies that may be available for promises that are not kept. The course examines the legal requirements for enforceable contracts, including consideration, consent and conditions, and the effect of fraud, mistake, unconscionability, and impossibility."
17887,LAW,6002,BH,Lecture,"4","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Contracts","",Open,0,68,0,"This course examines the legal obligations that attach to promises made in a business contract or otherwise, including the remedies that may be available for promises that are not kept. The course examines the legal requirements for enforceable contracts, including consideration, consent and conditions, and the effect of fraud, mistake, unconscionability, and impossibility."
17888,LAW,6002,CG,Lecture,"4","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Contracts","",Open,0,67,0,"This course examines the legal obligations that attach to promises made in a business contract or otherwise, including the remedies that may be available for promises that are not kept. The course examines the legal requirements for enforceable contracts, including consideration, consent and conditions, and the effect of fraud, mistake, unconscionability, and impossibility."
17889,LAW,6002,D,Lecture,"4","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Contracts","",Open,0,31,0,"This course examines the legal obligations that attach to promises made in a business contract or otherwise, including the remedies that may be available for promises that are not kept. The course examines the legal requirements for enforceable contracts, including consideration, consent and conditions, and the effect of fraud, mistake, unconscionability, and impossibility."
17977,LAW,6002,E,Lecture,"4","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Contracts","",Open,0,30,0,"This course examines the legal obligations that attach to promises made in a business contract or otherwise, including the remedies that may be available for promises that are not kept. The course examines the legal requirements for enforceable contracts, including consideration, consent and conditions, and the effect of fraud, mistake, unconscionability, and impossibility."
18007,LAW,6002,F,Lecture,"4","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Contracts","",Open,0,30,0,"This course examines the legal obligations that attach to promises made in a business contract or otherwise, including the remedies that may be available for promises that are not kept. The course examines the legal requirements for enforceable contracts, including consideration, consent and conditions, and the effect of fraud, mistake, unconscionability, and impossibility."
18008,LAW,6002,I,Lecture,"4","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Contracts","",Open,0,31,0,"This course examines the legal obligations that attach to promises made in a business contract or otherwise, including the remedies that may be available for promises that are not kept. The course examines the legal requirements for enforceable contracts, including consideration, consent and conditions, and the effect of fraud, mistake, unconscionability, and impossibility."
18109,LAW,6002,J,Lecture,"4","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Contracts","",Open,0,31,0,"This course examines the legal obligations that attach to promises made in a business contract or otherwise, including the remedies that may be available for promises that are not kept. The course examines the legal requirements for enforceable contracts, including consideration, consent and conditions, and the effect of fraud, mistake, unconscionability, and impossibility."
17890,LAW,6003,AF,Lecture,"3","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Criminal Law","",Open,0,62,0,"This course explores the basic principles of Anglo-American criminal law, including the constituent elements of criminal offenses, the necessary predicates for criminal liability, the major concepts of justification and excuse, and the conditions under which offenders can be liable for attempt. Major emphasis is placed on the structure and interpretation of modern penal codes."
17891,LAW,6003,BG,Lecture,"3","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Criminal Law","",Open,0,62,0,"This course explores the basic principles of Anglo-American criminal law, including the constituent elements of criminal offenses, the necessary predicates for criminal liability, the major concepts of justification and excuse, and the conditions under which offenders can be liable for attempt. Major emphasis is placed on the structure and interpretation of modern penal codes."
17892,LAW,6003,CJ,Lecture,"3","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Criminal Law","",Open,0,61,0,"This course explores the basic principles of Anglo-American criminal law, including the constituent elements of criminal offenses, the necessary predicates for criminal liability, the major concepts of justification and excuse, and the conditions under which offenders can be liable for attempt. Major emphasis is placed on the structure and interpretation of modern penal codes."
17989,LAW,6003,DH,Lecture,"3","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Criminal Law","",Open,0,61,0,"This course explores the basic principles of Anglo-American criminal law, including the constituent elements of criminal offenses, the necessary predicates for criminal liability, the major concepts of justification and excuse, and the conditions under which offenders can be liable for attempt. Major emphasis is placed on the structure and interpretation of modern penal codes."
17893,LAW,6003,EI,Lecture,"3","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Criminal Law","",Open,0,61,0,"This course explores the basic principles of Anglo-American criminal law, including the constituent elements of criminal offenses, the necessary predicates for criminal liability, the major concepts of justification and excuse, and the conditions under which offenders can be liable for attempt. Major emphasis is placed on the structure and interpretation of modern penal codes."
17901,LAW,6004,A,Lecture,"1","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Legal Research and Writing I","",Open,0,32,0,"This is the first semester of the yearlong basic skills course in the first-year curriculum covering fundamental legal research techniques, two styles of legal writing, and oral advocacy. In this first semester, students complete various research and citation exercises and write three office memoranda of increasing length and complexity."
17902,LAW,6004,B,Lecture,"1","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Legal Research and Writing I","",Open,0,31,0,"This is the first semester of the yearlong basic skills course in the first-year curriculum covering fundamental legal research techniques, two styles of legal writing, and oral advocacy. In this first semester, students complete various research and citation exercises and write three office memoranda of increasing length and complexity."
17903,LAW,6004,C,Lecture,"1","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Legal Research and Writing I","",Open,0,30,0,"This is the first semester of the yearlong basic skills course in the first-year curriculum covering fundamental legal research techniques, two styles of legal writing, and oral advocacy. In this first semester, students complete various research and citation exercises and write three office memoranda of increasing length and complexity."
17904,LAW,6004,D,Lecture,"1","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Legal Research and Writing I","",Open,0,31,0,"This is the first semester of the yearlong basic skills course in the first-year curriculum covering fundamental legal research techniques, two styles of legal writing, and oral advocacy. In this first semester, students complete various research and citation exercises and write three office memoranda of increasing length and complexity."
17905,LAW,6004,E,Lecture,"1","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Legal Research and Writing I","",Open,0,30,0,"This is the first semester of the yearlong basic skills course in the first-year curriculum covering fundamental legal research techniques, two styles of legal writing, and oral advocacy. In this first semester, students complete various research and citation exercises and write three office memoranda of increasing length and complexity."
17906,LAW,6004,F,Lecture,"1","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Legal Research and Writing I","",Open,0,30,0,"This is the first semester of the yearlong basic skills course in the first-year curriculum covering fundamental legal research techniques, two styles of legal writing, and oral advocacy. In this first semester, students complete various research and citation exercises and write three office memoranda of increasing length and complexity."
17907,LAW,6004,G,Lecture,"1","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Legal Research and Writing I","",Open,0,30,0,"This is the first semester of the yearlong basic skills course in the first-year curriculum covering fundamental legal research techniques, two styles of legal writing, and oral advocacy. In this first semester, students complete various research and citation exercises and write three office memoranda of increasing length and complexity."
17908,LAW,6004,H,Lecture,"1","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Legal Research and Writing I","",Open,0,30,0,"This is the first semester of the yearlong basic skills course in the first-year curriculum covering fundamental legal research techniques, two styles of legal writing, and oral advocacy. In this first semester, students complete various research and citation exercises and write three office memoranda of increasing length and complexity."
17995,LAW,6004,I,Lecture,"1","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Legal Research and Writing I","",Open,0,31,0,"This is the first semester of the yearlong basic skills course in the first-year curriculum covering fundamental legal research techniques, two styles of legal writing, and oral advocacy. In this first semester, students complete various research and citation exercises and write three office memoranda of increasing length and complexity."
17996,LAW,6004,J,Lecture,"1","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Legal Research and Writing I","",Open,0,31,0,"This is the first semester of the yearlong basic skills course in the first-year curriculum covering fundamental legal research techniques, two styles of legal writing, and oral advocacy. In this first semester, students complete various research and citation exercises and write three office memoranda of increasing length and complexity."
