ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
20669,GNUR,9999,005,IND,"3 - 12","Jeongok Logan","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Dissertation Research","",Open,1,5,0,"A culminating experience that requires the student to plan and implement a research study of significance. Prerequisite: Permission of dissertation chair."
20689,GNUR,9999,006,IND,"3 - 12","Maureen Metzger","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Dissertation Research","",Open,1,5,0,"A culminating experience that requires the student to plan and implement a research study of significance. Prerequisite: Permission of dissertation chair."
20769,GNUR,9999,007,IND,"3 - 12","Barbra Wall","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Dissertation Research","",Open,2,5,0,"A culminating experience that requires the student to plan and implement a research study of significance. Prerequisite: Permission of dissertation chair."
20815,GNUR,9999,008,IND,"3 - 12","Pamela Kulbok","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Dissertation Research","",Open,1,5,0,"A culminating experience that requires the student to plan and implement a research study of significance. Prerequisite: Permission of dissertation chair."
10230,GREE,1020,100,Lecture,"4","Coulter George","MoWeFr 10:00am - 10:50am","New Cabell Hall 232","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Elementary Greek","",Open,15,40,0,"Attic Greek: beginning grammar, composition, and selected readings. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
10231,GREE,1020,101,Discussion,"0","Christina Boltsi","TuTh 9:30am - 10:45am","Brooks Hall 103","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Elementary Greek","",Open,9,20,0,"Attic Greek: beginning grammar, composition, and selected readings. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
10232,GREE,1020,102,Discussion,"0","Stephen Hill","TuTh 12:30pm - 1:45pm","Gilmer Hall 225","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Elementary Greek","",Open,6,20,0,"Attic Greek: beginning grammar, composition, and selected readings. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
13211,GREE,2020,001,Lecture,"3","Andrej Petrovic","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 111","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Intermediate Greek II","",Open,6,20,0,"Herodotus and Euripides. For more details on this class, please visit the department website at http://www.virginia.edu/classics/. Prerequisite: GREE 2010."
13212,GREE,2230,001,Lecture,"3","Inger Neeltje Irene Kuin","MoWeFr 10:00am - 10:50am","New Cabell Hall 287","01/13/2020 - 04/28/2020","","","","","","","","","","","","","The New Testament I","",Open,5,20,0,"Introduces New Testament Greek; selections from the Gospels. For more details on this class, please visit the department website at http://www.virginia.edu/classics/. Prerequisite: GREE 1010, 1020."
18452,GREE,3040,001,Lecture,"3","Andrej Petrovic","MoWeFr 11:00am - 11:50am","New Cabell Hall 042","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Advanced Reading in Greek","",Open,3,9,0,"Readings in Greek from Homer's Odyssey. Offered in alternate years. For more details on this class, please visit the department website at http://www.virginia.edu/classics/. Prerequisite: GREE 3010 or 3030."
12910,GREE,4999,001,IND,"3","Anthony Corbeill","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Greek Distinguished Majors Thesis Writing","",Open,0,20,0,"Writing of Distinguished Majors thesis or comparable project.
Prerequisite: GREE 4998"
18455,GREE,5559,001,Lecture,"3","John Dillery","MoWe 3:30pm - 4:45pm","Bryan Hall 334","01/13/2020 - 04/28/2020","","","","","","","","","","","","","New Course in Greek","Herodotus",Open,6,15,0,"New course in Greek. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
18457,GREE,5559,002,Lecture,"3","Ivana Petrovic","TuTh 2:00pm - 3:15pm","Cocke Hall B014","01/13/2020 - 04/28/2020","","","","","","","","","","","","","New Course in Greek","Greek Comedy",Open,9,10,0,"New course in Greek. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
20847,GREE,5993,001,IND,"1 - 4","Andrej Petrovic","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"Independent Study in Greek. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
10233,GREE,8998,001,IND,"1 - 12","Ivana Petrovic","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,1,10,0,"For master's thesis, taken before a thesis director has been selected. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
10234,GREE,9998,001,IND,"1 - 12","Ivana Petrovic","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,2,10,0,"For doctoral research, taken before a dissertation director has been selected. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
20366,GREE,9999,001,IND,"1 - 12","Coulter George","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Non-Topical Research","",Open,2,10,0,"For doctoral dissertation, taken under the supervision of a dissertation director. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
11028,GREE,9999,003,IND,"1 - 12","John Dillery","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Non-Topical Research","",Open,0,10,0,"For doctoral dissertation, taken under the supervision of a dissertation director. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
12930,GREE,9999,004,IND,"1 - 12","Ivana Petrovic","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Non-Topical Research","",Open,4,10,0,"For doctoral dissertation, taken under the supervision of a dissertation director. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
13827,GREE,9999,005,IND,"1 - 12","Andrej Petrovic","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Non-Topical Research","",Open,0,10,0,"For doctoral dissertation, taken under the supervision of a dissertation director. For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
12159,GSGS,3030,100,Lecture,"3","Michael Levenson","MoWe 1:00pm - 1:50pm","Nau Hall 101","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Global Cultural Studies","",Closed,51,40,0,"The course analyzes our global cultural condition from a dual historical perspective and follows a development stretching over the last 60 years, beginning with the period just after WW II and continuing to the present day. Of central concern will be the varieties of cultural expression across regions of the world and their relation to a rapidly changing social history, drawing upon events that occur during the semester."
12160,GSGS,3030,101,Discussion,"0","Daniel Zimmerman","We 4:00pm - 4:50pm","New Cabell Hall 056","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Global Cultural Studies","",Closed,9,3,0,"The course analyzes our global cultural condition from a dual historical perspective and follows a development stretching over the last 60 years, beginning with the period just after WW II and continuing to the present day. Of central concern will be the varieties of cultural expression across regions of the world and their relation to a rapidly changing social history, drawing upon events that occur during the semester."
12161,GSGS,3030,102,Discussion,"0","Daniel Zimmerman","We 5:00pm - 5:50pm","Nau Hall 241","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Global Cultural Studies","",Closed,3,3,0,"The course analyzes our global cultural condition from a dual historical perspective and follows a development stretching over the last 60 years, beginning with the period just after WW II and continuing to the present day. Of central concern will be the varieties of cultural expression across regions of the world and their relation to a rapidly changing social history, drawing upon events that occur during the semester."
12162,GSGS,3030,103,Discussion,"0","Samantha Wallace","We 6:00pm - 6:50pm","New Cabell Hall 415","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Global Cultural Studies","",Closed,3,3,0,"The course analyzes our global cultural condition from a dual historical perspective and follows a development stretching over the last 60 years, beginning with the period just after WW II and continuing to the present day. Of central concern will be the varieties of cultural expression across regions of the world and their relation to a rapidly changing social history, drawing upon events that occur during the semester."
12163,GSGS,3030,104,Discussion,"0","Austyn James","We 5:00pm - 5:50pm","Bryan Hall 330","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Global Cultural Studies","",Closed,4,3,0,"The course analyzes our global cultural condition from a dual historical perspective and follows a development stretching over the last 60 years, beginning with the period just after WW II and continuing to the present day. Of central concern will be the varieties of cultural expression across regions of the world and their relation to a rapidly changing social history, drawing upon events that occur during the semester."
12164,GSGS,3030,105,Discussion,"0","Heidi Siegrist","Th 5:00pm - 5:50pm","New Cabell Hall 111","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Global Cultural Studies","",Closed,4,3,0,"The course analyzes our global cultural condition from a dual historical perspective and follows a development stretching over the last 60 years, beginning with the period just after WW II and continuing to the present day. Of central concern will be the varieties of cultural expression across regions of the world and their relation to a rapidly changing social history, drawing upon events that occur during the semester."
12165,GSGS,3030,106,Discussion,"0","Wei Liu","Th 6:00pm - 6:50pm","New Cabell Hall 066","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Global Cultural Studies","",Closed,3,3,0,"The course analyzes our global cultural condition from a dual historical perspective and follows a development stretching over the last 60 years, beginning with the period just after WW II and continuing to the present day. Of central concern will be the varieties of cultural expression across regions of the world and their relation to a rapidly changing social history, drawing upon events that occur during the semester."
12208,GSGS,3030,107,Discussion,"0","Michael Levenson","We 4:00pm - 4:50pm","New Cabell Hall 283","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Global Cultural Studies","",Closed,9,3,0,"The course analyzes our global cultural condition from a dual historical perspective and follows a development stretching over the last 60 years, beginning with the period just after WW II and continuing to the present day. Of central concern will be the varieties of cultural expression across regions of the world and their relation to a rapidly changing social history, drawing upon events that occur during the semester."
12209,GSGS,3030,108,Discussion,"0","Austyn James","We 6:00pm - 6:50pm","New Cabell Hall 068","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Global Cultural Studies","",Closed,3,3,0,"The course analyzes our global cultural condition from a dual historical perspective and follows a development stretching over the last 60 years, beginning with the period just after WW II and continuing to the present day. Of central concern will be the varieties of cultural expression across regions of the world and their relation to a rapidly changing social history, drawing upon events that occur during the semester."
12395,GSGS,3030,109,Discussion,"0","Samantha Wallace","We 5:00pm - 5:50pm","Nau Hall 142","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Global Cultural Studies","",Closed,4,3,0,"The course analyzes our global cultural condition from a dual historical perspective and follows a development stretching over the last 60 years, beginning with the period just after WW II and continuing to the present day. Of central concern will be the varieties of cultural expression across regions of the world and their relation to a rapidly changing social history, drawing upon events that occur during the semester."
12819,GSGS,3030,110,Discussion,"0","Heidi Siegrist","Th 3:00pm - 3:50pm","New Cabell Hall 056","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Global Cultural Studies","",Closed,2,3,0,"The course analyzes our global cultural condition from a dual historical perspective and follows a development stretching over the last 60 years, beginning with the period just after WW II and continuing to the present day. Of central concern will be the varieties of cultural expression across regions of the world and their relation to a rapidly changing social history, drawing upon events that occur during the semester."
18887,GSGS,3030,111,Discussion,"0","Wei Liu","Th 5:00pm - 5:50pm","New Cabell Hall 191","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Global Cultural Studies","",Open,7,15,0,"The course analyzes our global cultural condition from a dual historical perspective and follows a development stretching over the last 60 years, beginning with the period just after WW II and continuing to the present day. Of central concern will be the varieties of cultural expression across regions of the world and their relation to a rapidly changing social history, drawing upon events that occur during the semester."
12810,GSGS,3111,001,SEM,"3","David Edmunds","TuTh 11:00am - 12:15pm","New Cabell Hall 489","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Global Studies Epistemology, Methodology & Methods","",Open,35,40,0,"Epistemologies, methodologies and methods currently used in Global research as well as emerging alternatives. We will examine: pressures for knowledge production that is co-authored with non-academic actors; historical and contemporary uses of research methods by global actors; the differing audiences for research that our students speak to across global spaces; and interest in knowledge that contributes more directly to social action."
13182,GSGS,4993,001,IND,"1 - 6","Cliff Maxwell","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Independent Study","",Open,0,10,0,"Independent study to be arranged by student in consultation with professor."
13210,GSMS,4991,001,SEM,"3","Tessa Farmer","Tu 3:30pm - 6:00pm","New Cabell Hall 066","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Fourth-year Seminar","",Open,8,10,0,"In this seminar, GSMS majors complete their GSMS research paper."
17716,GSMS,4993,001,IND,"1 - 6","Tessa Farmer","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Independent Study","",Open,0,15,0,"Independent study to be arranged by student in consultation with professor. Requires instructor permission."
18697,GSSJ,3559,001,Lecture,"3","Vineet Kapoor","TuTh 11:00am - 12:15pm","New Cabell Hall 315","01/13/2020 - 04/28/2020","","","","","","","","","","","","","New Course in Global Security and Justice","",Open,22,25,0,"This lecture course provides the opportunity to offer new topics in Global Security and Justice."
12050,GSSJ,4991,001,SEM,"3","Peter Furia","Mo 6:00pm - 8:30pm","New Cabell Hall 332","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Capstone Seminar","",Closed,25,25,0,"This is the capstone seminar for students in the Security and Justice track of Global Studies."
12787,GSVS,2050,001,Lecture,"3","James Groves","TuTh 2:00pm - 3:15pm","Mechanical Engr Bldg 339","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Sustainable Energy Systems","",Open,20,35,0,"Sustainable energy is not just about the component technologies, it's about how they fit together to create a complete energy system. Put another way, the individual technologies are only pieces of a much larger puzzle. In this class we will study the science and technology behind those energy ""pieces"" in an attempt to better define at least their present day shapes. We will then explore ways of assembling them into total energy systems. Prerequisite: High school level physics and chemistry."
13025,GSVS,2210,100,Lecture,"3","Willis Jenkins","TuTh 11:00am - 12:15pm","Nau Hall 101","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Religion, Ethics, & Global Environments","",Open,118,120,0,"This course interprets humanity's changing ecological relationships through religious and philosophical traditions. It takes up ethical questions presented by environmental problems, introduces frameworks for making sense of them, and examines the symbols and narratives that shape imaginations of nature."
19378,GSVS,2559,001,Lecture,"3","James Groves","TuTh 3:30pm - 4:45pm","New Cabell Hall 338","01/13/2020 - 04/28/2020","","","","","","","","","","","","","New Course in Global Environments and Sustainability","",Open,3,8,0,"This course provides the opportunity to offer new topics in Global Environments and Sustainability, in Global Studies."
19769,GSVS,3150,001,WKS,"1","Andrea Trimble","We 1:00pm - 1:50pm","Dell 1 104","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Sustainability Leadership from the Grounds Up","",Open,6,15,0,"In this experiential, workshop-based course, students will develop leadership skills in translating ideas into action, using UVA's Grounds as a living lab for sustainability - the campus as a sustainability classroom. Students will gain insight into a process in which individuals can catalyze change to solve global problems and advance strategic goals on a local level though a place-based, project-based, and human-centered approach."
20398,GSVS,3559,001,Lecture,"3","James Groves","MoWeFr 10:00am - 10:50am","Wilson Hall 238","01/13/2020 - 04/28/2020","","","","","","","","","","","","","New Course in Global Environments and Sustainability","Multidisciplinary Design Thinking",Open,0,12,0,"This course provides the opportunity to offer new topics in Global Environments and Sustainability, in Global Studies."
12150,GSVS,4991,001,SEM,"3","Phoebe Crisman","TuTh 2:00pm - 3:15pm","New Cabell Hall 309","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Capstone Seminar in Global Studies Environments and Sustainability","",Closed,36,36,0,"This course is the required Capstone Seminar in the Global Environments and Sustainability track of Global Studies"
10235,HBIO,4820,001,Lecture,"2","Michael Timko","We 3:15pm - 6:15pm","Clark Hall G004","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Capstone Seminar in Human Biology II","",Open,19,30,0,"A weekly discussion and workshop co-organized by participating faculty to provide guidance and advice to students on completing their research or independent study and writing their thesis. Occasional seminars and opportunities to meet outside speakers will continue in this semester. This course will be taken in the fourth year. Prerequisite: DMP in Human Biology."
10236,HBIO,4960,001,IND,"2","Michael Timko","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Independent Research for Human Biology","",Open,7,30,0,"Independent research/independent study under the guidance of a primary mentor within the College of Arts and Sciences. Prerequisite: DMP in Human Biology."
10237,HBIO,4999,001,IND,"2","Michael Timko","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Thesis Research for Human Biology","",Open,19,30,0,"The course is currently offered as a 1 credit class. Due to the time commitment required for the course (8-10 hrs per week) I would like to align the credit hourse earned with with HBIO4950 and HBIO4960 both of which are 2 credits and offered as graded credits. Also students taking this class sometime need to be at the 15 credit hrs of graded credit."
10238,HEBR,1020,001,Lecture,"4","Zvi Gilboa","MoTuWeThFr 10:00am - 10:50am","New Cabell Hall 183","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Introduction to Modern Hebrew II","",Open,12,18,0,"Prerequisite: HEBR 1010."
11699,HEBR,1420,001,Lecture,"3","Gregory Goering","MoWeFr 10:00am - 10:50am","New Cabell Hall 283","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Elementary Biblical Hebrew II","",Open,4,6,0,"Second half of a year-long introduction to biblical Hebrew, using an innovative language-learning approach. Through communicative activities in an immersive environment, students acquire oral and aural capacities naturally, internalize the language, and efficiently develop the ability to read biblical Hebrew prose with immediate comprehension. Students complete Jonah by semester's end and master basic Hebrew grammar, syntax, and vocabulary."
10239,HEBR,2020,001,Lecture,"4","Zvi Gilboa","MoTuWeTh 11:00am - 11:50am","New Cabell Hall 066","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Intermediate Modern Hebrew","",Open,12,15,0,"Prerequisite: HEBR 1020 with grade of C or above, or instructor permission."
11700,HEBR,2420,001,Lecture,"3","Gregory Goering","MoWe 2:00pm - 3:15pm","Nau Hall 287","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Intermediate Biblical Hebrew II","",Open,1,2,0,"Readings in the prose narratives of the Hebrew Bible. Emphasizes grammar, vocabulary, and syntax. Attention to issues of translation and interpretation. Prerequisite: HEBR 2410 or equivalent, or instructor permission."
10240,HEBR,3020,001,Lecture,"3","Maayan Ornath","WeFr 2:00pm - 3:15pm","Gibson Hall 287","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Advanced Modern Hebrew II","",Open,3,5,0,"Prerequisite: HEBR 2020 or equivalent, or instructor permission."
10609,HEBR,4993,001,SEM,"1 - 3","Zvi Gilboa","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Independent Study in Hebrew","",Open,2,4,0,"Independent study for advanced students of Hebrew. Prerequisite: Instructor permission."
11936,HEBR,8993,001,IND,"1 - 3","Zvi Gilboa","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Independent Study in Hebrew","",Open,0,1,0,"Students whose proficiency in Modern Hebrew has already reached the advanced level, or alternatively students who for their research focus on Hebrew Literature in translation, will pursue an independent study that will focus on the reading and interpretation of texts, as well as the analysis of media. 
Prerequisite: HEBR 3010"
12946,HIAF,1501,001,SEM,"3","John Mason","Th 3:30pm - 6:00pm","New Cabell Hall 064","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Introductory Seminar in African History","Seeing Africa in the American Century",Closed,15,15,0,"Introduces the study of history intended for first- or second-year students. Seminars involve reading, discussing, and writing about different historical topics and periods, and emphasize the enhancement of critical and communication skills. Several seminars are offered each term. Not more than two Introductory Seminars may be counted toward the major in history."
12320,HIAF,2002,100,Lecture,"4","John Mason","TuTh 9:30am - 10:45am","Nau Hall 211","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Modern African History","",Open,38,60,0,"Studies the history of Africa and its interaction with the western world from the mid-19th century to the present. Emphasizes continuities in African civilization from imperialism to independence that transcend the colonial interlude of the 20th century."
12321,HIAF,2002,101,Discussion,"0","Yuchen Zhao","Th 4:00pm - 4:50pm","New Cabell Hall 291","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Modern African History","",Open,14,20,0,"Studies the history of Africa and its interaction with the western world from the mid-19th century to the present. Emphasizes continuities in African civilization from imperialism to independence that transcend the colonial interlude of the 20th century."
12322,HIAF,2002,102,Discussion,"0","Yuchen Zhao","Th 5:00pm - 5:50pm","New Cabell Hall 058","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Modern African History","",Open,18,20,0,"Studies the history of Africa and its interaction with the western world from the mid-19th century to the present. Emphasizes continuities in African civilization from imperialism to independence that transcend the colonial interlude of the 20th century."
12323,HIAF,2002,103,Discussion,"0","Yuchen Zhao","Th 6:00pm - 6:50pm","Nau Hall 142","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Modern African History","",Open,6,20,0,"Studies the history of Africa and its interaction with the western world from the mid-19th century to the present. Emphasizes continuities in African civilization from imperialism to independence that transcend the colonial interlude of the 20th century."
12452,HIAF,3112,001,Lecture,"3","James La Fleur","TuTh 2:00pm - 3:15pm","Ruffner Hall 179","01/13/2020 - 04/28/2020","","","","","","","","","","","","","African Environmental History","",Closed,33,30,0,"This course explores how Africans changed their interactions with the physical environments they inhabited and how the landscapes they helped create in turn shaped human history. Topics covered include the ancient agricultural revolution, health and disease in the era of slave trading, colonial-era mining and commodity farming, 20th-century wildlife conservation, and the emergent challenges of land ownership, disease, and climate change."
12622,HIEA,1501,002,SEM,"3","Bradly Reed","Fr 2:00pm - 4:30pm","New Cabell Hall 068","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Introductory Seminar in East Asian History","Shanghai in Modern China",Closed,16,15,0,"Introduces the study of history intended for first- or second-year students. Seminars involve reading, discussing, and writing about different historical topics and periods, and emphasize the enhancement of critical and communication skills. Several seminars are offered each term. Not more than two Introductory Seminars may be counted toward the major in history."
18699,HIEA,1501,003,SEM,"3","Joseph Seeley","Tu 3:30pm - 6:00pm","New Cabell Hall 323","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Introductory Seminar in East Asian History","Industrial Pollution and Society in East Asia",Closed,15,15,0,"Introduces the study of history intended for first- or second-year students. Seminars involve reading, discussing, and writing about different historical topics and periods, and emphasize the enhancement of critical and communication skills. Several seminars are offered each term. Not more than two Introductory Seminars may be counted toward the major in history."
18700,HIEA,1501,004,SEM,"3","Robert Stolz","Tu 3:30pm - 6:00pm","Nau Hall 142","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Introductory Seminar in East Asian History","Japan's Fukushima Disaster",Open,14,15,0,"Introduces the study of history intended for first- or second-year students. Seminars involve reading, discussing, and writing about different historical topics and periods, and emphasize the enhancement of critical and communication skills. Several seminars are offered each term. Not more than two Introductory Seminars may be counted toward the major in history."
18718,HIEA,2091,001,Lecture,"3","Joseph Seeley","TuTh 2:00pm - 3:15pm","New Cabell Hall 389","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Korean Civilization to 1900","",Closed,40,40,0,"This course covers the history of Korean civilization from its archeological and mythical origins to the late nineteenth century. Together students will examine sources on premodern Korean warfare, society, sex, politics, religion, and culture to understand how this seemingly distant past continues to shape Korea's present and future. We will also explore the influence of Korean civilization on regional and global histories beyond the peninsula."
18737,HIEA,2559,002,Lecture,"3","Chad Diehl","MoWe 2:00pm - 3:15pm","Nau Hall 141","01/13/2020 - 04/28/2020","","","","","","","","","","","","","New Course in East Asian History","Post-WWII Japan through Film",Open,28,29,0,"This course provides the opportunity to offer a new topic in the subject area of East Asian History."
19663,HIEA,3111,001,Lecture,"3","Cong Zhang","TuTh 2:00pm - 3:15pm","Gibson Hall 141","01/13/2020 - 04/28/2020","","","","","","","","","","","","","China to the Tenth Century","",Open,26,30,0,"Surveys the social, political and economic organization of traditional Chinese society, traditional Chinese foreign policy, and major literary, artistic, and intellectual movements."
12623,HIEA,3112,001,Lecture,"3","Bradly Reed","MoWeFr 10:00am - 10:50am","New Cabell Hall 323","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Late Imperial China","",Closed,44,45,0,"Survey of the social, political, and cultural history of China from 10th to the early 20th centuries. Topics include the philosophic basis of state and society, the formation of social elites, the influence of nomadic peoples, and patterns of popular dissent and rebellion, among others"
18770,HIEA,3162,001,Lecture,"3","Xiaoyuan Liu","TuTh 3:30pm - 4:45pm","Nau Hall 141","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Historical China and the World","",Open,25,28,0,"The course traces China's external relations from antiquity to our own times, identifying conceptions, practices, and institutions that characterized the ancient inter-state relations of East Asia and examining the interactions between ""Eastern"" and ""Western,"" and ""revolutionary"" and ""conventional"" modes of international behavior in modern times. The student's grade is based on participation, midterm test, final exam, and a short essay."
19600,HIEA,3172,001,Lecture,"3","Robert Stolz","TuTh 12:30pm - 1:45pm","New Cabell Hall 058","01/13/2020 - 04/28/2020","","","","","","","","","","","","","The Japanese Empire","",Open,30,35,0,"This course is an exploration of Japan's imperial project from roughly 1890-1945. We will start by developing a critical theoretical vocabulary with which we will then focus on three recent and important books on Japanese imperialism in East Asia. At the end of the semester we will also look briefly at anti-imperial and decolonization movements as well as the status of the category of 'empire' for analyzing the postwar period."
19185,HIEA,3559,001,Lecture,"3","Chad Diehl","MoWeFr 11:00am - 11:50am","New Cabell Hall 389","01/13/2020 - 04/28/2020","","","","","","","","","","","","","New Course in East Asian History","Democracy and the Body in Modern Japan",Closed,27,27,0,"This course provides the opportunity to offer a new topic in the subject area of East Asian History."
18810,HIEA,4501,001,SEM,"4","Chad Diehl","Mo 6:30pm - 9:00pm","New Cabell Hall 064","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Seminar in East Asian History","Japanese Memory of the Second World War",Closed,15,15,0,"A small class (not more than 15 students) intended primarily but not exclusively for history majors who have completed two or more courses relevant to the topic of the seminar. The work of the seminar results primarily in the preparation of a substantial (ca. 25 pp. in standard format) research paper. Some restrictions and prerequisites apply to enrollment. See a history advisor or the director of undergraduate studies."
13486,HIEA,4511,001,SEM,"4","Xiaoyuan Liu","Tu 6:00pm - 8:30pm","Randall Hall 112","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Colloquium in East Asia","China and the World in Cold War",Open,5,12,0,"A small class (not more than 15 students) intended primarily but not exclusively for history majors who have completed two or more courses relevant to the topic of the colloquium. Most frequently offered in areas of history where access to source materials or linguistic demands make seminars especially difficult. Students prepare about 25 pages of written work. Some restrictions and prerequisites apply to enrollment. See a history advisor or the director of undergraduate studies."
20362,HIEA,4993,001,IND,"1 - 3","Chad Diehl","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Independent Study in East Asia","",Closed,1,1,0,"In exceptional circumstances and with the permission of a faculty member any student may undertake a rigorous program of independent study designed to explore a subject not currently being taught or to expand upon regular offerings. Independent Study projects may not be used to replace regularly scheduled classes. Open to majors or non-majors."
20329,HIEA,9021,001,IND,"3","Xiaoyuan Liu","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Tutorial in ""China in Hot and Cold Wars in Modern Times"". . .","",Open,1,5,0,"This tutorial explores three types of conflicts in China modern experiences: civil wars, international conflicts, and Cold War confrontations. Reading materials include major scholarships on these topics. The class meets biweekly, and the students are evaluated on the basis of participation, short book reviews, and a final paper."
20558,HIEA,9024,001,IND,"3","Joseph Seeley","TBA","TBA","01/13/2020 - 04/28/2020","","","","","","","","","","","","","An Introduction to the Historiography of Modern Korea","",Open,2,9,0,"This tutorial provides students an overview of representative scholarly works and major historiographical debates in the English language on the study of modern Korean history. Specific topics covered include Korea's colonization, decolonization, division, economic development, the birth of modern Korean nationalism, and the growth of Korea¿s overseas diaspora."
12238,HIEU,1502,001,SEM,"3","Jennifer Sessions","Tu 2:00pm - 4:30pm","New Cabell Hall 489","01/13/2020 - 04/28/2020","","","","","","","","","","","","","Introductory Seminar in Post-1700 European History","Immigration, Race, and Islam in Paris",Open,14,15,0,"Intended for first- or second-year students. Seminars involve reading, discussing, and writing about different historical topics and periods, and emphasize the enhancement of critical and communication skills. Several seminars are offered each term. Not more than two Introductory Seminars may be counted toward the major in history."
