ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
19404,GBUS,8930,001,Lecture,"1.5","Melissa Thomas - hunt","Sa 1:00pm - 4:00pm","Sands Captl Mgmt Bldg Rm 3040","01/08/2022","Melissa Thomas - hunt","Sa 1:00pm - 4:00pm","Sands Captl Mgmt Bldg Rm 3040","01/29/2022","Melissa Thomas - hunt","Fr 2:00pm - 6:00pm","Sands Captl Mgmt Bldg Rm 3040","01/07/2022","Melissa Thomas - hunt","Fr 2:00pm - 6:00pm","Sands Captl Mgmt Bldg Rm 3040","01/28/2022","Negotiations","",Open,20,40,0,"This course focuses on two-party negotiations in a wide variety of settings ranging from simple buyer-seller bargains to complex, multi-issue strategic relationships. Most class sessions revolve around the results of negotiations between class members that are conducted prior to class, as preparation for the session. The results of these negotiations are displayed each day and provide an opportunity for explicit feedback on each student's negotiating performance. Class discussion reviews the wide variety of experiences in the specific negotiation and develops and tests hypotheses regarding effective behaviors, tactics, and strategies. The resulting ideas are reinforced and further developed through a series of weekly readings. Finally, the course offers several frameworks for codifying each student's negotiation toolkit and for describing each student's negotiation behavior."
20790,GBUS,8930,002,Lecture,"1.5","Roshni Raveendhran","WeTh 8:00am - 9:25am","Darden Classroom Bldg Room 140","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Negotiations","",Open,60,73,0,"This course focuses on two-party negotiations in a wide variety of settings ranging from simple buyer-seller bargains to complex, multi-issue strategic relationships. Most class sessions revolve around the results of negotiations between class members that are conducted prior to class, as preparation for the session. The results of these negotiations are displayed each day and provide an opportunity for explicit feedback on each student's negotiating performance. Class discussion reviews the wide variety of experiences in the specific negotiation and develops and tests hypotheses regarding effective behaviors, tactics, and strategies. The resulting ideas are reinforced and further developed through a series of weekly readings. Finally, the course offers several frameworks for codifying each student's negotiation toolkit and for describing each student's negotiation behavior."
20791,GBUS,8930,003,Lecture,"1.5","Roshni Raveendhran","WeTh 10:00am - 11:25am","Darden Classroom Bldg Room 140","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Negotiations","",Open,66,73,0,"This course focuses on two-party negotiations in a wide variety of settings ranging from simple buyer-seller bargains to complex, multi-issue strategic relationships. Most class sessions revolve around the results of negotiations between class members that are conducted prior to class, as preparation for the session. The results of these negotiations are displayed each day and provide an opportunity for explicit feedback on each student's negotiating performance. Class discussion reviews the wide variety of experiences in the specific negotiation and develops and tests hypotheses regarding effective behaviors, tactics, and strategies. The resulting ideas are reinforced and further developed through a series of weekly readings. Finally, the course offers several frameworks for codifying each student's negotiation toolkit and for describing each student's negotiation behavior."
19471,GBUS,8989,001,Lecture,"1.5","Robert Freeman, Bidhan Parmar","MoTu 10:00am - 11:25am","Darden Classroom Bldg Room 030","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Critical and Creative Thinking in Business","",Open,39,40,0,"This course is to give the students a set of tools that will enable them to think both critically and creatively. In the FY core there are many courses that encourage critical and creative thinking, but there is a whole field of study that can enhance what the students have learned to do via the Socratic Method in the core. The course will draw on both business and non-business disciplines for its concepts and ideas."
19430,GBUS,8999,001,IND,"3","Saras Sarasvathy","TBA","TBA","01/18/2022 - 03/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,5,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
19797,GBUS,8999,002,IND,"3","Justin Hopkins","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,5,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
19798,GBUS,8999,003,IND,"1.5","Robert Harris","TBA","TBA","02/14/2022 - 05/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,5,10,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
19799,GBUS,8999,004,IND,"1.5","Jason Brewster","TBA","TBA","02/14/2022 - 05/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,2,10,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
20118,GBUS,8999,005,IND,"3","James Detert","TBA","TBA","02/14/2022 - 05/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
20119,GBUS,8999,006,IND,"3","Vivian Riefberg","TBA","TBA","02/14/2022 - 05/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,5,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
20765,GBUS,8999,007,IND,"3","Dennie Kim","TBA","TBA","01/18/2022 - 03/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
20766,GBUS,8999,008,IND,"1.5","Scott Beardsley, Carolyn Miles","TBA","TBA","01/03/2022 - 02/13/2022","","","","","","","","","","","","","Darden Independent Study","",Open,13,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
20767,GBUS,8999,009,IND,"1.5","Jason Brewster","TBA","TBA","01/03/2022 - 02/13/2022","","","","","","","","","","","","","Darden Independent Study","",Open,6,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
20965,GBUS,8999,010,IND,"1.5","Kim Whitler","TBA","TBA","01/18/2022 - 03/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
20966,GBUS,8999,011,IND,"3","Randolph Seibert","TBA","TBA","01/18/2022 - 03/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
20967,GBUS,8999,012,IND,"1.5","Mary Frank","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
20968,GBUS,8999,013,IND,"3","Jason Brewster","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21394,GBUS,8999,014,IND,"1.5","Peter Ronald Belmi","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,8,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21395,GBUS,8999,015,IND,"1.5","Alexander Cowan","TBA","TBA","01/18/2022 - 03/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21396,GBUS,8999,016,IND,"1.5","Sean Martin","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21397,GBUS,8999,017,IND,"1.5","Dennie Kim","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21398,GBUS,8999,018,IND,"1.5","Dennie Kim","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,5,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21576,GBUS,8999,019,IND,"1.5","Sasa Zorc","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21577,GBUS,8999,020,IND,"1.5","Vidya Mani","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21578,GBUS,8999,021,IND,"1.5","Michael Albert","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21579,GBUS,8999,022,IND,"3","Adrian Keevil","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21580,GBUS,8999,023,IND,"1.5","Gaynell Matherne","TBA","TBA","01/18/2022 - 03/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,5,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21581,GBUS,8999,024,IND,"1.5","Kim Whitler","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,2,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21582,GBUS,8999,025,IND,"3","Yael Grushka-Cockayne","TBA","TBA","02/14/2022 - 05/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,2,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21583,GBUS,8999,026,IND,"1.5","Robert Bruner","TBA","TBA","02/14/2022 - 05/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21779,GBUS,8999,027,IND,"1.5","Tony Smith","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21780,GBUS,8999,028,IND,"1.5","Alexander Cowan","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,2,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21781,GBUS,8999,029,IND,"1.5","Mary Frank","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21782,GBUS,8999,030,IND,"1.5","Raul Chao","TBA","TBA","01/18/2022 - 03/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,3,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21783,GBUS,8999,031,IND,"3","Randolph Seibert","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,3,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21784,GBUS,8999,032,IND,"1.5","Adrian Keevil","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,11,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21785,GBUS,8999,033,IND,"3","Saras Sarasvathy","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21786,GBUS,8999,034,IND,"3","Matthew Mcbrady","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,2,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21787,GBUS,8999,035,IND,"3","Joseph Andrasko","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21788,GBUS,8999,036,IND,"1.5","Vidya Mani","TBA","TBA","01/18/2022 - 03/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21789,GBUS,8999,037,IND,"1.5","Jacqueline Doyle","TBA","TBA","01/18/2022 - 03/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21790,GBUS,8999,038,IND,"1.5","Ting Xu","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
21933,GBUS,8999,039,IND,"1.5","Rajkumar Venkatesan","TBA","TBA","02/14/2022 - 05/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,2,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
22006,GBUS,8999,040,IND,"3","Dennie Kim","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
22007,GBUS,8999,041,IND,"3","Raul Chao","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
22008,GBUS,8999,042,IND,"1.5","Andrew Wicks","TBA","TBA","02/14/2022 - 05/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
22009,GBUS,8999,043,IND,"1.5","Yael Grushka-Cockayne","TBA","TBA","02/14/2022 - 05/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,2,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
22010,GBUS,8999,044,IND,"1.5","Melissa Thomas - hunt","TBA","TBA","02/14/2022 - 05/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
22011,GBUS,8999,045,IND,"1.5","Carolyn Miles","TBA","TBA","02/14/2022 - 05/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
22012,GBUS,8999,046,IND,"1.5","Rodney Sullivan","TBA","TBA","02/14/2022 - 05/08/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
22013,GBUS,8999,047,IND,"1.5","Randolph Seibert","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,2,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
22014,GBUS,8999,048,IND,"1.5","Yael Grushka-Cockayne","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,10,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
22015,GBUS,8999,049,IND,"1.5","Gregory Fairchild","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,2,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
22016,GBUS,8999,050,IND,"1.5","Roshni Raveendhran","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
22017,GBUS,8999,051,IND,"1.5","June West","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
22018,GBUS,8999,052,IND,"1.5","Kinda Hachem","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,"A Darden Independent Study elective includes either case development or a research project to be conducted by an individual student under the direction of a faculty member. Students should secure the agreement of a resident faculty member to supervise their independent study and assign the final grade that is to be based to a significant degree on written evidence of the individual student's accomplishment."
22020,GBUS,8999,053,IND,"1.5","Pedro Matos","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,""
22021,GBUS,8999,054,IND,"3","Robert Freeman","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,""
22022,GBUS,8999,055,IND,"1.5","Jason Brewster","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,4,30,0,""
22023,GBUS,8999,056,IND,"1.5","Gaynell Matherne","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,5,30,0,""
22024,GBUS,8999,057,IND,"1.5","Stephen Soltis, June West","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,""
22026,GBUS,8999,058,IND,"1.5","Timothy Laseter","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,""
22027,GBUS,8999,059,IND,"1.5","Everette Fortner","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,3,30,0,""
22028,GBUS,8999,060,IND,"1.5","Peter Debaere","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,2,30,0,""
22090,GBUS,8999,061,IND,"1.5","Jacqueline Doyle","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,2,30,0,""
22091,GBUS,8999,062,IND,"1.5","Martin Davidson","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,10,30,0,""
22092,GBUS,8999,063,IND,"1.5","R. Marc Johnson","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,""
22093,GBUS,8999,064,IND,"3","Kim Whitler","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,""
22094,GBUS,8999,065,IND,"1.5","Carolyn Miles","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,2,30,0,""
22095,GBUS,8999,066,IND,"1.5","Michael Lenox","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,2,30,0,""
22096,GBUS,8999,067,IND,"1.5","Elena Loutskina","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,3,30,0,""
22097,GBUS,8999,068,IND,"1.5","Jason Brewster","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,""
22098,GBUS,8999,069,IND,"1.5","Jason Brewster","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,""
22099,GBUS,8999,070,IND,"1.5","Meghan Murray","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,2,30,0,""
22100,GBUS,8999,071,IND,"1.5","Michael Ho","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,""
22101,GBUS,8999,072,IND,"1.5","Ming-Jer Chen","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,""
22102,GBUS,8999,073,IND,"1.5","Matthew Mcbrady","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,""
22103,GBUS,8999,074,IND,"1.5","Jim Naughton","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,""
22104,GBUS,8999,075,IND,"3","Martin Davidson","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,""
22106,GBUS,8999,076,IND,"2.5","Martin Davidson","TBA","TBA","03/21/2022 - 05/09/2022","","","","","","","","","","","","","Darden Independent Study","",Open,1,30,0,""
19406,GBUS,9999,001,IND,"12","Andrew Wicks","TBA","TBA","01/18/2022 - 05/09/2022","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,1,25,0,"For doctoral research taken under the supervision of a dissertation director."
19429,GBUS,9999,002,IND,"1 - 12","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,10,0,"For doctoral research taken under the supervision of a dissertation director."
19452,GBUS,9999,003,IND,"1 - 12","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,30,0,"For doctoral research taken under the supervision of a dissertation director."
19453,GBUS,9999,004,IND,"1 - 12","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,0,30,0,"For doctoral research taken under the supervision of a dissertation director."
