ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
12860,GBUS,7316,13,Lecture,"1.5","Gal Raz","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Operations Management - Part II","",Open,58,60,0,"This course is designed to convey to students both the fundamentals of operations and the understanding that the link between operations and firm performance is a crucial source of competitive advantage. Managing the underlying processes by which firms create and deliver value is at the heart of the operations function in every line of business, and this course focuses on how to do this well."
12854,GBUS,7344,14,Lecture,"1.5","Lynn Isabella","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Leading Organizations","",Open,0,13,0,"High-performing organizations are driven by leaders who enable people to be effective in their jobs. This course helps students cultivate mind-sets and use tools to influence behavior in organizations. In the first part of the course, students will master several foundational skills, including how to take a global-leadership point of view, identify critical business challenges, understand the drivers of those challenges."
12868,GBUS,7346,13,Lecture,"1.5","Lynn Isabella","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Leading Organizations Part II","",Closed,13,13,0,"High-performing organizations are driven by leaders who enable people to be effective in their jobs. This course helps students cultivate mind-sets and use tools to influence behavior in organizations."
12858,GBUS,7347,13,Lecture,"0.5","Lynn Isabella","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Leading Organizations - Part III","",Open,58,60,0,"High-performing organizations are driven by leaders who enable people to be effective in their jobs. This course helps students cultivate mind-sets and use tools to influence behavior in organizations."
12857,GBUS,7357,13,Lecture,"1","Anton Ovchinnikov","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Decision Analysis - Part III","",Open,58,60,0,"Business decisions, both tactical and strategic, are frequently made difficult by the presence of uncertainty in the resulting consequences. This course presents a philosophy for framing, analyzing, and proactively managing decisions involving uncertainty, whether the uncertainty results from general conditions or the actions of competitors. The course will focus on making the uncertainty explicit so that it can be objectively analyzed."
12852,GBUS,7380,14,Lecture,"1.5","Andrew Wicks","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Business Ethics","",Closed,13,13,0,"The purpose of this course is to enable students to reason about the role of ethics in business administration in a complex, dynamic, global environment. Throughout the course, students will be encouraged to think deeply about the nature of business, the responsibilities of management, and how business and ethics can be put together. Cases without easy answers that raise a range of problems facing managers in the contemporary business environment will be used. Discussions will focus on developing a framework for analyzing the issues in moral terms and then making a decision and developing a set of reasons for why the decision was justified. Students will be pushed to think carefully about how they make decisions and develop their capacity to defend their decisions to other stakeholders. This is important as a way not only to foster integrity and responsible decision making, but also to push students to take leadership roles in dealing with complex and difficult choices they will face in their careers. Operating from a managerial perspective, students will address a range of themes in the class, including basic concepts in ethics, responsibilities to stakeholders and the building blocks of markets, corporate culture, the sources of ethical breakdowns in organizations, managerial integrity, value creation, and personal values and managerial choice."
12861,GBUS,7400,13,Lecture,"1.5","Ming-Jer Chen","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Strategic Thinking and Action","",Open,58,60,0,"This course develops students' ability to analyze the organizational and external factors essential for crafting and executing a firm's strategy for sustained success. The course draws heavily from the key concepts, frameworks, and tools of strategic management. Taking an action orientation, it reinforces and revitalizes the general-management perspective, the core mission of the school. Because of increasing global interdependence and an ever-shifting business environment, it emphasizes both the dynamics and the global aspects of strategic management. Topics include developing and evaluating strategy, building firm capability and sustaining competitive advantage, analyzing industry evolution and global rivalry, and linking strategy and execution. Course objectives are accomplished through exposure to cases from a range of industries and managerial settings. By providing students with an opportunity to apply analytical skills they learn in various first-year courses, the course fosters an integrative mind-set that will enable MBAs to operate at multiple levels and in different functions in their business careers."
11723,GCNL,5100,1,Lecture,"4","Jessica Malpass","MoTu 9:00AM - 1:00PM","Mcleod Hall 1004","05/15/2012 - 06/26/2012","","","","","","","","","","","","","Health Assessment and Clinical Interventions","",Open,25,32,0,"This course focuses on acquiring, analyzing, and refining health assessment data as a basis for the development of an accurate nursing problem list. Normal variations and abnormalities characteristic of different developmental, cultural, and ethnic groups are considered throughout. This course serves as an introduction to therapeutic communication, psychomotor skills, and interpersonal skills used in providing patient care. The laboratory portion allows students to practice assessment and clinical intervention skills in a simulated patient care environment.  Prerequisite: Admission to Clinical Nurse Leader program."
11732,GCNL,5100,101,Laboratory,"4","Anna Clark, Christian Simmers, Karen Stuart-Moss, Neil Peterson","We 9:00AM - 12:00PM","Olsson Hall 231","05/16/2012 - 06/27/2012","Staff","We 1:00PM - 4:00PM","Olsson Hall 231","05/16/2012 - 06/27/2012","","","","","","","","","Health Assessment and Clinical Interventions","",Open,12,16,0,"This course focuses on acquiring, analyzing, and refining health assessment data as a basis for the development of an accurate nursing problem list. Normal variations and abnormalities characteristic of different developmental, cultural, and ethnic groups are considered throughout. This course serves as an introduction to therapeutic communication, psychomotor skills, and interpersonal skills used in providing patient care. The laboratory portion allows students to practice assessment and clinical intervention skills in a simulated patient care environment.  Prerequisite: Admission to Clinical Nurse Leader program."
11733,GCNL,5100,102,Laboratory,"4","Anna Clark, Christian Simmers, Karen Stuart-Moss, Neil Peterson","We 9:00AM - 12:00PM","Olsson Hall 229","05/16/2012 - 06/27/2012","Staff","We 1:00PM - 4:00PM","Olsson Hall 229","05/16/2012 - 06/27/2012","","","","","","","","","Health Assessment and Clinical Interventions","",Open,13,16,0,"This course focuses on acquiring, analyzing, and refining health assessment data as a basis for the development of an accurate nursing problem list. Normal variations and abnormalities characteristic of different developmental, cultural, and ethnic groups are considered throughout. This course serves as an introduction to therapeutic communication, psychomotor skills, and interpersonal skills used in providing patient care. The laboratory portion allows students to practice assessment and clinical intervention skills in a simulated patient care environment.  Prerequisite: Admission to Clinical Nurse Leader program."
11757,GCNL,5120,1,Lecture,"3","Amy Boitnott","MoWeTh 9:00AM - 2:00PM","Mcleod Hall 1004","05/14/2012 - 05/17/2012","Staff","Fr 9:00AM - 2:00PM","Mcleod Hall 5060","05/18/2012 - 05/18/2012","Staff","ThFr 9:00AM - 2:00PM","Mcleod Hall 1004","05/24/2012 - 05/25/2012","","","","","Clinical Practice & Decision-Making: Nursing Care of Children & Families","",Open,28,32,0,"This course provides opportunities for students to acquire the knowledge and skills necessary to meet the unique biopsychosocial needs of growing children and adolescents, and their families. Clinical experiences in community-based and acute care settings focus on applying the principles of family-centered care and offer opportunities to provide nursing care to children and families that promotes health and prevents illness and injury.  Prerequisites: GNUR 6010 and GCNL 5110."
11758,GCNL,5120,101,Laboratory,"3","Amy Boitnott, Sara Hallowell","Tu 12:00AM - 12:00AM","Mcleod Hall 4072","05/29/2012 - 06/19/2012","","","","","","","","","","","","","Clinical Practice & Decision-Making: Nursing Care of Children & Families","",Open,9,11,0,"This course provides opportunities for students to acquire the knowledge and skills necessary to meet the unique biopsychosocial needs of growing children and adolescents, and their families. Clinical experiences in community-based and acute care settings focus on applying the principles of family-centered care and offer opportunities to provide nursing care to children and families that promotes health and prevents illness and injury.  Prerequisites: GNUR 6010 and GCNL 5110."
11759,GCNL,5120,102,Laboratory,"3","Amy Boitnott, Jessica Malpass","Tu 4:00PM - 6:00PM","Claude Moore Nursing Educ 2018","05/29/2012 - 06/19/2012","","","","","","","","","","","","","Clinical Practice & Decision-Making: Nursing Care of Children & Families","",Open,10,11,0,"This course provides opportunities for students to acquire the knowledge and skills necessary to meet the unique biopsychosocial needs of growing children and adolescents, and their families. Clinical experiences in community-based and acute care settings focus on applying the principles of family-centered care and offer opportunities to provide nursing care to children and families that promotes health and prevents illness and injury.  Prerequisites: GNUR 6010 and GCNL 5110."
11760,GCNL,5120,103,Laboratory,"3","Amy Boitnott, Stephanie McNerney","Tu 12:00PM - 2:00PM","Mcleod Hall 5016","05/29/2012 - 06/19/2012","","","","","","","","","","","","","Clinical Practice & Decision-Making: Nursing Care of Children & Families","",Open,9,10,0,"This course provides opportunities for students to acquire the knowledge and skills necessary to meet the unique biopsychosocial needs of growing children and adolescents, and their families. Clinical experiences in community-based and acute care settings focus on applying the principles of family-centered care and offer opportunities to provide nursing care to children and families that promotes health and prevents illness and injury.  Prerequisites: GNUR 6010 and GCNL 5110."
11699,GCNL,5140,1,Lecture,"3","Emily Drake, Mary Gibson","MoTuWeThFr 9:00AM - 4:00PM","Claude Moore Nursing Educ 1110","07/06/2012 - 07/18/2012","Staff","Mo 12:00AM - 12:00AM","TBA","07/23/2012 - 08/06/2012","","","","","","","","","Clin Prac & Decision-Making: Nursing Care of Women & Childbearing Families","",Open,24,32,0,"This course encompasses the care of women through the lifespan with an emphasis on the childbearing period, spanning preconception planning and care through pregnancy, birth and family integration. The course presents the management of normal and high-risk pregnancy and explores the social, cultural, economic and other factors that impact the changing individual and family dynamics.  Prerequisites: NUIP 3020, GCNL 5120 and GCNL 5130."
11700,GCNL,5140,101,Clinical,"3","Suzanne Wentworth","TBA","TBA","07/19/2012 - 08/10/2012","","","","","","","","","","","","","Clin Prac & Decision-Making: Nursing Care of Women & Childbearing Families","",Open,7,8,0,"This course encompasses the care of women through the lifespan with an emphasis on the childbearing period, spanning preconception planning and care through pregnancy, birth and family integration. The course presents the management of normal and high-risk pregnancy and explores the social, cultural, economic and other factors that impact the changing individual and family dynamics.  Prerequisites: NUIP 3020, GCNL 5120 and GCNL 5130."
11744,GCNL,5140,102,Clinical,"3","Katherine Willard","TBA","TBA","07/19/2012 - 08/10/2012","","","","","","","","","","","","","Clin Prac & Decision-Making: Nursing Care of Women & Childbearing Families","",Open,4,8,0,"This course encompasses the care of women through the lifespan with an emphasis on the childbearing period, spanning preconception planning and care through pregnancy, birth and family integration. The course presents the management of normal and high-risk pregnancy and explores the social, cultural, economic and other factors that impact the changing individual and family dynamics.  Prerequisites: NUIP 3020, GCNL 5120 and GCNL 5130."
11701,GCNL,5140,103,Clinical,"3","Sara Read","TBA","TBA","07/19/2012 - 08/10/2012","","","","","","","","","","","","","Clin Prac & Decision-Making: Nursing Care of Women & Childbearing Families","",Open,6,8,0,"This course encompasses the care of women through the lifespan with an emphasis on the childbearing period, spanning preconception planning and care through pregnancy, birth and family integration. The course presents the management of normal and high-risk pregnancy and explores the social, cultural, economic and other factors that impact the changing individual and family dynamics.  Prerequisites: NUIP 3020, GCNL 5120 and GCNL 5130."
12448,GCNL,5140,104,Clinical,"3","Emily Drake","TBA","TBA","07/19/2012 - 08/10/2012","","","","","","","","","","","","","Clin Prac & Decision-Making: Nursing Care of Women & Childbearing Families","",Open,7,8,0,"This course encompasses the care of women through the lifespan with an emphasis on the childbearing period, spanning preconception planning and care through pregnancy, birth and family integration. The course presents the management of normal and high-risk pregnancy and explores the social, cultural, economic and other factors that impact the changing individual and family dynamics.  Prerequisites: NUIP 3020, GCNL 5120 and GCNL 5130."
11702,GCNL,5150,1,Lecture,"3","Dawn Rigney","MoTuWeThFr 9:00AM - 5:00PM","Claude Moore Nursing Educ G120","06/25/2012 - 06/29/2012","","","","","","","","","","","","","Clinical Practice & Decision-Making: Community Health Nursing","",Open,30,32,0,"The course emphasizes application of concepts, theories and competencies that are the foundation for population-focused nursing practice in a community setting. Students have opportunities to engage in direct and/or indirect care to culturally diverse individuals, families, aggregates and communities.  Prerequisites: NUIP 3020, GCNL 5120 and GCNL 5130."
11745,GCNL,5150,101,Clinical,"3","Dawn Rigney","TBA","TBA","07/05/2012 - 08/10/2012","","","","","","","","","","","","","Clinical Practice & Decision-Making: Community Health Nursing","",Closed,12,11,0,"The course emphasizes application of concepts, theories and competencies that are the foundation for population-focused nursing practice in a community setting. Students have opportunities to engage in direct and/or indirect care to culturally diverse individuals, families, aggregates and communities.  Prerequisites: NUIP 3020, GCNL 5120 and GCNL 5130."
11703,GCNL,5150,102,Clinical,"3","Audrey Snyder","TBA","TBA","07/05/2012 - 08/10/2012","","","","","","","","","","","","","Clinical Practice & Decision-Making: Community Health Nursing","",Open,8,11,0,"The course emphasizes application of concepts, theories and competencies that are the foundation for population-focused nursing practice in a community setting. Students have opportunities to engage in direct and/or indirect care to culturally diverse individuals, families, aggregates and communities.  Prerequisites: NUIP 3020, GCNL 5120 and GCNL 5130."
11761,GCNL,5150,103,Clinical,"3","Anita Thompson-Heisterman","TBA","TBA","07/05/2012 - 08/10/2012","","","","","","","","","","","","","Clinical Practice & Decision-Making: Community Health Nursing","",Closed,10,10,0,"The course emphasizes application of concepts, theories and competencies that are the foundation for population-focused nursing practice in a community setting. Students have opportunities to engage in direct and/or indirect care to culturally diverse individuals, families, aggregates and communities.  Prerequisites: NUIP 3020, GCNL 5120 and GCNL 5130."
10991,GCOM,7820,002,Lecture,"3","Peter Gray","Sa 8:30AM - 5:30PM","TBA","05/19/2012 - 07/14/2012","","","","","","","","","","","","","Advanced Strategic Management of IT","",Closed,35,35,0,"GCOM 7820 is a continuation of GCOM 7810.  This course will develop your skills in discovering, describing, and securing management support for new IT-based strategic initiatives. Students will become comfortable in the role of internal IT entrepreneur - someone who can see how developments in information technologies can open up new strategic possibilities for how their organizations compete, and who can package those ideas in compelling ways."
10992,GCOM,7840,002,Lecture,"3","Peter Gray","Sa 8:30AM - 5:30PM","TBA","07/28/2012 - 08/25/2012","","","","","","","","","","","","","Innovation and Technology Management","",Closed,35,35,0,"GCOM 7840 is a continuation of GCOM 7820, focusing on the necessary technological, financial, and organizational issues to consider when developing a business case around a transformational, IT-based strategic initiative.  Projects of this sort can impact how an organization pursues its strategic goals, and in some cases may also suggest shifts in strategy to pursue new opportunities that are compatible with the firm's resources and capabilities."
11005,GCOM,7891,1,Lecture,"6","Benjamin Jamieson, Ira Harris","MoTuWeThFr 8:00AM - 5:00PM","TBA","05/26/2012 - 06/23/2012","","","","","","","","","","","","","Doing Business in Europe","",Closed,23,23,0,"This course focuses on doing business in Europe. Coursework consists of classroom instruction, corporate visits, and cultural experiences to help students better understand the global business environment and conducting business in Europe in particular."
12641,GCOM,7891,2,Lecture,"6","Michael Morris","MoTuWeThFr 12:00AM - 12:00AM","TBA","05/26/2012 - 06/23/2012","","","","","","","","","","","","","Doing Business in Europe","",Closed,22,22,0,"This course focuses on doing business in Europe. Coursework consists of classroom instruction, corporate visits, and cultural experiences to help students better understand the global business environment and conducting business in Europe in particular."
11006,GCOM,7892,1,Lecture,"6","James Maxham","MoTuWeThFr 8:00AM - 5:00PM","TBA","05/26/2012 - 06/23/2012","","","","","","","","","","","","","Doing Business in China","",Open,24,25,0,"This course focuses on doing business in China. Coursework consists of classroom instruction, corporate visits, and cultural experiences to help students better understand the global business environment and conducting business in China in particular."
11007,GCOM,7893,1,Lecture,"6","James Burroughs","MoTuWeThFr 8:00AM - 5:00PM","TBA","05/26/2012 - 06/23/2012","","","","","","","","","","","","","Doing Business in Southeast Asia","",Closed,23,23,0,"This course focuses on doing business in Southeast Asia. Coursework consists of classroom instruction, corporate visits, and cultural experiences to help students better understand the global business environment and conducting business in Southeast Asia in particular."
10865,GDS,4993,001,Independent Study,"1 - 6","Richard Handler","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Independent Study.  Prerequisites:  Instructor permission."
10152,GERM,1016,001,Lecture,"3","Caren Freeman, William McDonald","MoTuWeThFr 9:00AM - 12:00PM","Wilson Hall 140","06/11/2012 - 07/07/2012","Staff","MoTuWeThFr 9:00AM - 12:00PM","Wilson Hall 141A","06/11/2012 - 07/07/2012","Staff","MoTuWeThFr 9:00AM - 12:00PM","Wilson Hall 141B","06/11/2012 - 07/07/2012","","","","","Intensive Introductory German","",Open,17,30,0,"This intensive course begins with instruction in basic oral expression, listening comprehension, elementary reading and writing, and continues with further development of these four skills at the intermediate level. Part of the Summer Language Institute."
10154,GERM,1026,001,Lecture,"3","Caren Freeman, William McDonald","MoTuWeThFr 1:00PM - 7:00PM","Wilson Hall 140","06/11/2012 - 07/07/2012","Staff","MoTuWeThFr 1:00PM - 7:00PM","Wilson Hall 141A","06/11/2012 - 07/07/2012","Staff","MoTuWeThFr 1:00PM - 7:00PM","Wilson Hall 141B","06/11/2012 - 07/07/2012","","","","","Intensive Introductory German","",Open,17,30,0,"This intensive course begins with instruction in basic oral expression, listening comprehension, elementary reading and writing, and continues with further development of these four skills at the intermediate level.Part of the Summer Language Institute.  Prerequisites:  GERM 1016 or equivalent."
10153,GERM,116,001,Lecture,"0","Caren Freeman, William McDonald","MoTuWeThFr 9:00AM - 12:00PM","Wilson Hall 140","06/11/2012 - 07/07/2012","Staff","MoTuWeThFr 9:00AM - 12:00PM","Wilson Hall 141A","06/11/2012 - 07/07/2012","Staff","MoTuWeThFr 9:00AM - 12:00PM","Wilson Hall 141B","06/11/2012 - 07/07/2012","","","","","Intensive Introductory German","",Open,3,30,0,"This is the non-credit option for GERM 1016."
10155,GERM,126,001,Lecture,"0","Caren Freeman, William McDonald","MoTuWeThFr 1:00PM - 7:00PM","Wilson Hall 140","06/11/2012 - 07/07/2012","Staff","MoTuWeThFr 1:00PM - 7:00PM","Wilson Hall 141A","06/11/2012 - 07/07/2012","Staff","MoTuWeThFr 1:00PM - 7:00PM","Wilson Hall 141B","06/11/2012 - 07/07/2012","","","","","Intensive Introductory German","",Open,3,30,0,"This is the non-credit option for GERM 1026."
10156,GERM,2016,001,Lecture,"3","Caren Freeman, William McDonald","MoTuWeThFr 9:00AM - 12:00PM","Wilson Hall 140","07/09/2012 - 08/03/2012","Staff","MoTuWeThFr 9:00AM - 12:00PM","Wilson Hall 141A","07/09/2012 - 08/03/2012","Staff","MoTuWeThFr 9:00AM - 12:00PM","Wilson Hall 141B","07/09/2012 - 08/03/2012","","","","","Intensive Intermediate German","",Open,18,30,0,"This intensive course begins with instruction in intermediate level oral expression, listening comprehension,reading and writing, and continues with further development of these four skills. Part of the Summer Language Institute.  Prerequisites:  GERM 1016 & 1026 or equivalent."
10158,GERM,2026,001,Lecture,"3","Caren Freeman, William McDonald","MoTuWeThFr 1:00PM - 7:00PM","Wilson Hall 140","07/09/2012 - 08/03/2012","Staff","MoTuWeThFr 1:00PM - 7:00PM","Wilson Hall 141A","07/09/2012 - 08/03/2012","Staff","MoTuWeThFr 1:00PM - 7:00PM","Wilson Hall 141B","07/09/2012 - 08/03/2012","","","","","Intensive Intermediate German","",Open,17,30,0,"This intensive course begins with instruction in intermediate level oral expression, listening comprehension, reading and writing, and continues with further development of these four skills. Part of the Summer Language Institute.  Prerequisites: GERM 1016, 1026, & 2016 or equivalent."
10157,GERM,216,001,Lecture,"0","Caren Freeman, William McDonald","MoTuWeThFr 9:00AM - 12:00PM","Wilson Hall 140","07/09/2012 - 08/03/2012","Staff","MoTuWeThFr 9:00AM - 12:00PM","Wilson Hall 141A","07/09/2012 - 08/03/2012","Staff","MoTuWeThFr 9:00AM - 12:00PM","Wilson Hall 141B","07/09/2012 - 08/03/2012","","","","","Intensive Intermediate German","",Open,3,30,0,"This is the non-credit option for GERM 2016."
10159,GERM,226,001,Lecture,"0","Caren Freeman, William McDonald","MoTuWeThFr 1:00PM - 7:00PM","Wilson Hall 140","07/09/2012 - 08/03/2012","Staff","MoTuWeThFr 1:00PM - 7:00PM","Wilson Hall 141A","07/09/2012 - 08/03/2012","Staff","MoTuWeThFr 1:00PM - 7:00PM","Wilson Hall 141B","07/09/2012 - 08/03/2012","","","","","Intensive Intermediate German","",Open,3,30,0,"This is the non-credit option for GERM 2026."
10692,GERM,8999,001,Independent Study,"3 - 12","William McDonald","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12033,GNUR,5006,0001,Independent Study,"0","Audrey Snyder","Mo 8:00AM - 10:30AM","Contact Department","07/09/2012 - 08/01/2012","","","","","","","","","","","","","Remote Area Medical Expedition","",Open,7,10,0,"The goal of the Remote Area Medical Expedition Summer Experience at Wise VA is to provide students with a working knowledge of the planning, execution and follow-up needed for a community outreach health program. Students will also participate first hand in providing nursing care as part of an interdisciplinary team to members of an at-risk and underserved community in Appalachia."
11705,GNUR,6020,1,Lecture,"4","Elizabeth Epstein","TuWe 8:30AM - 11:30AM","Claude Moore Nursing Educ 1110","05/15/2012 - 06/27/2012","","","","","","","","","","","","","Pharmacology","",Open,16,22,0,"Builds upon and expands the pharmacologic base acquired at the baccalaureate level and covers the action and interaction of the most commonly used drugs in advanced clinical nursing practice in the ambulatory care setting.  Prerequisites: GNUR 6010, one year of relevant clinical experience, and admission to NP or CNS program."
11734,GNUR,6020,101,Discussion,"4","Anita Thompson-Heisterman","TuWe 12:00PM - 1:00PM","Claude Moore Nursing Educ 3020","05/15/2012 - 06/27/2012","","","","","","","","","","","","","Pharmacology","",Open,3,15,0,"Builds upon and expands the pharmacologic base acquired at the baccalaureate level and covers the action and interaction of the most commonly used drugs in advanced clinical nursing practice in the ambulatory care setting.  Prerequisites: GNUR 6010, one year of relevant clinical experience, and admission to NP or CNS program."
11746,GNUR,6020,102,Discussion,"4","David Strider","TuWe 12:00PM - 1:00PM","Claude Moore Nursing Educ 3018","05/15/2012 - 06/27/2012","","","","","","","","","","","","","Pharmacology","",Open,13,15,0,"Builds upon and expands the pharmacologic base acquired at the baccalaureate level and covers the action and interaction of the most commonly used drugs in advanced clinical nursing practice in the ambulatory care setting.  Prerequisites: GNUR 6010, one year of relevant clinical experience, and admission to NP or CNS program."
12567,GNUR,6023,1,Discussion,"1","David Strider","TuWe 12:00PM - 1:00PM","TBA","05/15/2012 - 06/27/2012","","","","","","","","","","","","","Pharmacology Discussion - ACNP","",Open,2,3,0,"Builds upon and expands the pharmacologic base acquired at the baccalaureate level and covers the action and interaction of the most commonly used drugs in advanced clinical nursing practice in the ambulatory care setting.  Discussion only.  Prerequisites:  GNUR 6010, one year of relevant clinical experience, and admission to NP program."
11706,GNUR,6025,1,Lecture,"3","John Kirchgessner","MoTuWeThFr 8:30AM - 12:30PM","Claude Moore Nursing Edu G010","07/16/2012 - 07/30/2012","","","","","","","","","","","","","Advanced Health Assessment","",Open,18,24,0,"Provides advanced knowledge and health assessment skills used in the primary care setting. Focuses on acquisition, analysis, and refinement of health assessment data as a basis for the development of an accurate data base and problem list. Considers common normal variations and abnormalities characteristic of different developmental, cultural, and ethnic groups. The laboratory portion allows the student to practice advanced assessment skills in a physical assessment laboratory. The course culminates with the student performing a comprehensive history and physical examination.  Prerequisites: GNUR 6010, one year of relevant clinical experience, and admission to NP or CNS program."
11735,GNUR,6025,101,Practicum,"3","John Kirchgessner","MoTuWeThFr 1:00PM - 5:00PM","TBA","07/16/2012 - 07/30/2012","","","","","","","","","","","","","Advanced Health Assessment","",Closed,8,8,0,"Provides advanced knowledge and health assessment skills used in the primary care setting. Focuses on acquisition, analysis, and refinement of health assessment data as a basis for the development of an accurate data base and problem list. Considers common normal variations and abnormalities characteristic of different developmental, cultural, and ethnic groups. The laboratory portion allows the student to practice advanced assessment skills in a physical assessment laboratory. The course culminates with the student performing a comprehensive history and physical examination.  Prerequisites: GNUR 6010, one year of relevant clinical experience, and admission to NP or CNS program."
11766,GNUR,6025,102,Practicum,"3","Myra Clark","MoTuWeThFr 1:00PM - 5:00PM","TBA","07/16/2012 - 07/30/2012","","","","","","","","","","","","","Advanced Health Assessment","",Open,6,8,0,"Provides advanced knowledge and health assessment skills used in the primary care setting. Focuses on acquisition, analysis, and refinement of health assessment data as a basis for the development of an accurate data base and problem list. Considers common normal variations and abnormalities characteristic of different developmental, cultural, and ethnic groups. The laboratory portion allows the student to practice advanced assessment skills in a physical assessment laboratory. The course culminates with the student performing a comprehensive history and physical examination.  Prerequisites: GNUR 6010, one year of relevant clinical experience, and admission to NP or CNS program."
12019,GNUR,6025,103,Practicum,"3","John Kirchgessner, Myra Clark","MoTuWeThFr 5:30PM - 9:30PM","TBA","07/16/2012 - 07/30/2012","","","","","","","","","","","","","Advanced Health Assessment","",Open,4,8,0,"Provides advanced knowledge and health assessment skills used in the primary care setting. Focuses on acquisition, analysis, and refinement of health assessment data as a basis for the development of an accurate data base and problem list. Considers common normal variations and abnormalities characteristic of different developmental, cultural, and ethnic groups. The laboratory portion allows the student to practice advanced assessment skills in a physical assessment laboratory. The course culminates with the student performing a comprehensive history and physical examination.  Prerequisites: GNUR 6010, one year of relevant clinical experience, and admission to NP or CNS program."
11763,GNUR,6050,001,Lecture,"3","Karen Dawn","TBA","Web-Based Course","05/22/2012 - 07/31/2012","Staff","Tu 3:00PM - 5:00PM","Claude Moore Nursing Educ 1120","05/22/2012 - 05/22/2012","Staff","Tu 3:00PM - 5:00PM","Claude Moore Nursing Educ 1120","07/31/2012 - 07/31/2012","","","","","Theoretical Foundations of Nursing","",Open,9,20,0,"Prepares advanced practitioners of nursing to intelligently interpret current literature on the discipline and its application to practice. Analyzes and critiques nursing literature and selected theoretical works, focusing on nursing theory, ethical principles, historical perspectives, and aesthetics. Emphasizes relating these dimensions to the phenomena arising from the student's own professional nursing practice. Studies the role of praxis, empirics, ethics, and aesthetics in theory development.  Prerequisite: Graduate standing or instructor permission."
11707,GNUR,6052,001,Lecture,"3","Kristen Wells","TBA","Web-Based Course","05/22/2012 - 07/31/2012","Staff","Tu 8:00AM - 10:00AM","Claude Moore Nursing Educ 1120","05/22/2012 - 05/22/2012","Staff","Tu 8:00AM - 10:00AM","Claude Moore Nursing Educ 1120","07/31/2012 - 07/31/2012","","","","","Epidemiology and World Health","",Open,7,20,0,"Focuses on the distribution and determinants of health-related states or conditions in specified populations at local through global levels, and on the application of this study to control health problems. Students are presented with epidemiologic models and methods in order to assess the health of individuals and populations and to prevent or control health conditions, diseases, and injuries. Content emphasizes a local to global perspective and application of methods to improve health care delivery, health policy, human rights, and ultimately, health.  Prerequisite: Graduate standing or instructor permission."
11708,GNUR,6056,001,Lecture,"3","Kathleen Cox","Tu 3:30PM - 7:00PM","Mcleod Hall 1004","05/15/2012 - 07/31/2012","","","","","","","","","","","","","Health Policy: Local to Global","",Open,19,30,0,"Surveys policy decisions related to the organization, financing, and delivery of health care. Examines social, ethical, political, economic, and ideological forces shaping American health policy and the delivery of health care, as well as the roles and influence of providers and consumers of health care services, and government, corporate, and entrepreneurial interests. Emphasizes informed participation in policy-making processes and the impact of health policy on professional practice and health service.  Prerequisite: Graduate standing or instructor permission."
11709,GNUR,6060,MSN,Lecture,"2","Ishan Williams","TBA","Web-Based Course","05/22/2012 - 07/31/2012","Ishan Williams","Tu 10:00AM - 12:00PM","TBA","05/22/2012 - 05/22/2012","","","","","","","","","Culture and Health: Implications for Practice","",Open,0,25,0,"This course explores common health care problems related to ethnic and minority populations. Issues related to access to care and social justice will be explored. Theories and assessment instruments related to cultural diversity and cultural competency will also be examined. The role of health care provider as change agent to ensuring equality in the delivery of health care services will be discussed. A project targeting a cultural/diversity gap identified in a clinical agency will be completed.  Prerequisite: Graduate standing or instructor permission."
11710,GNUR,6060,CNL,Lecture,"2","Ishan Williams","TBA","Web-Based Course","05/14/2012 - 06/29/2012","Staff","Tu 2:00PM - 4:00PM","Claude Moore Nursing Edu G010","05/22/2012 - 05/22/2012","Staff","Tu 2:00PM - 4:00PM","Claude Moore Nursing Edu G010","06/05/2012 - 06/05/2012","Staff","Tu 2:00PM - 4:00PM","Claude Moore Nursing Edu G010","06/19/2012 - 06/19/2012","Culture and Health: Implications for Practice","",Open,31,32,0,"This course explores common health care problems related to ethnic and minority populations. Issues related to access to care and social justice will be explored. Theories and assessment instruments related to cultural diversity and cultural competency will also be examined. The role of health care provider as change agent to ensuring equality in the delivery of health care services will be discussed. A project targeting a cultural/diversity gap identified in a clinical agency will be completed.  Prerequisite: Graduate standing or instructor permission."
