ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
12920,EVSC,4993,032,Independent Study,"1 - 6","Vivian Thomson","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Specialized topics in ecology, atmosphere, hydrology, environmental geology, or environmental systems not normally covered in formal classes under the direction of the faculty.  Prerequisite: Instructor permission."
12921,EVSC,4993,033,Independent Study,"1 - 6","Patricia Wiberg","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Specialized topics in ecology, atmosphere, hydrology, environmental geology, or environmental systems not normally covered in formal classes under the direction of the faculty.  Prerequisite: Instructor permission."
12922,EVSC,4993,035,Independent Study,"1 - 6","Joseph Zieman","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Specialized topics in ecology, atmosphere, hydrology, environmental geology, or environmental systems not normally covered in formal classes under the direction of the faculty.  Prerequisite: Instructor permission."
13482,EVSC,4993,036,Independent Study,"1 - 6","G Ray","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Specialized topics in ecology, atmosphere, hydrology, environmental geology, or environmental systems not normally covered in formal classes under the direction of the faculty.  Prerequisite: Instructor permission."
13795,EVSC,4993,037,Independent Study,"1 - 6","Kyle Haynes","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Specialized topics in ecology, atmosphere, hydrology, environmental geology, or environmental systems not normally covered in formal classes under the direction of the faculty.  Prerequisite: Instructor permission."
13796,EVSC,4993,038,Independent Study,"1 - 6","Arnico Panday","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Specialized topics in ecology, atmosphere, hydrology, environmental geology, or environmental systems not normally covered in formal classes under the direction of the faculty.  Prerequisite: Instructor permission."
22344,EVSC,4993,039,Independent Study,"1 - 6","Kevin Grise","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Specialized topics in ecology, atmosphere, hydrology, environmental geology, or environmental systems not normally covered in formal classes under the direction of the faculty.  Prerequisite: Instructor permission."
11653,EVSC,4995,001,Independent Study,"1 - 6","Peter Berg","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12828,EVSC,4995,002,Independent Study,"1 - 6","Thomas Biggs","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12829,EVSC,4995,003,Independent Study,"1 - 6","Linda Blum","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,2,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12830,EVSC,4995,004,Independent Study,"1 - 6","David Carr","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12831,EVSC,4995,005,Independent Study,"1 - 6","Bernard Cosby","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12832,EVSC,4995,006,Independent Study,"1 - 6","Robert Davis","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,1,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12833,EVSC,4995,007,Independent Study,"1 - 6","Stephan De Wekker","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,2,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12834,EVSC,4995,008,Independent Study,"1 - 6","Paolo D'Odorico","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,1,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12836,EVSC,4995,010,Independent Study,"1 - 6","Howard Epstein","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,2,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12838,EVSC,4995,012,Independent Study,"1 - 6","James Galloway","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,1,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12840,EVSC,4995,014,Independent Study,"1 - 6","Janet Herman","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12841,EVSC,4995,015,Independent Study,"1 - 6","Alan Howard","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12842,EVSC,4995,016,Independent Study,"1 - 6","William Keene","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12843,EVSC,4995,017,Independent Study,"1 - 6","Deborah Lawrence","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12844,EVSC,4995,018,Independent Study,"1 - 6","Manuel Lerdau","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12845,EVSC,4995,019,Independent Study,"1 - 6","Karen McGlathery","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,7,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12846,EVSC,4995,020,Independent Study,"1 - 6","Stephen Macko","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12847,EVSC,4995,021,Independent Study,"1 - 6","Aaron Mills","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,5,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12848,EVSC,4995,022,Independent Study,"1 - 6","Jennie Moody","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12849,EVSC,4995,024,Independent Study,"1 - 6","Michael Pace","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12850,EVSC,4995,025,Independent Study,"1 - 6","Matthew Reidenbach","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,2,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12851,EVSC,4995,026,Independent Study,"1 - 6","T'Ai Roulston","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,3,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12852,EVSC,4995,027,Independent Study,"1 - 6","Todd Scanlon","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,2,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12853,EVSC,4995,028,Independent Study,"1 - 6","Herman Shugart","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,3,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12854,EVSC,4995,029,Independent Study,"1 - 6","David Smith","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,2,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12855,EVSC,4995,030,Independent Study,"1 - 6","Thomas Smith","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12856,EVSC,4995,031,Independent Study,"1 - 6","Robert Swap","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12857,EVSC,4995,032,Independent Study,"1 - 6","Vivian Thomson","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12858,EVSC,4995,033,Independent Study,"1 - 6","Patricia Wiberg","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
12859,EVSC,4995,035,Independent Study,"1 - 6","Joseph Zieman","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
13799,EVSC,4995,037,Independent Study,"1 - 6","Kyle Haynes","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,10,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
13800,EVSC,4995,038,Independent Study,"1 - 6","Arnico Panday","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,0,10,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
22345,EVSC,4995,039,Independent Study,"1 - 6","Kevin Grise","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Supervised Research","",Open,1,10,0,"Original research usually involving a field or laboratory problem in the environmental sciences under the direction of one or more faculty members. The results may form the basis of an undergraduate thesis which is required to partially fulfill the Distinguished Majors Program in environmental sciences.  Prerequisite: Instructor permission."
16067,EVSC,4999,001,Practicum,"3","Paolo D'Odorico","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Thesis Research","",Open,0,30,0,"Provides credit for doing work in pursuit of the undergraduate thesis option for majors in Environmental Science"
16659,EVSC,4999,002,Practicum,"3","Matthew Reidenbach","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Thesis Research","",Open,0,30,0,"Provides credit for doing work in pursuit of the undergraduate thesis option for majors in Environmental Science"
10757,EVSC,5020,100,Lecture,"4","John Porter","TuTh 12:30PM - 1:45PM","Clark Hall 101","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Introduction to Geographic Information Systems (GIS)","",Closed,12,15,0,"This is an introductory course focusing on the theory and application of Geographic Information Systems (GIS) Technology. The course combines related theory with practical laboratory assignments."
10758,EVSC,5020,101,Laboratory,"4","John Porter","Mo 5:00PM - 9:00PM","New Cabell Hall 268","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Introduction to Geographic Information Systems (GIS)","",Closed,8,8,0,"This is an introductory course focusing on the theory and application of Geographic Information Systems (GIS) Technology. The course combines related theory with practical laboratory assignments."
12923,EVSC,5020,102,Laboratory,"4","John Porter","Tu 5:00PM - 9:00PM","Gibson Hall 041","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Introduction to Geographic Information Systems (GIS)","",Closed,4,7,0,"This is an introductory course focusing on the theory and application of Geographic Information Systems (GIS) Technology. The course combines related theory with practical laboratory assignments."
21192,EVSC,5559,200,Lecture,"4","Aaron Mills","MoWeFr 9:00AM - 9:50AM","Maury Hall 112","08/26/2014 - 12/05/2014","","","","","","","","","","","","","New Course in Environmental Science","Soils on the Landscape",Open,4,6,0,"This course provides the opportunity to offer a new topic in the subject area of environmental science."
21193,EVSC,5559,201,Laboratory,"4","Aaron Mills","Mo 2:00PM - 5:00PM","Clark Hall 201","08/26/2014 - 12/05/2014","","","","","","","","","","","","","New Course in Environmental Science","Soils on the Landscape",Closed,4,6,0,"This course provides the opportunity to offer a new topic in the subject area of environmental science."
16711,EVSC,7020,001,Lecture,"2","Todd Scanlon","We 1:00PM - 2:50PM","Clark Hall G054","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Dryland Ecohydrology","",Closed,1,12,0,"Study of ecohydrologic processes characteristic of arid and semiarid regions.  Prerequisites: Any introductory hydrology class or instructor permission."
16660,EVSC,7040,001,Lecture,"3","Deborah Lawrence","Mo 5:00PM - 7:30PM","Clark Hall G054","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Climate Change: Science, Markets & Policy","",Closed,5,4,0,"We will explore what many consider the greatest environmental issue of our time.  Co-taught by professors in the Department of Environmental Sciences and the School of Law, our objective is to help students develop an integrated view of anthropogenic climate change and possible responses to it.  We will review the evidence and critiques of it, impacts of climate change and potential for markets and institutions to address/mitigate impacts.  Prerequisite: A graduate level or advanced undergraduate course in each of the following: Atmospheric Sciences, Ecology and Hydrology or permission of the instructor."
10759,EVSC,7092,001,Seminar,"1","Manuel Lerdau","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Departmental Seminar","",Open,9,30,0,"Studies current problems in environmental research management or public policy as presented by visiting speakers, faculty, or advanced graduate students."
21859,EVSC,7559,001,Seminar,"2","Kevin Grise","Mo 1:00PM - 3:00PM","Clark Hall G054","08/26/2014 - 12/05/2014","","","","","","","","","","","","","New Course in Environmental Science","Climate Dynamics Seminar",Open,2,7,0,"This course provides the opportunity to offer a new topic in the subject area of environmental science."
21869,EVSC,7559,002,Seminar,"1","Kyle Haynes","We 1:00PM - 1:50PM","New Cabell Hall 283","08/26/2014 - 12/05/2014","","","","","","","","","","","","","New Course in Environmental Science","Climate Change Ecology Seminar",Open,3,12,0,"This course provides the opportunity to offer a new topic in the subject area of environmental science."
22383,EVSC,7559,003,Lecture,"3","Aaron Mills","MoWeFr 9:00AM - 9:50AM","Maury Hall 112","08/26/2014 - 12/05/2014","","","","","","","","","","","","","New Course in Environmental Science","Nature and Properties of Soils",Open,7,10,0,"This course provides the opportunity to offer a new topic in the subject area of environmental science."
10760,EVSC,8998,001,Independent Study,"1 - 12","Peter Berg","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,40,0,"For master's research, taken under the supervision of a thesis director."
12611,EVSC,8998,002,Independent Study,"1 - 12","Linda Blum","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12612,EVSC,8998,003,Independent Study,"1 - 12","David Carr","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12613,EVSC,8998,004,Independent Study,"1 - 12","Bernard Cosby","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12614,EVSC,8998,005,Independent Study,"1 - 12","Robert Davis","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12615,EVSC,8998,006,Independent Study,"1 - 12","Stephan De Wekker","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12616,EVSC,8998,007,Independent Study,"1 - 12","Paolo D'Odorico","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12618,EVSC,8998,009,Independent Study,"1 - 12","Howard Epstein","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,1,30,0,"For master's research, taken under the supervision of a thesis director."
12619,EVSC,8998,010,Independent Study,"1 - 12","James Galloway","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,1,30,0,"For master's research, taken under the supervision of a thesis director."
12621,EVSC,8998,012,Independent Study,"1 - 12","Janet Herman","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12622,EVSC,8998,013,Independent Study,"1 - 12","Alan Howard","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12623,EVSC,8998,014,Independent Study,"1 - 12","William Keene","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12624,EVSC,8998,015,Independent Study,"1 - 12","Deborah Lawrence","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12625,EVSC,8998,016,Independent Study,"1 - 12","Manuel Lerdau","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12626,EVSC,8998,017,Independent Study,"1 - 12","Karen McGlathery","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,2,30,0,"For master's research, taken under the supervision of a thesis director."
12627,EVSC,8998,018,Independent Study,"1 - 12","Stephen Macko","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12628,EVSC,8998,019,Independent Study,"1 - 12","Aaron Mills","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12629,EVSC,8998,020,Independent Study,"1 - 12","Jennie Moody","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12631,EVSC,8998,022,Independent Study,"1 - 12","Michael Pace","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12632,EVSC,8998,023,Independent Study,"1 - 12","Matthew Reidenbach","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,1,30,0,"For master's research, taken under the supervision of a thesis director."
12633,EVSC,8998,024,Independent Study,"1 - 12","T'Ai Roulston","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12634,EVSC,8998,025,Independent Study,"1 - 12","Todd Scanlon","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,1,30,0,"For master's research, taken under the supervision of a thesis director."
12635,EVSC,8998,026,Independent Study,"1 - 12","Herman Shugart","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12636,EVSC,8998,027,Independent Study,"1 - 12","David Smith","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12637,EVSC,8998,028,Independent Study,"1 - 12","Thomas Smith","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12638,EVSC,8998,029,Independent Study,"1 - 12","Robert Swap","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
13801,EVSC,8998,030,Independent Study,"1 - 12","Arnico Panday","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12639,EVSC,8998,031,Independent Study,"1 - 12","Patricia Wiberg","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
12640,EVSC,8998,033,Independent Study,"1 - 12","Joseph Zieman","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
13803,EVSC,8998,035,Independent Study,"1 - 12","Kyle Haynes","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
22346,EVSC,8998,036,Independent Study,"1 - 12","Kevin Grise","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"For master's research, taken under the supervision of a thesis director."
10761,EVSC,8999,001,Independent Study,"1 - 12","Michael Pace","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,1,40,0,"For master's thesis, taken under the supervision of a thesis director."
12445,EVSC,8999,002,Independent Study,"1 - 12","Peter Berg","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12708,EVSC,8999,003,Independent Study,"1 - 12","Linda Blum","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12709,EVSC,8999,004,Independent Study,"1 - 12","David Carr","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12710,EVSC,8999,005,Independent Study,"1 - 12","Bernard Cosby","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12711,EVSC,8999,006,Independent Study,"1 - 12","Robert Davis","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12712,EVSC,8999,007,Independent Study,"1 - 12","Stephan De Wekker","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For master's thesis, taken under the supervision of a thesis director."
