ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11438,EDIS,5867,01,PRA,"1 - 6","Stephanie Morano","TBA","TBA","07/05/2022 - 07/22/2022","","","","","","","","","","","","","Clinical Experience in Special Education","",Open,3,10,0,"Semester-long intensive clinical experience designed to develop skills in fostering relationships with students, colleagues, and peers; observing and reflecting on teaching and learning; and designing and implementing individual, small group, and whole group instruction. Designed to support special education teachers enrolled in the state-approved teacher education program."
11439,EDIS,5910,01,Lecture,"1 - 6","Margo Figgins","MoTuWeThFr 1:00pm - 4:00pm","Ridley Hall 139","06/13/2022 - 07/01/2022","","","","","","","","","","","","","Teaching Young Writers 6-12","",Open,11,20,0,"This course runs in conjunction with the UVA Writers Workshop program. It involves reading relevant texts, attending workshops, assisting in labs, and teaching electives, as well as interacting with young writers and their original texts and discussing readings with other course participants. Instructor permission is required and experience in teaching writing to adolescents is recommended. Submit sample writing and sample lesson plan."
10132,EDIS,5993,002,IND,"1 - 6","Youjia Hua","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Independent Study"
10087,EDIS,5993,003,IND,"1 - 6","Latisha Hayes","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"Independent Study"
10026,EDIS,5993,005,IND,"1 - 6","Stephen Plaskon","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Independent Study"
10048,EDIS,5993,010,IND,"1 - 6","Stephanie van Hover","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Independent Study"
10080,EDIS,5993,012,IND,"1 - 6","Matthew Wheelock","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Independent Study","",Open,0,4,0,"Independent Study"
10169,EDIS,6200,500,Lecture,"3","Tyler Woodward","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Principles of Curriculum Design","",Open,18,24,0,"Laboratory course for students beginning to work on the development of curriculum and instructional programs. Application of curriculum design and evaluation principles to the development of a particular curriculum identified by the student."
10236,EDIS,6200,501,Lecture,"3","Jane Patrick","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Principles of Curriculum Design","",Open,16,24,0,"Laboratory course for students beginning to work on the development of curriculum and instructional programs. Application of curriculum design and evaluation principles to the development of a particular curriculum identified by the student."
10170,EDIS,6880,500,Lecture,"3","Anne Jewett","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Masters Comprehensive in Curriculum and Instruction","",Closed,26,24,0,"Educators must apply knowledge to enhance teaching practices and student learning. This culminating course explores the foundations of the M.Ed. C & I program pillars--curriculum, instruction, assessment, and diversity. We will examine the intersections of the pillars and learnings from your area of emphasis. The M.Ed. comprehensive (comp) exam is embedded within this course, and students must be in their final semester of coursework to enroll."
10171,EDIS,7010,500,Lecture,"3","Crystal DeJaegher","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Computer Courseware Tools","",Closed,25,24,0,"This course provides an introduction to technologies commonly employed for instructional development. Courseware Tools is the first half of a two-course sequence. Topics in the first semester include digital media, print and web design / development, web scripting, and related instructional issues such as usability principles and interface design. In the second semester, use of these tools to develop projects is addressed in Courseware Design. Prerequisite: Instructor permission."
10261,EDIS,7035,500,Lecture,"3","Vincent Baxter","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Professional Knowledge","",Closed,24,24,0,"The cognitive demands of teaching require a continuing cycle of professional learning. This cycle requires federal, state, district, and school attention and policies that align with what we know about adult and student learning. The study of high-quality professional development is crucial to strong schools and communities."
12201,EDIS,7035,501,Lecture,"3","Vincent Baxter","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Professional Knowledge","",Open,15,24,0,"The cognitive demands of teaching require a continuing cycle of professional learning. This cycle requires federal, state, district, and school attention and policies that align with what we know about adult and student learning. The study of high-quality professional development is crucial to strong schools and communities."
10172,EDIS,7070,500,Lecture,"3","Jess Resig","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Multimedia Learning","",Open,21,24,0,"Learn how to evaluate existing and design new instructional materials for any learning environment based on understanding how people learn and process information. We will cover multimedia learning principles such as Mayer's, the underlying theories and research, and design principles like gestalt, figure/ground, and hierarchy. The course features a ""rapid prototyping"" process for revising and creating mterials throughout the class project"
10243,EDIS,7070,501,Lecture,"3","Jess Resig","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Multimedia Learning","",Open,17,24,0,"Learn how to evaluate existing and design new instructional materials for any learning environment based on understanding how people learn and process information. We will cover multimedia learning principles such as Mayer's, the underlying theories and research, and design principles like gestalt, figure/ground, and hierarchy. The course features a ""rapid prototyping"" process for revising and creating mterials throughout the class project"
10173,EDIS,7220,500,Lecture,"3","Tracy Missett","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Intro to the Gifted","",Open,18,30,0,"Overview of the field of gifted education including conceptions of giftedness, identification tools and processes, characteristics of gifted learners, programming options, curriculum and instruction, and evaluation for gifted learners- including historically under-represented students. Students will gain a foundation in the field of gifted education and appropriate educational responses to gifted learners to be built upon in subsequent courses."
11382,EDIS,7230,500,Lecture,"3","Cheryll Adams","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Curriculum for the Gifted and Talented","",Open,15,24,0,"Designed to introduce students to modifying and creating appropriate and effective curriculum for gifted learners. Course participants will understand how to choose appropriate content, process and product outcomes and develop meaningful learning experiences that are rigorous, concept-based, open-ended, and tied to gifted learners experiences. Participants will explore and understand the process of curriculum design through multiple lenses."
10174,EDIS,7250,500,Lecture,"3","Melissa Sullivan","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Models and Strategies for Teaching the Gifted","",Open,8,30,0,"Students gain an understanding of models for delivering instruction and adapting teaching strategies for appropriately educating gifted students. Participants learn strategies that nurture the affective, creative, and cognitive needs of gifted learners; including those who are culturally and linguistically diverse, economically disadvantaged, highly gifted, or have special needs or disabilities (twice-exceptional learners)."
10176,EDIS,7310,500,Lecture,"3","Emma Pearson","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Childrens Literature","",Open,11,24,0,"This course focuses on the many genres of children's literature created for the PreK-6th grade child and the place of literature in the language arts program. Students learn to assess literacy quality; they also learn a range of instructional techniques designed to support a literature curriculum."
10177,EDIS,7700,500,Lecture,"3","Susan Thacker-Gwaltney","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Reading Foundations for Diverse Learners","",Open,22,24,0,"Reading comprehension requires the development of many subcomponent skills. This course will cover the fundamentals of reading development from emergent literacy through adolescent readers. Particular attention will be drawn toward understanding reading development theory, historical context of reading development and policy, as well as how federal policy impacts reading assessment and instruction."
10179,EDIS,7710,500,Lecture,"3","Charles Hall","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Reading and Writing Across the Content Areas","",Open,20,24,0,"This course explores how students' language, experiences, and literacy development play a role in learning content material. Participants will explore the nature and meaning of content literacy and what it means to learn through texts. Theoretical and foundational considerations will frame the exploration, modeling, and instructional practice of comprehension, academic and content vocabulary, and writing to learn strategies."
10180,EDIS,7720,500,Lecture,"3","Amanda Rawlins","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Understanding the Code: Phonics, Phonological Awareness, Orthography","",Open,20,24,0,"Understanding the Code provides students with a deep understanding of the code and why building this knowledge across a child's reading development is crucial. Students will learn how phoneme awareness and phonics lead to automatic word recognition, why we spell the way we do, and how the meaning layer of language supports decoding, spelling, and vocabulary."
10003,EDIS,7730,500,Lecture,"2","Latisha Hayes","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Reading Assessment & Data-Based Decision Making","",Closed,25,15,0,"In this course, students will explore an assessment cycle consistent with current evidence-based practice of data-based decision making, including a cycle of screening, monitoring progress, administering targeted diagnostic assessments, and measuring progress with outcome measures. This work will be grounded within a multi-tiered systems of support framework."
12119,EDIS,7730,503,Lecture,"2","Erin Beard","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Reading Assessment & Data-Based Decision Making","",Closed,23,20,0,"In this course, students will explore an assessment cycle consistent with current evidence-based practice of data-based decision making, including a cycle of screening, monitoring progress, administering targeted diagnostic assessments, and measuring progress with outcome measures. This work will be grounded within a multi-tiered systems of support framework."
10004,EDIS,7740,500,Lecture,"3","Lauren Hauser","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Practicum Reading Intervention","",Open,22,23,0,"In this course, students will provide reading instruction for children with demonstrated reading difficulties. Students will engage in Structured Literacy intervention including data-based decision making & goal-setting, explicit, systematic instruction, and cumulative practice. The main goal of the course is to apply evidence-based practice highlighted throughout the Reading MEd program in a practicum including targeted instructional coaching."
12160,EDIS,7760,500,Lecture,"3","Emma Pearson, Samantha Vann","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Reading Development, Assessment, and Interventions with Special Populations","",Open,14,24,0,"In this course, students will apply their knowledge of typical literacy development to understand how reading and writing develop in diverse populations, including students with disabilities, English learners, and students who speak Non-mainstream American English. Best practices in screening, assessment, and instruction/intervention will be discussed."
10181,EDIS,7805,500,SEM,"3","Matthew Wheelock","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Past as Prologue: Examining Past Innovations to Envision the Future","",Closed,24,24,0,"Can a modern innovation actually be old? This course examines key historical moments of innovation in teaching and learning -- from the Common Schools through modern EdTech -- with the goal of helping those who are interested in improving schools today become better prepared to do so by exploring the purpose, context, and legacy of similar efforts in the past."
10895,EDIS,7812,500,Lecture,"3","Ottilie Austin","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Educational Specialist Professional Portfolio","",Open,5,24,0,"This culminating course for the Ed.S. program will usher students through the process of designing and completing a final project that pulls together program course-work, personal context and professional goals. Students will have the opportunity reflect on the content learned throughout the program and apply leadership principles in the design of the final project. This course should be taken during the final semester of the program."
10049,EDIS,7993,1,IND,"1 - 6","Catherine Brighton","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Course permits students to work, under close faculty guidance, on an individual research project. Research done in this course may not be considered a part of thesis or dissertation work. Enrollment in this course should be limited to two three-credit registrations (six credits) at the doctorate level. Exceptions to this regulation should have the approval of the advisory committee and the dean of the School of Education."
10221,EDIS,8082,500,SEM,"3","Wintre Johnson","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Advanced Curriculum Seminar","",Closed,15,15,0,"The field of curriculum studies seeks to understand the complex environments of teaching and learning within our society--to see beyond curriculum guides, standards, and lesson plans to make meaning of the lived experiences shared by students and teachers and to ascertain how decisions about what is and not taught are made, how teachers implement official knowledge, and how students respond."
10219,EDIS,8855,500,Lecture,"3","Stanley Trent","We 3:30pm - 6:00pm","-","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Critical Race Theory and Education","",Open,8,15,0,"In this course, we will use Critical Race theory and related theories to explore equity and access in the American educational system, especially as it relates to minoritized students from historically underserved backgrounds."
10235,EDIS,8970,2,PRA,"3 - 6","Latisha Hayes","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Field Study","",Open,1,30,0,"In this student-driven, field-based course, students perform work at a school, district, or other educational setting to investigate and address a specific question, challenge, need, or interest of the partner organization. Students make informed analyses of the educational issues and present findings."
10182,EDIS,8970,500,PRA,"3 - 6","Matthew Wheelock","TBA","TBA","05/23/2022 - 08/11/2022","","","","","","","","","","","","","Field Study","",Open,0,10,0,"In this student-driven, field-based course, students perform work at a school, district, or other educational setting to investigate and address a specific question, challenge, need, or interest of the partner organization. Students make informed analyses of the educational issues and present findings."
10220,EDIS,8970,501,PRA,"3 - 6","Anne Jewett","TBA","TBA","05/23/2022 - 08/11/2022","","","","","","","","","","","","","Field Study","",Open,0,10,0,"In this student-driven, field-based course, students perform work at a school, district, or other educational setting to investigate and address a specific question, challenge, need, or interest of the partner organization. Students make informed analyses of the educational issues and present findings."
10224,EDIS,8970,502,PRA,"3 - 6","April Salerno","TBA","TBA","05/23/2022 - 08/11/2022","","","","","","","","","","","","","Field Study","",Open,0,10,0,"In this student-driven, field-based course, students perform work at a school, district, or other educational setting to investigate and address a specific question, challenge, need, or interest of the partner organization. Students make informed analyses of the educational issues and present findings."
10896,EDIS,8970,503,PRA,"3 - 6","Ginger Watson","TBA","TBA","05/23/2022 - 08/11/2022","","","","","","","","","","","","","Field Study","",Open,1,10,0,"In this student-driven, field-based course, students perform work at a school, district, or other educational setting to investigate and address a specific question, challenge, need, or interest of the partner organization. Students make informed analyses of the educational issues and present findings."
11313,EDIS,8970,504,PRA,"3 - 6","Jennifer Pease","TBA","TBA","05/23/2022 - 08/11/2022","","","","","","","","","","","","","Field Study","",Open,1,10,0,"In this student-driven, field-based course, students perform work at a school, district, or other educational setting to investigate and address a specific question, challenge, need, or interest of the partner organization. Students make informed analyses of the educational issues and present findings."
12180,EDIS,8970,505,PRA,"3 - 6","Tish Jennings","TBA","TBA","05/23/2022 - 08/11/2022","","","","","","","","","","","","","Field Study","",Open,1,10,0,"In this student-driven, field-based course, students perform work at a school, district, or other educational setting to investigate and address a specific question, challenge, need, or interest of the partner organization. Students make informed analyses of the educational issues and present findings."
10229,EDIS,8970,506,PRA,"3 - 6","Catherine Brighton","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Field Study","",Open,0,30,0,"In this student-driven, field-based course, students perform work at a school, district, or other educational setting to investigate and address a specific question, challenge, need, or interest of the partner organization. Students make informed analyses of the educational issues and present findings."
12216,EDIS,8970,506,PRA,"3 - 6","Natasha Heny","TBA","TBA","05/23/2022 - 08/11/2022","","","","","","","","","","","","","Field Study","",Open,1,10,0,"In this student-driven, field-based course, students perform work at a school, district, or other educational setting to investigate and address a specific question, challenge, need, or interest of the partner organization. Students make informed analyses of the educational issues and present findings."
10040,EDIS,8987,1,IND,"1 - 12","Tracy Missett","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Masters Internship: Gifted","",Open,0,10,0,"Masters Internship: Gifted"
10126,EDIS,9740,001,IND,"1 - 6","Julie Cohen","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Internship in College Teaching or Supervision","",Open,1,30,0,"Opportunities for experienced doctoral students to teach courses or partial courses at the University, or to supervise student teachers under the guidance of a faculty member."
10130,EDIS,9740,002,IND,"1 - 6","Latisha Hayes","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Internship in College Teaching or Supervision","",Open,3,30,0,"Opportunities for experienced doctoral students to teach courses or partial courses at the University, or to supervise student teachers under the guidance of a faculty member."
10123,EDIS,9991,001,IND,"1 - 12","Tonya Moon","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Ed.D. Research","",Open,2,30,0,"Ed.D. Research conducted under the guidance of dissertation/capstone committee. 12 hours required for graduation. Permission of Instructor required."
10125,EDIS,9991,002,IND,"1 - 12","Anne Jewett","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Ed.D. Research","",Open,5,30,0,"Ed.D. Research conducted under the guidance of dissertation/capstone committee. 12 hours required for graduation. Permission of Instructor required."
10127,EDIS,9991,003,IND,"1 - 12","April Salerno","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Ed.D. Research","",Open,3,30,0,"Ed.D. Research conducted under the guidance of dissertation/capstone committee. 12 hours required for graduation. Permission of Instructor required."
10044,EDIS,9991,004,IND,"1 - 12","Catherine Brighton","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Ed.D. Research","",Open,3,30,0,"Ed.D. Research conducted under the guidance of dissertation/capstone committee. 12 hours required for graduation. Permission of Instructor required."
10055,EDIS,9991,005,IND,"1 - 12","Stephanie van Hover","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Ed.D. Research","",Open,0,30,0,"Ed.D. Research conducted under the guidance of dissertation/capstone committee. 12 hours required for graduation. Permission of Instructor required."
10072,EDIS,9991,006,IND,"1 - 12","Ottilie Austin","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Ed.D. Research","",Open,0,30,0,"Ed.D. Research conducted under the guidance of dissertation/capstone committee. 12 hours required for graduation. Permission of Instructor required."
10077,EDIS,9991,007,IND,"1 - 12","Peter Youngs","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Ed.D. Research","",Open,0,30,0,"Ed.D. Research conducted under the guidance of dissertation/capstone committee. 12 hours required for graduation. Permission of Instructor required."
10133,EDIS,9991,008,IND,"1 - 12","Matthew Wheelock","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Ed.D. Research","",Open,2,30,0,"Ed.D. Research conducted under the guidance of dissertation/capstone committee. 12 hours required for graduation. Permission of Instructor required."
10209,EDIS,9991,009,IND,"1 - 12","Ginger Watson","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Ed.D. Research","",Open,1,30,0,"Ed.D. Research conducted under the guidance of dissertation/capstone committee. 12 hours required for graduation. Permission of Instructor required."
10222,EDIS,9991,010,IND,"1 - 12","April Salerno","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Ed.D. Research","",Open,0,30,0,"Ed.D. Research conducted under the guidance of dissertation/capstone committee. 12 hours required for graduation. Permission of Instructor required."
10228,EDIS,9991,011,IND,"1 - 12","Natasha Heny","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Ed.D. Research","",Open,0,30,0,"Ed.D. Research conducted under the guidance of dissertation/capstone committee. 12 hours required for graduation. Permission of Instructor required."
10230,EDIS,9991,012,IND,"1 - 12","Latisha Hayes","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Ed.D. Research","",Open,6,30,0,"Ed.D. Research conducted under the guidance of dissertation/capstone committee. 12 hours required for graduation. Permission of Instructor required."
10241,EDIS,9991,013,IND,"1 - 12","Jennifer Pease","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Ed.D. Research","",Open,1,30,0,"Ed.D. Research conducted under the guidance of dissertation/capstone committee. 12 hours required for graduation. Permission of Instructor required."
11440,EDIS,9991,014,IND,"1 - 12","Tish Jennings","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Ed.D. Research","",Open,1,30,0,"Ed.D. Research conducted under the guidance of dissertation/capstone committee. 12 hours required for graduation. Permission of Instructor required."
12122,EDIS,9991,015,IND,"1 - 12","Judith Paulick","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Ed.D. Research","",Open,0,30,0,"Ed.D. Research conducted under the guidance of dissertation/capstone committee. 12 hours required for graduation. Permission of Instructor required."
10106,EDIS,9993,001,IND,"1 - 6","Tonya Moon","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"Under close guidance of a faculty member, students work on an area of particular interest that cannot be met by a regularly scheduled course. A plan of study should be signed by the faculty sponsor and filed in the student's permanent file in the Office of Student Affairs. Prerequisite: Instructor permission."
12326,EDIS,9993,002,IND,"1 - 6","Judith Paulick","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"Under close guidance of a faculty member, students work on an area of particular interest that cannot be met by a regularly scheduled course. A plan of study should be signed by the faculty sponsor and filed in the student's permanent file in the Office of Student Affairs. Prerequisite: Instructor permission."
10088,EDIS,9993,003,IND,"1 - 6","Latisha Hayes","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"Under close guidance of a faculty member, students work on an area of particular interest that cannot be met by a regularly scheduled course. A plan of study should be signed by the faculty sponsor and filed in the student's permanent file in the Office of Student Affairs. Prerequisite: Instructor permission."
10090,EDIS,9999,003,IND,"3 - 12","Michael Kennedy","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Doctoral Dissertation","",Open,0,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
10108,EDIS,9999,004,IND,"3 - 12","Julie Cohen","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Doctoral Dissertation","",Open,0,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
10060,EDIS,9999,007,IND,"3 - 12","Stephanie van Hover","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Doctoral Dissertation","",Open,0,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
10066,EDIS,9999,008,IND,"3 - 12","Ottilie Austin","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Doctoral Dissertation","",Open,0,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
10025,EDIS,9999,010,IND,"3 - 12","Robert Tai","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Doctoral Dissertation","",Open,0,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
10059,EDIS,9999,015,IND,"3 - 12","William Therrien","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Doctoral Dissertation","",Open,0,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
10037,EDIS,9999,018,IND,"3 - 12","Stanley Trent","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Doctoral Dissertation","",Open,0,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
10050,EDIS,9999,021,IND,"3 - 12","Catherine Brighton","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Doctoral Dissertation","",Open,0,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
10052,EDIS,9999,022,IND,"3 - 12","Jennie Chiu","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Doctoral Dissertation","",Open,1,30,0,"Doctoral Dissertation Research completed under the guidance of dissertation committee. 12 hours is required for graduation. Permission of instructor required."
10247,EDLF,4995,003,IND,"1 - 6","Jennifer LoCasale-Crouch","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Directed Research","",Open,0,30,0,"Directed Research under supervision of faculty member."
10238,EDLF,4995,004,IND,"1 - 6","Nancy Deutsch","TBA","TBA","05/23/2022 - 06/18/2022","","","","","","","","","","","","","Directed Research","",Open,1,30,0,"Directed Research under supervision of faculty member."
10239,EDLF,4995,005,IND,"1 - 6","Derrick Alridge","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Directed Research","",Open,0,30,0,"Directed Research under supervision of faculty member."
12234,EDLF,4995,006,IND,"1 - 6","Chris Hulleman","TBA","TBA","05/23/2022 - 08/11/2022","","","","","","","","","","","","","Directed Research","",Open,0,30,0,"Directed Research under supervision of faculty member."
10183,EDLF,5010,500,Lecture,"3","Tasneem Mandviwala, Ray Smith","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Child Learning and Development","",Open,9,35,0,"This course examines children's learning and development in the elementary school grades. The course, designed for students who plan to become teachers, focuses on cognitive development (e.g., the role of the brain in learning, misconceptions, transfer) and social development (e.g., relationships, moral development). Three themes emerge: individual variability and diversity, development, and translation from research to practice."
10081,EDLF,5011,1,Lecture,"3","Edward Scott","MoTuWeThFr 1:00pm - 4:00pm","-","06/13/2022 - 07/01/2022","","","","","","","","","","","","","Adolescent Learning and Development","",Open,26,40,0,"This course examines adolescent learning and development and is designed for students who plan to teach in secondary schools. Adolescent cognitive, physical, and social development is considered from a multi-level (e.g., school, family, community) perspective. In identifying links between these domains and learning, three themes emerge: individual variability and diversity, developmental trends, and translating educational research to practice."
10099,EDLF,5020,1,Lecture,"3","Beverly Sweeney","TuTh 9:00am - 12:00pm","Ridley Hall 177","06/27/2022 - 08/08/2022","","","","","","","","","","","","","Introduction to Applied Developmental Science","",Open,14,35,0,"Introduction to how research in developmental science intersects with applied work with children and youth. Students will learn foundational principles of development, examine how they apply to contemporary issues (e.g., disparities in educational opportunities), and highlight challenges present in the field. Students will also learn about programs and services designed to address these issues for children, youth, and families."
10184,EDLF,5160,500,Lecture,"3","Ray Smith","TBA","TBA","06/13/2022 - 08/05/2022","","","","","","","","","","","","","Life Span Development","",Open,28,35,0,"This course will focus on biological, psychological and social development from birth through older adulthood. Topics will be presented via discussion of underlying theory, research, and application, with attention to how gender, race, SES, and cohort impact development. Concepts of consistency and change will be stressed. Throughout, students will be encouraged to examine and even question their own beliefs about what it means to ""grow up""."
10068,EDLF,5810,1,Lecture,"3","Robert Leffers, Christian Steinmetz","MoWe 4:00pm - 6:00pm","Ridley Hall 177","06/06/2022 - 08/05/2022","","","","","","","","","","","","","Introduction to Higher Education","",Open,27,35,0,"This course introduces students to the range of topics, theoretical frameworks, and research strategies appropriate to the study of higher education."
10128,EDLF,5820,1,Lecture,"3","Lorri Cooper","TuThFr 4:00pm - 6:30pm","Ridley Hall 177","06/13/2022 - 07/08/2022","","","","","","","","","","","","","Organization & Management of Colleges and Universities","",Open,31,35,0,"This course introduces college and university management functions, organizational arrangement, administrative style and behavior, functional areas of administrative operations, decision-making, and long-range planning."
10129,EDLF,5830,001,Lecture,"3","Christian Steinmetz","TuThFr 3:00pm - 5:30pm","Ridley Hall 177","07/11/2022 - 08/05/2022","","","","","","","","","","","","","College Student Experience","",Open,34,35,0,"This course examines trends and changes in the characteristics of college students and institutions they attend, as well as the larger social context in which they operate. It will explore emerging theories and methodologies that address student experience and research related to how college affects students."
10231,EDLF,5985,1,PRA,"1 - 6","Timothy Konold","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Internship","",Open,1,10,0,"Students apply academic experiences in professional and/or research settings; reflect and critically and constructively analyze experiences from multiple perspectives; and view the work as connecting course content authentic contexts. Students work as professionals with site supervisors and instructors to complete related assignments and relevant background research on the professional and academic resources available."
10232,EDLF,5985,2,PRA,"1 - 6","Vivian Wong","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Internship","",Open,0,10,0,"Students apply academic experiences in professional and/or research settings; reflect and critically and constructively analyze experiences from multiple perspectives; and view the work as connecting course content authentic contexts. Students work as professionals with site supervisors and instructors to complete related assignments and relevant background research on the professional and academic resources available."
10257,EDLF,5993,001,IND,"1 - 6","Jim Soland","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Prerequisite: Instructor permission."
10017,EDLF,5993,002,IND,"1 - 6","Diane Hoffman","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Prerequisite: Instructor permission."
10018,EDLF,5993,003,IND,"1 - 6","Christian Steinmetz","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Prerequisite: Instructor permission."
10021,EDLF,5993,004,IND,"1 - 6","Diane Whaley","TBA","TBA","06/21/2022 - 08/11/2022","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Prerequisite: Instructor permission."
