ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
12283,EGMT,1530,106,Lecture,"2","To be Announced","MoWe 3:30pm - 4:45pm","Monroe Hall 111","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,36,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
12284,EGMT,1530,107,Lecture,"2","To be Announced","MoWe 5:00pm - 6:15pm","Monroe Hall 111","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
12774,EGMT,1530,108,Lecture,"2","To be Announced","MoWe 9:30am - 10:45am","Minor Hall 130","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
12354,EGMT,1530,109,Lecture,"2","To be Announced","TuTh 8:00am - 9:15am","Monroe Hall 111","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13038,EGMT,1530,110,Lecture,"2","To be Announced","TuTh 9:30am - 10:45am","Monroe Hall 111","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13072,EGMT,1530,111,Lecture,"2","To be Announced","TuTh 11:00am - 12:15pm","Monroe Hall 111","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13087,EGMT,1530,112,Lecture,"2","To be Announced","TuTh 12:30pm - 1:45pm","Monroe Hall 111","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13326,EGMT,1530,113,Lecture,"2","To be Announced","TuTh 2:00pm - 3:15pm","Monroe Hall 111","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13327,EGMT,1530,114,Lecture,"2","To be Announced","TuTh 3:30pm - 4:45pm","Monroe Hall 111","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13328,EGMT,1530,115,Lecture,"2","To be Announced","TuTh 5:00pm - 6:15pm","Monroe Hall 111","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19507,EGMT,1530,116,Lecture,"2","To be Announced","TuTh 6:30pm - 7:45pm","Monroe Hall 111","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19508,EGMT,1530,117,Lecture,"2","To be Announced","MoWe 8:00am - 9:15am","Clark Hall 102","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19509,EGMT,1530,118,Lecture,"2","To be Announced","MoWe 9:30am - 10:45am","Clark Hall 102","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19510,EGMT,1530,119,Lecture,"2","To be Announced","MoWe 11:00am - 12:15pm","Clark Hall 102","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19511,EGMT,1530,120,Lecture,"2","To be Announced","MoWe 12:30pm - 1:45pm","Clark Hall 102","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19512,EGMT,1530,121,Lecture,"2","To be Announced","MoWe 2:00pm - 3:15pm","Clark Hall 102","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19513,EGMT,1530,122,Lecture,"2","To be Announced","MoWe 3:30pm - 4:45pm","Clark Hall 102","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19514,EGMT,1530,123,Lecture,"2","To be Announced","MoWe 5:00pm - 6:15pm","Clark Hall 102","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19515,EGMT,1530,124,Lecture,"2","To be Announced","MoWe 8:00am - 9:15am","Minor Hall 130","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19516,EGMT,1530,201,Lecture,"2","To be Announced","MoWe 8:00am - 9:15am","Monroe Hall 111","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
11828,EGMT,1530,202,Lecture,"2","To be Announced","MoWe 9:30am - 10:45am","Monroe Hall 111","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
11829,EGMT,1530,203,Lecture,"2","To be Announced","MoWe 11:00am - 12:15pm","Monroe Hall 111","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
11830,EGMT,1530,204,Lecture,"2","To be Announced","MoWe 12:30pm - 1:45pm","Monroe Hall 111","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
12885,EGMT,1530,205,Lecture,"2","To be Announced","MoWe 2:00pm - 3:15pm","Monroe Hall 111","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
12886,EGMT,1530,206,Lecture,"2","To be Announced","MoWe 3:30pm - 4:45pm","Monroe Hall 111","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,36,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13329,EGMT,1530,207,Lecture,"2","To be Announced","MoWe 5:00pm - 6:15pm","Monroe Hall 111","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13330,EGMT,1530,208,Lecture,"2","To be Announced","MoWe 9:30am - 10:45am","Minor Hall 130","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13331,EGMT,1530,209,Lecture,"2","To be Announced","TuTh 8:00am - 9:15am","Monroe Hall 111","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13332,EGMT,1530,210,Lecture,"2","To be Announced","TuTh 9:30am - 10:45am","Monroe Hall 111","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13333,EGMT,1530,211,Lecture,"2","To be Announced","TuTh 11:00am - 12:15pm","Monroe Hall 111","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13334,EGMT,1530,212,Lecture,"2","To be Announced","TuTh 12:30pm - 1:45pm","Monroe Hall 111","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13335,EGMT,1530,213,Lecture,"2","To be Announced","TuTh 2:00pm - 3:15pm","Monroe Hall 111","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13336,EGMT,1530,214,Lecture,"2","To be Announced","TuTh 3:30pm - 4:45pm","Monroe Hall 111","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
13337,EGMT,1530,215,Lecture,"2","To be Announced","TuTh 5:00pm - 6:15pm","Monroe Hall 111","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,35,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19517,EGMT,1530,216,Lecture,"2","To be Announced","TuTh 6:30pm - 7:45pm","Monroe Hall 111","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19518,EGMT,1530,217,Lecture,"2","To be Announced","MoWe 8:00am - 9:15am","Clark Hall 102","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19519,EGMT,1530,218,Lecture,"2","To be Announced","MoWe 9:30am - 10:45am","Clark Hall 102","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19520,EGMT,1530,219,Lecture,"2","To be Announced","MoWe 11:00am - 12:15pm","Clark Hall 102","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19521,EGMT,1530,220,Lecture,"2","To be Announced","MoWe 12:30pm - 1:45pm","Clark Hall 102","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19522,EGMT,1530,221,Lecture,"2","To be Announced","MoWe 2:00pm - 3:15pm","Clark Hall 102","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19523,EGMT,1530,222,Lecture,"2","To be Announced","MoWe 3:30pm - 4:45pm","Clark Hall 102","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19524,EGMT,1530,223,Lecture,"2","To be Announced","MoWe 5:00pm - 6:15pm","Clark Hall 102","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
19525,EGMT,1530,224,Lecture,"2","To be Announced","MoWe 8:00am - 9:15am","Minor Hall 130","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Engaging Differences","TBD",Open,0,30,0,"In this class, students will learn to critically reflect on one's own situation and perspective in relations to one's expanding knowledge of other human experiences, seeking to cultivate a framework for informed reflection on human diversity and social complexity while developing empathy as a foundation for democratic citizenship."
11759,EGMT,1540,101,Lecture,"2","To be Announced","MoWe 8:00am - 9:15am","Bond House 106","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,35,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
12285,EGMT,1540,102,Lecture,"2","To be Announced","MoWe 9:30am - 10:45am","Bond House 106","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,35,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
11760,EGMT,1540,103,Lecture,"2","To be Announced","MoWe 11:00am - 12:15pm","Bond House 106","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,35,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
12748,EGMT,1540,104,Lecture,"2","To be Announced","MoWe 12:30pm - 1:45pm","Bond House 106","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,35,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
11832,EGMT,1540,105,Lecture,"2","To be Announced","MoWe 2:00pm - 3:15pm","Bond House 106","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,35,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
12671,EGMT,1540,106,Lecture,"2","To be Announced","MoWe 3:30pm - 4:45pm","Bond House 106","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,35,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
13338,EGMT,1540,107,Lecture,"2","To be Announced","MoWe 5:00pm - 6:15pm","Bond House 106","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,35,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
19526,EGMT,1540,108,Lecture,"2","To be Announced","MoWe 6:30pm - 7:45pm","Bond House 106","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,30,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
12887,EGMT,1540,109,Lecture,"2","To be Announced","TuTh 8:00am - 9:15am","Bond House 106","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,35,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
13039,EGMT,1540,110,Lecture,"2","To be Announced","TuTh 9:30am - 10:45am","Bond House 106","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,35,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
13339,EGMT,1540,111,Lecture,"2","To be Announced","TuTh 11:00am - 12:15pm","Bond House 106","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,35,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
13340,EGMT,1540,112,Lecture,"2","To be Announced","TuTh 12:30pm - 1:45pm","Bond House 106","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,35,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
13341,EGMT,1540,113,Lecture,"2","To be Announced","TuTh 2:00pm - 3:15pm","Bond House 106","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,35,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
19527,EGMT,1540,114,Lecture,"2","To be Announced","TuTh 3:30pm - 4:45pm","Bond House 106","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,30,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
19528,EGMT,1540,115,Lecture,"2","To be Announced","TuTh 5:00pm - 6:15pm","Bond House 106","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,30,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
19529,EGMT,1540,116,Lecture,"2","To be Announced","TuTh 6:30pm - 7:45pm","Bond House 106","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,30,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
19530,EGMT,1540,117,Lecture,"2","To be Announced","TuTh 8:00am - 9:15am","Clark Hall 102","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,30,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
19531,EGMT,1540,118,Lecture,"2","To be Announced","TuTh 9:30am - 10:45am","Clark Hall 102","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,30,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
19532,EGMT,1540,119,Lecture,"2","To be Announced","TuTh 11:00am - 12:15pm","Clark Hall 102","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,30,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
19533,EGMT,1540,120,Lecture,"2","To be Announced","TuTh 12:30pm - 1:45pm","Clark Hall 102","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,30,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
19534,EGMT,1540,121,Lecture,"2","To be Announced","TuTh 2:00pm - 3:15pm","Clark Hall 102","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,30,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
19535,EGMT,1540,122,Lecture,"2","To be Announced","TuTh 3:30pm - 4:45pm","Clark Hall 102","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,30,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
19536,EGMT,1540,123,Lecture,"2","To be Announced","TuTh 5:00pm - 6:15pm","Clark Hall 102","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,30,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
19537,EGMT,1540,124,Lecture,"2","To be Announced","TuTh 8:00am - 9:15am","Chemistry Bldg 206","08/22/2023 - 10/11/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,30,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
12888,EGMT,1540,201,Lecture,"2","To be Announced","MoWe 8:00am - 9:15am","Bond House 106","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,35,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
11826,EGMT,1540,202,Lecture,"2","To be Announced","MoWe 9:30am - 10:45am","Bond House 106","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,35,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
19538,EGMT,1540,203,Lecture,"2","To be Announced","MoWe 11:00am - 12:15pm","Bond House 106","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,30,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
11827,EGMT,1540,204,Lecture,"2","To be Announced","MoWe 12:30pm - 1:45pm","Bond House 106","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,36,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
12889,EGMT,1540,205,Lecture,"2","To be Announced","MoWe 2:00pm - 3:15pm","Bond House 106","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,35,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
13040,EGMT,1540,206,Lecture,"2","To be Announced","MoWe 3:30pm - 4:45pm","Bond House 106","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,35,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
13342,EGMT,1540,207,Lecture,"2","James Henry","MoWe 5:00pm - 6:15pm","Bond House 106","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,35,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
13343,EGMT,1540,208,Lecture,"2","Matt Elia","MoWe 6:30pm - 7:45pm","Bond House 106","10/12/2023 - 12/05/2023","","","","","","","","","","","","","Ethical Engagement","TBD",Open,0,35,0,"In this class students will learn to reflect upon and evaluate human conduct and character, consider the ethical components of individual and collective behaviors, and engage in the articulation of ethical questions and moral deliberation."
