ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
18222,HIUS,3231,001,Lecture,"3","Cynthia Nicoletti","TuTh 11:00AM - 12:15PM","New Cabell Hall 119","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Rise and Fall of the Slave South","",Closed,43,40,0,"A history of the American South from the arrival of the first English settlers through the end of Reconstruction in 1877. Cross-listed with AAS 3231.Â "
13413,HIUS,3411,001,Lecture,"3","Mark Thomas","TuTh 11:00AM - 12:15PM","Gilmer Hall 190","01/20/2010 - 05/04/2010","","","","","","","","","","","","","American Business","",Open,115,120,0,"Surveys the rise of the modern corporate form of American business and an analysis of the underlying factors which shaped that development."
13415,HIUS,3455,001,Lecture,"3","John Stagg","TuTh 12:30PM - 1:45PM","Gilmer Hall 141","01/20/2010 - 05/04/2010","","","","","","","","","","","","","History of U.S. Foreign Relations to 1914","",Open,39,65,0,"Studies American foreign relations from colonial times to 1914."
18171,HIUS,3612,100,Lecture,"3","Allison Elias","TuTh 12:30PM - 1:45PM","New Cabell Hall 332","01/20/2010 - 05/04/2010","","","","","","","","","","","","","History of Women in America, 1865 to Present","",Closed,39,40,0,"Studies the evolution of women's roles in American society with particular attention to the experiences of women of different races, classes, and ethnic groups."
13467,HIUS,3671,100,Lecture,"3","Emily Senefeld, Horace Bond","Tu 3:30PM - 5:30PM","Maury Hall 115","01/20/2010 - 05/04/2010","","","","","","","","","","","","","History of the Civil Rights Movement","",Open,56,60,0,"Examines the history of the southern Civil Rights movement. Studies the civil rights movement's philosophies, tactics, events, personalities, and consequences, beginning in 1900, but concentrating heavily on the activist years between 1955 and 1968."
18175,HIUS,3671,101,Discussion,"3","Emily Senefeld","We 7:00PM - 7:50PM","New Cabell Hall 330","01/20/2010 - 05/04/2010","","","","","","","","","","","","","History of the Civil Rights Movement","",Open,19,20,0,"Examines the history of the southern Civil Rights movement. Studies the civil rights movement's philosophies, tactics, events, personalities, and consequences, beginning in 1900, but concentrating heavily on the activist years between 1955 and 1968."
18176,HIUS,3671,102,Discussion,"3","Emily Senefeld","Th 8:30AM - 9:20AM","New Cabell Hall B026","01/20/2010 - 05/04/2010","","","","","","","","","","","","","History of the Civil Rights Movement","",Open,17,20,0,"Examines the history of the southern Civil Rights movement. Studies the civil rights movement's philosophies, tactics, events, personalities, and consequences, beginning in 1900, but concentrating heavily on the activist years between 1955 and 1968."
13473,HIUS,3671,103,Discussion,"3","Emily Senefeld","We 6:00PM - 6:50PM","New Cabell Hall 332","01/20/2010 - 05/04/2010","","","","","","","","","","","","","History of the Civil Rights Movement","",Closed,20,20,0,"Examines the history of the southern Civil Rights movement. Studies the civil rights movement's philosophies, tactics, events, personalities, and consequences, beginning in 1900, but concentrating heavily on the activist years between 1955 and 1968."
18224,HIUS,4501,001,Seminar,"4","Melvyn Leffler","We 7:00PM - 9:30PM","Nau 142","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Seminar in United States History","9/11 & AM Foreign Policy",Closed,12,12,0,"The major seminar is a small class (not more than 15 students) intended primarily but not exclusively for history majors who have completed two or more courses relevant to the topic of the seminar. The work of the seminar results primarily in the preparation of a substantial (ca. 25 pp. in standard format) research paper. Some restrictions and prerequisites apply to enrollment. See a history advisor or the director of undergraduate studies."
18225,HIUS,4501,002,Seminar,"4","Claudrena Harold","Tu 3:30PM - 6:00PM","Nau 142","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Seminar in United States History","Black Power",Closed,17,12,0,"The major seminar is a small class (not more than 15 students) intended primarily but not exclusively for history majors who have completed two or more courses relevant to the topic of the seminar. The work of the seminar results primarily in the preparation of a substantial (ca. 25 pp. in standard format) research paper. Some restrictions and prerequisites apply to enrollment. See a history advisor or the director of undergraduate studies."
18226,HIUS,4501,003,Seminar,"4","Allison Elias","We 3:30PM - 6:00PM","Nau 142","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Seminar in United States History","Women & Work in 20th C AM",Open,10,12,0,"The major seminar is a small class (not more than 15 students) intended primarily but not exclusively for history majors who have completed two or more courses relevant to the topic of the seminar. The work of the seminar results primarily in the preparation of a substantial (ca. 25 pp. in standard format) research paper. Some restrictions and prerequisites apply to enrollment. See a history advisor or the director of undergraduate studies."
18227,HIUS,4501,004,Seminar,"4","Cynthia Nicoletti","Th 3:30PM - 6:00PM","Nau 142","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Seminar in United States History","Civil War & Constitution",Closed,13,12,0,"The major seminar is a small class (not more than 15 students) intended primarily but not exclusively for history majors who have completed two or more courses relevant to the topic of the seminar. The work of the seminar results primarily in the preparation of a substantial (ca. 25 pp. in standard format) research paper. Some restrictions and prerequisites apply to enrollment. See a history advisor or the director of undergraduate studies."
18229,HIUS,4501,006,Seminar,"4","Marc Selverstone","We 3:30PM - 6:00PM","Miller Center","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Seminar in United States History","America in Vietnam",Closed,13,12,0,"The major seminar is a small class (not more than 15 students) intended primarily but not exclusively for history majors who have completed two or more courses relevant to the topic of the seminar. The work of the seminar results primarily in the preparation of a substantial (ca. 25 pp. in standard format) research paper. Some restrictions and prerequisites apply to enrollment. See a history advisor or the director of undergraduate studies."
18230,HIUS,4501,007,Seminar,"4","Rachel Shelden","Mo 3:30PM - 6:00PM","Nau 242","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Seminar in United States History","Coming of the Civil War",Closed,12,12,0,"The major seminar is a small class (not more than 15 students) intended primarily but not exclusively for history majors who have completed two or more courses relevant to the topic of the seminar. The work of the seminar results primarily in the preparation of a substantial (ca. 25 pp. in standard format) research paper. Some restrictions and prerequisites apply to enrollment. See a history advisor or the director of undergraduate studies."
18231,HIUS,4501,008,Seminar,"4","Amy Jacobs","Mo 3:30PM - 6:00PM","Nau 241","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Seminar in United States History","Women, Gender & American Wars",Closed,14,12,0,"The major seminar is a small class (not more than 15 students) intended primarily but not exclusively for history majors who have completed two or more courses relevant to the topic of the seminar. The work of the seminar results primarily in the preparation of a substantial (ca. 25 pp. in standard format) research paper. Some restrictions and prerequisites apply to enrollment. See a history advisor or the director of undergraduate studies."
19897,HIUS,4501,009,Seminar,"4","David Coleman","Mo 3:30PM - 6:00PM","Wilson Hall 215","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Seminar in United States History","The 60s in Stereo: JFK & LBJ",Closed,16,12,0,"The major seminar is a small class (not more than 15 students) intended primarily but not exclusively for history majors who have completed two or more courses relevant to the topic of the seminar. The work of the seminar results primarily in the preparation of a substantial (ca. 25 pp. in standard format) research paper. Some restrictions and prerequisites apply to enrollment. See a history advisor or the director of undergraduate studies."
18232,HIUS,4591,001,Seminar,"3","E Dukes, Phyllis Leffler","We 4:00PM - 6:30PM","New Cabell Hall 325","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Topics in United States History","U.Va. History:  Race & Repair",Open,11,15,0,"Topics courses are small, discussion-oriented classes available to any student with sufficient background and interest in a particular field of historical study. Offered irregularly, they are open to majors or non-majors on an equal basis.  Prerequisite: Instructor permission."
13481,HIUS,4993,001,Independent Study,"1 - 3","Staff","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Independent Study in United States History","",Open,1,10,0,"In exceptional circumstances and with permission of a faculty member any student may undertake a rigorous program of independent study designed to explore a subject not currently being taught or to expand upon regular offerings. Independent Study projects may not be used to replace regularly scheduled classes. Enrollment is open to majors or non-majors. Note: These courses are open only to Human Biology majors."
13483,HIUS,4993,002,Independent Study,"1 - 3","Scot French","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Independent Study in United States History","",Open,8,10,0,"In exceptional circumstances and with permission of a faculty member any student may undertake a rigorous program of independent study designed to explore a subject not currently being taught or to expand upon regular offerings. Independent Study projects may not be used to replace regularly scheduled classes. Enrollment is open to majors or non-majors. Note: These courses are open only to Human Biology majors."
13485,HIUS,4993,003,Independent Study,"1 - 3","Staff","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Independent Study in United States History","",Open,0,10,0,"In exceptional circumstances and with permission of a faculty member any student may undertake a rigorous program of independent study designed to explore a subject not currently being taught or to expand upon regular offerings. Independent Study projects may not be used to replace regularly scheduled classes. Enrollment is open to majors or non-majors. Note: These courses are open only to Human Biology majors."
24716,HIUS,4993,004,Independent Study,"1 - 3","George Gilliam","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Independent Study in United States History","",Open,0,10,0,"In exceptional circumstances and with permission of a faculty member any student may undertake a rigorous program of independent study designed to explore a subject not currently being taught or to expand upon regular offerings. Independent Study projects may not be used to replace regularly scheduled classes. Enrollment is open to majors or non-majors. Note: These courses are open only to Human Biology majors."
23930,HIUS,6002,401,Lecture,"1","Jon Kukla","Fr 9:00AM - 3:30PM","Southwest Va Higher Ed Center","04/09/2010 - 04/09/2010","Staff","Sa 9:00AM - 3:30PM","TBA","04/10/2010 - 04/10/2010","Staff","Sa 9:00AM - 3:30PM","TBA","05/01/2010 - 05/01/2010","","","","","Thomas Jefferson: Up Close and Personal","",Open,27,28,0,"Explores the private life of Thomas Jefferson through a critical reading of recent scholarship concerning the third president's relationship with his family, his attitude toward slavery, and his reaction to the sometimes vicious attacks on his character and politics."
22862,HIUS,6026,401,Lecture,"1","Thomas Costa","FrSa 9:00AM - 3:30PM","Southwest Va Higher Ed Center","02/26/2010 - 02/27/2010","Staff","Fr 9:00AM - 3:30PM","Southwest Va Higher Ed Center","03/12/2010 - 03/12/2010","","","","","","","","","Two Communities in Civil War","",Open,16,20,0,"Researches the coming of the Civil War with a focus on primary materials from two communities: Augusta County, Virginia and Franklin County, Pennsylvania."
24318,HIUS,6027,401,Lecture,"1","Brian Wills","FrSa 9:00AM - 3:30PM","Southwest Va Higher Ed Center","03/12/2010 - 03/13/2010","","","","","","","","","","","","","Battles and Leaders: An Examination of the American Civil War","",Open,18,20,0,"Examines the American Civil War and the role of conventional military history themes.  Explores good military leaders and the strategies they adopted; the  nature of war and how it is waged; and the impact it will have on combatants and noncombatants. Studies and discusses the Civil War through the eyes of military and political leaders."
22863,HIUS,6028,401,Lecture,"1","John Coski","FrSa 9:00AM - 3:30PM","Southwest Va Higher Ed Center","03/26/2010 - 03/27/2010","Staff","Sa 9:00AM - 3:30PM","TBA","04/10/2010 - 04/10/2010","","","","","","","","","Consequences and Legacies of the Civil War","",Open,15,20,0,"Explores the Civil War within the larger framework of United States and world history, especially the years since 1865. Incorporates discussion, lecture, and analysis of primary source documents."
13489,HIUS,7002,001,Seminar,"6","Brian Balogh, Jennifer Burns","MoTh 3:30PM - 6:00PM","Pavilion VIII 108","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Introductory Colloquium in American History","",Open,9,18,0,"American history from 1607 to the present, emphasizing various approaches and current problems in recent historiography."
20580,HIUS,7071,001,Seminar,"3","Gary Gallagher","We 6:00PM - 8:30PM","Nau 241","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Civil War and Reconstruction","",Open,6,12,0,"Studies selected problems and developments through reading and discussion."
18233,HIUS,7655,001,Seminar,"3","Charles McCurdy","TuTh 11:00AM - 12:15PM","Contact Department","01/20/2010 - 05/04/2010","","","","","","","","","","","","","American Legal History","",Open,1,5,0,"Intensive study along topical and chronological lines of the ways in which fundamental legal forms (federalism or property or contract) have shaped (and been shaped by) American politics and society from the eighteenth century to the recent past."
13497,HIUS,8002,001,Seminar,"6","Joseph Kett","We 1:00PM - 3:30PM","Nau 142","01/20/2010 - 05/04/2010","","","","","","","","","","","","","First-Year Seminar in American History","",Open,7,15,0,"A seminar for master's candidates in American history, emphasizing research methods and techniques, writing, and general historiographical approaches to American history."
13499,HIUS,8041,001,Seminar,"3","Peter Onuf","Mo 6:00PM - 8:30PM","Nau 341","01/20/2010 - 05/04/2010","","","","","","","","","","","","","The Age of Jefferson","",Open,4,12,0,"Intensive study of different aspects of problems of this period of American history by means of discussions, readings, and research papers."
19900,HIUS,8451,001,Seminar,"3","Melvyn Leffler","Tu 7:00PM - 9:30PM","Miller Center","01/20/2010 - 05/04/2010","","","","","","","","","","","","","The History of United States Foreign Relations","",Open,5,12,0,"A research seminar."
18235,HIUS,8755,001,Seminar,"3","Charles McCurdy","Mo 4:00PM - 6:30PM","Contact Department","01/20/2010 - 05/04/2010","","","","","","","","","","","","","American Legal History","",Open,0,5,0,"Directed research in selected areas of American legal history."
19700,HR,4010,701,Lecture,"3","David Penkrot","Mo 1:04AM - 1:04AM","Web-Based Course-no class mtgs","01/25/2010 - 05/08/2010","","","","","","","","","","","","","Management of Organizations","",Open,12,24,0,"Presents a broad view of management theories and principles. Topics include historical and current trends in management, how organizations plan and make decisions, leadership, and resource management."
19701,HR,4050,701,Lecture,"3","Elizabeth Minthorne","Mo 1:01AM - 1:02AM","Web-Based Course-no class mtgs","01/25/2010 - 05/08/2010","","","","","","","","","","","","","Legal and Ethical Issues in Human Resources","",Open,5,24,0,"Addresses personnel laws and issues including the Civil Rights Acts of 1964 and 1991, FLSA, ADA, FMLA, ERISA, selected immigration laws, affirmative action, sexual harassment, and other issues of gender and racial/ethnic equity. Also deals with business ethics issues as they relate to HR.  Prerequisite: HR 4010."
19702,HR,4090,701,Lecture,"3","David Penkrot","Mo 1:29AM - 1:29AM","Web-Based Course-no class mtgs","01/25/2010 - 05/08/2010","","","","","","","","","","","","","Recruiting, Placement, Performance Appraisal, and Outplacement","",Open,6,24,0,"Addresses HR recruitment planning, actual recruiting, job placement, performance appraisal, and outplacement (whether from layoffs, downsizing, or firing)."
19703,HR,4170,701,Lecture,"3","Paul Combs","Mo 1:30AM - 1:30AM","Web-Based Course-no class mtgs","01/25/2010 - 05/08/2010","","","","","","","","","","","","","Managing the Training Function","",Open,5,24,0,"Explores the fundamental theory and concepts needed to design and deliver a training program. Topics include how to conduct needs assessment, design a training course and modules, develop training materials, and create competency-based evaluation strategies."
19803,HR,5030,501,Lecture,"3","Philip Melita","We 6:00PM - 9:00PM","Zehmer Hall Conference Center","01/27/2010 - 05/05/2010","","","","","","","","","","","","","Strategic Compensation","",Open,12,20,0,"Explores strategic choices in managing compensation through a pay model that is based upon the foundational policy decisions of the compensation system, the means of compensation, and the objectives of the compensation. Includes strategic perspectives, internal consistency, external competitiveness, employee contributions, and administration of the pay system efficiently, equitably, and in compliance with the law."
19704,HR,5050,701,Lecture,"3","Ronald Beckwith","Sa 9:00AM - 4:30PM","Northern Virginia Center","01/30/2010 - 01/30/2010","Staff","Sa 9:00AM - 4:30PM","TBA","02/27/2010 - 02/27/2010","Staff","Sa 9:00AM - 4:30PM","TBA","03/13/2010 - 03/13/2010","Staff","Sa 9:00AM - 4:30PM","TBA","03/27/2010 - 03/27/2010","Organizational Change and Development","",Open,5,24,0,"Enables the student to understand the behavioral concepts and theories that form the foundation of organization development, the process of change management, and the organizational development techniques and interventions designed to improve organization effectiveness. Explores such concepts and processes as power and influence, conflict, inter-group behavior, decision-making, and communication."
23539,HR,5060,701,Lecture,"3","Elizabeth Minthorne","TBA","Web-Based Course-no class mtgs","01/25/2010 - 05/08/2010","","","","","","","","","","","","","Transformational Leadership in Human Resources Management","",Open,5,24,0,"Prepares leaders and managers to meet their organizations simultaneous need for stability and change. Reviews the components of the leadership process (goals, leader, followers, and activities), and the psychological, behavioral, sociological, and cognitive underpinnings of leadership strategies."
13503,HSCI,1011,001,Lecture,"2","Karen Schmidt","We 4:00PM - 6:00PM","Rouss Hall 410","01/20/2010 - 05/04/2010","","","","","","","","","","","","","College Science Scholar Seminar II","",Open,19,29,0,"The seminar will introduce students to research in each of the seven UVa science departments (Astronomy, Biology, Chemistry, Environmental Science, Mathematics, Physics, and Psychology). The course will consist of weekly two-hour seminars held by science faculty members, and occasional field trips.  Prerequisite: Member of the College Science Scholar Program."
13505,IMP,4600,1,Independent Study,"3","William Wilson","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Echols Thesis","",Open,5,20,0,"Optional Thesis for Echols Interdisciplinary Majors"
13507,IMP,4970,1,Independent Study,"0","William Wilson","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Thesis","",Open,0,10,0,"Required Thesis for Interdisciplinary majors."
13509,IMP,4970,2,Independent Study,"0","William Wilson","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Thesis","",Open,0,10,0,"Required Thesis for Interdisciplinary majors."
24861,IMP,4971,001,Independent Study,"6","William Wilson","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Thesis","",Open,5,10,0,"Required Thesis for Interdisciplinary majors."
21641,INST,1550,001,Seminar,"1","Jennifer Petersen","Mo 7:00PM - 7:50PM","Clark Hall G054","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Studies-Student Initiated Courses","Democracy and Internet Policy",Open,14,20,0,"With sponsorship and supervision by a faculty member and approval of the Dean's Office, acting for the Committee on Educational Programs and the Curriculum, students may initiate a course in which they provide the instruction. The grade is determined by the faculty member. These courses  count as ""outside the College.""  Students in the College may offer no more than 3.0 credits for the B.A. or B.S."
21642,INST,1550,002,Seminar,"2","Anastasia Ntakouri Hild","Tu 6:00PM - 7:30PM","Fayerweather Hall 208","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Studies-Student Initiated Courses","Egyptology and Egyptomania",Closed,15,15,0,"With sponsorship and supervision by a faculty member and approval of the Dean's Office, acting for the Committee on Educational Programs and the Curriculum, students may initiate a course in which they provide the instruction. The grade is determined by the faculty member. These courses  count as ""outside the College.""  Students in the College may offer no more than 3.0 credits for the B.A. or B.S."
21643,INST,1550,003,Seminar,"2","Howard Singerman","TuTh 2:00PM - 2:50PM","New Cabell Hall 330","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Studies-Student Initiated Courses","Site-Specific Art in Italy",Open,8,20,0,"With sponsorship and supervision by a faculty member and approval of the Dean's Office, acting for the Committee on Educational Programs and the Curriculum, students may initiate a course in which they provide the instruction. The grade is determined by the faculty member. These courses  count as ""outside the College.""  Students in the College may offer no more than 3.0 credits for the B.A. or B.S."
21644,INST,1550,004,Seminar,"2","Alev Erisir, Rachel Lazarus","Tu 1:00PM - 3:30PM","Chemistry Bldg 303","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Studies-Student Initiated Courses","War Trauma: A Cognitive Apprch",Open,2,25,0,"With sponsorship and supervision by a faculty member and approval of the Dean's Office, acting for the Committee on Educational Programs and the Curriculum, students may initiate a course in which they provide the instruction. The grade is determined by the faculty member. These courses  count as ""outside the College.""  Students in the College may offer no more than 3.0 credits for the B.A. or B.S."
21645,INST,1550,005,Seminar,"2","David Golumbia","Mo 6:00PM - 8:00PM","New Cabell Hall 216","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Studies-Student Initiated Courses","Video Games",Closed,25,25,0,"With sponsorship and supervision by a faculty member and approval of the Dean's Office, acting for the Committee on Educational Programs and the Curriculum, students may initiate a course in which they provide the instruction. The grade is determined by the faculty member. These courses  count as ""outside the College.""  Students in the College may offer no more than 3.0 credits for the B.A. or B.S."
21646,INST,1550,006,Seminar,"1","James Freeman","We 3:30PM - 4:30PM","Gilmer Hall 166","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Studies-Student Initiated Courses","Psychology Research at UVa",Open,34,45,0,"With sponsorship and supervision by a faculty member and approval of the Dean's Office, acting for the Committee on Educational Programs and the Curriculum, students may initiate a course in which they provide the instruction. The grade is determined by the faculty member. These courses  count as ""outside the College.""  Students in the College may offer no more than 3.0 credits for the B.A. or B.S."
21647,INST,1550,007,Seminar,"2","Charles Holt","Th 1:00PM - 3:00PM","Monroe Hall 118","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Studies-Student Initiated Courses","Anatomy of a Financial Crisis",Closed,37,10,0,"With sponsorship and supervision by a faculty member and approval of the Dean's Office, acting for the Committee on Educational Programs and the Curriculum, students may initiate a course in which they provide the instruction. The grade is determined by the faculty member. These courses  count as ""outside the College.""  Students in the College may offer no more than 3.0 credits for the B.A. or B.S."
21648,INST,1550,008,Seminar,"3","Daniel Lefkowitz","TuTh 5:00PM - 6:15PM","Monroe Hall 134","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Studies-Student Initiated Courses","Nation,Culture & Power:Turkey",Open,0,30,0,"With sponsorship and supervision by a faculty member and approval of the Dean's Office, acting for the Committee on Educational Programs and the Curriculum, students may initiate a course in which they provide the instruction. The grade is determined by the faculty member. These courses  count as ""outside the College.""  Students in the College may offer no more than 3.0 credits for the B.A. or B.S."
21649,INST,2500,001,Seminar,"1","Margaret Odahowski","Th 2:00PM - 4:00PM","Mary Munford House","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Studies International Residential College","Savoring Positivity",Open,8,15,0,"Individual faculty and advanced graduate students  may teach these courses with the approval of the Dean's Office, which acts for the Committee on Education Policy and the Curriculum. A maximum of 3.0 credits count toward the B.A. or B.S. in the College. INST courses count as non-College credits."
24579,INST,2550,001,Lecture,"1 - 3","Keith Williams","Fr 5:00PM - 7:00PM","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Studies Hereford College","SURVIVAL",Open,14,18,0,"Individual faculty and advanced graduate students  may teach these courses with the approval of the Dean's Office, which acts for the Committee on Education Policy and the Curriculum. A maximum of 3.0 credits count toward the B.A. or B.S. in the College. INST courses count as non-College credits."
24580,INST,2550,002,Lecture,"1 - 3","Lisa Shutt","We 7:30PM - 9:00PM","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Studies Hereford College","Pre-Health Seminar",Closed,12,12,0,"Individual faculty and advanced graduate students  may teach these courses with the approval of the Dean's Office, which acts for the Committee on Education Policy and the Curriculum. A maximum of 3.0 credits count toward the B.A. or B.S. in the College. INST courses count as non-College credits."
24581,INST,2550,003,Lecture,"1 - 3","Rafael Alvarado","We 7:00PM - 8:30PM","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Studies Hereford College","Internet is Another Country",Open,4,8,0,"Individual faculty and advanced graduate students  may teach these courses with the approval of the Dean's Office, which acts for the Committee on Education Policy and the Curriculum. A maximum of 3.0 credits count toward the B.A. or B.S. in the College. INST courses count as non-College credits."
24582,INST,2550,004,Lecture,"1 - 3","Loren Ludwig, Nancy Takahashi","Fr 3:00PM - 5:00PM","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Studies Hereford College","Waste Veggie Oil Technology",Open,4,8,0,"Individual faculty and advanced graduate students  may teach these courses with the approval of the Dean's Office, which acts for the Committee on Education Policy and the Curriculum. A maximum of 3.0 credits count toward the B.A. or B.S. in the College. INST courses count as non-College credits."
21808,INST,2570,002,Seminar,"1","James Demas","Th 6:00PM - 7:00PM","Brown Reading Room","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Studies Brown College","Luminescence for Fun & Profit",Open,10,15,0,"Individual faculty and advanced graduate students may teach these courses with the approval of the Dean's Office, which acts for the Committee on Education Policy and the Curriculum. A maximum of 3.0 credits count toward the B.A. or B.S. in the College. INST courses count as non-College credits."
23987,INST,2570,003,Seminar,"1 - 3","Karen Schmidt, Robert Watkins","Mo 5:00PM - 6:00PM","Brown Reading Room","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Studies Brown College","Course Design Practicum",Open,7,15,0,"Individual faculty and advanced graduate students may teach these courses with the approval of the Dean's Office, which acts for the Committee on Education Policy and the Curriculum. A maximum of 3.0 credits count toward the B.A. or B.S. in the College. INST courses count as non-College credits."
23989,INST,2570,004,Seminar,"1 - 3","Charles Mathewes","Mo 4:00PM - 5:00PM","Brown Reading Room","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Studies Brown College","The History of Evil",Closed,17,15,0,"Individual faculty and advanced graduate students may teach these courses with the approval of the Dean's Office, which acts for the Committee on Education Policy and the Curriculum. A maximum of 3.0 credits count toward the B.A. or B.S. in the College. INST courses count as non-College credits."
23990,INST,2570,005,Seminar,"1 - 3","Carl Trindle, Sean Borton","We 4:00PM - 5:00PM","Brown Reading Room","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Interdisciplinary Studies Brown College","Solnit and Snyder",Open,3,15,0,"Individual faculty and advanced graduate students may teach these courses with the approval of the Dean's Office, which acts for the Committee on Education Policy and the Curriculum. A maximum of 3.0 credits count toward the B.A. or B.S. in the College. INST courses count as non-College credits."
21563,INST,4820,001,Seminar,"3","Ernest Mead, Gordon Stewart","TBA","TBA","01/20/2010 - 05/04/2010","","","","","","","","","","","","","Ernest Mead's Seminar","",Closed,9,0,0,"Students invited to participate will meet weekly with Prof. Mead for a series of discussions about the liberal arts, the University of Virginia, and miscellaneous topics introduced by Mr. Mead and by the students."
22532,ISBU,3410,101,Lecture,"3","John Ackerly","We 7:00PM - 9:45PM","Zehmer Hall Conference Center","01/20/2010 - 04/28/2010","","","","","","","","","","","","","Commercial Law","",Open,14,25,0,"Surveys the American legal system and principles of constitutional, criminal, and tort law, emphasizing legal issues related to contracts, agency, corporations, and partnerships."
22544,ISBU,3410,201,Lecture,"3","Timothy Supler","We 6:30PM - 9:30PM","Tidewater Va. Community Colleg","01/20/2010 - 04/28/2010","","","","","","","","","","","","","Commercial Law","",Open,4,25,0,"Surveys the American legal system and principles of constitutional, criminal, and tort law, emphasizing legal issues related to contracts, agency, corporations, and partnerships."
22546,ISBU,3451,201,Lecture,"3","Bobby Beamer","Th 6:30PM - 9:30PM","Tidewater Va. Community Colleg","01/21/2010 - 04/29/2010","","","","","","","","","","","","","Fundamentals of Marketing","",Open,12,25,0,"Introduction to marketing principles and activities in both profit and non-profit enterprises, from the conception of goods and services to their consumption. Participants study consumer behavior as well as ethical, environmental, and international issues in marketing.  Prerequisite: ECON 201 and 202 or equivalents, or instructor permission."
22533,ISBU,3810,101,Lecture,"3","Luke Wright","We 4:00PM - 6:45PM","Zehmer Hall Conference Center","01/20/2010 - 04/28/2010","","","","","","","","","","","","","Ethical Issues","",Open,4,25,0,"Introduces the philosophical concept of  the ethical discrimination of actions.  Examines primary sources in some detail by presenting the three prevailing philosophical systems.  Studies decision-making in the context of the contemporary world using the business environment and political arena as examples."
22536,ISBU,3840,101,Lecture,"3","William Wilkerson","Th 7:00PM - 9:45PM","Zehmer Hall Conference Center","01/21/2010 - 04/29/2010","","","","","","","","","","","","","International Business","",Closed,28,25,0,"An introduction to the practice and theory of international business. Consideration given to global trade and economic integration theory; the major instruments and procedures needed for management and operation of an international business; modes of international market entry and foreign direct investment; strategies appropriate to managing an international business; global environmental issues; and the importance of culture and ethics in international business.  Prerequisite: ISBU concentration prerequisites or instructor permission."
23114,ISCP,4991,101,Independent Study,"3","John Corlett","Su 12:00AM - 3:00AM","Zehmer Hall Conference Center","01/17/2010 - 04/25/2010","","","","","","","","","","","","","Capstone Project","",Open,13,30,0,"Students design, develop, produce, and evaluate a semester-long project that synthesizes their educational experiences and professional interests. Done individually or occasionally in teams and supervised by a faculty mentor, the proposal for the project must be approved before students may register for this course.  Prerequisite: grade of C or better in ISPS 3899"
