ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
14338,EVSC,9998,012,Independent Study,"1 - 12","James Galloway","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14339,EVSC,9998,013,Independent Study,"1 - 12","Bruce Hayden","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14340,EVSC,9998,014,Independent Study,"1 - 12","Kyle Haynes","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14341,EVSC,9998,015,Independent Study,"1 - 12","Janet Herman","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14342,EVSC,9998,016,Independent Study,"1 - 12","Alan Howard","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14343,EVSC,9998,017,Independent Study,"1 - 12","William Keene","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14344,EVSC,9998,018,Independent Study,"1 - 12","Deborah Lawrence","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14345,EVSC,9998,019,Independent Study,"1 - 12","Manuel Lerdau","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14346,EVSC,9998,020,Independent Study,"1 - 12","Karen McGlathery","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0,"For doctoral research, taken before a dissertation director has been selected."
14347,EVSC,9998,021,Independent Study,"1 - 12","Stephen Macko","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,2,30,0,"For doctoral research, taken before a dissertation director has been selected."
14348,EVSC,9998,022,Independent Study,"1 - 12","Aaron Mills","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0,"For doctoral research, taken before a dissertation director has been selected."
14349,EVSC,9998,023,Independent Study,"1 - 12","Jennie Moody","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14350,EVSC,9998,024,Independent Study,"1 - 12","Laura Moore","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14351,EVSC,9998,025,Independent Study,"1 - 12","Michael Pace","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14352,EVSC,9998,026,Independent Study,"1 - 12","Arnico Panday","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14353,EVSC,9998,027,Independent Study,"1 - 12","John Porter","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14354,EVSC,9998,028,Independent Study,"1 - 12","Matthew Reidenbach","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0,"For doctoral research, taken before a dissertation director has been selected."
14355,EVSC,9998,029,Independent Study,"1 - 12","T'Ai Roulston","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0,"For doctoral research, taken before a dissertation director has been selected."
14356,EVSC,9998,030,Independent Study,"1 - 12","Todd Scanlon","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14357,EVSC,9998,031,Independent Study,"1 - 12","Herman Shugart","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0,"For doctoral research, taken before a dissertation director has been selected."
14358,EVSC,9998,032,Independent Study,"1 - 12","David Smith","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14359,EVSC,9998,033,Independent Study,"1 - 12","Thomas Smith","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14360,EVSC,9998,034,Independent Study,"1 - 12","Robert Swap","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14361,EVSC,9998,035,Independent Study,"1 - 12","Vivian Thomson","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14362,EVSC,9998,036,Independent Study,"1 - 12","Patricia Wiberg","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14363,EVSC,9998,037,Independent Study,"1 - 12","Henry Wilbur","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
14364,EVSC,9998,038,Independent Study,"1 - 12","Joseph Zieman","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation director has been selected."
10877,EVSC,9999,001,Independent Study,"1 - 12","Peter Berg","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14365,EVSC,9999,002,Independent Study,"1 - 12","Linda Blum","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14366,EVSC,9999,003,Independent Study,"1 - 12","David Carr","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14367,EVSC,9999,004,Independent Study,"1 - 12","Bernard Cosby","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14368,EVSC,9999,005,Independent Study,"1 - 12","Robert Davis","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14369,EVSC,9999,006,Independent Study,"1 - 12","Stephan De Wekker","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14370,EVSC,9999,007,Independent Study,"1 - 12","Paolo D'Odorico","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14371,EVSC,9999,008,Independent Study,"1 - 12","Robert Dolan","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14372,EVSC,9999,009,Independent Study,"1 - 12","Howard Epstein","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14373,EVSC,9999,010,Independent Study,"1 - 12","R Erwin","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14374,EVSC,9999,011,Independent Study,"1 - 12","Amato Evan","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14375,EVSC,9999,012,Independent Study,"1 - 12","James Galloway","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14376,EVSC,9999,013,Independent Study,"1 - 12","Bruce Hayden","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14377,EVSC,9999,014,Independent Study,"1 - 12","Kyle Haynes","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14378,EVSC,9999,015,Independent Study,"1 - 12","Janet Herman","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14379,EVSC,9999,016,Independent Study,"1 - 12","Alan Howard","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14380,EVSC,9999,017,Independent Study,"1 - 12","William Keene","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14381,EVSC,9999,018,Independent Study,"1 - 12","Deborah Lawrence","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14382,EVSC,9999,019,Independent Study,"1 - 12","Manuel Lerdau","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14383,EVSC,9999,020,Independent Study,"1 - 12","Karen McGlathery","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14384,EVSC,9999,021,Independent Study,"1 - 12","Stephen Macko","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14385,EVSC,9999,022,Independent Study,"1 - 12","Aaron Mills","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14386,EVSC,9999,023,Independent Study,"1 - 12","Jennie Moody","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14387,EVSC,9999,024,Independent Study,"1 - 12","Laura Moore","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14388,EVSC,9999,025,Independent Study,"1 - 12","Michael Pace","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14389,EVSC,9999,026,Independent Study,"1 - 12","Arnico Panday","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14390,EVSC,9999,027,Independent Study,"1 - 12","John Porter","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14391,EVSC,9999,028,Independent Study,"1 - 12","Matthew Reidenbach","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14392,EVSC,9999,029,Independent Study,"1 - 12","T'Ai Roulston","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14393,EVSC,9999,030,Independent Study,"1 - 12","Todd Scanlon","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14394,EVSC,9999,031,Independent Study,"1 - 12","Herman Shugart","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14395,EVSC,9999,032,Independent Study,"1 - 12","David Smith","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14396,EVSC,9999,033,Independent Study,"1 - 12","Thomas Smith","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14397,EVSC,9999,034,Independent Study,"1 - 12","Robert Swap","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14398,EVSC,9999,035,Independent Study,"1 - 12","Vivian Thomson","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14399,EVSC,9999,036,Independent Study,"1 - 12","Patricia Wiberg","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14400,EVSC,9999,037,Independent Study,"1 - 12","Henry Wilbur","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
14401,EVSC,9999,038,Independent Study,"1 - 12","Joseph Zieman","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10878,FREN,1010,001,Lecture,"4","Jessie Labadie","MoTuWeThFr 9:00AM - 9:50AM","New Cabell Hall 521","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Elementary French I","",Open,17,20,0,"Development of basic oral expression, listening and reading comprehension, and writing. Language laboratory work is required. Followed by FREN 1020.  Prerequisite: Limited or no previous formal instruction in French."
10879,FREN,1010,002,Lecture,"4","Larkin Murphy","MoTuWeThFr 10:00AM - 10:50AM","New Cabell Hall 521","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Elementary French I","",Closed,20,20,0,"Development of basic oral expression, listening and reading comprehension, and writing. Language laboratory work is required. Followed by FREN 1020.  Prerequisite: Limited or no previous formal instruction in French."
16517,FREN,1010,003,Lecture,"4","Caroline Gates","MoWeTh 6:00PM - 7:30PM","New Cabell Hall 521","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Elementary French I","",Open,18,20,0,"Development of basic oral expression, listening and reading comprehension, and writing. Language laboratory work is required. Followed by FREN 1020.  Prerequisite: Limited or no previous formal instruction in French."
16071,FREN,1020,001,Lecture,"4","Brandon Guernsey","MoTuWeThFr 9:00AM - 9:50AM","New Cabell Hall 415","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Elementary French II","",Open,10,20,0,"Designed for students with an elementary knowledge of French. Further develops the skills of speaking, listening, comprehension, reading, and writing. Language laboratory work is required. Followed by FREN 2010.  Prerequisite: FREN 1010 or one or two years of previous formal instruction in French and appropriate SAT score."
10880,FREN,1020,002,Lecture,"4","Katell Bourhis","MoTuWeThFr 10:00AM - 10:50AM","New Cabell Hall 415","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Elementary French II","",Open,19,20,0,"Designed for students with an elementary knowledge of French. Further develops the skills of speaking, listening, comprehension, reading, and writing. Language laboratory work is required. Followed by FREN 2010.  Prerequisite: FREN 1010 or one or two years of previous formal instruction in French and appropriate SAT score."
10881,FREN,1020,003,Lecture,"4","Jacob Pease","MoTuWeThFr 11:00AM - 11:50AM","New Cabell Hall 335","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Elementary French II","",Open,18,20,0,"Designed for students with an elementary knowledge of French. Further develops the skills of speaking, listening, comprehension, reading, and writing. Language laboratory work is required. Followed by FREN 2010.  Prerequisite: FREN 1010 or one or two years of previous formal instruction in French and appropriate SAT score."
10882,FREN,1020,004,Lecture,"4","Alexandra Natoli","MoTuWeThFr 12:00PM - 12:50PM","New Cabell Hall 415","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Elementary French II","",Open,18,20,0,"Designed for students with an elementary knowledge of French. Further develops the skills of speaking, listening, comprehension, reading, and writing. Language laboratory work is required. Followed by FREN 2010.  Prerequisite: FREN 1010 or one or two years of previous formal instruction in French and appropriate SAT score."
16072,FREN,1020,005,Lecture,"4","Sage Morghan","MoWeTh 6:00PM - 7:30PM","New Cabell Hall 415","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Elementary French II","",Open,19,20,0,"Designed for students with an elementary knowledge of French. Further develops the skills of speaking, listening, comprehension, reading, and writing. Language laboratory work is required. Followed by FREN 2010.  Prerequisite: FREN 1010 or one or two years of previous formal instruction in French and appropriate SAT score."
20423,FREN,1020,006,Lecture,"4","Shannon Connolly","MoWeFr 8:20AM - 9:50AM","New Cabell 543","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Elementary French II","",Open,8,20,0,"Designed for students with an elementary knowledge of French. Further develops the skills of speaking, listening, comprehension, reading, and writing. Language laboratory work is required. Followed by FREN 2010.  Prerequisite: FREN 1010 or one or two years of previous formal instruction in French and appropriate SAT score."
10883,FREN,1050,001,Lecture,"4","Maria Derevyashkina","MoTuWeThFr 1:00PM - 1:50PM","Brooks Hall 103","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Accelerated Elementary French","",Open,17,18,0,"Reviews basic oral expression, listening, reading comprehension, and writing. Covers the material in the FREN 1010-1020 text in one semester at an accelerated pace. Language lab required followed by FREN 2010.  Prerequisite: Previous background in French (more than two years of French in secondary school) and an achievement test score below 540 or a placement score below 378, or permission of the department."
10884,FREN,1050,002,Lecture,"4","Christopher James","MoWeFr 8:20AM - 9:50AM","Gibson  142","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Accelerated Elementary French","",Open,11,18,0,"Reviews basic oral expression, listening, reading comprehension, and writing. Covers the material in the FREN 1010-1020 text in one semester at an accelerated pace. Language lab required followed by FREN 2010.  Prerequisite: Previous background in French (more than two years of French in secondary school) and an achievement test score below 540 or a placement score below 378, or permission of the department."
10886,FREN,2010,001,Lecture,"3","Loisa Landragin","MoWeFr 11:00AM - 11:50AM","Monroe Hall 111","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intermediate French I","",Closed,21,20,0,"Develops the skills of listening, speaking, reading, and writing. Focuses on reading skill development through readings on contemporary Francophone culture and short stories. Followed by FREN 2020.  Prerequisite: FREN 1020 or one to three years of formal instruction in French and appropriate SAT score."
10887,FREN,2010,002,Lecture,"3","Helene Sauvageot","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 419","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intermediate French I","",Open,18,20,0,"Develops the skills of listening, speaking, reading, and writing. Focuses on reading skill development through readings on contemporary Francophone culture and short stories. Followed by FREN 2020.  Prerequisite: FREN 1020 or one to three years of formal instruction in French and appropriate SAT score."
10888,FREN,2010,003,Lecture,"3","Monica Ehrlich","TuTh 9:30AM - 10:45AM","New Cabell Hall 520","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intermediate French I","",Open,19,20,0,"Develops the skills of listening, speaking, reading, and writing. Focuses on reading skill development through readings on contemporary Francophone culture and short stories. Followed by FREN 2020.  Prerequisite: FREN 1020 or one to three years of formal instruction in French and appropriate SAT score."
10889,FREN,2010,004,Lecture,"3","Jennifer Holm","TuTh 8:00AM - 9:15AM","New Cabell Hall 438","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intermediate French I","",Open,15,20,0,"Develops the skills of listening, speaking, reading, and writing. Focuses on reading skill development through readings on contemporary Francophone culture and short stories. Followed by FREN 2020.  Prerequisite: FREN 1020 or one to three years of formal instruction in French and appropriate SAT score."
10890,FREN,2010,005,Lecture,"3","Loisa Landragin","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 437","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intermediate French I","",Closed,22,20,0,"Develops the skills of listening, speaking, reading, and writing. Focuses on reading skill development through readings on contemporary Francophone culture and short stories. Followed by FREN 2020.  Prerequisite: FREN 1020 or one to three years of formal instruction in French and appropriate SAT score."
10891,FREN,2010,006,Lecture,"3","Anna Keefe","TuTh 12:30PM - 1:45PM","New Cabell Hall 419","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intermediate French I","",Closed,22,20,0,"Develops the skills of listening, speaking, reading, and writing. Focuses on reading skill development through readings on contemporary Francophone culture and short stories. Followed by FREN 2020.  Prerequisite: FREN 1020 or one to three years of formal instruction in French and appropriate SAT score."
10892,FREN,2020,001,Lecture,"3","Helen Dunn","MoWeFr 10:00AM - 10:50AM","Wilson Hall 140","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intermediate French II","",Closed,21,20,0,"Designed for continued development of the four skills at an advanced level. Readings emphasize contemporary Francophone culture and include a modern French play.  Prerequisite: FREN 2010 or one to three years of formal instruction in French and appropriate SAT score."
10893,FREN,2020,002,Lecture,"3","Casey Ostien","MoWeFr 11:00AM - 11:50AM","Bryan Hall 328","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intermediate French II","",Closed,22,20,0,"Designed for continued development of the four skills at an advanced level. Readings emphasize contemporary Francophone culture and include a modern French play.  Prerequisite: FREN 2010 or one to three years of formal instruction in French and appropriate SAT score."
10894,FREN,2020,003,Lecture,"3","Aline Macke","MoWe 3:30PM - 4:45PM","Chemistry Building 411","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intermediate French II","",Closed,19,20,0,"Designed for continued development of the four skills at an advanced level. Readings emphasize contemporary Francophone culture and include a modern French play.  Prerequisite: FREN 2010 or one to three years of formal instruction in French and appropriate SAT score."
10895,FREN,2020,005,Lecture,"3","Helen Dunn","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 516","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intermediate French II","",Open,11,20,0,"Designed for continued development of the four skills at an advanced level. Readings emphasize contemporary Francophone culture and include a modern French play.  Prerequisite: FREN 2010 or one to three years of formal instruction in French and appropriate SAT score."
10896,FREN,2020,006,Lecture,"3","Saskia Ould-Braham","TuTh 11:00AM - 12:15PM","New Cabell Hall 419","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intermediate French II","",Closed,18,20,0,"Designed for continued development of the four skills at an advanced level. Readings emphasize contemporary Francophone culture and include a modern French play.  Prerequisite: FREN 2010 or one to three years of formal instruction in French and appropriate SAT score."
10897,FREN,2020,007,Lecture,"3","Joshua Mason","TuTh 8:00AM - 9:15AM","Chemistry Bldg 262","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intermediate French II","",Closed,21,20,0,"Designed for continued development of the four skills at an advanced level. Readings emphasize contemporary Francophone culture and include a modern French play.  Prerequisite: FREN 2010 or one to three years of formal instruction in French and appropriate SAT score."
10898,FREN,2020,008,Lecture,"3","Saskia Ould-Braham","TuTh 12:30PM - 1:45PM","New Cabell Hall 516","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intermediate French II","",Closed,20,20,0,"Designed for continued development of the four skills at an advanced level. Readings emphasize contemporary Francophone culture and include a modern French play.  Prerequisite: FREN 2010 or one to three years of formal instruction in French and appropriate SAT score."
15088,FREN,2020,010,Lecture,"3","Joshua Mason","TuTh 9:30AM - 10:45AM","Chemistry Bldg 303","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intermediate French II","",Closed,20,20,0,"Designed for continued development of the four skills at an advanced level. Readings emphasize contemporary Francophone culture and include a modern French play.  Prerequisite: FREN 2010 or one to three years of formal instruction in French and appropriate SAT score."
10899,FREN,2320,001,Lecture,"3","Rachel Geer","MoWeFr 10:00AM - 10:50AM","Bryan Hall 312","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intensive Intermediate French","",Open,10,18,0,"This in-depth, intermediate-level course is recommended for students whose placement scores nearly exempt them from FREN 2020, and for any students who wish to refine and expand their mastery of French grammar before taking 3000-level courses. Students who have completed FREN 2020 may take 2320 as an elective to fine-tune their language skills.  Prerequisite: Appropriate placement score or departmental permission (contact the Language Program Director)."
10900,FREN,2320,002,Lecture,"3","Rachel Geer","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 412","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intensive Intermediate French","",Open,13,18,0,"This in-depth, intermediate-level course is recommended for students whose placement scores nearly exempt them from FREN 2020, and for any students who wish to refine and expand their mastery of French grammar before taking 3000-level courses. Students who have completed FREN 2020 may take 2320 as an elective to fine-tune their language skills.  Prerequisite: Appropriate placement score or departmental permission (contact the Language Program Director)."
10910,FREN,3010,001,Lecture,"3","Martha Stuart","MoFr 2:00PM - 2:50PM","Pavilion VIII 108","01/18/2012 - 05/01/2012","Martha Stuart","We 2:00PM - 2:50PM","Bryan Hall 203","01/18/2012 - 05/01/2012","","","","","","","","","Oral and Written Expression in French","",Open,8,14,0,"Improves student's command of present-day spoken French. Includes conversation on topics of current interest, advanced vocabulary, some individualized writing practice. Limited enrollment. May not be used for major or minor credit  Prerequisite: FREN 2320 or equivalent; instructor permission for those who completed only FREN 2020; students who completed FREN 3032 are excluded and must take FREN 3034."
10901,FREN,3031,001,Lecture,"3","Christine Zunz","MoWeFr 11:00AM - 11:50AM","Bryan Hall 312","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intensive Grammar and Composition","",Open,17,18,0,"Confirms and consolidates the knowledge of basic linguistic patterns. Emphasizes writing and progressive build-up of vocabulary. Prerequisite: FREN 2020, 2320, or the equivalent, or appropriate SAT score. Required of majors and strongly recommended to others as preparation for all subsequent courses (except FREN 2933 and 3030)."
