ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
18520,GNUR,9998,001,Independent Study,"1 - 12","Linda Bullock","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Doctoral Research","",Open,12,50,0,"Students register for GNUR 9998 concurrently with course work until the dissertation proposal is successfully defended. Credits from non-topical research are not counted in the total program hours of credit.  Prerequisite: Permission of faculty advisor."
18714,GNUR,9998,002,Independent Study,"1 - 12","Dorothy Tullmann","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Doctoral Research","",Open,9,50,0,"Students register for GNUR 9998 concurrently with course work until the dissertation proposal is successfully defended. Credits from non-topical research are not counted in the total program hours of credit.  Prerequisite: Permission of faculty advisor."
18699,GNUR,9999,1,Independent Study,"3 - 12","Susan Bauer-Wu","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Dissertation Research","",Open,1,5,0,"A culminating experience that requires the student to plan and implement a research study of significance.  Prerequisite: Permission of dissertation chair."
18700,GNUR,9999,2,Independent Study,"3 - 12","Linda Bullock","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Dissertation Research","",Closed,5,5,0,"A culminating experience that requires the student to plan and implement a research study of significance.  Prerequisite: Permission of dissertation chair."
18701,GNUR,9999,3,Independent Study,"3 - 12","Pamela DeGuzman","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Dissertation Research","",Open,1,5,0,"A culminating experience that requires the student to plan and implement a research study of significance.  Prerequisite: Permission of dissertation chair."
18702,GNUR,9999,4,Independent Study,"3 - 12","Elizabeth Epstein","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Dissertation Research","",Open,1,5,0,"A culminating experience that requires the student to plan and implement a research study of significance.  Prerequisite: Permission of dissertation chair."
18703,GNUR,9999,5,Independent Study,"3 - 12","Patricia Hollen","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Dissertation Research","",Open,1,5,0,"A culminating experience that requires the student to plan and implement a research study of significance.  Prerequisite: Permission of dissertation chair."
18704,GNUR,9999,6,Independent Study,"3 - 12","Randy Jones","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Dissertation Research","",Open,1,5,0,"A culminating experience that requires the student to plan and implement a research study of significance.  Prerequisite: Permission of dissertation chair."
18705,GNUR,9999,7,Independent Study,"3 - 12","Arlene Keeling","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Dissertation Research","",Open,3,5,0,"A culminating experience that requires the student to plan and implement a research study of significance.  Prerequisite: Permission of dissertation chair."
18706,GNUR,9999,8,Independent Study,"3 - 12","Pamela Kulbok","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Dissertation Research","",Open,1,5,0,"A culminating experience that requires the student to plan and implement a research study of significance.  Prerequisite: Permission of dissertation chair."
18707,GNUR,9999,9,Independent Study,"3 - 12","Kathryn Laughon","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Dissertation Research","",Open,2,5,0,"A culminating experience that requires the student to plan and implement a research study of significance.  Prerequisite: Permission of dissertation chair."
18708,GNUR,9999,10,Independent Study,"3 - 12","Karen Rose","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Dissertation Research","",Open,1,5,0,"A culminating experience that requires the student to plan and implement a research study of significance.  Prerequisite: Permission of dissertation chair."
18709,GNUR,9999,11,Independent Study,"3 - 12","Ann Taylor","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Dissertation Research","",Open,2,5,0,"A culminating experience that requires the student to plan and implement a research study of significance.  Prerequisite: Permission of dissertation chair."
11169,GREE,1020,100,Lecture,"4","Paul Kovacs","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 323","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Elementary Greek","",Open,15,45,0,"Attic Greek: beginning grammar, composition, and selected readings.  For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
11170,GREE,1020,101,Discussion,"4","Peter Moench","TuTh 11:00AM - 12:15PM","New Cabell Hall 338","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Elementary Greek","",Open,8,25,0,"Attic Greek: beginning grammar, composition, and selected readings.  For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
11171,GREE,1020,102,Discussion,"4","Matthew Pincus","TuTh 12:30PM - 1:45PM","New Cabell Hall 032","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Elementary Greek","",Open,7,25,0,"Attic Greek: beginning grammar, composition, and selected readings.  For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
11172,GREE,2020,001,Lecture,"3","Coulter George","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 395","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Intermediate Greek II","",Open,10,20,0,"Herodotus and Euripides.  For more details on this class, please visit the department website at http://www.virginia.edu/classics/.  Prerequisite: GREE 2010."
11173,GREE,2240,001,Lecture,"3","John Dillery","MoWeFr 12:00PM - 12:50PM","Cocke Hall 101","01/12/2015 - 04/28/2015","","","","","","","","","","","","","The New Testament II","",Open,7,20,0,"Selections from the Epistles.   For more details on this class, please visit the department website at http://www.vvirginia.edu/classics/.  Prerequisite: GREE 1010-1020 or equivalent."
19434,GREE,3020,001,Lecture,"3","Jenny Clay","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 383","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Advanced Reading in Greek","",Open,4,30,0,"Readings in Greek from Homer's Iliad.  For more details on this class, please visit the department website at http://www.virginia.edu/classics/.  Prerequisite: GREE 3010 or 3030."
21255,GREE,4993,001,Independent Study,"3","Coulter George","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study","",Open,1,10,0,"Independent Study in Greek.  For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
21256,GREE,4993,002,Independent Study,"3","Jenny Clay","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study","",Open,1,10,0,"Independent Study in Greek.  For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
20601,GREE,5140,001,Lecture,"3","Paul Kovacs","MoWeFr 11:00AM - 11:50AM","Cocke Hall B014","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Aeschylus","",Open,2,10,0,"Close reading of two plays of Aeschylus with particular attention to problems of the constitution of the text."
19435,GREE,5559,001,Lecture,"3","Coulter George","MoWe 2:00PM - 3:15PM","Cocke Hall B014","01/12/2015 - 04/28/2015","","","","","","","","","","","","","New Course in Greek","Greek Linguistics",Closed,11,10,0,"New course in Greek.  For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
11174,GREE,8998,001,Independent Study,"1 - 12","Coulter George","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,2,10,0,"For master's thesis, taken before a thesis director has been selected.  For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
11175,GREE,9998,001,Independent Study,"1 - 12","Coulter George","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,4,10,0,"For doctoral research, taken before a dissertation director has been selected.  For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
13208,GREE,9999,002,Independent Study,"1 - 12","Jenny Clay","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,1,10,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
13209,GREE,9999,003,Independent Study,"1 - 12","John Dillery","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Non-Topical Research","",Open,1,10,0,"For doctoral dissertation, taken under the supervision of a dissertation director.  For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
21220,GSGS,2559,001,Lecture,"1 - 6","Ashley Carse","TuTh 12:30PM - 1:45PM","Thornton Hall D115","01/12/2015 - 04/28/2015","","","","","","","","","","","","","New Course in Global Studies","Infrastructure and Development",Open,6,15,0,"This course provides the opportunity to offer new topics in Global Studies."
21381,GSGS,3110,001,Seminar,"3","Catharine Krizancic","TuTh 6:00PM - 8:30PM","Minor Hall 130","01/12/2015 - 04/28/2015","","","","","","","","","","","","","US Military Experience and International Development","",Closed,27,25,0,"This course examines the US military tradition of humanitarian aid, civil reconstruction, and economic/rural development, through case studies from the last two decades.  We study the history, policies, and doctrines that made this work possible, but our primary focus will be to ask and, collaborating with practitioners, learn methods, ethics, precedents, and insights for international development from this largely neglected tradition."
21639,GSSJ,4993,001,Independent Study,"1 - 6","Peter Furia","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study","",Open,1,5,0,"This course is designed to allow Global Studies-Security and Justice majors to pursue independent study of relevant topics that go beyond the program's core, track and/or elective curricula."
11176,HBIO,4820,001,Lecture,"2","Michael Timko","We 3:30PM - 6:00PM","Gilmer Hall 225","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Capstone Seminar in Human Biology II","",Open,10,20,0,"A weekly discussion and workshop co-organized by participating faculty to provide guidance and advice to students on completing their research or independent study and writing their thesis. Occasional seminars and opportunities to meet outside speakers will continue in this semester. This course will be taken in the fourth year.  Prerequisite: DMP in Human Biology."
11177,HBIO,4960,001,Independent Study,"2","Michael Timko","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Research for Human Biology","",Open,9,20,0,"Independent research/independent study under the guidance of a primary mentor within the College of Arts and Sciences.  Prerequisite: DMP in Human Biology."
11178,HBIO,4999,001,Independent Study,"1","Michael Timko","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Thesis Research in Human Biology II","",Open,10,20,0,"Independent research/independent study under the guidance of a primary mentor within the College of Arts and Sciences. Research/study forms the basis for the DMP thesis to be submitted at the end of the fourth year. This course must be taken following completion of HBIO 4998 and represents completion of all aspects of the research project.  Prerequisite: HBIO 497."
11179,HEBR,1020,001,Lecture,"4","Zvi Gilboa","MoTuWeThFr 10:00AM - 10:50AM","New Cabell Hall 066","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Introduction to Modern Hebrew II","",Closed,15,15,0,"Prerequisite: HEBR 1010."
16049,HEBR,1420,001,Lecture,"3","Gregory Goering","MoWeFr 11:00AM - 11:50AM","Gibson Hall 141","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Elementary Classical Hebrew II","",Open,2,15,0,"Studies the essentials of grammar, syntax, and vocabulary. Includes readings of narrative portions of the Hebrew Bible."
11180,HEBR,2020,001,Lecture,"4","Zvi Gilboa","MoTuWeTh 11:00AM - 11:50AM","New Cabell Hall 066","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Intermediate Modern Hebrew","",Open,12,15,0,"Prerequisite: HEBR 1020 with grade of C or above, or instructor permission."
16050,HEBR,2420,001,Lecture,"3","Gregory Goering","MoFr 2:00PM - 3:15PM","Gibson Hall 287","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Intermediate Classical Hebrew II","",Open,1,3,0,"Readings in the prose narratives of the Hebrew Bible. Emphasizes grammar, vocabulary, and syntax. Attention to issues of translation and interpretation. Prerequisite: HEBR 2410 or equivalent, or instructor permission."
11181,HEBR,3020,001,Lecture,"3","Zvi Gilboa","TuTh 2:00PM - 3:15PM","New Cabell Hall 209","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Advanced Modern Hebrew II","",Open,4,10,0,"Prerequisite: HEBR 2020 or equivalent, or instructor permission."
11979,HEBR,4993,001,Seminar,"1 - 3","Zvi Gilboa","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study in Hebrew","",Open,5,7,0,"Independent study for advanced students of Hebrew.  Prerequisite: Instructor permission."
21406,HEBR,8993,001,Independent Study,"1 - 3","Zvi Gilboa","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study in Hebrew","",Open,0,5,0,"Students whose proficiency in Modern Hebrew has already reached the advanced level, or alternatively students who for their research focus on Hebrew Literature in translation, will pursue an independent study that will focus on the reading and interpretation of texts, as well as the analysis of media.   Prerequisite: HEBR 3010"
20134,HIAF,1501,001,Seminar,"3","James La Fleur","Tu 3:30PM - 6:00PM","Nau Hall 341","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Introductory Seminar in African History","Africa and Virginia",Closed,16,15,0,"Introduces the study of history intended for first- or second-year students. Seminars involve reading, discussing, and writing about different historical topics and periods, and emphasize the enhancement of critical and communication skills. Several seminars are offered each term. Not more than two Introductory Seminars may be counted toward the major in history."
11182,HIAF,2002,100,Lecture,"4","John Mason","TuTh 9:30AM - 10:45AM","Claude Moore Nursing Educ G120","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Modern African History","",Open,54,60,0,"Studies the history of Africa and its interaction with the western world from the mid-19th century to the present. Emphasizes continuities in African civilization from imperialism to independence that transcend the colonial interlude of the 20th century."
11184,HIAF,2002,102,Discussion,"4","Benjamin Davison","Th 4:00PM - 4:50PM","Nau Hall 242","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Modern African History","",Open,18,20,0,"Studies the history of Africa and its interaction with the western world from the mid-19th century to the present. Emphasizes continuities in African civilization from imperialism to independence that transcend the colonial interlude of the 20th century."
11185,HIAF,2002,103,Discussion,"4","Benjamin Davison","Th 3:00PM - 3:50PM","Nau Hall 242","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Modern African History","",Open,18,20,0,"Studies the history of Africa and its interaction with the western world from the mid-19th century to the present. Emphasizes continuities in African civilization from imperialism to independence that transcend the colonial interlude of the 20th century."
11187,HIAF,2002,105,Discussion,"4","Benjamin Davison","Th 5:00PM - 5:50PM","Nau Hall 242","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Modern African History","",Open,18,20,0,"Studies the history of Africa and its interaction with the western world from the mid-19th century to the present. Emphasizes continuities in African civilization from imperialism to independence that transcend the colonial interlude of the 20th century."
19302,HIAF,4501,001,Seminar,"4","James La Fleur","Mo 3:30PM - 6:00PM","New Cabell Hall 303","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Seminar in African History","Environ, Health, Development",Closed,15,12,0,"The major seminar is a small class (not more than 15 students) intended primarily but not exclusively for history majors who have completed two or more courses relevant to the topic of the seminar. Seminar work results primarily in the preparation of a substantial (ca. 25 pp. in standard format) research paper. Some restrictions and prerequisites apply to enrollment. See a history advisor or the director of undergraduate studies."
11189,HIAF,4993,001,Independent Study,"1 - 3","Staff","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study in African History","",Open,0,1,0,"In exceptional circumstances and with the permission of a faculty member, any student may undertake a rigorous program of independent study designed to explore a subject not currently being taught or to expand upon regular offerings. Independent study projects may not be used to replace regularly scheduled classes. Open to majors or non-majors."
14929,HIAF,4993,002,Independent Study,"1 - 3","Staff","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study in African History","",Open,0,1,0,"In exceptional circumstances and with the permission of a faculty member, any student may undertake a rigorous program of independent study designed to explore a subject not currently being taught or to expand upon regular offerings. Independent study projects may not be used to replace regularly scheduled classes. Open to majors or non-majors."
14641,HIEA,1501,001,Seminar,"3","Bradly Reed","We 6:00PM - 8:30PM","New Cabell Hall 111","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Introductory Seminar in East Asian History","Students in Modern China",Closed,15,15,0,"Introduces the study of history intended for first- or second-year students. Seminars involve reading, discussing, and writing about different historical topics and periods, and emphasize the enhancement of critical and communication skills. Several seminars are offered each term. Not more than two Introductory Seminars may be counted toward the major in history."
19309,HIEA,2011,001,Lecture,"3","Cong Zhang","TuTh 9:30AM - 10:45AM","New Cabell Hall 309","01/12/2015 - 04/28/2015","","","","","","","","","","","","","History of Chinese Civilization","",Closed,40,40,0,"An intro to the study of Chinese civilization.  We shall begin with the earliest human remains found in China & conclude in the present.  The goal of this coure is not merely to tell the story of Chinese history, rich and compelling though the story is.  Rather, our aim will be to explore what makes Chinese civilization specifically Chinese, & how the set of values, practices, & institutions we associate with Chinese society came to exist."
19303,HIEA,2073,100,Lecture,"3","Robert Stolz","MoWe 2:00PM - 2:50PM","Gibson Hall 211","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Japan to 1868: An Historical Introduction","",Open,49,60,0,"This lecture class surveys the history of Japanese civilization from prehistory to the end of the nineteenth century. Through an assortment of historical, literary, religious and visual materials, it offers an introduction to the political, social, religious, intellectual, artistic, and cultural life of Japan in its various epochs."
19304,HIEA,2073,101,Discussion,"3","Swati Chawla","We 4:00PM - 4:50PM","New Cabell Hall 303","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Japan to 1868: An Historical Introduction","",Open,19,20,0,"This lecture class surveys the history of Japanese civilization from prehistory to the end of the nineteenth century. Through an assortment of historical, literary, religious and visual materials, it offers an introduction to the political, social, religious, intellectual, artistic, and cultural life of Japan in its various epochs."
19305,HIEA,2073,102,Discussion,"3","Swati Chawla","We 6:00PM - 6:50PM","Clark Hall G054","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Japan to 1868: An Historical Introduction","",Open,19,20,0,"This lecture class surveys the history of Japanese civilization from prehistory to the end of the nineteenth century. Through an assortment of historical, literary, religious and visual materials, it offers an introduction to the political, social, religious, intellectual, artistic, and cultural life of Japan in its various epochs."
19306,HIEA,2073,103,Discussion,"3","Swati Chawla","Th 8:00AM - 8:50AM","New Cabell Hall 064","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Japan to 1868: An Historical Introduction","",Open,11,18,0,"This lecture class surveys the history of Japanese civilization from prehistory to the end of the nineteenth century. Through an assortment of historical, literary, religious and visual materials, it offers an introduction to the political, social, religious, intellectual, artistic, and cultural life of Japan in its various epochs."
20188,HIEA,2101,001,Lecture,"3","Ronald Dimberg","Th 3:30PM - 6:00PM","Ruffner Hall G006","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Korea: Late Nineteenth through Early Twenty First Centuries","",Open,50,54,0,"History of Korea from 1876 into the first decade of the 21st century."
11894,HIEA,3112,001,Lecture,"3","Bradly Reed","MoWeFr 10:00AM - 10:50AM","Gilmer Hall 141","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Late Imperial China","",Closed,60,60,0,"Survey of the social, political, and cultural history of China from 10th to the early 20th centuries. Topics include the philosophic basis of state and society, the formation of social elites, the influence of nomadic peoples, and patterns of popular dissent and rebellion, among others"
19310,HIEA,3559,001,Lecture,"3","Xiaoyuan Liu","TuTh 2:00PM - 3:15PM","New Cabell Hall 485","01/12/2015 - 04/28/2015","","","","","","","","","","","","","New Course in East Asian History","China and the United States",Open,34,35,0,"This course provides the opportunity to offer a new topic in the subject area of East Asian History."
19307,HIEA,4501,001,Seminar,"4","Xiaoyuan Liu","Mo 3:30PM - 6:00PM","Clark Hall G054","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Seminar in East Asian History","Frontiers in Mod China",Open,2,12,0,"A small class (not more than 15 students) intended primarily but not exclusively for history majors who have completed two or more courses relevant to the topic of the seminar. The work of the seminar results primarily in the preparation of a substantial (ca. 25 pp. in standard format) research paper. Some restrictions and prerequisites apply to enrollment. See a history advisor or the director of undergraduate studies."
19308,HIEA,4501,002,Seminar,"4","Robert Stolz","Mo 6:00PM - 8:30PM","Nau Hall 142","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Seminar in East Asian History","Catastrophic Japan",Closed,8,6,0,"A small class (not more than 15 students) intended primarily but not exclusively for history majors who have completed two or more courses relevant to the topic of the seminar. The work of the seminar results primarily in the preparation of a substantial (ca. 25 pp. in standard format) research paper. Some restrictions and prerequisites apply to enrollment. See a history advisor or the director of undergraduate studies."
11190,HIEA,4993,001,Independent Study,"1 - 3","Staff","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study in East Asia","",Open,0,10,0,"In exceptional circumstances and with the permission of a faculty member any student may undertake a rigorous program of independent study designed to explore a subject not currently being taught or to expand upon regular offerings. Independent Study projects may not be used to replace regularly scheduled classes. Open to majors or non-majors."
19311,HIEU,1502,001,Seminar,"3","Manuela Achilles","We 1:00PM - 3:30PM","Nau Hall 241","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Introductory Seminar in Post-1700 European History","History and Fiction",Closed,16,15,0,"Intended for first- or second-year students. Seminars involve reading, discussing, and writing about different historical topics and periods, and emphasize the enhancement of critical and communication skills. Several seminars are offered each term. Not more than two Introductory Seminars may be counted toward the major in history."
14979,HIEU,1502,002,Seminar,"3","Erik Linstrum","Tu 3:30PM - 6:00PM","Nau Hall 141","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Introductory Seminar in Post-1700 European History","Explaining Colonial Violence",Closed,15,15,0,"Intended for first- or second-year students. Seminars involve reading, discussing, and writing about different historical topics and periods, and emphasize the enhancement of critical and communication skills. Several seminars are offered each term. Not more than two Introductory Seminars may be counted toward the major in history."
20137,HIEU,1502,003,Seminar,"3","Allan Megill","Tu 6:00PM - 8:30PM","Nau Hall 142","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Introductory Seminar in Post-1700 European History","Knowledge Objectivity History",Open,8,15,0,"Intended for first- or second-year students. Seminars involve reading, discussing, and writing about different historical topics and periods, and emphasize the enhancement of critical and communication skills. Several seminars are offered each term. Not more than two Introductory Seminars may be counted toward the major in history."
20138,HIEU,1502,004,Seminar,"3","Robert Geraci","Tu 6:00PM - 8:30PM","New Cabell Hall 415","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Introductory Seminar in Post-1700 European History","Russian History through Film",Open,10,15,0,"Intended for first- or second-year students. Seminars involve reading, discussing, and writing about different historical topics and periods, and emphasize the enhancement of critical and communication skills. Several seminars are offered each term. Not more than two Introductory Seminars may be counted toward the major in history."
15589,HIEU,2041,100,Lecture,"3","Elizabeth Meyer","MoWe 12:00PM - 12:50PM","Claude Moore Nursing Educ G010","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Roman Republic and Empire","",Open,60,120,0,"Surveys the political, social, and institutional growth of the Roman Republic, focusing on its downfall and replacement by an imperial form of government, the subsequent history of that government, and the social and economic life during the Roman Empire, up to its own decline and fall."
19312,HIEU,2041,101,Discussion,"3","Andrew Sorber","We 3:00PM - 3:50PM","New Cabell Hall 044","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Roman Republic and Empire","",Open,17,20,0,"Surveys the political, social, and institutional growth of the Roman Republic, focusing on its downfall and replacement by an imperial form of government, the subsequent history of that government, and the social and economic life during the Roman Empire, up to its own decline and fall."
19313,HIEU,2041,102,Discussion,"3","Andrew Sorber","We 5:00PM - 5:50PM","New Cabell Hall 485","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Roman Republic and Empire","",Open,13,20,0,"Surveys the political, social, and institutional growth of the Roman Republic, focusing on its downfall and replacement by an imperial form of government, the subsequent history of that government, and the social and economic life during the Roman Empire, up to its own decline and fall."
19314,HIEU,2041,103,Discussion,"3","Andrew Sorber","We 6:00PM - 6:50PM","New Cabell Hall 485","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Roman Republic and Empire","",Open,8,20,0,"Surveys the political, social, and institutional growth of the Roman Republic, focusing on its downfall and replacement by an imperial form of government, the subsequent history of that government, and the social and economic life during the Roman Empire, up to its own decline and fall."
19315,HIEU,2041,104,Discussion,"3","Nicholas Lindberg","Th 3:00PM - 3:50PM","Nau Hall 341","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Roman Republic and Empire","",Open,8,20,0,"Surveys the political, social, and institutional growth of the Roman Republic, focusing on its downfall and replacement by an imperial form of government, the subsequent history of that government, and the social and economic life during the Roman Empire, up to its own decline and fall."
19316,HIEU,2041,105,Discussion,"3","Nicholas Lindberg","Th 5:00PM - 5:50PM","Nau Hall 341","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Roman Republic and Empire","",Open,10,20,0,"Surveys the political, social, and institutional growth of the Roman Republic, focusing on its downfall and replacement by an imperial form of government, the subsequent history of that government, and the social and economic life during the Roman Empire, up to its own decline and fall."
19317,HIEU,2041,106,Discussion,"3","Nicholas Lindberg","Th 6:00PM - 6:50PM","Nau Hall 341","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Roman Republic and Empire","",Open,4,20,0,"Surveys the political, social, and institutional growth of the Roman Republic, focusing on its downfall and replacement by an imperial form of government, the subsequent history of that government, and the social and economic life during the Roman Empire, up to its own decline and fall."
15598,HIEU,2112,100,Lecture,"3","Erik Linstrum","TuTh 11:00AM - 11:50AM","Wilson Hall 301","01/12/2015 - 04/28/2015","","","","","","","","","","","","","The Emergence of Modern Britain, 1688-2000","",Open,86,120,0,"This lecture course surveys the history of Britain from the Glorious Revolution to our own time. The making and remaking of this nation state over three hundred years will be shown in its connections with the history of Europe, and the wider story of the making of the modern world."
16060,HIEU,2112,101,Discussion,"3","Oscar Ax","Th 4:00PM - 4:50PM","New Cabell Hall 338","01/12/2015 - 04/28/2015","","","","","","","","","","","","","The Emergence of Modern Britain, 1688-2000","",Open,18,20,0,"This lecture course surveys the history of Britain from the Glorious Revolution to our own time. The making and remaking of this nation state over three hundred years will be shown in its connections with the history of Europe, and the wider story of the making of the modern world."
16061,HIEU,2112,102,Discussion,"3","Oscar Ax","Th 6:00PM - 6:50PM","Nau Hall 142","01/12/2015 - 04/28/2015","","","","","","","","","","","","","The Emergence of Modern Britain, 1688-2000","",Closed,20,20,0,"This lecture course surveys the history of Britain from the Glorious Revolution to our own time. The making and remaking of this nation state over three hundred years will be shown in its connections with the history of Europe, and the wider story of the making of the modern world."
16062,HIEU,2112,103,Discussion,"3","Oscar Ax","Th 7:00PM - 7:50PM","Nau Hall 142","01/12/2015 - 04/28/2015","","","","","","","","","","","","","The Emergence of Modern Britain, 1688-2000","",Open,15,20,0,"This lecture course surveys the history of Britain from the Glorious Revolution to our own time. The making and remaking of this nation state over three hundred years will be shown in its connections with the history of Europe, and the wider story of the making of the modern world."
19321,HIEU,2112,104,Discussion,"3","Oscar Ax","Fr 8:00AM - 8:50AM","Nau Hall 142","01/12/2015 - 04/28/2015","","","","","","","","","","","","","The Emergence of Modern Britain, 1688-2000","",Open,5,20,0,"This lecture course surveys the history of Britain from the Glorious Revolution to our own time. The making and remaking of this nation state over three hundred years will be shown in its connections with the history of Europe, and the wider story of the making of the modern world."
19322,HIEU,2112,105,Discussion,"3","Oscar Ax","Fr 9:00AM - 9:50AM","Nau Hall 142","01/12/2015 - 04/28/2015","","","","","","","","","","","","","The Emergence of Modern Britain, 1688-2000","",Open,8,20,0,"This lecture course surveys the history of Britain from the Glorious Revolution to our own time. The making and remaking of this nation state over three hundred years will be shown in its connections with the history of Europe, and the wider story of the making of the modern world."
19323,HIEU,2112,106,Discussion,"3","Oscar Ax","Fr 11:00AM - 11:50AM","Nau Hall 141","01/12/2015 - 04/28/2015","","","","","","","","","","","","","The Emergence of Modern Britain, 1688-2000","",Closed,20,20,0,"This lecture course surveys the history of Britain from the Glorious Revolution to our own time. The making and remaking of this nation state over three hundred years will be shown in its connections with the history of Europe, and the wider story of the making of the modern world."
14642,HIEU,2162,100,Lecture,"3","Jeffrey Rossman","MoWe 12:00PM - 12:50PM","Minor Hall 125","01/12/2015 - 04/28/2015","","","","","","","","","","","","","History of Russia Since 1917","",Closed,120,120,0,"Explores the collapse of the Russian Empire and the rise of the Communist state. Emphasizes the social revolution, Stalinism and subsequent 'de-Stalinization,' national minorities, and the collapse of the Soviet regime."
