ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
30704,GBUS,8970,1,Lecture,"1.5","Tihamer Von Ghyczy","MoTu 4:30PM - 5:55PM","Darden School 040","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Investigations into the Nature of Strategy","",Open,10,30,0,"This course is intended for the student whose interest in strategy is intense and who would like to understand and practice strategy as an art. It is based on the logic to be established in class that developing strategy cannot be a deterministic, linear process. Students will discover that the reasons why strategy cannot be a 'positive doctrine' form the pillars for its proper understanding. The course relies heavily on reading material from fields that at first may not seem directly related such as biology, military strategy, history, game theory, and games. The course is conducted in the manner of a seminar."
30866,GBUS,8995,1,Independent Study,"1.5","William Sihler","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Research Elective","",Open,3,30,0,"Each research elective is a course of faculty supervised study for students with particular interest in contributing to the knowledge base of a specific area of business administration. The research elective should be consistent with the objectives of the SY Program and not overlap with courses offered in the MBA Program."
30872,GBUS,8995,2,Independent Study,"1.5","William Sihler","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Research Elective","",Open,22,30,0,"Each research elective is a course of faculty supervised study for students with particular interest in contributing to the knowledge base of a specific area of business administration. The research elective should be consistent with the objectives of the SY Program and not overlap with courses offered in the MBA Program."
30875,GBUS,8995,3,Independent Study,"1.5","William Sihler","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Research Elective","",Open,0,30,0,"Each research elective is a course of faculty supervised study for students with particular interest in contributing to the knowledge base of a specific area of business administration. The research elective should be consistent with the objectives of the SY Program and not overlap with courses offered in the MBA Program."
30878,GBUS,8995,4,Independent Study,"1.5 - 3","Staff","TBA","TBA","TBA","","","","","","","","","","","","","Research Elective","",Open,0,30,0,"Each research elective is a course of faculty supervised study for students with particular interest in contributing to the knowledge base of a specific area of business administration. The research elective should be consistent with the objectives of the SY Program and not overlap with courses offered in the MBA Program."
30881,GBUS,8995,5,Independent Study,"3","Staff","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Research Elective","",Open,14,30,0,"Each research elective is a course of faculty supervised study for students with particular interest in contributing to the knowledge base of a specific area of business administration. The research elective should be consistent with the objectives of the SY Program and not overlap with courses offered in the MBA Program."
30869,GBUS,8995,6,Independent Study,"3","Erika James","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Research Elective","",Open,8,30,0,"Each research elective is a course of faculty supervised study for students with particular interest in contributing to the knowledge base of a specific area of business administration. The research elective should be consistent with the objectives of the SY Program and not overlap with courses offered in the MBA Program."
30884,GBUS,8995,7,Independent Study,"3","William Sihler","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Research Elective","",Open,8,30,0,"Each research elective is a course of faculty supervised study for students with particular interest in contributing to the knowledge base of a specific area of business administration. The research elective should be consistent with the objectives of the SY Program and not overlap with courses offered in the MBA Program."
30887,GBUS,8995,8,Independent Study,"1.5 - 3","Staff","TBA","TBA","TBA","","","","","","","","","","","","","Research Elective","",Open,0,30,0,"Each research elective is a course of faculty supervised study for students with particular interest in contributing to the knowledge base of a specific area of business administration. The research elective should be consistent with the objectives of the SY Program and not overlap with courses offered in the MBA Program."
30890,GBUS,8995,9,Independent Study,"1.5 - 3","Staff","TBA","TBA","TBA","","","","","","","","","","","","","Research Elective","",Open,0,30,0,"Each research elective is a course of faculty supervised study for students with particular interest in contributing to the knowledge base of a specific area of business administration. The research elective should be consistent with the objectives of the SY Program and not overlap with courses offered in the MBA Program."
38638,GBUS,8995,10,Independent Study,"3","Bidhan Parmar","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Research Elective","",Open,8,30,0,"Each research elective is a course of faculty supervised study for students with particular interest in contributing to the knowledge base of a specific area of business administration. The research elective should be consistent with the objectives of the SY Program and not overlap with courses offered in the MBA Program."
38639,GBUS,8995,11,Independent Study,"3","Bidhan Parmar","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Research Elective","",Open,4,30,0,"Each research elective is a course of faculty supervised study for students with particular interest in contributing to the knowledge base of a specific area of business administration. The research elective should be consistent with the objectives of the SY Program and not overlap with courses offered in the MBA Program."
39015,GBUS,8995,12,Independent Study,"1.5","William Sihler","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Research Elective","",Open,2,30,0,"Each research elective is a course of faculty supervised study for students with particular interest in contributing to the knowledge base of a specific area of business administration. The research elective should be consistent with the objectives of the SY Program and not overlap with courses offered in the MBA Program."
30961,GBUS,9710,1,Lecture,"3","Francis Warnock","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Markets in Human Hope","",Open,0,30,0,"This course will explore the feasibility of con structing financial markets for firms in the social sector as well as in countries currently without capital markets."
38102,GBUS,9740,1,Lecture,"3","Jared Harris","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Seminar in Corporate Governance","",Open,8,30,0,"This is a doctoral seminar focusing on academic research that touches on issues pertaining to corporate governance and business ethics."
30899,GBUS,9854,1,Lecture,"3","Robert Freeman","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Foundations of  Management: Pragmatism and Stakeholder Theory","",Open,0,30,0,"The purpose of this seminar is to provide a critical introduction to scholarly reading and writing concentrating on one portion of the foundations of management theory; namely, pragmatism and stakeholder theory.  While we will address some ""classic"" texts in management and ethics, you should understand that the syllabus is idiosyncratic to me, rather than systematic."
30902,GBUS,9855,1,Lecture,"3","Scott Snell","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Seminar  in Macro Organizational Behavior","",Open,0,30,0,"This seminar is intended for Ph.D. students seeking a broad understanding of macro organizational behavior and theory.  We will review classical theoretical perspectives by reading the original literature that helped to shape the field.  We will also identify areas in need of additional investigation by reconsidering key assumptions and theoretical positions."
30905,GBUS,9856,1,Lecture,"3","Staff","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Strategy Doctoral Seminar","",Open,0,30,0,"The Strategy Doctoral Seminar is designed to introduce students to the strategy literature and the research approaches that strategy research uses.  The course is geared towards first-year PhD students in business, though it is open to doctoral students from any discipline.  We wil discuss the nature of scientific thought and inquiry, particularly as it applies to the social sciences."
36676,GBUS,9857,0001,Lecture,"3","Karen Locke","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Advanced Qualitative Methods","",Open,9,30,0,"This is an advanced graduate level course in Qualitative Methods."
38521,GBUS,9859,1,Lecture,"3","Erika James, Melissa Thomas - Hunt","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"An independent study course is a faculty supervised study in which students explore a specific topic in the area of business administration.."
38836,GBUS,9859,2,Lecture,"3","Saras Sarasvathy","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Independent Study","",Open,2,30,0,"An independent study course is a faculty supervised study in which students explore a specific topic in the area of business administration.."
39019,GBUS,9859,3,Lecture,"3","Robert Freeman","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An independent study course is a faculty supervised study in which students explore a specific topic in the area of business administration.."
39022,GBUS,9861,1,Lecture,"1.5","Robert Freeman","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"An independent study course is a faculty supervised study in which students explore a specific topic in the area of business administration."
38101,GBUS,9930,1,Lecture,"3","James Clawson","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Pedagogy & Higher Administration","",Open,12,30,0,"Pedagogy and Higher Administration is a course for doctoral students about teaching technique and leading in institutions of higher education.  The course addresses preparation before courses begin (e.g. developing syllabi), techniques and issues while class is in session (e.g. alternative teaching techniques), and things that occur after class (e.g. student grading and counseling)."
30707,GBUS,9999,1,Independent Study,"1 - 12","Andrew Wicks","TBA","TBA","01/14/2011 - 04/28/2011","","","","","","","","","","","","","Non-Topical Research, Doctoral","",Open,1,25,0,"For doctoral research taken under the supervision of a dissertation director."
31195,GCNL,5130,1,Lecture,"3","Cathy Campbell","Th 8:00AM - 9:50AM","Claude Moore Nursing Educ 1120","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Clin Prac & Decis-Making: Nursing Care of Adults w/ Common Health Problems","",Open,22,30,0,"This course provides students with opportunities to acquire the knowledge and clinical skills needed to provide safe and effective nursing care to adults experiencing acute illness. Clinical experiences in acute care settings focus on applying the principles of family-centered care and offer opportunities to provide nursing care focusing on health promotion as well as health protection and recovery from illness.  Prerequisites: GNUR 584 and GCNL 511."
31201,GCNL,5130,101,Practicum,"3","Pamela Dennison","Th 1:00PM - 1:50PM","Claude Moore Nursing Educ 2018","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Clin Prac & Decis-Making: Nursing Care of Adults w/ Common Health Problems","",Open,11,15,0,"This course provides students with opportunities to acquire the knowledge and clinical skills needed to provide safe and effective nursing care to adults experiencing acute illness. Clinical experiences in acute care settings focus on applying the principles of family-centered care and offer opportunities to provide nursing care focusing on health promotion as well as health protection and recovery from illness.  Prerequisites: GNUR 584 and GCNL 511."
31198,GCNL,5130,102,Practicum,"3","Susan Goins-Eplee","Th 1:00PM - 1:50PM","Claude Moore Nursing Educ 3018","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Clin Prac & Decis-Making: Nursing Care of Adults w/ Common Health Problems","",Open,10,15,0,"This course provides students with opportunities to acquire the knowledge and clinical skills needed to provide safe and effective nursing care to adults experiencing acute illness. Clinical experiences in acute care settings focus on applying the principles of family-centered care and offer opportunities to provide nursing care focusing on health promotion as well as health protection and recovery from illness.  Prerequisites: GNUR 584 and GCNL 511."
36795,GCNL,5170,1,Lecture,"3","Dorothy Tullmann","Th 10:00AM - 11:50AM","Claude Moore Nursing Educ 1120","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Clin Prac & Decision-Making: Nursing Care of Ind w/ Complex Health Problems","",Open,23,30,0,"The course focuses on the use of the nursing process in the management of complex health problems, with particular emphasis on the collaborative and independent functions of the nurse in an intensive, specialty, and technologically advanced care environment.  Prerequisite: GCNL 5130."
36796,GCNL,5170,101,Practicum,"3","Booker Moritz","Th 1:00PM - 1:50PM","Mcleod Hall 2006","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Clin Prac & Decision-Making: Nursing Care of Ind w/ Complex Health Problems","",Closed,6,6,0,"The course focuses on the use of the nursing process in the management of complex health problems, with particular emphasis on the collaborative and independent functions of the nurse in an intensive, specialty, and technologically advanced care environment.  Prerequisite: GCNL 5130."
36797,GCNL,5170,102,Practicum,"3","Regina Degennaro","Th 1:00PM - 1:50PM","Mcleod Hall 2007","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Clin Prac & Decision-Making: Nursing Care of Ind w/ Complex Health Problems","",Closed,7,7,0,"The course focuses on the use of the nursing process in the management of complex health problems, with particular emphasis on the collaborative and independent functions of the nurse in an intensive, specialty, and technologically advanced care environment.  Prerequisite: GCNL 5130."
38829,GCNL,5170,103,Practicum,"3","Dorothy Tullmann","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Clin Prac & Decision-Making: Nursing Care of Ind w/ Complex Health Problems","",Closed,1,1,0,"The course focuses on the use of the nursing process in the management of complex health problems, with particular emphasis on the collaborative and independent functions of the nurse in an intensive, specialty, and technologically advanced care environment.  Prerequisite: GCNL 5130."
39008,GCNL,5170,104,Practicum,"3","Regina Degennaro","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Clin Prac & Decision-Making: Nursing Care of Ind w/ Complex Health Problems","",Open,5,8,0,"The course focuses on the use of the nursing process in the management of complex health problems, with particular emphasis on the collaborative and independent functions of the nurse in an intensive, specialty, and technologically advanced care environment.  Prerequisite: GCNL 5130."
39009,GCNL,5170,105,Practicum,"3","Booker Moritz","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Clin Prac & Decision-Making: Nursing Care of Ind w/ Complex Health Problems","",Open,3,8,0,"The course focuses on the use of the nursing process in the management of complex health problems, with particular emphasis on the collaborative and independent functions of the nurse in an intensive, specialty, and technologically advanced care environment.  Prerequisite: GCNL 5130."
31203,GCNL,5180,,Practicum,"5","Regina Degennaro","Th 10:30AM - 12:20PM","Claude Moore Nursing Educ 1110","01/19/2011 - 05/03/2011","","","","","","","","","","","","","1&2   Clinical Practice & Decision-Making: Synthesis Practicum","",Open,9,10,0,"This course provides students with the opportunity to integrate the knowledge and skills acquired from previous courses. Students refine clinical skills in group patient care delivery, priority setting and decision-making, explore the nurse's role in the formal organization, the progression of leadership roles and responsibilities, and to begin the transition to leadership in professional nursing practice.  Prerequisites: GNUR 545, GNUR 587, GCNL 516 and GCNL 517."
31209,GCNL,5180,,Practicum,"5","Kathryn Reid","Th 10:30AM - 12:20PM","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","3&4   Clinical Practice & Decision-Making: Synthesis Practicum","",Open,8,10,0,"This course provides students with the opportunity to integrate the knowledge and skills acquired from previous courses. Students refine clinical skills in group patient care delivery, priority setting and decision-making, explore the nurse's role in the formal organization, the progression of leadership roles and responsibilities, and to begin the transition to leadership in professional nursing practice.  Prerequisites: GNUR 545, GNUR 587, GCNL 516 and GCNL 517."
31212,GCNL,5180,,Practicum,"5","David Mercer","Th 10:30AM - 12:20PM","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","5&6   Clinical Practice & Decision-Making: Synthesis Practicum","",Open,8,10,0,"This course provides students with the opportunity to integrate the knowledge and skills acquired from previous courses. Students refine clinical skills in group patient care delivery, priority setting and decision-making, explore the nurse's role in the formal organization, the progression of leadership roles and responsibilities, and to begin the transition to leadership in professional nursing practice.  Prerequisites: GNUR 545, GNUR 587, GCNL 516 and GCNL 517."
31206,GCNL,5180,1,Lecture,"5","Regina Degennaro","Th 10:30AM - 12:20PM","Mcleod Hall 1004","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Clinical Practice & Decision-Making: Synthesis Practicum","",Open,25,30,0,"This course provides students with the opportunity to integrate the knowledge and skills acquired from previous courses. Students refine clinical skills in group patient care delivery, priority setting and decision-making, explore the nurse's role in the formal organization, the progression of leadership roles and responsibilities, and to begin the transition to leadership in professional nursing practice.  Prerequisites: GNUR 545, GNUR 587, GCNL 516 and GCNL 517."
37613,GCNL,5180,100,Practicum,"5","Staff","TBA","TBA","TBA","","","","","","","","","","","","","Clinical Practice & Decision-Making: Synthesis Practicum","",Open,0,30,0,"This course provides students with the opportunity to integrate the knowledge and skills acquired from previous courses. Students refine clinical skills in group patient care delivery, priority setting and decision-making, explore the nurse's role in the formal organization, the progression of leadership roles and responsibilities, and to begin the transition to leadership in professional nursing practice.  Prerequisites: GNUR 545, GNUR 587, GCNL 516 and GCNL 517."
36794,GCNL,5220,1,Lecture,"1","Barbara Lancaster","Th 2:00PM - 3:50PM","Claude Moore Nursing Educ 1120","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Leading Teams","",Open,22,30,0,"This course introduces students to the nursing role in leading health care teams, and examines the principles of collaboration, coordination, and change. Students learn principles of delegation, interdisciplinary teams and group processes.  Prerequisite: GCNL 501."
31184,GCNL,5240,1,Lecture,"1","Kathryn Reid","Th 8:30AM - 10:20AM","Claude Moore Nursing Educ 1110","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Leadership Seminar","",Closed,26,26,0,"This course builds upon leadership and team design to explore the context of contemporary nursing practice and issues that offer opportunities and challenges to the nursing profession. Students examine career and practice environment issues and the role of the CNL in actively promoting problem solving and solutions.  Prerequisite: GCNL 5220."
28904,GCOM,5871,1,Lecture,"3","Janette Martin","TuTh 12:30PM - 1:45PM","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Communication Strategies for Business Professionals","",Open,8,10,0,"Participants will sharpen speaking and writing skills for professional situations related to their areas of concentration. We'll learn strategies for structuring and delivering persuasive material for a variety of audiences and engage in some of the most important conversations taking place in business today that cut across all areas. These may include globalization and emerging communication technologies. Restricted to MS in Accounting students."
28762,GCOM,7120,1,Lecture,"3","James Maxham","We 9:30AM - 12:00PM","Robertson Hall 116","01/19/2011 - 03/23/2011","James Maxham","MoWe 11:00AM - 12:15PM","Robertson Hall 116","03/28/2011 - 05/03/2011","","","","","","","","","Customer Value","",Open,51,100,0,"GCOM 7120 is a research-oriented class that focuses on understanding how a companyÂ¿s strategic operations and resources can influence customer experiences and business performance outcomes (e.g., market share, average receipt values, and sales per square foot).  The class provides marketing managers and operational business leaders with the analytical tools to deliver memorable customer experiences that connect with customers and enhance loyalty."
28765,GCOM,7130,1,Lecture,"3","Carrie Heilman","TuTh 12:30PM - 1:45PM","Robertson Hall 258","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Brand Management","",Open,50,100,0,"Brand Management covers key strategies for identifying, building and defending brands. Brands are among companies most valuable assets. Through lectures, case discussions, exercises and group projects, the course examines the art and science of leveraging, extending and positioning brands into value-creation.  Pre-requisites: Restricted to MS in Commerce students."
28871,GCOM,7220,001,Lecture,"3","Peter Maillet","MoWe 11:00AM - 12:15PM","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","International Finance","",Open,0,5,0,"This course takes an integrated approach to the study of the global financial system, capital and foreign exchange markets, risk management, and the dynamics that impact investors, financial institutions, corporations and other market participants.  Drawing on a combination of theory, practical experience, and case studies, we also try to understand the behavior of global financial markets within a broader set of economic and geopolitical considerations.  Restricted to MS in Accounting students."
28874,GCOM,7220,002,Lecture,"3","Peter Maillet","MoWe 2:00PM - 3:15PM","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","International Finance","",Open,2,5,0,"This course takes an integrated approach to the study of the global financial system, capital and foreign exchange markets, risk management, and the dynamics that impact investors, financial institutions, corporations and other market participants.  Drawing on a combination of theory, practical experience, and case studies, we also try to understand the behavior of global financial markets within a broader set of economic and geopolitical considerations.  Restricted to MS in Accounting students."
28857,GCOM,7250,0001,Lecture,"3","Russell Nelson","TuTh 9:30AM - 12:30PM","Robertson Hall 258","03/14/2011 - 05/03/2011","","","","","","","","","","","","","Project Management","",Open,51,100,0,"The primary objective of Project Management is to provide a blend of theoretical knowledge and practical skills necessary for the effective management of projects. To this end, the course is closely tied to the Project Management Body of Knowledge (PMBOK, as espoused by the Project Management Institute) and consists of seminars on such topics as planning, stakeholder management, human resource management, global/virtual teams, risk management.  Prerequisites: Restricted to MS in Commerce students."
28756,GCOM,7320,1,Lecture,"3","Craig Lefanowicz","TuTh 4:00PM - 5:15PM","Robertson Hall 118","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Accounting Policy","",Open,30,100,0,"This course will cover the theory and practice of corporate financial reporting. It will highlight the development of generally accepted accounting principles (GAAP) and accounting policy choices from two perspectives. Restricted to MS in Accounting students."
37349,GCOM,7350,1,Lecture,"3","Roger Martin","Tu 9:30AM - 12:15PM","Robertson Hall 123","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Special Topics in Auditing, Assurance and Ethics","",Open,52,100,0,"This courseÂ provides students with an integrative exposure to topics that reflect current professional practices and best practices as identified by regulatory bodies, other profession-related organizations, academics and practitioners.Â  State-of-the-art topics will be covered primarily through (a) professional and academic readings and (b) exposure to practitioners and other experts.Â  The course willÂ focus on the integration of new topics with material learned in other courses and placing topics in the context of auditing and assurance."
28907,GCOM,7351,001,Lecture,"3","Susan Porter","Fr 9:30AM - 12:30PM","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Special Topics in International Accounting","",Open,10,100,0,"The role of accounting in international contexts will be explored, with the objective to help students become familiar with regulatory, cultural and business environment issues that affect and are affected by accounting and the accounting profession. Specific topics will vary from semester to semester, but the course will likely include an international travel component and interactions with many international parties."
28759,GCOM,7370,1,Lecture,"3","Robert Kemp","Fr 8:00AM - 5:00PM","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Financial Statement Analysis","",Closed,38,38,0,"TheÂ course centers on the fundamentals of valuation, and how accounting and other information affectÂ perceived and managed value.Â The course begins by establishingÂ value maximization as the goal ofÂ the firm.Â The process and fundamentals ofÂ valuation are explored.Â Second,Â students explore how to analyze the decisions that affect firm value (e.g., investing, financing, etc.). Third,Â studentsÂ explore theÂ impact, on perceived value,Â ofÂ  accounting alternatives (e.g., U.S. Generally Accepted Accounting Standards)."
37350,GCOM,7371,1,Lecture,"3","Mary Erickson","MoWe 11:00AM - 12:15PM","Robertson Hall 123","01/19/2011 - 05/03/2011","","","","","","","","","","","","","F/S Analysis and Valuation","",Open,45,100,0,"This course will provide students with a framework that uses financial statement data to analyze a company's business and determine an intrinsic value for that company.  The framework developed can be applied in a variety of decision contexts including those faced by creditors, security analysts, investment bankers, firm managers and auditors who must judge the firm's performance and communicate with external investors."
37627,GCOM,7390,1,Lecture,"3","Sherri Moore","MoWe 2:00PM - 3:15PM","Robertson Hall 116","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Negotiations","",Open,34,100,0,"This course introduces students to the theory and practice of negotiation. Students will develop an understanding of the structure of the negotiation, the interests of the other party, the opportunities and barriers to creating and claiming value on a sustainable basis, and the range of possible moves and countermoves. Prerequisite: Restricted to Graduate Commerce."
28868,GCOM,7420,001,Lecture,"3","Patrick Wilkie","MoWe 3:30PM - 4:45PM","Robertson Hall 116","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Taxes and Business Strategy","",Open,31,100,0,"The course will provide a framework for understanding how taxation influences asset prices, equilibrium returns, and the form and content of contractual agreements. This is achieved by integrating the tax law with fundamentals of corporate finance and microeconomics. In addition, the course focuses more clearly on the economic consequences of alternative contractual arrangements than on the precise tax laws governing the arrangements.  Restricted to MS in Accounting students,"
28768,GCOM,7600,1,Lecture,"3","Benjamin Jamieson, Raj Doshi","Mo 8:00AM - 10:30AM","Robertson Hall 116","01/19/2011 - 03/28/2011","","","","","","","","","","","","","Consulting to Management","",Open,51,100,0,"Consulting to Management is designed to expose students to the dynamics of management consulting and better prepare them to develop and deliver valuable advice that is aimed at improving organizational performance. Given the diversity of business issues that organizations face, the course will introduce students to a common structured methodology to identify, create a framework to solve, & ultimately resolve any type of management-consulting problem.  Prerequisite: Restricted to MS in Commerce students."
28771,GCOM,7610,1,Lecture,"2","Gary Ballinger, Steven Floyd","MoWe 12:30PM - 1:45PM","Robertson Hall 118","02/07/2011 - 04/18/2011","","","","","","","","","","","","","New Venture Development","",Open,41,100,0,"The course will teach students the process of creating, financing, and sustaining new ventures. It will combine classroom instruction on the functional disciplines with knowledge from practitioners to teach students how to think through and launch a new venture. Student teams will work with faculty and practitioners to develop venture concepts and these will be judged on the viability of the venture and their successful application of concepts."
37351,GCOM,7610,2,Lecture,"2","Gary Ballinger, Steven Floyd","MoWe 2:00PM - 3:15PM","Robertson Hall 118","02/07/2011 - 04/18/2011","","","","","","","","","","","","","New Venture Development","",Open,43,100,0,"The course will teach students the process of creating, financing, and sustaining new ventures. It will combine classroom instruction on the functional disciplines with knowledge from practitioners to teach students how to think through and launch a new venture. Student teams will work with faculty and practitioners to develop venture concepts and these will be judged on the viability of the venture and their successful application of concepts."
28774,GCOM,7710,1,Lecture,"3","Felicia Marston","TuTh 11:00AM - 12:30PM","Robertson Hall 116","01/19/2011 - 02/08/2011","Felicia Marston","TuTh 11:00AM - 12:30PM","Robertson Hall 116","02/15/2011 - 03/01/2011","Felicia Marston","TuTh 11:00AM - 12:30PM","Robertson Hall 116","03/15/2011 - 03/29/2011","Felicia Marston","TuTh 11:00AM - 12:30PM","Robertson Hall 116","04/05/2011 - 04/14/2011","Advanced Corporate Finance","",Open,33,100,0,"Advanced Corporate Finance sharpens corporate valuation and corporate financing skills in a wide variety of cases and contexts.  It is intended to extend the theoretical knowledge gained in financial management (GCOM 7710) to numerous applied settings including mergers and acquisitions, initial public offerings, capital structure decisions, and leveraged buyout/ private equity investments.  Prerequisite: Restricted to MS in Commerce students."
28777,GCOM,7720,1,Lecture,"3","Stefano Grazioli","MoWe 11:00AM - 12:15PM","Robertson Hall 118","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Information Management","",Open,33,100,0,"Teaches analytical consulting competencies focused on the fast-paced financial industry: 1) PROCESS AUTOMATION: being able to automate repetitive tasks to increase individual productivity; 2: FINANCIAL BUSINESS INTELLIGENCE: being able to access & manipulate information stored in organizational databases using commercial-strength tools; 3) FINANCIAL ENG: being able to design & implement financial computations & to think in terms of financial info"
28780,GCOM,7730,1,Lecture,"3","William Wilhelm","TuTh 9:30AM - 10:45AM","Robertson Hall 118","01/19/2011 - 04/26/2011","","","","","","","","","","","","","Markets & Financial Advisors","",Open,33,100,0,"This course covers the topics of financial engineering and security design, security issuance, structured finance, risk management, and corporate governance.  Prerequisite: Restricted to MS in Commerce students."
28783,GCOM,7750,1,Lecture,"3","Michael Gallmeyer","MoWe 9:30AM - 10:45AM","Robertson Hall 118","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Capital Markets","",Open,33,100,0,"Capital Markets introduces students to the global capital market environment, including the burgeoning over-the-counter markets for derivative securities, and to the valuation of capital market instruments. The valuation component of the course will give special attention to models for structuring and valuing derivative securities.  Pre-requisites: Restricted to MS in Commerce students."
28786,GCOM,7760,1,Lecture,"3","George Overstreet","Mo 5:00PM - 7:45PM","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Real Estate Investments and Analysis","",Open,2,10,0,"Develops an analytical framework by which individuals and institutions can make real estate investment and financing decisions. Emphasizes theory, concept building, financial modeling, and practical real estate applications. Uses the case method to illustrate implementation of an analytical framework.  Prerequisite: Restricted to MS in Accounting students."
28789,GCOM,7770,1,Lecture,"3","Stefano Grazioli","MoWe 9:30AM - 10:45AM","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Information Technology in Finance","",Open,12,15,0,"This course provides students with an introduction to business systems with a particular emphasis on applications in Finance and Accounting. It introduces students to the systems development process and the challenges involved in building high-quality systems efficiently and reliably while providing hands-on skills in state-of-the-art technologies (e.g., C# and Visual Studio .Net)."
28792,GCOM,7780,1,Lecture,"3","Gigi Kelly","TuTh 12:30PM - 1:45PM","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Project Management","",Open,5,6,0,"This course covers the basic processes related to the effective management of projects including feasibility assessment, resource analysis, estimation of time, effort and cost, scheduling, team management, risk management, and implementation planning. The course is taught in the context of analyzing and managing the design of business processes in support of business strategy including business requirements analysis, process modeling, and design. Prerequisite: Restricted to Graduate Commerce students."
37361,GCOM,7780,2,Lecture,"3","Gigi Kelly","TuTh 3:30PM - 4:45PM","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Project Management","",Open,1,6,0,"This course covers the basic processes related to the effective management of projects including feasibility assessment, resource analysis, estimation of time, effort and cost, scheduling, team management, risk management, and implementation planning. The course is taught in the context of analyzing and managing the design of business processes in support of business strategy including business requirements analysis, process modeling, and design. Prerequisite: Restricted to Graduate Commerce students."
28795,GCOM,7810,1,Lecture,"3","Peter Gray","ThFrSa 8:30AM - 5:30PM","Robertson Hall 123","01/13/2011 - 01/15/2011","Peter Gray","Th 8:30AM - 5:30PM","Robertson Hall 116","02/10/2011 - 02/10/2011","Peter Gray","Fr 8:30AM - 5:30PM","Robertson Hall 123","02/11/2011 - 02/11/2011","","","","","Strategic Management of IT","",Closed,32,32,0,"GCOM 7810 develops an understanding of how to manage IT to create business value through a focus on strategy and finance.  IT professionals must understand the specific kinds of value created by IT for their firm's end consumers, and how it in turn produces financial returns. By analyzing a firm's industry and its competitive position within that industry, students learn how to produce technologies that can impact the firm's competitive position."
